x,y,t,speed,throttle,brake
-767.4,-641.1,0.0,267.0,1.0,0.0
-767.9,-617.4,0.201,267.0,1.0,0.0
-766.4,-593.1,0.641,273.0,0.99,0.0
-764.7,-573.5,0.901,273.0,0.0,1.0
-763.0,-560.4,1.081,273.0,0.0,1.0
-762.0,-553.6,1.181,240.0,0.0,1.0
-759.7,-541.0,1.382,220.0,0.0,1.0
-755.4,-520.9,1.741,191.0,0.0,1.0
-753.4,-513.0,1.901,173.0,0.0,1.0
-749.0,-497.0,2.141,142.0,0.0,1.0
-745.4,-486.2,2.581,123.0,0.0,1.0
-742.4,-478.8,2.681,123.0,0.0,1.0
-738.7,-472.4,3.062,118.0,0.0,1.0
-729.3,-465.5,3.362,110.0,0.08,0.0
-722.8,-463.2,3.681,112.0,0.53,0.0
-713.9,-461.2,3.961,115.0,0.65,0.0
-705.8,-460.1,4.201,126.0,0.87,0.0
-700.0,-459.5,4.36,126.0,0.87,0.0
-659.3,-455.6,5.261,174.0,0.99,0.0
-643.6,-453.1,5.581,179.0,0.99,0.0
-632.2,-450.8,5.801,192.0,0.99,0.0
-618.4,-447.6,5.96,201.0,0.99,0.0
-598.4,-442.7,6.421,210.0,0.99,0.0
-593.9,-441.6,6.501,210.0,0.99,0.0
-574.0,-436.7,6.841,226.0,0.99,0.0
-555.8,-432.0,7.08,226.0,0.99,0.0
-537.9,-427.4,7.441,233.0,0.99,0.0
-519.0,-423.3,7.601,236.0,1.0,0.0
-488.3,-419.9,8.081,240.0,0.99,0.0
-469.4,-417.6,8.482,250.0,0.99,0.0
-458.9,-415.1,8.641,252.0,0.99,0.0
-443.2,-409.2,8.881,254.0,0.99,0.0
-427.5,-401.4,9.121,256.0,0.99,0.0
-413.2,-394.1,9.342,258.0,0.99,0.0
-402.7,-389.3,9.501,258.0,0.99,0.0
-386.5,-383.1,9.741,261.0,0.97,0.0
-375.4,-379.6,9.902,264.0,1.0,0.0
-364.0,-376.8,10.061,264.0,1.0,0.0
-348.0,-374.0,10.281,265.0,0.32,0.0
-332.2,-371.9,10.501,255.0,0.0,1.0
-317.1,-370.1,10.721,245.0,0.0,1.0
-298.6,-367.4,11.001,224.0,0.0,1.0
-282.9,-363.6,11.201,224.0,0.0,1.0
-269.9,-358.6,11.501,217.0,0.0,1.0
-259.2,-352.7,11.721,199.0,0.0,1.0
-249.0,-345.1,11.96,191.0,0.0,1.0
-241.8,-338.0,12.161,180.0,0.0,1.0
-233.5,-326.1,12.441,175.0,0.0,0.0
-228.2,-312.1,12.78,168.0,0.01,0.0
-226.5,-302.0,13.06,165.0,0.02,0.0
-226.3,-291.1,13.281,161.0,0.17,0.0
-229.5,-272.6,13.681,152.0,0.23,0.0
-233.3,-262.2,14.021,152.0,0.39,0.0
-240.1,-249.4,14.321,152.0,0.39,0.0
-247.9,-238.1,14.681,154.0,0.42,0.0
-252.7,-232.0,14.861,153.0,0.26,1.0
-257.7,-226.0,15.041,153.0,0.26,1.0
-264.6,-217.5,15.302,148.0,0.0,0.0
-270.2,-208.8,15.562,144.0,0.0,0.0
-272.2,-204.6,15.681,144.0,0.0,0.0
-274.6,-195.3,15.941,140.0,0.01,0.0
-274.5,-187.2,16.162,135.0,0.36,0.0
-272.9,-179.8,16.362,135.0,0.51,0.0
-270.3,-172.4,16.561,138.0,0.54,0.0
-269.3,-170.2,16.622,141.0,0.61,0.0
-260.4,-154.4,16.962,152.0,0.78,0.0
-256.4,-148.9,17.241,152.0,0.78,0.0
-245.9,-136.1,17.6,173.0,0.99,0.0
-244.6,-134.6,17.64,173.0,0.99,0.0
-235.2,-124.3,17.92,188.0,0.99,0.0
-229.6,-118.1,18.081,188.0,0.99,0.0
-222.7,-109.9,18.281,194.0,0.98,0.0
-213.5,-97.1,18.561,209.0,0.96,0.0
-208.9,-90.3,18.701,209.0,0.96,0.0
-192.6,-66.9,19.04,206.0,0.0,1.0
-184.4,-56.2,19.381,182.0,0.0,1.0
-158.3,-26.4,20.401,115.0,0.0,1.0
-152.3,-21.8,20.702,102.0,0.0,1.0
-145.9,-19.7,20.982,91.0,0.0,1.0
-141.2,-20.0,21.181,87.0,0.0,1.0
-135.8,-22.0,21.421,82.0,0.0,0.0
-132.6,-23.9,21.581,82.0,0.0,0.0
-130.2,-26.0,21.721,81.0,0.0,0.0
-127.8,-28.6,21.881,79.0,0.02,0.0
-124.2,-35.0,22.221,77.0,0.26,0.0
-123.0,-38.8,22.402,78.0,0.39,0.0
-122.0,-42.3,22.561,84.0,0.47,0.0
-119.3,-53.0,22.882,90.0,0.57,0.0
-117.0,-60.7,23.281,110.0,0.73,0.0
-115.1,-66.7,23.482,110.0,0.73,0.0
-112.9,-72.5,23.661,125.0,0.82,0.0
-107.6,-84.8,23.88,139.0,0.35,0.0
-101.9,-95.5,24.301,124.0,0.0,1.0
-92.9,-107.2,24.76,89.0,0.0,1.0
-90.4,-109.3,25.04,80.0,0.0,1.0
-85.8,-112.0,25.3,72.0,0.0,1.0
-81.8,-113.2,25.521,66.0,0.0,1.0
-80.4,-113.3,25.601,66.0,0.0,1.0
-75.2,-111.4,25.961,61.0,0.0,1.0
-73.3,-107.7,26.181,56.0,0.0,0.0
-73.0,-104.3,26.461,53.0,0.0,0.0
-73.3,-101.6,26.641,52.0,0.0,0.0
-75.3,-95.4,26.981,50.0,0.02,0.0
-76.4,-93.1,27.301,44.0,0.14,0.0
-77.4,-91.4,27.461,44.0,0.17,0.0
-80.4,-87.2,27.782,44.0,0.17,0.0
-82.8,-84.3,28.121,52.0,0.25,0.0
-86.4,-80.4,28.441,62.0,0.41,0.0
-88.7,-78.1,28.622,73.0,0.47,0.0
-89.8,-76.9,28.701,73.0,0.47,0.0
-90.6,-76.2,28.941,84.0,0.51,0.0
-94.1,-72.4,29.162,84.0,0.51,0.0
-100.1,-64.3,29.422,92.0,0.2,0.0
-102.9,-55.2,29.861,87.0,0.0,0.0
-102.4,-50.1,30.181,87.0,0.0,0.0
-100.6,-44.9,30.42,82.0,0.0,0.0
-98.6,-42.0,30.581,79.0,0.15,0.0
-95.2,-38.3,30.801,79.0,0.15,0.0
-88.1,-33.2,31.041,81.0,0.24,0.0
-80.5,-29.1,31.52,93.0,0.5,0.0
-74.5,-26.4,31.8,107.0,0.67,0.0
-67.9,-23.6,32.041,112.0,0.56,0.0
-61.9,-21.3,32.241,112.0,0.56,0.0
-55.9,-19.4,32.441,109.0,0.0,1.0
-50.1,-18.0,32.64,109.0,0.0,1.0
-44.6,-17.1,32.841,96.0,0.0,1.0
-35.1,-17.4,33.141,91.0,0.0,1.0
-31.2,-18.9,33.401,87.0,0.0,0.0
-28.0,-21.4,33.581,87.0,0.0,0.0
-24.7,-26.0,33.821,82.0,0.05,0.0
-22.0,-32.3,34.121,80.0,0.17,0.0
-19.9,-40.4,34.341,83.0,0.38,0.0
-19.4,-43.3,34.602,87.0,0.47,0.0
-18.6,-52.2,34.981,99.0,0.59,0.0
-18.5,-62.3,35.201,114.0,0.78,0.0
-18.8,-68.2,35.501,124.0,0.87,0.0
-19.3,-74.6,35.682,133.0,0.94,0.0
-21.3,-92.9,36.022,145.0,0.99,0.0
-21.9,-98.2,36.262,160.0,0.99,0.0
-23.2,-110.4,36.522,170.0,0.99,0.0
-25.2,-128.5,36.842,186.0,0.99,0.0
-27.9,-153.5,37.24,201.0,0.99,0.0
-30.8,-173.2,37.681,215.0,0.99,0.0
-31.3,-175.5,37.721,215.0,0.99,0.0
-34.6,-188.2,37.941,221.0,0.99,0.0
-39.2,-203.3,38.201,226.0,0.99,0.0
-44.7,-219.2,38.461,236.0,0.99,0.0
-48.4,-229.0,38.62,236.0,0.99,0.0
-51.8,-237.8,38.761,241.0,0.99,0.0
-59.0,-255.4,39.041,247.0,0.99,0.0
-68.8,-276.8,39.261,250.0,0.99,0.0
-75.4,-289.1,39.581,255.0,0.99,0.0
-86.6,-306.2,39.801,255.0,0.99,0.0
-95.9,-317.1,40.001,261.0,0.99,0.0
-108.6,-329.0,40.241,263.0,0.99,0.0
-121.6,-338.5,40.461,265.0,0.99,0.0
-135.8,-346.6,40.681,265.0,0.99,0.0
-152.1,-354.5,40.921,269.0,1.0,0.0
-163.0,-359.6,41.081,272.0,1.0,0.0
-193.0,-374.5,41.382,274.0,1.0,0.0
-201.2,-378.7,41.641,278.0,0.99,0.0
-227.6,-391.9,41.881,279.0,0.99,0.0
-259.7,-406.4,42.341,284.0,1.0,0.0
-280.4,-414.4,42.762,286.0,0.9,0.0
-287.8,-417.0,42.861,276.0,0.0,1.0
-303.9,-422.0,43.082,276.0,0.0,1.0
-316.8,-425.4,43.261,265.0,0.0,1.0
-339.6,-429.9,43.601,228.0,0.0,1.0
-360.7,-432.7,43.861,217.0,0.0,1.0
-371.9,-433.9,44.181,173.0,0.0,1.0
-379.3,-434.6,44.34,155.0,0.0,1.0
-392.2,-436.0,44.661,133.0,0.0,1.0
-403.1,-437.7,44.88,120.0,0.0,1.0
-409.6,-439.5,45.221,103.0,0.0,1.0
-417.1,-445.7,45.541,96.0,0.0,1.0
-420.9,-452.4,45.901,90.0,0.0,1.0
-423.5,-456.8,46.101,88.0,0.0,1.0
-429.6,-462.6,46.361,78.0,0.0,1.0
-433.7,-464.2,46.721,72.0,0.0,1.0
-440.9,-465.1,46.961,69.0,0.01,0.0
-445.6,-464.8,47.361,66.0,0.14,0.0
-463.9,-460.8,48.222,94.0,0.76,0.0
-471.6,-460.0,48.502,109.0,0.81,0.0
-479.1,-460.2,48.742,119.0,0.84,0.0
-489.9,-461.6,49.002,128.0,0.9,0.0
-507.7,-464.3,49.362,154.0,0.99,0.0
-523.3,-466.6,49.822,167.0,0.99,0.0
-535.0,-468.1,49.961,180.0,0.99,0.0
-549.5,-469.9,50.34,194.0,0.99,0.0
-565.8,-471.9,50.641,207.0,0.99,0.0
-575.9,-473.1,50.82,207.0,0.99,0.0
-585.2,-474.1,50.981,207.0,0.99,0.0
-604.2,-476.0,51.16,220.0,0.99,0.0
-624.3,-477.7,51.641,222.0,0.0,1.0
-642.1,-478.8,51.881,201.0,0.0,1.0
-661.8,-480.9,52.281,184.0,0.0,1.0
-673.7,-485.2,52.601,177.0,0.0,0.0
-681.5,-490.7,52.8,172.0,0.4,0.0
-692.7,-502.6,53.041,172.0,0.4,0.0
-704.4,-520.6,53.481,179.0,0.92,0.0
-710.3,-533.3,53.861,179.0,0.95,0.0
-712.9,-540.6,54.041,195.0,0.99,0.0
-716.4,-553.2,54.281,197.0,0.99,0.0
-718.6,-564.4,54.441,206.0,0.99,0.0
