x,y,t,speed,throttle,brake
-767.7,-636.0,0.0,273.0,0.91,0.0
-768.0,-621.6,0.201,271.0,0.0,0.0
-767.0,-602.1,0.381,271.0,0.0,0.0
-765.6,-583.4,0.721,250.0,0.0,1.0
-763.9,-567.3,0.961,235.0,0.0,1.0
-761.7,-552.2,1.201,229.0,0.0,1.0
-761.1,-548.6,1.261,229.0,0.0,1.0
-758.7,-536.0,1.481,203.0,0.0,1.0
-753.9,-514.9,1.801,186.0,0.0,1.0
-751.1,-504.4,2.202,136.0,0.0,1.0
-747.9,-493.7,2.482,119.0,0.0,1.0
-744.0,-482.5,2.881,114.0,0.0,1.0
-740.7,-475.6,3.062,106.0,0.0,1.0
-736.8,-470.4,3.381,104.0,0.0,0.0
-727.5,-464.8,3.662,102.0,0.23,0.0
-714.1,-461.3,4.081,105.0,0.52,0.0
-707.2,-460.3,4.442,123.0,0.79,0.0
-694.6,-459.0,4.722,127.0,0.82,0.0
-686.1,-458.3,4.941,131.0,0.98,0.0
-673.4,-457.2,5.16,157.0,1.0,0.0
-665.3,-456.3,5.42,166.0,1.0,0.0
-654.4,-454.9,5.641,170.0,1.0,0.0
-642.0,-452.8,5.901,185.0,1.0,0.0
-633.2,-451.0,6.061,193.0,1.0,0.0
-619.3,-447.8,6.321,202.0,1.0,0.0
-611.0,-445.8,6.481,202.0,1.0,0.0
-588.0,-440.2,6.78,215.0,1.0,0.0
-565.9,-434.6,7.101,224.0,1.0,0.0
-537.4,-427.3,7.621,232.0,1.0,0.0
-511.9,-422.2,8.021,241.0,1.0,0.0
-487.4,-419.8,8.321,246.0,1.0,0.0
-469.0,-417.5,8.722,253.0,1.0,0.0
-444.6,-409.8,9.022,255.0,1.0,0.0
-430.6,-403.0,9.302,260.0,1.0,0.0
-414.7,-394.9,9.542,263.0,1.0,0.0
-403.3,-389.6,9.721,263.0,1.0,0.0
-385.4,-382.7,9.981,267.0,1.0,0.0
-368.4,-377.8,10.221,264.0,0.0,1.0
-359.7,-376.0,10.341,264.0,0.0,1.0
-334.0,-372.1,10.682,256.0,0.0,1.0
-322.0,-370.7,10.861,234.0,0.01,1.0
-311.2,-369.3,11.042,219.0,0.0,1.0
-299.8,-367.6,11.222,219.0,0.0,1.0
-278.7,-362.1,11.521,200.0,0.0,1.0
-272.3,-359.6,11.741,200.0,0.0,1.0
