x,y,t,speed,throttle,brake
-767.9,-632.7,0.0,266.0,1.0,0.0
-768.1,-622.4,0.139,268.0,0.82,0.0
-766.4,-592.7,0.399,268.0,0.82,0.0
-763.6,-564.4,0.839,254.0,0.0,1.0
-761.6,-551.5,1.139,222.0,0.0,1.0
-757.5,-530.1,1.479,195.0,0.0,1.0
-755.0,-519.3,1.739,169.0,0.0,1.0
-751.9,-507.2,2.019,146.0,0.0,1.0
-750.4,-501.8,2.16,146.0,0.0,1.0
-748.3,-494.7,2.36,131.0,0.0,1.0
-745.4,-486.2,2.619,120.0,0.0,1.0
-741.2,-476.4,2.879,112.0,0.0,1.0
-733.8,-467.9,3.24,108.0,0.1,0.0
-725.2,-464.0,3.679,107.0,0.3,0.0
-713.9,-461.2,3.92,110.0,0.49,0.0
-710.1,-460.7,4.18,110.0,0.57,0.0
-701.7,-459.7,4.44,118.0,0.85,0.0
-694.2,-459.0,4.66,133.0,0.98,0.0
-686.9,-458.4,4.86,133.0,0.98,0.0
-679.9,-457.8,5.04,146.0,1.0,0.0
-666.7,-456.5,5.36,151.0,1.0,0.0
-652.7,-454.7,5.6,151.0,1.0,0.0
-643.2,-453.0,5.88,183.0,1.0,0.0
-621.9,-448.4,6.16,190.0,1.0,0.0
-600.4,-443.2,6.56,201.0,1.0,0.0
-590.3,-440.7,6.879,213.0,1.0,0.0
-581.1,-438.4,7.04,213.0,1.0,0.0
-559.9,-433.1,7.399,222.0,1.0,0.0
-546.7,-429.6,7.62,229.0,1.0,0.0
-523.8,-424.2,7.82,229.0,1.0,0.0
-508.5,-421.7,8.16,233.0,1.0,0.0
-491.3,-420.1,8.42,240.0,1.0,0.0
-477.9,-418.9,8.62,240.0,1.0,0.0
-463.6,-416.3,8.839,247.0,1.0,0.0
-450.8,-412.3,9.039,250.0,1.0,0.0
-436.6,-406.0,9.26,250.0,1.0,0.0
-426.2,-400.7,9.419,254.0,1.0,0.0
-413.4,-394.2,9.619,255.0,1.0,0.0
-391.1,-384.7,9.899,259.0,1.0,0.0
-338.2,-372.6,10.739,227.0,0.0,1.0
-321.7,-370.7,11.0,227.0,0.0,1.0
-307.6,-368.8,11.24,210.0,0.0,1.0
-296.2,-366.9,11.44,202.0,0.0,1.0
-278.9,-362.2,11.74,192.0,0.0,1.0
-262.6,-354.7,12.14,176.0,0.0,1.0
-256.2,-350.6,12.3,166.0,0.0,1.0
-250.3,-346.1,12.46,166.0,0.0,1.0
-239.8,-335.5,12.74,158.0,0.0,1.0
-234.6,-327.9,13.02,151.0,0.0,0.0
-230.7,-319.7,13.24,147.0,0.06,0.0
-227.5,-308.7,13.52,147.0,0.14,0.0
-226.5,-301.1,13.719,143.0,0.18,0.0
-226.5,-299.9,13.899,141.0,0.18,0.0
-227.0,-284.4,14.159,141.0,0.18,0.0
