x,y,t,speed,throttle,brake
-765.5,-672.0,0.0,275.0,1.0,0.0
-766.2,-661.2,0.199,275.0,1.0,0.0
-767.9,-633.2,0.56,281.0,1.0,0.0
-768.1,-624.0,0.68,281.0,0.0,0.0
-767.0,-602.4,0.96,274.0,0.0,0.0
-765.2,-578.6,1.18,267.0,0.0,1.0
-762.9,-559.4,1.56,228.0,0.0,1.0
-760.7,-546.1,1.779,228.0,0.0,1.0
-758.2,-533.5,2.019,228.0,0.0,1.0
-756.3,-524.7,2.219,151.0,0.0,1.0
-754.2,-516.0,2.44,151.0,0.0,1.0
-752.5,-509.4,2.619,137.0,0.0,1.0
-751.5,-506.0,2.72,122.0,0.0,1.0
-749.4,-498.4,2.96,116.0,0.0,1.0
-745.4,-486.2,3.22,110.0,0.0,0.0
-743.5,-481.3,3.54,105.0,0.12,0.0
-739.7,-473.9,3.84,106.0,0.39,0.0
-736.3,-469.9,4.04,106.0,0.39,0.0
-728.2,-465.0,4.259,108.0,0.55,0.0
-722.6,-463.1,4.539,119.0,0.76,0.0
-705.1,-459.6,4.759,126.0,0.83,0.0
-685.3,-458.1,5.14,147.0,0.92,0.0
-677.2,-457.5,5.339,147.0,0.92,0.0
-667.9,-456.6,5.559,156.0,1.0,0.0
-659.8,-455.7,5.74,168.0,1.0,0.0
-653.3,-454.8,5.879,168.0,1.0,0.0
-643.7,-453.1,6.08,168.0,1.0,0.0
-625.5,-449.3,6.3,191.0,1.0,0.0
-609.5,-445.4,6.739,200.0,1.0,0.0
-602.9,-443.8,6.86,200.0,1.0,0.0
-589.4,-440.5,7.1,209.0,1.0,0.0
-577.8,-437.6,7.3,219.0,1.0,0.0
-564.8,-434.3,7.52,222.0,1.0,0.0
-550.4,-430.6,7.76,222.0,1.0,0.0
-533.8,-426.4,7.96,230.0,1.0,0.0
-523.6,-424.2,8.121,239.0,1.0,0.0
-504.0,-421.2,8.419,242.0,1.0,0.0
-493.3,-420.3,8.579,242.0,1.0,0.0
-479.7,-419.0,8.779,247.0,1.0,0.0
-457.2,-414.6,9.079,250.0,1.0,0.0
-433.6,-404.5,9.48,257.0,1.0,0.0
-420.6,-397.8,9.679,262.0,1.0,0.0
-415.4,-395.1,9.76,262.0,1.0,0.0
-387.2,-383.3,10.04,262.0,1.0,0.0
-376.0,-379.8,10.34,265.0,0.18,0.0
-360.5,-376.1,10.559,256.0,0.0,1.0
-346.4,-373.7,10.759,251.0,0.0,1.0
-319.7,-370.4,11.039,233.0,0.0,1.0
-291.5,-365.9,11.5,207.0,0.0,1.0
-273.8,-360.2,11.859,197.0,0.0,1.0
-264.5,-355.8,12.179,183.0,0.0,1.0
-253.0,-348.3,12.459,174.0,0.0,1.0
-242.1,-338.3,12.78,167.0,0.0,1.0
-239.3,-334.9,12.88,157.0,0.0,1.0
-231.9,-322.6,13.08,157.0,0.0,1.0
-226.3,-301.1,13.6,143.0,0.06,0.0
-226.3,-289.9,13.94,141.0,0.08,0.0
-227.3,-282.0,14.14,138.0,0.18,0.0
-229.4,-273.0,14.38,137.0,0.37,0.0
-232.5,-264.3,14.62,137.0,0.37,0.0
-235.7,-257.3,14.819,138.0,0.42,0.0
-238.3,-252.6,14.959,140.0,0.51,0.0
-243.2,-244.6,15.2,141.0,0.51,0.0
-247.9,-238.1,15.399,144.0,0.51,0.0
-252.9,-231.7,15.599,145.0,0.09,0.0
-259.2,-224.2,15.839,145.0,0.09,0.0
-263.3,-219.1,15.999,145.0,0.0,0.0
-268.3,-212.1,16.219,138.0,0.0,1.0
-271.8,-205.6,16.419,135.0,0.0,0.0
-274.3,-197.7,16.659,131.0,0.0,0.0
-274.8,-192.3,16.819,131.0,0.0,0.0
-274.6,-188.8,16.919,128.0,0.04,0.0
-270.3,-172.6,17.279,128.0,0.04,0.0
-266.1,-163.8,17.68,122.0,0.36,0.0
-262.5,-157.8,17.879,125.0,0.46,0.0
-260.2,-154.3,18.0,128.0,0.48,0.0
-255.6,-147.9,18.22,128.0,0.48,0.0
-257.4,-150.5,18.48,132.0,0.6,0.0
-253.0,-144.6,18.679,132.0,0.6,0.0
-246.5,-136.9,18.939,142.0,0.74,0.0
-241.4,-131.1,19.12,162.0,0.9,0.0
-229.5,-118.0,19.38,162.0,0.9,0.0
-222.6,-109.6,19.72,179.0,0.9,0.0
-218.9,-104.8,19.84,188.0,0.8,0.0
-207.3,-88.1,20.079,189.0,0.0,1.0
-199.1,-76.0,20.359,189.0,0.0,1.0
-189.0,-62.2,20.54,171.0,0.0,1.0
-177.5,-47.6,21.02,152.0,0.0,1.0
-172.7,-42.0,21.3,135.0,0.0,1.0
-165.3,-33.5,21.639,110.0,0.0,1.0
-161.1,-29.1,21.839,98.0,0.0,1.0
-157.8,-25.9,22.0,98.0,0.0,1.0
-150.1,-20.8,22.259,90.0,0.0,1.0
-141.3,-20.1,22.679,90.0,0.0,1.0
-132.2,-24.3,23.1,78.0,0.0,0.0
-128.5,-27.8,23.479,77.0,0.0,0.0
-125.7,-31.8,23.72,72.0,0.09,0.0
-124.2,-35.2,23.899,77.0,0.29,0.0
-123.0,-38.8,24.079,77.0,0.29,0.0
-121.7,-43.5,24.299,82.0,0.42,0.0
-120.6,-48.1,24.5,93.0,0.49,0.0
-119.6,-52.0,24.659,93.0,0.49,0.0
-118.4,-56.1,24.82,100.0,0.61,0.0
-115.9,-64.3,25.12,100.0,0.61,0.0
-114.0,-69.6,25.3,116.0,0.73,0.0
-112.1,-74.6,25.459,128.0,0.72,0.0
-108.3,-83.5,25.739,125.0,0.0,1.0
-104.5,-91.0,25.98,125.0,0.0,1.0
-103.2,-93.2,26.08,125.0,0.0,1.0
-98.2,-101.1,26.4,94.0,0.0,1.0
-95.6,-104.3,26.56,94.0,0.0,1.0
-93.0,-107.1,26.72,81.0,0.0,1.0
-89.0,-110.2,26.96,73.0,0.0,1.0
-83.2,-112.9,27.18,66.0,0.0,1.0
-80.2,-113.2,27.48,63.0,0.0,1.0
-76.9,-112.5,27.699,57.0,0.0,1.0
-73.7,-109.0,28.039,51.0,0.0,1.0
-73.1,-105.7,28.279,49.0,0.0,0.0
-73.4,-101.4,28.459,49.0,0.0,0.0
-73.9,-99.3,28.739,47.0,0.0,0.0
-75.6,-94.8,29.059,46.0,0.01,0.0
-77.0,-92.1,29.36,44.0,0.1,0.0
-78.5,-89.8,29.579,46.0,0.12,0.0
-81.3,-86.1,29.92,51.0,0.2,0.0
-81.6,-85.7,29.96,51.0,0.2,0.0
-85.0,-81.9,30.279,55.0,0.3,0.0
-90.4,-76.3,30.559,67.0,0.39,0.0
-91.8,-75.0,30.939,82.0,0.57,0.0
-92.4,-74.3,30.98,82.0,0.57,0.0
-99.7,-65.0,31.3,97.0,0.54,0.0
-101.9,-60.2,31.66,89.0,0.0,1.0
-102.8,-55.6,31.86,86.0,0.0,1.0
-101.0,-45.7,32.18,83.0,0.0,0.0
-98.1,-41.2,32.539,80.0,0.0,0.0
-93.9,-37.2,32.8,78.0,0.0,0.0
-90.3,-34.6,33.0,79.0,0.29,0.0
-88.0,-33.1,33.119,79.0,0.29,0.0
-82.2,-29.9,33.399,87.0,0.43,0.0
-76.8,-27.4,33.6,98.0,0.59,0.0
-67.6,-23.5,34.0,111.0,0.65,0.0
-66.5,-23.0,34.04,111.0,0.65,0.0
-54.8,-19.1,34.3,112.0,0.0,1.0
-43.0,-16.9,34.819,101.0,0.0,1.0
-37.2,-17.0,35.119,90.0,0.0,1.0
-33.1,-18.0,35.299,90.0,0.0,0.0
-25.9,-24.0,35.599,80.0,0.05,0.0
-22.7,-30.3,36.019,78.0,0.05,0.0
-21.6,-33.2,36.16,79.0,0.19,0.0
-19.5,-42.4,36.44,82.0,0.36,0.0
-19.0,-46.5,36.78,87.0,0.48,0.0
-19.7,-78.6,37.88,126.0,0.82,0.0
-20.8,-88.3,38.14,139.0,0.91,0.0
-21.9,-98.9,38.319,148.0,0.93,0.0
-23.9,-116.5,38.66,171.0,1.0,0.0
-25.1,-128.1,39.04,183.0,1.0,0.0
-26.2,-138.2,39.24,191.0,1.0,0.0
-28.3,-157.6,39.56,198.0,1.0,0.0
-30.6,-172.2,39.86,213.0,1.0,0.0
-33.0,-182.5,40.04,213.0,1.0,0.0
-36.3,-194.2,40.24,219.0,1.0,0.0
-42.1,-211.9,40.54,226.0,1.0,0.0
-48.3,-228.8,40.72,234.0,1.0,0.0
-54.0,-243.5,41.06,237.0,1.0,0.0
-64.7,-268.3,41.399,244.0,1.0,0.0
-70.7,-280.6,41.659,251.0,0.94,0.0
-87.7,-307.6,42.039,254.0,0.81,0.0
-89.4,-309.8,42.079,254.0,0.81,0.0
-112.7,-332.3,42.44,254.0,0.82,0.0
-130.7,-343.9,42.839,256.0,0.92,0.0
-145.0,-351.2,43.059,263.0,1.0,0.0
-162.2,-359.3,43.28,263.0,1.0,0.0
