x,y,t,speed,throttle,brake
-767.3,-643.4,0.0,277.0,0.99,0.0
-767.8,-616.1,0.22,273.0,0.0,0.0
-767.4,-608.5,0.46,266.0,0.0,1.0
-765.4,-580.9,0.721,238.0,0.0,1.0
-762.8,-559.1,1.22,216.0,0.0,1.0
-760.9,-547.2,1.44,200.0,0.0,1.0
-751.9,-507.4,2.26,136.0,0.0,1.0
-749.8,-499.7,2.641,121.0,0.0,1.0
-747.4,-491.9,2.901,112.0,0.0,0.0
-745.0,-485.1,3.141,108.0,0.0,0.0
-743.3,-480.7,3.3,108.0,0.0,0.0
-740.5,-475.2,3.521,103.0,0.0,0.0
-737.5,-471.0,3.721,101.0,0.23,0.0
-736.0,-469.6,3.801,101.0,0.23,0.0
-726.7,-464.5,4.18,107.0,0.58,0.0
-722.0,-463.0,4.341,107.0,0.58,0.0
-714.6,-461.3,4.58,123.0,0.78,0.0
-692.6,-458.6,4.759,123.0,0.78,0.0
-682.0,-457.9,5.16,143.0,0.99,0.0
-668.4,-456.7,5.36,148.0,0.99,0.0
-657.2,-455.3,5.76,165.0,0.99,0.0
-643.0,-453.0,6.06,177.0,0.99,0.0
-638.0,-452.0,6.16,188.0,0.99,0.0
-628.9,-450.1,6.34,188.0,0.99,0.0
-616.3,-447.1,6.58,197.0,0.99,0.0
-597.7,-442.5,6.88,207.0,0.99,0.0
-572.3,-436.2,7.26,217.0,0.99,0.0
-559.2,-432.9,7.58,226.0,0.99,0.0
-544.6,-429.0,7.821,228.0,0.99,0.0
-525.8,-424.6,8.101,237.0,0.99,0.0
-506.3,-421.5,8.28,237.0,0.99,0.0
-488.7,-419.9,8.661,246.0,0.99,0.0
-477.8,-418.8,8.82,246.0,0.99,0.0
-461.8,-415.9,9.06,250.0,0.99,0.0
-435.5,-405.4,9.36,254.0,0.99,0.0
-418.5,-396.7,9.721,260.0,0.99,0.0
-405.3,-390.4,9.92,263.0,0.99,0.0
-385.0,-382.5,10.221,264.0,0.81,0.0
-367.0,-377.4,10.44,255.0,0.0,0.0
-344.7,-373.5,10.801,248.0,0.0,1.0
-329.8,-371.6,11.02,234.0,0.0,1.0
-323.2,-370.8,11.12,234.0,0.0,1.0
-299.7,-367.5,11.46,227.0,0.0,1.0
-288.4,-365.1,11.7,212.0,0.0,1.0
-269.8,-358.5,12.06,187.0,0.0,1.0
-257.3,-351.4,12.28,187.0,0.0,1.0
-248.2,-344.3,12.58,178.0,0.0,1.0
-240.5,-336.4,12.82,168.0,0.0,1.0
-235.3,-329.1,13.02,161.0,0.0,0.0
-231.6,-322.1,13.201,159.0,0.0,0.0
-226.4,-301.7,13.501,157.0,0.0,0.0
