x,y,t,speed,throttle,brake
-766.3,-658.9,0.0,264.0,1.0,0.0
-767.0,-647.1,0.16,264.0,1.0,0.0
-766.5,-594.9,0.861,270.0,1.0,0.0
-766.1,-589.0,0.941,266.0,0.0,1.0
-762.4,-556.2,1.3,251.0,0.0,1.0
-759.4,-539.4,1.661,213.0,0.0,1.0
-757.6,-530.4,1.821,213.0,0.0,1.0
-752.1,-508.1,2.159,183.0,0.0,1.0
-751.0,-504.0,2.38,138.0,0.0,1.0
-748.3,-494.8,2.62,138.0,0.0,1.0
-744.9,-484.7,2.92,126.0,0.0,1.0
-742.0,-478.0,3.14,120.0,0.0,0.0
-736.1,-469.6,3.38,119.0,0.0,0.0
-729.9,-465.7,3.72,114.0,0.21,0.0
-721.1,-462.7,3.96,116.0,0.39,0.0
-709.4,-460.5,4.34,131.0,0.79,0.0
-698.1,-459.3,4.56,131.0,0.79,0.0
-689.0,-458.6,4.86,151.0,1.0,0.0
-670.3,-456.9,5.181,167.0,1.0,0.0
-656.8,-455.3,5.56,179.0,1.0,0.0
-640.5,-452.6,5.741,190.0,1.0,0.0
-626.7,-449.6,6.14,192.0,1.0,0.0
-610.2,-445.6,6.44,204.0,1.0,0.0
-593.0,-441.4,6.661,212.0,1.0,0.0
-577.7,-437.6,7.0,216.0,1.0,0.0
-567.0,-434.9,7.181,225.0,1.0,0.0
-552.3,-431.1,7.421,230.0,1.0,0.0
-533.2,-426.3,7.641,234.0,1.0,0.0
-522.9,-424.1,7.801,237.0,1.0,0.0
-497.8,-420.7,8.041,242.0,1.0,0.0
-470.6,-417.8,8.501,250.0,1.0,0.0
-445.8,-410.3,8.959,253.0,1.0,0.0
-428.6,-402.0,9.08,257.0,1.0,0.0
-410.4,-392.8,9.5,259.0,1.0,0.0
-395.8,-386.5,9.72,260.0,1.0,0.0
-379.2,-380.8,9.96,264.0,1.0,0.0
-373.6,-379.1,10.04,264.0,1.0,0.0
-343.1,-373.3,10.4,266.0,1.0,0.0
-328.5,-371.5,10.661,263.0,0.05,1.0
-313.0,-369.6,10.88,246.0,0.0,1.0
-298.3,-367.3,11.1,246.0,0.0,1.0
-272.0,-359.6,11.441,237.0,0.0,1.0
-260.8,-353.7,11.761,213.0,0.0,1.0
-250.9,-346.8,11.981,199.0,0.0,1.0
-243.2,-339.6,12.18,187.0,0.0,1.0
-237.5,-332.6,12.361,187.0,0.0,1.0
-231.3,-321.6,12.621,178.0,0.0,1.0
-226.7,-304.1,12.861,169.0,0.0,0.0
-226.4,-301.5,13.101,165.0,0.04,0.0
