x,y,t,speed,throttle,brake
-757.1,-747.2,0.0,0.0,0.21,1.0
-757.1,-747.2,0.239,0.0,0.21,1.0
-757.1,-747.2,0.479,0.0,0.21,1.0
-757.3,-746.5,0.739,10.0,0.21,0.0
-757.5,-745.5,1.059,19.0,0.21,0.0
-757.7,-744.1,1.28,29.0,0.28,0.0
-758.1,-742.3,1.5,29.0,0.28,0.0
-758.5,-740.2,1.7,46.0,0.37,0.0
-759.1,-736.7,1.98,46.0,0.37,0.0
-760.1,-730.2,2.26,60.0,0.49,0.0
-761.1,-723.0,2.68,82.0,0.67,0.0
-761.8,-717.4,3.001,91.0,0.72,0.0
-763.1,-704.5,3.281,104.0,0.76,0.0
-763.7,-698.4,3.541,119.0,0.91,0.0
-764.3,-690.4,3.78,119.0,0.91,0.0
-764.9,-681.6,4.02,129.0,0.95,0.0
-765.3,-675.3,4.32,154.0,1.0,0.0
-766.0,-664.9,4.56,162.0,1.0,0.0
-766.9,-649.8,4.74,166.0,1.0,0.0
-767.4,-641.4,5.06,178.0,1.0,0.0
-768.1,-629.1,5.299,185.0,1.0,0.0
-767.5,-611.8,5.56,198.0,1.0,0.0
-766.5,-594.3,5.939,194.0,0.0,1.0
-765.9,-585.9,6.12,175.0,0.0,1.0
-763.9,-566.9,6.4,158.0,0.0,1.0
-762.0,-553.6,6.739,152.0,0.0,1.0
-760.3,-543.8,7.12,129.0,0.0,1.0
-759.0,-537.4,7.299,129.0,0.0,1.0
-756.5,-525.9,7.64,122.0,0.0,1.0
-750.2,-501.0,8.46,98.0,0.07,1.0
-747.2,-491.4,8.8,86.0,0.0,1.0
-745.1,-485.3,9.22,83.0,0.16,0.0
-743.1,-480.5,9.44,84.0,0.19,0.0
-739.7,-474.1,9.68,82.0,0.06,1.0
-736.3,-470.0,10.04,74.0,0.0,1.0
-730.1,-466.1,10.28,72.0,0.08,0.0
-726.7,-464.7,10.58,76.0,0.25,0.0
-717.0,-461.9,10.961,76.0,0.0,0.0
-708.5,-460.5,11.38,86.0,0.47,0.0
-703.7,-459.9,11.659,86.0,0.47,0.0
-692.4,-458.8,11.939,97.0,0.6,0.0
-688.2,-458.5,12.099,106.0,0.65,0.0
-681.2,-457.9,12.32,118.0,0.65,0.0
-675.4,-457.3,12.5,122.0,0.82,0.0
-665.6,-456.3,12.78,140.0,0.86,0.0
-659.7,-455.6,12.94,140.0,0.86,0.0
-650.8,-454.3,13.18,140.0,0.86,0.0
-645.5,-453.4,13.299,161.0,1.0,0.0
-630.5,-450.4,13.64,169.0,1.0,0.0
-621.1,-448.2,13.839,173.0,1.0,0.0
-608.4,-445.1,14.099,184.0,1.0,0.0
-606.3,-444.6,14.14,190.0,1.0,0.0
-585.5,-439.5,14.44,196.0,1.0,0.0
-567.9,-435.1,14.86,207.0,1.0,0.0
-557.9,-432.5,15.04,207.0,1.0,0.0
-545.5,-429.2,15.26,212.0,1.0,0.0
-534.2,-426.4,15.52,214.0,1.0,0.0
-508.8,-421.8,15.92,232.0,1.0,0.0
-499.0,-420.7,16.22,237.0,1.0,0.0
-483.8,-419.4,16.44,242.0,1.0,0.0
-466.0,-416.9,16.72,246.0,1.0,0.0
-446.3,-410.5,16.921,246.0,1.0,0.0
-432.9,-404.0,17.24,249.0,1.0,1.0
-422.2,-398.5,17.401,249.0,1.0,1.0
-402.3,-389.1,17.721,248.0,0.21,1.0
-380.6,-381.1,17.941,240.0,0.02,1.0
-368.8,-377.9,18.261,223.0,0.0,1.0
-356.6,-375.4,18.459,223.0,0.0,1.0
-342.5,-373.1,18.639,219.0,0.0,1.0
