x,y,t,speed,throttle,brake
-766.3,-659.1,0.0,256.0,0.99,0.0
-767.3,-643.4,0.22,258.0,0.99,0.0
-767.8,-634.8,0.341,258.0,0.99,0.0
-768.0,-621.9,0.52,260.0,0.99,0.0
-766.9,-600.1,0.82,260.0,0.99,0.0
-761.5,-550.6,1.521,252.0,0.0,0.0
-759.6,-540.1,1.681,233.0,0.0,1.0
-754.7,-518.1,1.981,208.0,0.0,1.0
-751.0,-504.0,2.381,159.0,0.0,1.0
-747.5,-492.3,2.601,142.0,0.0,1.0
-745.4,-486.1,2.861,142.0,0.0,1.0
-740.1,-474.5,3.241,119.0,0.0,1.0
-738.4,-472.1,3.342,119.0,0.0,1.0
-734.7,-468.5,3.521,111.0,0.14,0.0
-723.9,-463.5,3.781,111.0,0.14,0.0
-717.7,-461.9,4.101,112.0,0.48,0.0
-704.4,-459.9,4.422,120.0,0.83,0.0
-688.3,-458.5,4.821,132.0,0.86,0.0
-679.9,-457.8,5.121,156.0,0.99,0.0
-665.9,-456.4,5.441,156.0,0.99,0.0
-658.4,-455.5,5.602,173.0,0.99,0.0
-639.8,-452.4,5.861,179.0,0.99,0.0
-624.4,-449.1,6.28,189.0,0.99,0.0
-617.0,-447.3,6.421,189.0,0.99,0.0
-607.3,-444.9,6.601,200.0,0.99,0.0
-589.6,-440.5,6.921,210.0,0.99,0.0
-576.9,-437.4,7.141,215.0,0.99,0.0
-566.4,-434.7,7.32,215.0,0.99,0.0
-560.5,-433.2,7.421,224.0,0.99,0.0
-532.4,-426.1,7.721,224.0,0.99,0.0
-522.4,-424.0,8.001,231.0,1.0,0.0
-505.8,-421.4,8.261,237.0,0.99,0.0
-492.6,-420.3,8.46,237.0,0.99,0.0
-467.5,-417.2,8.742,243.0,0.99,0.0
-452.3,-412.9,9.081,246.0,1.0,0.0
-428.1,-401.6,9.441,249.0,0.99,0.0
-411.7,-393.4,9.721,251.0,0.99,0.0
-397.6,-387.2,9.941,251.0,0.72,0.0
-384.5,-382.4,10.142,251.0,0.64,0.0
-367.2,-377.5,10.402,250.0,0.56,0.0
-355.1,-375.1,10.581,244.0,0.52,0.0
-341.7,-373.1,10.781,242.0,0.48,0.0
-322.0,-370.7,11.061,235.0,0.0,1.0
-306.6,-368.7,11.361,235.0,0.0,1.0
-294.4,-366.5,11.562,222.0,0.0,1.0
-283.0,-363.6,11.762,218.0,0.0,1.0
-264.6,-355.9,12.042,196.0,0.0,1.0
-247.4,-343.7,12.44,186.0,0.0,1.0
-241.2,-337.4,12.701,179.0,0.0,1.0
-230.6,-319.7,13.101,164.0,0.0,1.0
-226.7,-303.7,13.501,158.0,0.0,0.0
-226.9,-284.9,13.9,152.0,0.23,0.0
-229.5,-272.5,14.281,153.0,0.68,0.0
-233.8,-261.0,14.44,159.0,0.77,0.0
-239.8,-249.7,14.841,164.0,0.64,0.0
-246.0,-240.5,15.081,165.0,0.63,0.0
-252.9,-231.6,15.321,169.0,0.59,0.0
-256.0,-228.0,15.421,168.0,0.0,0.0
-261.3,-221.6,15.601,155.0,0.0,1.0
-268.8,-211.2,15.901,144.0,0.01,1.0
-273.1,-202.2,16.161,141.0,0.01,1.0
-274.7,-194.9,16.362,141.0,0.01,1.0
-274.2,-185.3,16.581,134.0,0.01,0.0
-271.9,-176.7,16.861,131.0,0.51,0.0
-269.0,-169.6,17.061,131.0,0.51,0.0
-264.3,-160.6,17.321,141.0,0.69,0.0
-260.4,-154.5,17.522,148.0,0.75,0.0
-252.7,-144.1,17.822,162.0,0.99,0.0
-246.7,-137.1,18.022,171.0,0.99,0.0
-236.9,-126.2,18.181,171.0,0.99,0.0
-231.4,-120.1,18.481,186.0,0.99,0.0
-222.6,-109.6,18.741,199.0,0.98,0.0
-208.2,-89.4,19.04,206.0,0.99,0.0
-204.3,-83.5,19.3,211.0,0.99,0.0
-190.5,-64.2,19.681,185.0,0.0,1.0
-182.1,-53.4,19.88,185.0,0.0,1.0
-177.1,-47.2,20.14,161.0,0.0,1.0
-168.1,-36.7,20.4,146.0,0.0,1.0
-161.9,-29.9,20.781,117.0,0.0,1.0
-155.1,-23.7,21.101,108.0,0.0,1.0
-151.8,-21.6,21.261,92.0,0.0,1.0
-148.8,-20.3,21.401,92.0,0.0,1.0
-144.8,-19.7,21.581,86.0,0.0,1.0
-136.0,-21.9,21.841,81.0,0.0,1.0
-131.6,-24.7,22.221,76.0,0.0,0.0
-129.7,-26.4,22.341,73.0,0.03,0.0
-126.4,-30.6,22.601,73.0,0.34,0.0
-124.3,-34.8,22.821,76.0,0.43,0.0
-121.9,-42.8,23.081,81.0,0.51,0.0
-120.4,-48.8,23.421,96.0,0.67,0.0
-119.1,-53.5,23.601,96.0,0.67,0.0
-117.3,-59.8,23.821,104.0,0.7,0.0
-113.5,-71.1,24.062,118.0,0.77,0.0
-106.9,-86.4,24.501,140.0,0.58,1.0
-103.6,-92.6,24.822,127.0,0.0,1.0
-102.8,-94.0,25.021,114.0,0.0,1.0
-99.7,-98.8,25.221,102.0,0.0,1.0
-96.4,-103.3,25.442,85.0,0.0,1.0
-93.1,-107.0,25.661,85.0,0.0,1.0
-87.6,-111.0,25.901,69.0,0.0,1.0
-82.2,-113.0,26.4,54.0,0.0,0.0
-78.3,-112.9,26.581,54.0,0.0,0.0
-76.3,-112.1,26.841,52.0,0.0,0.0
-74.5,-110.3,27.041,51.0,0.0,0.0
-73.1,-106.0,27.381,49.0,0.0,0.0
-73.3,-102.5,27.561,46.0,0.03,0.0
-75.1,-95.8,28.04,44.0,0.17,0.0
-76.2,-93.6,28.361,51.0,0.29,0.0
-78.8,-89.2,28.601,54.0,0.36,0.0
-81.8,-85.4,28.981,65.0,0.49,0.0
-83.8,-83.1,29.141,65.0,0.49,0.0
-86.7,-80.0,29.321,78.0,0.59,0.0
-92.1,-74.5,29.601,87.0,0.6,0.0
-98.4,-67.2,29.861,94.0,0.54,0.0
-102.4,-58.3,30.302,89.0,0.0,1.0
-102.9,-54.1,30.562,83.0,0.0,1.0
-101.6,-47.3,30.862,80.0,0.0,1.0
-98.0,-41.2,31.102,80.0,0.0,1.0
-94.7,-37.9,31.422,76.0,0.14,0.0
-88.7,-33.6,31.741,80.0,0.48,0.0
-80.2,-28.9,32.14,92.0,0.57,0.0
-73.9,-26.1,32.32,92.0,0.57,0.0
-69.1,-24.1,32.581,103.0,0.71,0.0
-63.1,-21.8,32.781,118.0,0.8,0.0
-48.9,-17.7,33.121,114.0,0.0,1.0
-38.1,-16.9,33.561,98.0,0.0,1.0
-30.1,-19.6,34.001,90.0,0.0,0.0
-25.9,-24.0,34.201,83.0,0.0,0.0
-22.8,-29.9,34.541,81.0,0.02,0.0
-21.5,-33.8,34.721,81.0,0.29,0.0
-19.4,-43.3,35.001,85.0,0.29,0.0
-18.8,-49.3,35.381,95.0,0.6,0.0
-18.5,-60.9,35.682,100.0,0.64,0.0
-18.8,-67.8,36.021,117.0,0.83,0.0
-19.8,-79.4,36.221,117.0,0.83,0.0
-21.3,-93.4,36.661,143.0,1.0,0.0
-23.5,-113.0,37.082,157.0,0.99,0.0
-24.6,-123.5,37.382,174.0,0.99,0.0
-25.9,-134.7,37.602,189.0,0.99,0.0
-28.2,-156.1,37.882,195.0,0.99,0.0
-31.5,-176.3,38.341,209.0,0.99,0.0
-34.7,-188.9,38.581,214.0,1.0,0.0
-38.3,-200.5,38.781,221.0,0.99,0.0
-44.7,-219.3,39.101,225.0,1.0,0.0
-48.3,-228.8,39.261,230.0,0.99,0.0
-56.4,-249.2,39.601,233.0,0.99,0.0
-61.6,-261.3,39.801,240.0,0.99,0.0
-66.0,-271.1,39.961,240.0,0.99,0.0
-75.4,-289.1,40.201,245.0,0.99,0.0
-83.4,-301.9,40.441,248.0,0.99,0.0
-94.7,-315.7,40.701,250.0,0.99,0.0
-106.7,-327.4,40.941,251.0,0.99,0.0
-116.6,-335.1,41.12,253.0,1.0,0.0
-129.9,-343.4,41.341,256.0,0.99,0.0
-154.5,-355.6,41.641,257.0,1.0,0.0
-172.8,-364.3,42.001,259.0,1.0,0.0
