x,y,t,speed,throttle,brake
-767.5,-639.1,0.0,267.0,1.0,0.0
-768.1,-626.5,0.18,267.0,1.0,0.0
-767.4,-608.5,0.42,271.0,1.0,0.0
-765.4,-581.2,0.661,275.0,1.0,0.0
-761.2,-548.9,1.12,253.0,0.0,1.0
-759.2,-538.1,1.38,217.0,0.0,1.0
-753.9,-514.8,1.761,185.0,0.0,1.0
-750.2,-501.1,2.12,149.0,0.01,1.0
-747.9,-493.5,2.321,138.0,0.01,1.0
-743.8,-482.0,2.581,123.0,0.03,1.0
-740.1,-474.5,2.92,117.0,0.03,1.0
-737.7,-471.2,3.06,117.0,0.03,1.0
-733.4,-467.6,3.259,111.0,0.21,0.0
-722.2,-463.0,3.599,116.0,0.6,0.0
-709.7,-460.6,4.02,121.0,0.6,0.0
-701.1,-459.6,4.18,134.0,1.0,0.0
-683.7,-458.1,4.6,144.0,1.0,0.0
-674.0,-457.3,4.88,162.0,1.0,0.0
-657.7,-455.4,5.24,166.0,1.0,0.0
-644.7,-453.3,5.46,191.0,0.99,0.0
-625.8,-449.4,5.86,198.0,1.0,0.0
-616.0,-447.1,6.04,198.0,1.0,0.0
-599.2,-442.9,6.26,208.0,1.0,0.0
-585.4,-439.5,6.58,211.0,1.0,0.0
-573.6,-436.6,6.78,221.0,1.0,0.0
-556.9,-432.3,7.06,226.0,1.0,0.0
-536.7,-427.1,7.34,231.0,1.0,0.0
-513.6,-422.4,7.56,237.0,1.0,0.0
-507.0,-421.6,7.8,238.0,0.98,0.0
-487.0,-419.8,8.1,248.0,1.0,0.0
-473.5,-418.3,8.301,248.0,1.0,0.0
-454.5,-413.7,8.581,253.0,1.0,0.0
-443.4,-409.2,8.76,253.0,1.0,0.0
-428.9,-402.1,8.98,258.0,1.0,0.0
-426.3,-400.8,9.02,258.0,1.0,0.0
-413.3,-394.2,9.22,260.0,0.99,0.0
-389.3,-384.1,9.579,260.0,1.0,0.0
-376.8,-380.0,9.76,265.0,1.0,0.0
-359.7,-375.9,10.0,265.0,1.0,0.0
-356.7,-375.4,10.04,265.0,1.0,0.0
-329.2,-371.5,10.379,269.0,1.0,0.0
-304.9,-368.5,10.6,269.0,0.99,0.0
-286.7,-364.7,10.98,249.0,0.0,1.0
-278.8,-362.2,11.12,236.0,0.0,1.0
-254.4,-349.5,11.46,207.0,0.03,1.0
-246.5,-342.9,11.78,193.0,0.06,1.0
-240.7,-336.8,11.94,193.0,0.06,1.0
-232.6,-324.4,12.24,179.0,0.07,1.0
-228.6,-313.7,12.48,171.0,0.09,0.0
-226.4,-300.8,12.64,163.0,0.31,0.0
-226.4,-297.7,12.96,158.0,0.45,0.0
-226.4,-291.1,13.1,158.0,0.45,0.0
-228.1,-277.7,13.421,159.0,0.55,0.0
-230.6,-269.1,13.62,162.0,0.61,0.0
-233.6,-261.5,13.8,163.0,0.64,0.0
-237.3,-254.1,13.981,163.0,0.64,0.0
-242.1,-246.0,14.18,168.0,0.51,0.0
-247.0,-239.1,14.36,166.0,0.48,1.0
-256.3,-227.6,14.68,162.0,0.0,1.0
-266.3,-215.1,14.94,153.0,0.03,1.0
-272.5,-203.9,15.341,140.0,0.11,0.0
-274.8,-191.0,15.74,138.0,0.12,0.0
-273.6,-182.3,15.961,136.0,0.42,0.0
-271.9,-176.7,16.119,138.0,0.54,0.0
-269.3,-170.1,16.299,141.0,0.7,0.0
-260.2,-154.0,16.58,147.0,0.75,0.0
-256.1,-148.4,16.84,158.0,0.85,0.0
