x,y,t,speed,throttle,brake
-766.6,-653.8,0.0,269.0,1.0,0.0
-767.5,-638.9,0.199,269.0,1.0,0.0
-768.1,-623.9,0.399,271.0,1.0,0.0
-767.5,-610.2,0.58,273.0,0.69,0.0
-766.4,-593.6,0.8,273.0,0.69,0.0
-765.2,-578.8,0.999,263.0,0.0,1.0
-763.6,-564.4,1.2,263.0,0.0,1.0
-760.2,-543.1,1.38,252.0,0.0,1.0
-757.1,-528.1,1.78,198.0,0.0,1.0
-752.9,-511.1,2.04,188.0,0.0,1.0
-747.9,-493.4,2.48,128.0,0.0,1.0
-744.5,-483.7,2.9,121.0,0.0,1.0
-742.2,-478.4,3.08,121.0,0.0,1.0
-736.7,-470.3,3.32,112.0,0.0,1.0
-727.9,-464.9,3.72,105.0,0.09,0.0
-717.0,-461.8,4.04,105.0,0.32,0.0
-704.1,-459.9,4.48,111.0,0.67,0.0
-694.1,-459.0,4.881,130.0,0.94,0.0
-681.4,-457.9,5.14,134.0,1.0,0.0
-666.2,-456.5,5.58,155.0,1.0,0.0
-657.2,-455.3,5.78,163.0,1.0,0.0
-644.8,-453.3,5.98,172.0,1.0,0.0
-622.5,-448.6,6.359,176.0,1.0,0.0
-597.4,-442.5,6.84,206.0,1.0,0.0
-584.8,-439.4,7.16,211.0,1.0,0.0
-574.2,-436.7,7.34,220.0,1.0,0.0
-558.7,-432.7,7.6,227.0,1.0,0.0
-542.6,-428.6,7.859,227.0,1.0,0.0
-528.8,-425.3,7.94,234.0,1.0,0.0
-502.6,-421.1,8.48,244.0,1.0,0.0
-486.2,-419.7,8.679,247.0,1.0,0.0
-470.0,-417.7,8.96,253.0,1.0,0.0
-454.2,-413.6,9.199,253.0,1.0,0.0
-437.0,-406.2,9.459,260.0,1.0,0.0
-426.3,-400.8,9.62,260.0,1.0,0.0
-414.4,-394.7,9.8,264.0,1.0,0.0
-396.9,-386.9,10.06,267.0,1.0,0.0
-373.0,-379.0,10.299,268.0,1.0,0.0
-357.2,-375.5,10.62,268.0,0.7,0.0
-336.9,-372.4,10.86,258.0,0.0,0.0
-317.4,-370.1,11.141,251.0,0.0,1.0
-304.3,-368.4,11.34,242.0,0.0,1.0
-294.4,-366.6,11.5,228.0,0.0,1.0
-280.7,-362.8,11.74,209.0,0.0,1.0
-270.1,-358.7,11.94,209.0,0.0,1.0
-264.2,-355.7,12.06,209.0,0.0,1.0
-254.4,-349.4,12.281,183.0,0.0,1.0
-246.0,-342.3,12.5,179.0,0.0,1.0
-240.7,-336.7,12.659,179.0,0.0,1.0
-235.3,-329.3,12.86,168.0,0.0,1.0
-229.5,-316.4,13.179,161.0,0.0,1.0
-226.2,-299.8,13.38,156.0,0.0,0.0
-226.3,-290.4,13.719,148.0,0.1,0.0
-227.5,-280.7,13.96,148.0,0.1,0.0
-230.1,-270.6,14.22,143.0,0.36,0.0
-234.2,-260.3,14.46,142.0,0.45,0.0
-239.1,-251.0,14.76,145.0,0.48,0.0
-245.4,-241.4,15.04,146.0,0.42,0.0
-246.8,-239.5,15.1,147.0,0.41,0.0
-254.0,-230.4,15.38,147.0,0.25,0.0
-259.3,-224.1,15.58,147.0,0.25,0.0
-266.1,-215.4,15.86,142.0,0.0,1.0
-270.7,-207.9,16.1,132.0,0.0,1.0
-273.3,-201.4,16.299,132.0,0.0,1.0
-274.7,-190.0,16.54,126.0,0.0,0.0
-271.7,-176.2,16.94,120.0,0.18,0.0
-269.4,-170.5,17.24,121.0,0.42,0.0
-264.7,-161.4,17.54,123.0,0.51,0.0
-260.5,-154.9,17.78,127.0,0.59,0.0
-257.5,-150.6,18.04,132.0,0.74,0.0
-251.3,-142.5,18.3,144.0,0.79,0.0
-244.3,-134.3,18.56,156.0,0.96,0.0
-236.3,-125.6,18.821,171.0,0.97,0.0
