x,y,t,speed,throttle,brake
-767.8,-635.1,0.0,263.0,1.0,0.0
-768.1,-623.4,0.159,265.0,0.0,0.0
-766.3,-591.6,0.459,258.0,0.0,0.0
-765.5,-581.8,0.739,253.0,0.0,1.0
-763.2,-562.0,1.039,225.0,0.0,1.0
-755.7,-522.0,1.819,151.0,0.0,1.0
-753.7,-513.9,2.02,151.0,0.0,1.0
-751.3,-504.9,2.26,134.0,0.0,1.0
-748.3,-494.9,2.56,118.0,0.0,1.0
-747.3,-491.7,2.659,118.0,0.0,1.0
-745.5,-486.3,2.84,111.0,0.0,1.0
-743.4,-481.2,3.02,111.0,0.0,1.0
-740.9,-475.9,3.219,107.0,0.0,1.0
-734.7,-468.5,3.58,105.0,0.1,0.0
-731.9,-466.8,3.7,104.0,0.35,0.0
-724.1,-463.6,3.98,105.0,0.48,0.0
-714.7,-461.4,4.2,107.0,0.63,0.0
-705.9,-460.1,4.58,119.0,0.71,0.0
-697.9,-459.3,4.799,122.0,0.86,0.0
-687.4,-458.4,5.039,134.0,0.86,0.0
-679.7,-457.8,5.239,138.0,0.92,0.0
-670.8,-456.9,5.46,138.0,0.92,0.0
-663.0,-456.1,5.639,160.0,0.92,0.0
-658.5,-455.5,5.74,168.0,1.0,0.0
-647.4,-453.8,5.98,175.0,1.0,0.0
-627.7,-449.8,6.24,183.0,1.0,0.0
-618.4,-447.6,6.56,195.0,1.0,0.0
-602.4,-443.7,6.86,203.0,1.0,0.0
-591.3,-440.9,7.06,203.0,1.0,0.0
-573.1,-436.4,7.279,214.0,1.0,0.0
-562.6,-433.7,7.559,221.0,1.0,0.0
-549.4,-430.3,7.779,225.0,1.0,0.0
-523.7,-424.2,8.16,231.0,1.0,0.0
-511.0,-422.1,8.359,231.0,1.0,0.0
-496.6,-420.6,8.579,237.0,1.0,0.0
-484.6,-419.6,8.76,243.0,1.0,0.0
-475.4,-418.5,8.899,243.0,1.0,0.0
-462.4,-416.1,9.1,243.0,1.0,0.0
-439.3,-407.3,9.32,250.0,1.0,0.0
-420.0,-397.5,9.759,255.0,1.0,0.0
-412.4,-393.7,9.88,255.0,1.0,0.0
-396.7,-386.8,10.12,257.0,1.0,0.0
-383.2,-382.0,10.32,260.0,1.0,0.0
-368.0,-377.7,10.54,258.0,0.0,0.0
-351.2,-374.5,10.78,258.0,0.0,0.0
-337.4,-372.5,10.98,252.0,0.0,0.0
-326.5,-371.2,11.141,239.0,0.0,1.0
-307.1,-368.8,11.439,227.0,0.0,1.0
-297.4,-367.1,11.599,227.0,0.0,1.0
-285.8,-364.4,11.799,218.0,0.0,1.0
-268.1,-357.7,12.099,200.0,0.0,1.0
-252.1,-347.6,12.5,192.0,0.0,1.0
-244.7,-341.1,12.699,168.0,0.0,1.0
-242.0,-338.2,12.78,168.0,0.0,1.0
-231.7,-322.3,13.06,162.0,0.0,1.0
-229.3,-315.8,13.36,155.0,0.0,1.0
-227.2,-306.7,13.579,151.0,0.0,1.0
-226.3,-298.4,13.779,147.0,0.0,0.0
-226.5,-289.4,14.059,140.0,0.25,0.0
-229.9,-271.4,14.52,139.0,0.52,0.0
-234.8,-259.1,14.879,141.0,0.61,0.0
-238.5,-252.1,15.199,142.0,0.61,0.0
-244.6,-242.6,15.479,142.0,0.61,0.0
-252.5,-232.2,15.8,146.0,0.0,0.0
-255.1,-229.1,15.9,144.0,0.0,1.0
-263.5,-218.8,16.1,144.0,0.0,1.0
-271.9,-205.3,16.62,127.0,0.02,1.0
-274.5,-196.3,16.96,127.0,0.12,0.0
-274.7,-189.6,17.16,125.0,0.45,0.0
-273.3,-181.3,17.4,128.0,0.7,0.0
-270.5,-173.0,17.64,128.0,0.7,0.0
-267.4,-166.2,17.839,135.0,0.77,0.0
-264.8,-161.5,17.979,138.0,0.81,0.0
-258.8,-152.1,18.22,147.0,0.85,0.0
-253.8,-145.4,18.419,154.0,0.91,0.0
-248.1,-138.6,18.619,170.0,1.0,0.0
-240.6,-130.2,18.859,170.0,1.0,0.0
-235.4,-124.6,19.019,170.0,1.0,0.0
-228.0,-116.2,19.239,186.0,1.0,0.0
-221.4,-108.1,19.439,193.0,1.0,0.0
-213.8,-97.5,19.679,198.0,0.0,0.0
-208.8,-90.3,19.839,198.0,0.0,0.0
-205.8,-85.8,19.939,186.0,0.0,1.0
-191.9,-66.0,20.299,186.0,0.0,1.0
-184.4,-56.3,20.7,166.0,0.0,1.0
-179.1,-49.7,20.899,133.0,0.0,1.0
-176.2,-46.1,21.02,124.0,0.0,1.0
-171.4,-40.4,21.24,124.0,0.0,1.0
-166.0,-34.3,21.5,107.0,0.0,1.0
-162.1,-30.2,21.699,102.0,0.0,1.0
