x,y,t,speed,throttle,brake
-766.8,-652.1,0.0,259.0,1.0,0.0
-767.8,-634.6,0.24,264.0,1.0,0.0
-768.1,-622.9,0.4,264.0,1.0,0.0
-766.9,-600.6,0.699,269.0,1.0,0.0
-765.9,-587.1,0.88,270.0,0.97,0.0
-764.8,-575.2,1.04,267.0,0.17,1.0
-762.6,-557.7,1.279,251.0,0.0,1.0
-753.3,-512.7,2.08,156.0,0.0,1.0
-750.1,-500.7,2.381,156.0,0.0,1.0
-748.4,-495.0,2.54,130.0,0.0,1.0
-743.7,-481.9,2.88,121.0,0.0,1.0
-740.1,-474.5,3.2,114.0,0.0,1.0
-737.3,-470.8,3.36,114.0,0.0,1.0
-730.3,-466.0,3.66,109.0,0.27,0.0
-723.3,-463.3,3.9,109.0,0.27,0.0
-717.8,-461.9,4.081,111.0,0.53,0.0
-714.6,-461.3,4.18,111.0,0.53,0.0
-704.2,-459.9,4.46,125.0,0.71,0.0
-684.3,-458.1,4.7,143.0,1.0,0.0
-675.4,-457.4,5.039,151.0,1.0,0.0
-670.3,-456.9,5.16,151.0,1.0,0.0
-658.0,-455.4,5.44,165.0,1.0,0.0
-650.6,-454.3,5.599,172.0,1.0,0.0
-631.9,-450.8,5.919,186.0,1.0,0.0
-620.6,-448.1,6.2,199.0,1.0,0.0
-608.9,-445.3,6.419,199.0,1.0,0.0
-590.1,-440.7,6.76,207.0,1.0,0.0
-578.7,-437.8,6.959,219.0,1.0,0.0
-565.8,-434.6,7.18,219.0,1.0,0.0
-562.3,-433.7,7.239,224.0,1.0,0.0
-539.3,-427.7,7.539,226.0,1.0,0.0
-517.3,-423.0,8.0,233.0,1.0,0.0
-514.7,-422.6,8.04,233.0,1.0,0.0
-486.9,-419.8,8.42,242.0,1.0,0.0
-460.5,-415.6,8.86,247.0,1.0,0.0
-447.7,-411.1,9.06,251.0,1.0,0.0
-446.4,-410.5,9.08,251.0,1.0,0.0
-424.4,-399.8,9.42,252.0,1.0,0.0
-411.6,-393.3,9.62,257.0,1.0,0.0
-390.5,-384.5,9.8,257.0,1.0,0.0
-358.3,-375.7,10.301,263.0,1.0,0.0
-336.5,-372.4,10.7,261.0,0.97,0.0
-323.5,-370.9,10.881,258.0,0.08,1.0
-309.4,-369.1,11.08,258.0,0.08,1.0
-300.2,-367.7,11.22,243.0,0.0,1.0
-290.1,-365.6,11.381,243.0,0.0,1.0
-276.1,-361.2,11.619,208.0,0.0,1.0
-263.9,-355.5,11.859,202.0,0.0,1.0
-255.0,-349.8,12.059,202.0,0.0,1.0
-250.1,-346.1,12.179,180.0,0.0,1.0
-238.1,-333.4,12.54,176.0,0.0,1.0
-232.9,-324.8,12.76,171.0,0.0,1.0
-229.7,-317.3,12.939,164.0,0.0,0.0
-226.2,-300.6,13.219,158.0,0.07,0.0
-226.3,-289.1,13.4,153.0,0.1,0.0
-229.9,-271.1,13.82,148.0,0.35,0.0
-233.5,-261.8,14.16,149.0,0.44,0.0
-239.3,-250.6,14.46,149.0,0.49,0.0
-243.0,-244.9,14.619,153.0,0.5,0.0
-249.0,-236.5,14.86,156.0,0.54,0.0
-255.2,-229.0,15.08,158.0,0.55,0.0
-258.6,-224.9,15.2,158.0,0.55,0.0
-267.9,-212.7,15.5,155.0,0.0,1.0
-272.7,-203.3,15.84,140.0,0.0,1.0
-274.7,-194.8,16.08,137.0,0.0,1.0
-274.1,-184.6,16.26,137.0,0.0,1.0
-272.0,-177.0,16.581,125.0,0.22,0.0
-268.1,-167.7,16.861,129.0,0.44,0.0
-263.5,-159.4,17.121,131.0,0.53,0.0
-262.7,-158.1,17.161,131.0,0.53,0.0
-259.9,-154.0,17.441,134.0,0.6,0.0
-255.9,-148.3,17.62,139.0,0.65,0.0
-250.3,-141.2,17.84,146.0,0.76,0.0
-241.6,-131.4,18.139,156.0,1.0,0.0
-237.3,-126.6,18.28,178.0,1.0,0.0
-232.1,-120.9,18.439,178.0,1.0,0.0
-223.3,-110.6,18.72,181.0,1.0,0.0
-211.9,-94.9,18.939,192.0,1.0,0.0
-201.1,-78.9,19.36,208.0,0.14,0.0
-183.8,-55.4,19.779,190.0,0.0,1.0
-180.2,-51.1,20.039,155.0,0.0,1.0
-173.2,-42.5,20.299,140.0,0.0,1.0
-163.3,-31.4,20.579,124.0,0.0,1.0
-158.5,-26.6,20.94,112.0,0.0,1.0
-153.1,-22.3,21.2,99.0,0.0,1.0
-151.0,-21.1,21.3,88.0,0.0,1.0
-147.1,-19.9,21.48,88.0,0.0,1.0
-137.2,-21.4,21.78,85.0,0.0,1.0
-133.2,-23.6,22.12,79.0,0.0,0.0
-128.3,-27.9,22.42,78.0,0.0,0.0
-124.8,-33.7,22.66,72.0,0.06,0.0
-123.2,-38.0,22.96,75.0,0.3,0.0
-122.0,-42.2,23.16,80.0,0.42,0.0
-120.5,-48.6,23.44,85.0,0.45,0.0
-118.6,-55.4,23.661,92.0,0.54,0.0
-115.7,-64.8,24.06,107.0,0.65,0.0
-114.7,-67.7,24.161,107.0,0.65,0.0
-111.6,-75.9,24.42,121.0,0.72,0.0
-106.0,-88.1,24.699,137.0,0.14,0.0
-102.9,-93.9,24.959,128.0,0.0,1.0
-98.8,-100.2,25.199,102.0,0.0,1.0
-92.4,-107.7,25.499,90.0,0.0,1.0
-87.9,-110.9,25.84,77.0,0.0,1.0
-84.8,-112.4,26.019,70.0,0.0,1.0
-78.2,-113.0,26.299,62.0,0.0,1.0
-74.4,-110.4,26.74,59.0,0.0,1.0
-73.1,-106.5,26.98,54.0,0.0,1.0
-73.2,-102.4,27.3,50.0,0.0,0.0
-74.7,-96.8,27.58,46.0,0.0,0.0
-76.1,-93.7,27.98,42.0,0.12,0.0
-77.5,-91.2,28.22,42.0,0.12,0.0
-77.6,-91.0,28.239,43.0,0.13,0.0
-80.8,-86.7,28.56,46.0,0.17,0.0
-83.2,-83.9,28.92,49.0,0.23,0.0
-85.8,-81.1,29.16,57.0,0.29,0.0
-88.5,-78.3,29.38,66.0,0.41,0.0
-90.5,-76.2,29.621,73.0,0.46,0.0
-96.1,-70.2,29.86,77.0,0.51,0.0
-100.1,-64.3,30.26,93.0,0.0,1.0
-101.4,-61.6,30.38,93.0,0.0,1.0
-102.8,-52.8,30.66,86.0,0.0,1.0
-102.1,-48.8,30.94,81.0,0.0,0.0
-98.8,-42.1,31.28,78.0,0.01,0.0
-96.8,-39.8,31.419,78.0,0.01,0.0
-89.6,-34.1,31.699,77.0,0.11,0.0
-84.9,-31.3,32.08,82.0,0.39,0.0
-81.9,-29.8,32.219,86.0,0.44,0.0
-76.9,-27.4,32.44,86.0,0.44,0.0
-72.4,-25.4,32.62,99.0,0.58,0.0
-65.2,-22.6,32.88,107.0,0.58,0.0
-57.6,-19.9,33.14,113.0,0.0,1.0
-49.0,-17.8,33.359,106.0,0.0,1.0
-37.1,-17.0,33.82,94.0,0.0,1.0
-30.9,-19.1,34.18,87.0,0.0,1.0
-28.7,-20.7,34.3,84.0,0.0,0.0
-26.0,-23.9,34.479,84.0,0.0,0.0
-21.7,-33.1,34.8,83.0,0.0,0.0
-20.0,-39.5,35.22,82.0,0.37,0.0
-19.6,-41.8,35.321,82.0,0.37,0.0
-19.0,-46.7,35.54,90.0,0.44,0.0
-18.6,-51.8,35.74,90.0,0.44,0.0
-18.5,-57.6,35.96,99.0,0.53,0.0
-18.7,-65.7,36.24,107.0,0.62,0.0
-21.6,-96.1,37.1,152.0,1.0,0.0
-23.7,-115.3,37.42,156.0,1.0,0.0
-25.4,-130.6,37.86,181.0,1.0,0.0
-27.0,-144.9,38.1,192.0,1.0,0.0
-28.5,-158.9,38.4,201.0,1.0,0.0
-31.8,-177.7,38.66,207.0,1.0,0.0
-35.8,-192.5,39.0,213.0,1.0,0.0
-42.3,-212.3,39.339,222.0,1.0,0.0
-46.1,-223.0,39.52,229.0,1.0,0.0
-53.0,-240.9,39.7,229.0,1.0,0.0
-58.6,-254.3,40.04,235.0,1.0,0.0
-67.9,-275.0,40.38,240.0,1.0,0.0
-69.1,-277.4,40.42,240.0,1.0,0.0
-76.9,-291.8,40.66,244.0,1.0,0.0
-85.1,-304.1,40.84,249.0,1.0,0.0
-92.0,-312.8,41.0,249.0,1.0,0.0
-110.2,-330.3,41.36,255.0,1.0,0.0
-120.6,-337.9,41.54,257.0,1.0,0.0
-131.8,-344.5,41.72,259.0,1.0,0.0
-152.9,-354.9,42.0,261.0,1.0,0.0
-171.6,-363.7,42.32,265.0,1.0,0.0
-196.9,-376.5,42.58,270.0,1.0,0.0
-208.1,-382.1,42.86,271.0,1.0,0.0
-233.1,-394.5,43.221,275.0,1.0,0.0
-251.3,-402.9,43.44,278.0,1.0,0.0
-271.4,-411.1,43.761,278.0,1.0,0.0
-290.5,-417.9,44.02,280.0,1.0,0.0
-300.9,-421.1,44.16,282.0,0.4,1.0
-331.5,-428.5,44.439,270.0,0.0,1.0
-352.1,-431.7,44.86,228.0,0.0,1.0
-365.6,-433.3,45.14,209.0,0.0,1.0
-385.6,-435.3,45.42,182.0,0.0,1.0
-394.4,-436.3,45.78,147.0,0.0,1.0
-400.8,-437.3,45.96,132.0,0.0,1.0
-409.0,-439.3,46.24,114.0,0.0,1.0
-416.5,-444.7,46.5,114.0,0.0,1.0
-419.6,-449.9,46.82,95.0,0.0,1.0
-422.9,-455.9,47.08,89.0,0.0,1.0
-427.1,-460.8,47.38,79.0,0.0,1.0
-429.6,-462.5,47.539,70.0,0.0,1.0
-432.4,-463.8,47.7,70.0,0.0,1.0
-435.3,-464.5,47.86,63.0,0.0,1.0
-440.1,-465.0,48.14,62.0,0.0,0.0
-444.8,-464.9,48.42,58.0,0.13,0.0
-446.1,-464.7,48.5,61.0,0.21,0.0
-450.5,-463.9,48.76,62.0,0.29,0.0
-457.8,-462.1,49.02,74.0,0.43,0.0
-466.9,-460.3,49.44,84.0,0.57,0.0
-474.8,-460.0,49.84,97.0,0.65,0.0
-484.6,-460.9,50.081,110.0,0.72,0.0
-518.7,-465.9,51.099,155.0,1.0,0.0
-527.7,-467.2,51.299,164.0,1.0,0.0
-539.0,-468.6,51.539,164.0,1.0,0.0
-551.0,-470.1,51.78,187.0,1.0,0.0
-562.5,-471.5,52.0,193.0,1.0,0.0
-576.7,-473.1,52.26,202.0,1.0,0.0
-593.8,-475.0,52.459,202.0,1.0,0.0
-614.3,-476.9,52.84,211.0,1.0,0.0
-627.0,-477.9,53.1,220.0,0.12,1.0
-642.8,-478.9,53.38,202.0,0.0,1.0
-660.4,-480.6,53.7,171.0,0.0,1.0
-674.7,-485.8,54.1,164.0,0.0,1.0
-682.4,-491.6,54.32,157.0,0.25,0.0
-683.0,-492.2,54.34,157.0,0.25,0.0
-694.9,-505.6,54.74,157.0,0.61,0.0
-702.9,-517.8,54.94,162.0,0.64,0.0
-707.9,-527.8,55.3,173.0,1.0,0.0
-710.2,-533.1,55.42,173.0,1.0,0.0
-716.0,-551.5,55.741,189.0,1.0,0.0
-718.9,-565.7,56.0,199.0,1.0,0.0
-721.2,-584.7,56.341,204.0,0.6,0.0
-721.5,-589.3,56.42,204.0,0.6,0.0
-722.0,-602.9,56.66,205.0,0.54,0.0
-719.7,-625.9,56.96,205.0,0.54,0.0
-717.7,-631.8,57.2,205.0,0.6,0.0
-709.6,-642.9,57.461,210.0,1.0,0.0
-699.4,-656.1,57.72,213.0,1.0,0.0
-694.1,-669.6,57.96,222.0,1.0,0.0
-690.4,-681.4,58.159,222.0,1.0,0.0
