x,y,t,speed,throttle,brake
-767.5,-638.8,0.0,266.0,1.0,0.0
-767.8,-616.5,0.22,267.0,1.0,0.0
-766.9,-600.0,0.519,267.0,1.0,0.0
-764.8,-574.6,0.72,267.0,0.22,0.0
-762.4,-556.0,1.119,260.0,0.0,1.0
-759.5,-539.9,1.359,229.0,0.0,1.0
-756.6,-526.2,1.599,181.0,0.0,1.0
-755.0,-519.2,1.739,181.0,0.0,1.0
-752.9,-511.0,1.919,163.0,0.0,1.0
-749.0,-497.1,2.279,129.0,0.0,1.0
-745.7,-487.2,2.44,126.0,0.0,1.0
-742.9,-479.8,2.819,116.0,0.0,1.0
-739.3,-473.4,3.059,111.0,0.0,1.0
-732.9,-467.3,3.28,107.0,0.13,0.0
-722.7,-463.2,3.74,108.0,0.38,0.0
-722.1,-463.0,3.76,108.0,0.38,0.0
-713.4,-461.2,4.04,115.0,0.57,0.0
-704.9,-460.0,4.3,123.0,0.74,0.0
-691.2,-458.7,4.58,138.0,0.97,0.0
-683.3,-458.1,4.779,152.0,1.0,0.0
-682.5,-458.0,4.8,152.0,1.0,0.0
-672.7,-457.1,5.039,152.0,1.0,0.0
-660.7,-455.8,5.319,152.0,1.0,0.0
-651.6,-454.5,5.52,179.0,1.0,0.0
-637.9,-452.0,5.8,186.0,1.0,0.0
-623.4,-448.8,6.0,193.0,1.0,0.0
-609.5,-445.4,6.34,201.0,1.0,0.0
-597.3,-442.4,6.56,209.0,1.0,0.0
-575.8,-437.1,6.8,216.0,1.0,0.0
-558.0,-432.6,7.24,218.0,1.0,0.0
-539.8,-427.8,7.399,227.0,1.0,0.0
-532.3,-426.0,7.659,229.0,1.0,0.0
-518.4,-423.2,7.879,236.0,1.0,0.0
-496.1,-420.5,8.219,242.0,1.0,0.0
-484.0,-419.5,8.4,242.0,1.0,0.0
-473.3,-418.2,8.559,245.0,1.0,0.0
-451.4,-412.6,8.779,246.0,1.0,0.0
-430.6,-403.0,9.22,253.0,1.0,0.0
-420.3,-397.7,9.379,255.0,1.0,0.0
-408.7,-392.0,9.559,259.0,1.0,0.0
-396.8,-386.9,9.74,259.0,1.0,0.0
-373.6,-379.1,10.08,262.0,1.0,0.0
-362.3,-376.5,10.24,264.0,1.0,0.0
-336.9,-372.4,10.419,264.0,1.0,0.0
-306.9,-368.8,10.84,244.0,0.23,1.0
-292.9,-366.2,11.18,225.0,0.0,1.0
-270.4,-358.8,11.52,209.0,0.0,1.0
-258.8,-352.4,11.819,193.0,0.0,1.0
-244.8,-341.3,12.16,189.0,0.0,1.0
-239.0,-334.6,12.34,185.0,0.0,1.0
-233.0,-325.2,12.58,170.0,0.0,1.0
-229.8,-317.6,12.76,165.0,0.0,1.0
-226.6,-302.7,13.0,154.0,0.25,0.0
-226.5,-300.2,13.28,154.0,0.25,0.0
-226.5,-289.1,13.539,154.0,0.42,0.0
-227.9,-278.9,13.78,154.0,0.42,0.0
-229.6,-272.2,13.939,156.0,0.46,0.0
-235.1,-258.4,14.199,157.0,0.46,0.0
-242.1,-246.1,14.6,160.0,0.48,0.0
-251.2,-233.8,14.819,164.0,0.56,1.0
-255.8,-228.2,15.099,161.0,0.0,1.0
-269.7,-209.7,15.659,138.0,0.0,0.0
-273.3,-201.5,15.899,138.0,0.0,0.0
-274.4,-186.5,16.179,136.0,0.28,0.0
-271.6,-175.8,16.62,134.0,0.48,0.0
-269.0,-169.5,16.8,134.0,0.48,0.0
-267.3,-166.1,16.9,140.0,0.62,0.0
-263.0,-158.6,17.12,143.0,0.69,0.0
-258.5,-151.7,17.32,150.0,0.72,0.0
-254.4,-146.2,17.48,153.0,0.76,0.0
-248.2,-138.7,17.7,166.0,1.0,0.0
