x,y,t,speed,throttle,brake
-767.0,-647.6,0.0,271.0,1.0,0.0
-768.0,-630.9,0.32,277.0,1.0,0.0
-767.8,-615.6,0.52,278.0,0.68,0.0
-766.7,-597.1,0.76,278.0,0.68,0.0
-765.1,-577.7,1.02,264.0,0.0,1.0
-762.7,-558.0,1.201,244.0,0.0,1.0
-760.8,-546.5,1.481,227.0,0.0,1.0
-757.7,-531.2,1.741,200.0,0.0,1.0
-755.6,-521.7,1.92,200.0,0.0,1.0
-750.4,-501.8,2.281,165.0,0.0,1.0
-744.8,-484.4,2.7,136.0,0.0,1.0
-739.7,-474.0,3.061,117.0,0.0,1.0
-736.1,-469.7,3.401,109.0,0.0,0.0
-725.2,-464.0,3.68,106.0,0.1,0.0
-718.8,-462.2,4.04,106.0,0.39,0.0
-709.6,-460.6,4.34,113.0,0.55,0.0
-701.2,-459.6,4.54,120.0,0.69,0.0
-691.0,-458.7,4.84,124.0,0.77,0.0
-684.6,-458.2,5.02,137.0,0.92,0.0
-674.4,-457.3,5.28,151.0,1.0,0.0
-661.4,-455.9,5.58,151.0,1.0,0.0
-656.0,-455.2,5.7,173.0,1.0,0.0
-647.5,-453.8,5.88,173.0,1.0,0.0
-626.5,-449.5,6.18,187.0,1.0,0.0
-613.8,-446.5,6.54,197.0,1.0,0.0
-607.2,-444.9,6.66,197.0,1.0,0.0
-585.9,-439.6,7.04,212.0,1.0,0.0
-569.7,-435.6,7.26,221.0,1.0,0.0
-557.8,-432.5,7.52,225.0,1.0,0.0
-542.1,-428.4,7.781,225.0,1.0,0.0
-528.2,-425.1,8.001,234.0,1.0,0.0
-512.8,-422.3,8.241,237.0,1.0,0.0
-499.6,-420.8,8.44,241.0,1.0,0.0
-492.9,-420.3,8.541,244.0,1.0,0.0
-477.9,-418.9,8.76,249.0,1.0,0.0
-463.2,-416.3,8.98,252.0,1.0,0.0
-447.7,-411.1,9.22,252.0,1.0,0.0
-431.8,-403.6,9.461,257.0,1.0,0.0
-414.8,-394.9,9.721,259.0,1.0,0.0
-402.8,-389.4,9.901,259.0,1.0,0.0
-385.0,-382.6,10.161,267.0,1.0,0.0
-372.2,-378.8,10.339,267.0,0.99,0.0
-359.2,-375.8,10.52,269.0,0.44,1.0
-298.8,-367.4,11.42,227.0,0.0,1.0
-285.9,-364.4,11.64,216.0,0.0,1.0
-266.1,-356.7,11.88,195.0,0.0,1.0
-257.9,-351.9,12.2,186.0,0.0,1.0
-249.2,-345.2,12.42,182.0,0.0,1.0
-238.2,-333.5,12.72,166.0,0.0,1.0
-232.7,-324.4,13.0,157.0,0.0,1.0
-229.7,-317.2,13.181,157.0,0.0,1.0
-226.3,-300.4,13.48,152.0,0.0,0.0
-226.1,-293.8,13.64,143.0,0.14,0.0
-227.3,-281.8,13.941,143.0,0.23,0.0
-228.7,-275.6,14.1,142.0,0.4,0.0
-230.8,-268.7,14.281,144.0,0.5,0.0
-234.1,-260.5,14.501,147.0,0.55,0.0
-241.3,-247.4,14.781,151.0,0.41,0.0
-246.6,-239.8,15.081,152.0,0.32,0.0
-253.9,-230.5,15.361,150.0,0.19,0.0
-259.3,-224.1,15.56,146.0,0.0,1.0
-262.4,-220.3,15.681,146.0,0.0,1.0
-270.7,-207.8,16.04,134.0,0.0,1.0
-274.3,-197.3,16.401,126.0,0.0,0.0
-274.1,-185.0,16.64,125.0,0.24,0.0
-272.6,-178.9,16.94,126.0,0.44,0.0
-268.4,-168.3,17.26,126.0,0.5,0.0
-265.7,-163.1,17.42,131.0,0.54,0.0
-262.3,-157.4,17.6,134.0,0.56,0.0
-256.7,-149.3,17.84,144.0,0.65,0.0
