x,y,t,speed,throttle,brake
-768.1,-627.8,0.0,277.0,1.0,0.0
-767.3,-606.9,0.4,280.0,0.05,0.0
-766.4,-592.7,0.601,268.0,0.0,1.0
-765.4,-580.9,0.76,268.0,0.0,1.0
-763.5,-564.2,1.0,239.0,0.0,1.0
-761.8,-552.4,1.2,220.0,0.0,1.0
-758.1,-532.8,1.421,199.0,0.0,1.0
-754.8,-518.5,1.84,177.0,0.0,1.0
-750.5,-502.3,2.08,163.0,0.0,1.0
-748.3,-494.7,2.42,136.0,0.0,1.0
-746.6,-489.7,2.581,125.0,0.0,1.0
-743.7,-481.9,2.821,115.0,0.02,1.0
-738.7,-472.5,3.061,110.0,0.0,1.0
-732.3,-467.0,3.5,105.0,0.11,0.0
-724.0,-463.6,3.701,104.0,0.27,0.0
-716.3,-461.7,4.06,106.0,0.54,0.0
-705.2,-460.1,4.32,126.0,0.8,0.0
-694.7,-459.0,4.619,126.0,0.8,0.0
-675.1,-457.4,4.96,155.0,1.0,0.0
-662.6,-456.0,5.38,168.0,1.0,0.0
-660.7,-455.8,5.42,168.0,1.0,0.0
-647.7,-453.9,5.7,176.0,1.0,0.0
-627.2,-449.7,5.96,188.0,1.0,0.0
-608.1,-445.1,6.44,207.0,1.0,0.0
-603.6,-444.0,6.52,207.0,1.0,0.0
-595.1,-441.9,6.68,207.0,1.0,0.0
-569.2,-435.5,7.04,220.0,1.0,0.0
-560.7,-433.3,7.26,227.0,1.0,0.0
-547.2,-429.7,7.48,231.0,1.0,0.0
-532.7,-426.2,7.701,235.0,1.0,0.0
-504.6,-421.3,8.02,238.0,1.0,0.0
-493.0,-420.3,8.3,244.0,1.0,0.0
-465.2,-416.7,8.62,251.0,1.0,0.0
-444.9,-409.9,9.021,255.0,1.0,0.0
-424.4,-399.7,9.26,258.0,1.0,0.0
-395.0,-386.2,9.661,263.0,1.0,0.0
-369.0,-378.0,10.08,267.0,0.98,0.0
-344.7,-373.5,10.481,268.0,1.0,1.0
-338.8,-372.7,10.56,268.0,1.0,1.0
-317.2,-370.1,10.86,253.0,0.0,1.0
-305.6,-368.6,11.021,238.0,0.0,1.0
-296.0,-366.9,11.179,238.0,0.0,1.0
-280.2,-362.7,11.439,225.0,0.0,1.0
-272.7,-359.8,11.58,210.0,0.0,1.0
-259.1,-352.6,11.86,192.0,0.0,1.0
-252.7,-348.1,12.02,192.0,0.0,1.0
-239.1,-334.7,12.259,176.0,0.02,1.0
-233.7,-326.3,12.62,167.0,0.01,1.0
-228.7,-314.0,12.92,158.0,0.0,1.0
-227.2,-307.2,13.08,158.0,0.0,1.0
-226.3,-291.2,13.34,148.0,0.07,1.0
-227.5,-281.0,13.72,147.0,0.5,0.0
-229.7,-271.8,13.941,149.0,0.57,0.0
-232.8,-263.4,14.16,152.0,0.59,0.0
-236.8,-255.2,14.36,157.0,0.58,0.0
-240.1,-249.4,14.521,157.0,0.58,0.0
-248.7,-236.9,14.761,159.0,0.32,0.0
-254.0,-230.4,15.041,158.0,0.1,1.0
-264.1,-218.1,15.42,144.0,0.04,1.0
-270.3,-208.6,15.581,144.0,0.04,1.0
-274.3,-197.3,16.04,133.0,0.02,1.0
-274.7,-190.7,16.28,123.0,0.04,0.0
-273.6,-182.7,16.52,120.0,0.25,0.0
-271.4,-175.5,16.741,120.0,0.46,0.0
-267.7,-167.0,17.001,120.0,0.46,0.0
-264.3,-160.8,17.201,128.0,0.59,0.0
-260.1,-154.3,17.481,137.0,0.71,0.0
-258.8,-152.3,17.541,137.0,0.71,0.0
-253.3,-144.9,17.76,144.0,0.73,0.0
-243.5,-133.5,18.12,156.0,0.85,0.0
-237.5,-126.9,18.3,178.0,1.0,0.0
-231.3,-120.0,18.499,178.0,1.0,0.0
-227.3,-115.4,18.62,188.0,1.0,0.0
-214.0,-98.0,18.94,201.0,0.88,0.0
-209.0,-90.5,19.18,201.0,0.88,0.0
-200.9,-78.5,19.44,199.0,0.01,1.0
-193.4,-68.1,19.66,183.0,0.0,1.0
-183.6,-55.2,20.0,171.0,0.0,1.0
-174.6,-44.2,20.201,160.0,0.0,1.0
-168.8,-37.5,20.58,134.0,0.0,1.0
-167.5,-36.0,20.64,134.0,0.0,1.0
-163.8,-31.9,20.82,110.0,0.0,1.0
-155.8,-24.3,21.2,101.0,0.0,1.0
-151.0,-21.2,21.42,90.0,0.0,1.0
-141.6,-20.0,21.74,84.0,0.0,1.0
-135.1,-22.5,22.22,77.0,0.0,1.0
-132.0,-24.5,22.401,72.0,0.0,0.0
-129.5,-26.7,22.56,70.0,0.03,0.0
-126.9,-30.0,22.78,70.0,0.12,0.0
-124.1,-35.6,22.981,74.0,0.28,0.0
-122.1,-41.9,23.4,83.0,0.41,0.0
-121.4,-44.9,23.521,83.0,0.41,0.0
-119.4,-52.8,23.861,88.0,0.47,0.0
-116.3,-63.0,24.121,105.0,0.6,0.0
-113.3,-71.4,24.519,114.0,0.69,0.0
-111.2,-76.9,24.68,126.0,0.67,0.0
-108.4,-83.2,24.88,130.0,0.62,0.0
-103.3,-93.2,25.14,132.0,0.0,1.0
-98.8,-100.3,25.48,110.0,0.0,1.0
-97.2,-102.4,25.58,110.0,0.0,1.0
-90.5,-109.2,25.96,79.0,0.0,1.0
-84.9,-112.4,26.16,79.0,0.0,1.0
-81.8,-113.2,26.441,73.0,0.0,1.0
-77.7,-112.9,26.68,65.0,0.0,1.0
-75.0,-111.1,26.9,59.0,0.0,1.0
-73.4,-108.1,27.14,54.0,0.0,1.0
-73.0,-105.4,27.32,54.0,0.0,1.0
-73.3,-101.8,27.561,49.0,0.0,0.0
-74.7,-97.1,27.821,48.0,0.0,0.0
-75.5,-95.2,28.121,43.0,0.13,0.0
-77.7,-90.9,28.361,44.0,0.14,0.0
-80.0,-87.7,28.8,48.0,0.18,0.0
-83.8,-83.2,29.06,52.0,0.23,0.0
-85.6,-81.3,29.34,61.0,0.28,0.0
-88.0,-78.8,29.521,70.0,0.39,0.0
-89.9,-77.1,29.86,84.0,0.46,0.0
-92.0,-74.7,30.041,84.0,0.46,0.0
-94.9,-71.5,30.2,91.0,0.46,0.0
-99.5,-65.4,30.5,92.0,0.01,1.0
-102.2,-59.3,30.72,92.0,0.01,1.0
-102.8,-53.2,31.059,83.0,0.01,1.0
-101.3,-46.7,31.36,81.0,0.01,1.0
-99.3,-42.9,31.559,79.0,0.16,0.0
-98.1,-41.3,31.64,79.0,0.16,0.0
-91.0,-35.1,31.94,80.0,0.27,0.0
-86.6,-32.3,32.28,86.0,0.41,0.0
-82.0,-29.9,32.48,89.0,0.46,0.0
-74.9,-26.5,32.78,103.0,0.57,0.0
-65.8,-22.8,33.0,103.0,0.57,0.0
-54.7,-19.1,33.42,115.0,0.01,1.0
-42.1,-16.9,33.801,98.0,0.0,1.0
-37.4,-17.0,34.121,88.0,0.0,1.0
