x,y,t,speed,throttle,brake
-767.1,-646.5,0.0,267.0,1.0,0.0
-768.1,-625.7,0.241,269.0,1.0,0.0
-767.3,-607.7,0.521,272.0,0.99,0.0
-765.6,-583.4,0.84,272.0,0.0,1.0
-764.3,-570.1,1.021,272.0,0.0,1.0
-760.8,-546.8,1.241,246.0,0.0,1.0
-758.5,-534.8,1.56,214.0,0.0,1.0
-755.9,-523.0,1.78,194.0,0.0,1.0
-752.9,-510.9,2.02,166.0,0.0,1.0
-748.3,-494.7,2.3,144.0,0.0,1.0
-746.7,-489.8,2.56,130.0,0.0,1.0
-744.1,-482.7,2.781,122.0,0.0,1.0
-741.2,-476.4,3.0,117.0,0.0,0.0
-734.0,-468.0,3.26,110.0,0.0,0.0
-728.2,-465.1,3.621,105.0,0.16,0.0
-723.6,-463.5,3.78,105.0,0.16,0.0
-713.5,-461.2,4.12,113.0,0.65,0.0
-710.3,-460.7,4.221,113.0,0.65,0.0
-694.0,-458.9,4.56,130.0,0.84,0.0
-687.3,-458.4,4.741,140.0,1.0,0.0
-680.9,-457.9,4.9,155.0,1.0,0.0
-667.0,-456.5,5.14,160.0,1.0,0.0
-647.2,-453.8,5.521,176.0,1.0,0.0
-636.3,-451.7,5.861,188.0,1.0,0.0
-617.4,-447.4,6.221,202.0,1.0,0.0
-605.3,-444.4,6.441,202.0,1.0,0.0
-540.2,-428.0,7.541,232.0,1.0,0.0
-526.4,-424.7,7.761,236.0,1.0,0.0
-510.8,-422.1,8.001,240.0,1.0,0.0
-501.5,-421.0,8.14,240.0,1.0,0.0
-475.8,-418.6,8.4,247.0,1.0,0.0
-460.1,-415.5,8.76,249.0,1.0,0.0
-431.4,-403.4,9.061,256.0,0.98,0.0
-411.9,-393.5,9.38,258.0,1.0,0.0
-386.6,-383.1,9.881,262.0,1.0,0.0
-372.7,-378.9,10.08,264.0,1.0,0.0
-352.6,-374.7,10.22,264.0,1.0,0.0
-324.2,-370.9,10.721,258.0,0.06,0.0
-299.9,-367.6,11.12,252.0,0.0,1.0
-283.8,-363.9,11.341,229.0,0.0,1.0
-270.6,-358.9,11.621,215.0,0.0,1.0
-257.0,-351.3,11.901,198.0,0.0,1.0
-245.6,-342.0,12.181,184.0,0.0,1.0
-237.3,-332.3,12.3,178.0,0.0,1.0
-231.8,-322.6,12.681,170.0,0.0,0.0
-228.2,-312.2,12.921,165.0,0.0,0.0
-226.6,-303.3,13.12,157.0,0.15,0.0
-226.5,-300.8,13.281,157.0,0.15,0.0
-227.0,-284.2,13.62,154.0,0.55,0.0
-230.1,-270.6,14.021,161.0,0.63,0.0
-234.8,-258.9,14.2,161.0,0.63,0.0
-245.2,-241.6,14.661,164.0,0.44,0.0
-251.5,-233.4,14.96,159.0,0.2,1.0
-261.4,-221.5,15.2,149.0,0.0,1.0
-267.7,-213.0,15.581,142.0,0.0,1.0
-271.7,-205.7,15.8,138.0,0.0,1.0
-274.6,-195.5,16.1,131.0,0.05,0.0
-274.6,-189.3,16.28,127.0,0.39,0.0
-273.3,-181.5,16.5,127.0,0.52,0.0
-271.1,-174.5,16.701,132.0,0.55,0.0
-268.4,-168.4,16.88,136.0,0.64,0.0
-265.6,-162.9,17.04,141.0,0.67,0.0
-258.2,-151.3,17.32,146.0,0.71,0.0
-252.6,-144.0,17.541,153.0,0.71,0.0
-245.1,-135.2,17.801,167.0,1.0,0.0
