x,y,t,speed,throttle,brake
-767.2,-644.8,0.0,275.0,1.0,0.0
-767.8,-615.6,0.32,280.0,0.76,0.0
-766.2,-590.6,0.7,269.0,0.0,1.0
-764.6,-572.7,0.94,269.0,0.0,1.0
-761.4,-550.2,1.14,248.0,0.0,1.0
-757.9,-531.9,1.56,218.0,0.0,1.0
-756.2,-524.4,1.7,189.0,0.0,1.0
-752.9,-511.1,1.981,158.0,0.0,1.0
-749.7,-499.4,2.18,151.0,0.0,1.0
-747.8,-493.3,2.42,133.0,0.0,1.0
-744.7,-484.3,2.68,125.0,0.0,1.0
-742.4,-478.7,2.86,120.0,0.0,1.0
-738.2,-471.9,3.12,118.0,0.0,1.0
-734.1,-468.0,3.319,109.0,0.0,0.0
-726.9,-464.5,3.579,109.0,0.0,0.0
-722.1,-463.0,3.74,109.0,0.32,0.0
-714.3,-461.3,4.0,108.0,0.48,0.0
-704.2,-459.9,4.2,114.0,0.59,0.0
-696.1,-459.2,4.56,126.0,0.7,0.0
-688.8,-458.6,4.76,135.0,0.85,0.0
-674.6,-457.3,4.98,145.0,1.0,0.0
-658.5,-455.5,5.499,150.0,1.0,0.0
-641.3,-452.7,5.72,176.0,1.0,0.0
-634.3,-451.3,6.0,183.0,1.0,0.0
-619.8,-447.9,6.28,196.0,1.0,0.0
-604.7,-444.2,6.56,206.0,1.0,0.0
-599.1,-442.9,6.66,206.0,1.0,0.0
-585.4,-439.5,6.9,214.0,1.0,0.0
-576.1,-437.2,7.06,221.0,1.0,0.0
-557.0,-432.3,7.38,221.0,1.0,0.0
-547.3,-429.8,7.54,232.0,1.0,0.0
-542.4,-428.5,7.62,232.0,1.0,0.0
-519.7,-423.5,8.001,238.0,1.0,0.0
-506.6,-421.5,8.2,242.0,1.0,0.0
-495.8,-420.5,8.36,242.0,1.0,0.0
-482.1,-419.3,8.561,247.0,1.0,0.0
-463.5,-416.3,8.781,250.0,1.0,0.0
-447.9,-411.2,9.081,253.0,1.0,0.0
-426.9,-401.0,9.4,255.0,1.0,0.0
-412.5,-393.8,9.62,260.0,1.0,0.0
-409.9,-392.5,9.66,260.0,1.0,0.0
-396.6,-386.8,9.859,262.0,1.0,0.0
-364.4,-376.9,10.18,264.0,1.0,0.0
-345.2,-373.6,10.579,268.0,0.89,1.0
-321.9,-370.7,10.82,251.0,0.0,1.0
-303.2,-368.2,11.179,246.0,0.0,1.0
-287.5,-364.9,11.439,221.0,0.0,1.0
-280.7,-362.8,11.56,221.0,0.0,1.0
-268.9,-358.1,11.78,198.0,0.0,1.0
-253.0,-348.4,12.08,189.0,0.0,1.0
-245.2,-341.6,12.32,182.0,0.0,1.0
-237.6,-332.8,12.559,168.0,0.0,1.0
-229.2,-315.5,12.9,160.0,0.0,1.0
-226.3,-301.3,13.22,154.0,0.0,0.0
-226.1,-294.4,13.38,151.0,0.03,0.0
-227.2,-282.6,13.66,148.0,0.29,0.0
-228.7,-275.2,13.84,149.0,0.31,0.0
-231.9,-265.7,14.08,148.0,0.34,0.0
-237.2,-254.4,14.241,148.0,0.34,0.0
-244.2,-243.1,14.7,149.0,0.36,0.0
-248.7,-237.0,14.88,152.0,0.45,0.0
-259.0,-224.5,15.14,152.0,0.42,0.0
-266.1,-215.3,15.54,146.0,0.0,1.0
-272.5,-203.9,15.78,138.0,0.0,1.0
-274.0,-199.1,16.019,133.0,0.0,1.0
-273.7,-182.9,16.379,128.0,0.08,0.0
-271.1,-174.7,16.72,128.0,0.44,0.0
-267.9,-167.4,16.939,129.0,0.44,0.0
-262.1,-157.1,17.159,132.0,0.53,0.0
-260.1,-154.3,17.5,149.0,0.77,0.0
-251.8,-143.1,17.84,152.0,0.83,0.0
-243.0,-132.9,17.999,161.0,0.91,0.0
-233.9,-122.9,18.42,186.0,1.0,0.0
-226.1,-114.0,18.66,186.0,1.0,0.0
-215.8,-100.5,18.88,196.0,1.0,0.0
-202.7,-81.1,19.28,204.0,1.0,0.0
-192.7,-67.0,19.659,209.0,0.01,1.0
-189.3,-62.5,19.76,190.0,0.0,1.0
-177.2,-47.3,20.02,172.0,0.0,1.0
-168.2,-36.8,20.501,132.0,0.0,1.0
-165.8,-34.0,20.6,132.0,0.0,1.0
-159.3,-27.3,20.88,110.0,0.0,1.0
