x,y,t,speed,throttle,brake
-767.8,-635.1,0.0,272.0,0.99,0.0
-766.8,-598.7,0.339,274.0,0.46,0.0
-765.4,-580.8,0.719,265.0,0.0,0.0
-764.2,-569.1,0.879,257.0,0.0,1.0
-761.4,-550.0,1.159,230.0,0.0,1.0
-759.1,-537.7,1.36,218.0,0.0,1.0
-757.2,-528.6,1.519,197.0,0.0,1.0
-754.4,-516.8,1.739,197.0,0.0,1.0
-752.5,-509.5,1.9,160.0,0.0,1.0
-750.0,-500.5,2.118,137.0,0.0,1.0
-747.3,-491.8,2.358,137.0,0.0,1.0
-745.5,-486.4,2.519,125.0,0.0,1.0
-742.5,-479.0,2.759,121.0,0.0,0.0
-738.8,-472.6,2.999,114.0,0.0,0.0
-731.8,-466.7,3.219,114.0,0.0,0.0
-718.4,-462.1,3.679,112.0,0.52,0.0
-703.9,-459.9,4.139,118.0,0.69,0.0
-696.8,-459.2,4.399,131.0,0.85,0.0
-691.2,-458.8,4.579,135.0,0.93,0.0
-678.8,-457.7,4.879,154.0,0.99,0.0
-669.9,-456.8,5.079,167.0,0.99,0.0
-657.9,-455.4,5.339,175.0,0.99,0.0
-645.0,-453.4,5.599,190.0,0.99,0.0
-639.9,-452.4,5.699,190.0,0.99,0.0
-630.5,-450.4,5.879,196.0,0.99,0.0
-611.0,-445.8,6.159,202.0,1.0,0.0
-590.5,-440.8,6.599,213.0,0.99,0.0
-574.1,-436.7,6.76,218.0,0.99,0.0
-557.1,-432.3,7.159,225.0,0.99,0.0
-541.1,-428.2,7.36,231.0,0.99,0.0
-528.8,-425.3,7.519,236.0,0.99,0.0
-513.3,-422.4,7.759,239.0,0.99,0.0
-494.5,-420.4,8.039,245.0,0.99,0.0
-479.5,-419.0,8.259,246.0,0.99,0.0
-457.0,-414.5,8.48,250.0,0.99,0.0
-436.0,-405.7,8.918,256.0,1.0,0.0
-417.7,-396.3,9.118,259.0,1.0,0.0
-399.2,-387.9,9.479,262.0,0.99,0.0
-392.5,-385.2,9.579,265.0,0.99,0.0
-380.0,-381.0,9.759,265.0,0.89,0.0
-359.9,-376.0,10.039,264.0,0.0,0.0
-344.0,-373.4,10.258,264.0,0.0,0.0
-329.3,-371.6,10.499,249.0,0.0,1.0
-306.4,-368.7,10.719,246.0,0.0,1.0
-290.3,-365.6,11.098,227.0,0.0,1.0
-272.5,-359.7,11.299,217.0,0.0,1.0
-257.0,-351.3,11.739,196.0,0.0,1.0
-246.6,-343.0,11.999,181.0,0.0,1.0
-240.6,-336.6,12.179,181.0,0.0,1.0
-237.7,-332.8,12.279,176.0,0.0,1.0
-232.8,-324.7,12.48,170.0,0.0,0.0
-227.5,-309.0,12.839,164.0,0.0,0.0
-226.5,-301.8,12.999,160.0,0.0,0.0
-226.5,-289.1,13.239,151.0,0.06,0.0
-228.4,-276.7,13.679,151.0,0.41,0.0
-231.4,-267.0,13.779,151.0,0.41,0.0
-235.5,-257.5,14.16,153.0,0.5,0.0
-244.6,-242.6,14.46,156.0,0.38,0.0
-250.4,-234.8,14.779,157.0,0.07,0.0
-258.2,-225.4,15.059,155.0,0.0,1.0
-264.6,-217.3,15.299,149.0,0.0,0.0
-268.4,-211.9,15.458,149.0,0.0,0.0
-272.7,-178.9,16.359,138.0,0.55,0.0
-267.9,-167.1,16.679,141.0,0.64,0.0
-263.5,-159.3,16.899,148.0,0.74,0.0
-257.4,-150.2,17.058,155.0,0.85,0.0
-247.2,-137.5,17.519,171.0,0.99,0.0
-244.6,-134.7,17.599,171.0,0.99,0.0
-233.1,-122.0,17.939,193.0,0.99,0.0
-222.8,-109.9,18.178,193.0,0.99,0.0
-212.9,-96.3,18.539,208.0,0.99,0.0
-203.5,-82.3,18.699,213.0,0.13,0.0
-187.2,-59.9,19.179,201.0,0.0,1.0
-179.1,-49.6,19.58,153.0,0.0,1.0
-174.8,-44.5,19.739,146.0,0.0,1.0
-168.8,-37.4,19.979,124.0,0.0,1.0
-163.4,-31.5,20.219,113.0,0.0,1.0
-158.8,-26.9,20.44,103.0,0.0,1.0
-155.4,-24.0,20.599,103.0,0.0,1.0
-150.3,-20.8,20.839,96.0,0.0,1.0
-146.6,-19.8,21.0,90.0,0.0,1.0
-142.9,-19.8,21.159,90.0,0.0,1.0
-137.7,-21.1,21.379,86.0,0.0,1.0
-133.1,-23.6,21.599,85.0,0.0,1.0
-129.3,-26.8,21.819,82.0,0.0,0.0
-125.8,-31.7,22.099,75.0,0.07,0.0
-123.6,-36.8,22.299,75.0,0.07,0.0
-122.2,-41.8,22.599,76.0,0.27,0.0
-121.0,-46.6,22.819,81.0,0.45,0.0
-119.5,-52.2,23.058,87.0,0.51,0.0
-118.1,-57.3,23.259,100.0,0.61,0.0
-115.5,-65.5,23.539,110.0,0.74,0.0
-111.8,-75.4,23.878,123.0,0.75,0.0
-107.7,-84.7,24.158,131.0,0.72,0.0
-103.4,-93.0,24.379,129.0,0.0,1.0
-99.3,-99.4,24.779,95.0,0.0,1.0
-95.3,-104.6,25.119,80.0,0.0,1.0
-90.1,-109.4,25.419,71.0,0.0,1.0
-85.0,-112.3,25.779,63.0,0.0,1.0
-82.1,-113.1,25.959,59.0,0.0,1.0
-79.3,-113.1,26.139,59.0,0.0,1.0
-75.8,-111.8,26.4,54.0,0.0,1.0
-73.7,-108.9,26.66,52.0,0.0,0.0
-73.2,-107.2,26.779,52.0,0.0,0.0
-73.1,-103.5,27.039,50.0,0.0,0.0
-73.6,-100.6,27.26,46.0,0.11,0.0
-74.3,-98.2,27.46,43.0,0.15,0.0
-75.2,-95.8,27.659,44.0,0.17,0.0
-75.5,-95.1,27.72,48.0,0.25,0.0
-78.6,-89.5,28.06,57.0,0.34,0.0
-80.1,-87.5,28.339,57.0,0.34,0.0
-84.3,-82.6,28.698,72.0,0.46,0.0
-84.9,-82.0,28.738,72.0,0.46,0.0
-89.1,-77.6,29.018,88.0,0.51,0.0
-91.8,-74.8,29.179,88.0,0.51,0.0
-95.3,-71.0,29.379,94.0,0.12,0.0
-99.6,-65.3,29.659,91.0,0.0,1.0
-101.1,-62.3,29.799,91.0,0.0,1.0
-102.8,-52.6,30.138,86.0,0.0,0.0
-101.4,-46.8,30.479,81.0,0.0,0.0
-84.7,-31.2,31.499,79.0,0.37,0.0
-78.5,-28.2,31.8,88.0,0.45,0.0
-71.5,-25.1,32.08,95.0,0.71,0.0
-65.8,-22.8,32.279,114.0,0.72,0.0
-58.4,-20.2,32.519,117.0,0.0,1.0
-53.7,-18.8,32.679,117.0,0.0,1.0
-49.6,-17.9,32.819,104.0,0.0,1.0
-45.1,-17.1,32.979,103.0,0.0,1.0
-36.1,-17.2,33.319,95.0,0.0,1.0
-32.0,-18.5,33.5,92.0,0.0,1.0
-28.8,-20.6,33.659,90.0,0.0,0.0
-23.0,-29.5,33.98,85.0,0.0,0.0
-20.9,-35.7,34.379,81.0,0.23,0.0
-19.9,-40.2,34.58,81.0,0.23,0.0
-19.3,-44.4,34.759,85.0,0.44,0.0
-18.7,-51.7,34.978,93.0,0.53,0.0
-18.5,-61.9,35.399,107.0,0.69,0.0
-19.8,-79.5,35.858,137.0,0.94,0.0
-20.4,-84.9,36.138,142.0,0.94,0.0
-21.6,-95.6,36.398,158.0,0.99,0.0
-22.6,-105.2,36.619,168.0,0.99,0.0
-23.0,-108.9,36.699,168.0,0.99,0.0
-25.0,-126.6,37.059,181.0,0.99,0.0
-26.6,-141.3,37.279,196.0,0.99,0.0
-27.9,-153.5,37.559,202.0,0.99,0.0
-29.2,-163.7,37.739,209.0,0.99,0.0
-35.2,-190.6,38.079,218.0,0.99,0.0
-38.9,-202.5,38.399,228.0,0.99,0.0
-42.2,-212.1,38.559,233.0,0.99,0.0
-51.3,-236.7,38.88,233.0,0.99,0.0
-58.0,-252.9,39.219,244.0,0.99,0.0
-66.9,-273.0,39.539,252.0,0.99,0.0
-72.7,-284.3,39.72,257.0,0.99,0.0
-75.4,-289.2,39.799,257.0,0.99,0.0
-87.9,-307.9,40.039,260.0,0.99,0.0
-98.5,-319.7,40.26,260.0,0.99,0.0
-121.1,-338.2,40.52,264.0,0.99,0.0
-147.5,-352.4,40.959,271.0,0.99,0.0
-162.6,-359.4,41.279,271.0,0.99,0.0
-179.0,-367.4,41.518,272.0,0.99,0.0
-189.9,-372.9,41.679,278.0,0.99,0.0
-205.1,-380.6,41.899,278.0,0.99,0.0
-231.6,-393.8,42.139,281.0,0.99,0.0
-255.7,-404.8,42.618,286.0,0.99,0.0
-273.4,-411.9,42.898,286.0,0.71,0.0
-291.3,-418.1,43.139,277.0,0.0,1.0
-306.0,-422.6,43.339,277.0,0.0,1.0
-320.3,-426.2,43.539,259.0,0.0,1.0
-333.7,-428.9,43.738,259.0,0.0,1.0
-346.1,-430.9,43.939,205.0,0.0,1.0
-366.8,-433.4,44.239,179.0,0.0,1.0
-375.3,-434.2,44.499,155.0,0.0,1.0
-383.1,-435.0,44.679,155.0,0.0,1.0
-392.4,-436.1,44.919,130.0,0.0,1.0
-402.3,-437.5,45.219,118.0,0.0,1.0
-411.3,-440.3,45.439,107.0,0.0,1.0
-413.5,-441.8,45.7,98.0,0.0,1.0
-419.0,-449.1,46.079,84.0,0.0,0.0
-423.0,-456.1,46.299,75.0,0.0,1.0
