x,y,t,speed,throttle,brake
-767.3,-642.9,0.0,266.0,1.0,0.0
-767.8,-634.8,0.12,266.0,1.0,0.0
-767.3,-607.2,0.48,267.0,0.82,0.0
-765.4,-580.9,0.7,265.0,0.0,0.0
-764.0,-567.5,1.04,253.0,0.0,1.0
-762.6,-557.7,1.181,253.0,0.0,1.0
-759.8,-541.2,1.421,238.0,0.0,1.0
-754.9,-518.8,1.7,220.0,0.0,1.0
-752.1,-508.0,2.079,175.0,0.0,1.0
-750.4,-501.8,2.22,147.0,0.0,1.0
-748.4,-495.2,2.399,147.0,0.0,1.0
-744.8,-484.4,2.699,131.0,0.0,1.0
-742.0,-478.0,2.919,118.0,0.0,1.0
-740.1,-474.5,3.04,118.0,0.0,1.0
-732.4,-467.0,3.299,113.0,0.0,0.0
-723.2,-463.3,3.74,106.0,0.25,0.0
-715.1,-461.4,4.02,108.0,0.44,0.0
-710.4,-460.7,4.16,114.0,0.62,0.0
-699.2,-459.4,4.4,120.0,0.68,0.0
-649.1,-454.1,5.7,157.0,0.95,0.0
-606.2,-444.6,6.56,203.0,1.0,0.0
-586.3,-439.7,6.92,206.0,1.0,0.0
-573.1,-436.4,7.141,214.0,1.0,0.0
-557.8,-432.5,7.32,214.0,1.0,0.0
-537.8,-427.4,7.74,229.0,1.0,0.0
-528.3,-425.2,7.9,229.0,1.0,0.0
-505.3,-421.4,8.16,234.0,1.0,0.0
-477.2,-418.8,8.58,245.0,1.0,0.0
-466.0,-416.9,8.86,248.0,1.0,0.0
-442.8,-409.0,9.219,251.0,1.0,0.0
-426.6,-400.9,9.4,256.0,1.0,0.0
-409.9,-392.5,9.72,257.0,1.0,0.0
-391.5,-384.9,10.0,257.0,1.0,0.0
-366.6,-377.4,10.22,261.0,1.0,0.0
-353.7,-374.9,10.54,264.0,0.54,0.0
-321.8,-370.7,10.82,258.0,0.0,1.0
-309.8,-369.2,11.139,238.0,0.0,1.0
-295.3,-366.7,11.38,226.0,0.0,1.0
-279.9,-362.6,11.64,216.0,0.0,1.0
-261.0,-353.8,11.9,216.0,0.0,1.0
-250.2,-346.1,12.279,187.0,0.0,1.0
-240.6,-336.6,12.52,175.0,0.0,1.0
-232.1,-323.1,12.92,163.0,0.0,1.0
-229.0,-314.8,13.121,159.0,0.0,1.0
-227.2,-307.2,13.3,152.0,0.05,0.0
-226.2,-297.8,13.52,152.0,0.05,0.0
-226.3,-290.2,13.701,152.0,0.05,0.0
-227.2,-282.4,13.88,147.0,0.34,0.0
-228.6,-276.0,14.04,147.0,0.38,0.0
-231.7,-266.2,14.3,148.0,0.45,0.0
-238.8,-251.5,14.541,148.0,0.45,0.0
-244.8,-242.2,14.939,155.0,0.5,0.0
-250.3,-234.9,15.159,157.0,0.5,0.0
-252.8,-231.8,15.239,157.0,0.5,0.0
-263.7,-218.6,15.539,155.0,0.1,1.0
-272.5,-203.9,15.999,139.0,0.0,1.0
-274.8,-193.2,16.359,133.0,0.06,0.0
-273.2,-180.9,16.619,131.0,0.25,0.0
-270.3,-172.5,16.94,130.0,0.43,0.0
-268.0,-167.4,17.1,136.0,0.52,0.0
-264.1,-160.3,17.3,136.0,0.55,0.0
-261.2,-155.8,17.54,144.0,0.61,0.0
-253.8,-145.5,17.78,144.0,0.61,0.0
-239.6,-129.1,18.239,155.0,0.85,0.0
-234.3,-123.4,18.519,177.0,1.0,0.0
-221.9,-108.7,18.76,187.0,1.0,0.0
-214.1,-98.1,19.14,195.0,1.0,0.0
-208.1,-89.2,19.36,207.0,0.05,0.0
-198.7,-75.5,19.661,205.0,0.0,1.0
-192.8,-67.2,19.84,192.0,0.0,1.0
-186.6,-59.1,20.06,176.0,0.0,1.0
-180.2,-51.0,20.28,160.0,0.0,1.0
-176.1,-46.0,20.44,138.0,0.0,1.0
-170.3,-39.2,20.68,118.0,0.0,1.0
-167.1,-35.5,20.84,118.0,0.0,1.0
-161.6,-29.6,21.1,108.0,0.0,1.0
-160.0,-28.0,21.18,94.0,0.0,1.0
-151.4,-21.4,21.479,89.0,0.0,1.0
-146.1,-19.8,21.88,86.0,0.0,1.0
-140.6,-20.2,22.12,80.0,0.0,1.0
-138.3,-20.9,22.239,80.0,0.0,0.0
-133.3,-23.5,22.499,76.0,0.0,0.0
-130.2,-26.0,22.68,76.0,0.0,0.0
-126.5,-30.5,22.96,77.0,0.32,0.0
-124.9,-33.5,23.119,77.0,0.32,0.0
-122.5,-40.2,23.419,88.0,0.42,0.0
-121.0,-46.1,23.6,91.0,0.48,0.0
-119.5,-52.2,23.9,101.0,0.5,0.0
-117.9,-58.0,24.1,111.0,0.57,0.0
-115.8,-64.6,24.32,120.0,0.65,0.0
-112.5,-73.6,24.6,124.0,0.69,0.0
-108.7,-82.5,24.779,136.0,0.01,1.0
-101.2,-96.7,25.24,112.0,0.0,1.0
-99.2,-99.7,25.36,112.0,0.0,1.0
-95.8,-104.1,25.56,99.0,0.0,1.0
-92.0,-108.0,25.78,84.0,0.0,1.0
-85.8,-112.0,26.04,67.0,0.0,1.0
-83.0,-112.9,26.32,62.0,0.0,1.0
-79.3,-113.2,26.54,62.0,0.0,1.0
-76.3,-112.2,26.761,55.0,0.0,1.0
-74.0,-109.7,26.98,55.0,0.0,1.0
-73.2,-107.1,27.18,51.0,0.0,0.0
-73.0,-104.3,27.36,49.0,0.0,0.0
-73.3,-102.0,27.52,49.0,0.0,0.0
-73.9,-99.3,27.72,48.0,0.0,0.0
-75.7,-94.6,28.12,44.0,0.14,0.0
-76.8,-92.4,28.319,44.0,0.14,0.0
-77.5,-91.2,28.44,46.0,0.17,0.0
-79.3,-88.7,28.66,50.0,0.23,0.0
-80.7,-86.8,28.819,50.0,0.23,0.0
-82.7,-84.4,29.02,62.0,0.34,0.0
-85.4,-81.5,29.26,62.0,0.34,0.0
-88.0,-78.7,29.46,72.0,0.46,0.0
-92.6,-74.0,29.78,93.0,0.51,0.0
-97.2,-68.7,29.939,93.0,0.51,0.0
-101.9,-60.3,30.32,96.0,0.0,1.0
-102.9,-54.4,30.7,90.0,0.0,1.0
-102.3,-49.5,30.9,88.0,0.0,1.0
-93.7,-37.0,31.579,79.0,0.0,0.0
-90.1,-34.4,31.78,79.0,0.3,0.0
-85.2,-31.5,32.02,85.0,0.34,0.0
-79.6,-28.7,32.32,90.0,0.37,0.0
-77.3,-27.6,32.42,94.0,0.44,0.0
-67.4,-23.4,32.68,104.0,0.54,0.0
-58.6,-20.3,33.12,109.0,0.0,1.0
-54.5,-19.0,33.261,109.0,0.0,1.0
-49.9,-17.9,33.42,105.0,0.0,1.0
-43.4,-17.0,33.64,97.0,0.0,1.0
-32.4,-18.3,33.96,93.0,0.0,1.0
