x,y,t,speed,throttle,brake
-766.4,-658.2,0.0,264.0,1.0,0.0
-767.7,-636.9,0.199,264.0,1.0,0.0
-768.1,-623.5,0.459,268.0,1.0,0.0
-766.6,-596.5,0.719,268.0,1.0,0.0
-765.0,-576.6,1.1,261.0,0.0,1.0
-762.1,-554.1,1.42,253.0,0.0,1.0
-760.4,-544.4,1.58,218.0,0.0,1.0
-758.9,-536.9,1.72,218.0,0.0,1.0
-756.8,-527.2,1.9,190.0,0.0,1.0
-752.2,-508.5,2.16,165.0,0.0,1.0
-749.8,-499.6,2.54,142.0,0.0,1.0
-748.4,-495.3,2.66,127.0,0.0,1.0
-745.6,-486.8,2.92,118.0,0.0,1.0
-742.9,-479.9,3.14,114.0,0.03,1.0
-737.6,-471.2,3.4,114.0,0.01,0.0
-732.1,-466.9,3.74,108.0,0.15,0.0
-727.1,-464.6,3.92,108.0,0.15,0.0
-720.5,-462.6,4.14,107.0,0.44,0.0
-709.6,-460.6,4.381,113.0,0.68,0.0
-692.1,-458.8,4.82,137.0,1.0,0.0
-683.9,-458.1,5.141,151.0,1.0,0.0
-675.8,-457.4,5.34,161.0,1.0,0.0
-666.8,-456.5,5.54,169.0,1.0,0.0
-656.3,-455.2,5.761,177.0,1.0,0.0
-646.0,-453.6,5.98,177.0,1.0,0.0
-626.0,-449.4,6.22,187.0,1.0,0.0
-606.5,-444.7,6.719,204.0,1.0,0.0
-590.1,-440.7,6.9,204.0,1.0,0.0
-580.8,-438.4,7.16,215.0,1.0,0.0
-569.0,-435.4,7.36,221.0,1.0,0.0
-548.4,-430.0,7.7,224.0,1.0,0.0
-530.9,-425.7,7.88,231.0,1.0,0.0
-496.3,-420.6,8.359,239.0,1.0,0.0
-484.1,-419.5,8.68,244.0,1.0,0.0
-461.5,-415.8,8.92,250.0,1.0,0.0
-443.4,-409.2,9.3,254.0,1.0,0.0
-433.0,-404.2,9.46,254.0,1.0,0.0
-421.3,-398.2,9.64,257.0,1.0,0.0
-403.1,-389.5,9.92,262.0,1.0,0.0
-377.3,-380.2,10.18,260.0,1.0,0.0
-348.7,-374.1,10.621,264.0,1.0,0.0
-336.3,-372.4,10.881,263.0,0.12,1.0
-316.2,-370.0,11.181,251.0,0.0,1.0
-292.6,-366.2,11.421,251.0,0.0,1.0
-279.2,-362.3,11.741,225.0,0.03,1.0
-262.2,-354.5,12.06,195.0,0.04,1.0
-246.1,-342.5,12.459,179.0,0.03,1.0
-237.5,-332.5,12.639,179.0,0.03,1.0
-233.3,-325.8,12.9,171.0,0.19,0.0
-229.7,-317.3,13.1,165.0,0.1,1.0
-226.6,-301.7,13.44,161.0,0.13,0.0
-227.0,-284.3,13.88,156.0,0.55,0.0
-230.5,-269.3,14.32,162.0,0.61,0.0
-235.1,-258.3,14.52,168.0,0.57,0.0
-241.6,-246.9,14.86,169.0,0.4,1.0
-246.4,-239.9,15.04,167.0,0.27,1.0
-258.7,-224.8,15.32,158.0,0.05,1.0
-264.8,-217.2,15.7,144.0,0.05,1.0
-272.7,-203.3,16.001,139.0,0.06,1.0
-274.6,-195.5,16.34,129.0,0.16,0.0
-273.9,-183.9,16.54,129.0,0.16,0.0
-269.8,-171.3,16.98,132.0,0.64,0.0
-260.0,-153.8,17.401,138.0,0.75,0.0
-254.4,-146.2,17.701,154.0,0.83,0.0
-247.9,-138.4,17.921,159.0,0.95,0.0
-235.3,-124.4,18.201,177.0,1.0,0.0
-222.7,-109.8,18.66,193.0,1.0,0.0
-215.8,-100.5,18.9,198.0,1.0,0.0
-210.4,-92.5,19.1,208.0,1.0,1.0
-199.9,-77.1,19.42,209.0,0.89,1.0
-192.9,-67.4,19.58,194.0,0.0,1.0
-182.9,-54.3,19.92,166.0,0.0,1.0
-177.3,-47.5,20.12,142.0,0.0,1.0
-173.7,-43.1,20.28,142.0,0.0,1.0
-167.0,-35.4,20.52,115.0,0.0,1.0
-163.1,-31.2,20.76,105.0,0.0,1.0
-158.3,-26.4,21.02,95.0,0.0,1.0
-153.6,-22.7,21.26,92.0,0.0,1.0
-149.8,-20.7,21.439,87.0,0.0,0.0
-145.4,-19.8,21.66,82.0,0.0,1.0
-137.2,-21.4,21.96,80.0,0.0,1.0
-132.0,-24.5,22.32,75.0,0.0,1.0
-129.1,-27.1,22.52,74.0,0.15,0.0
-126.3,-30.9,22.76,73.0,0.26,0.0
-123.6,-36.9,23.0,75.0,0.26,0.0
-122.0,-42.5,23.32,87.0,0.55,0.0
-119.5,-52.3,23.58,95.0,0.62,0.0
-117.8,-58.3,23.921,115.0,0.75,0.0
-116.0,-64.0,24.1,115.0,0.75,0.0
-110.9,-77.5,24.481,135.0,0.8,0.0
-107.3,-85.5,24.741,138.0,0.0,1.0
-102.8,-94.1,25.001,118.0,0.0,1.0
-96.8,-102.9,25.301,106.0,0.0,1.0
-89.9,-109.7,25.739,79.0,0.0,1.0
-86.8,-111.5,25.9,79.0,0.0,1.0
-83.9,-112.7,26.059,71.0,0.0,1.0
-81.1,-113.2,26.22,64.0,0.0,1.0
-77.3,-112.7,26.46,64.0,0.0,1.0
-75.2,-111.4,26.62,58.0,0.0,1.0
-73.6,-108.9,26.819,58.0,0.0,1.0
-73.0,-106.4,27.0,53.0,0.01,0.0
-73.4,-101.3,27.34,51.0,0.0,0.0
-74.3,-97.9,27.58,48.0,0.0,0.0
-75.0,-96.1,27.74,44.0,0.11,0.0
-76.0,-94.0,27.92,46.0,0.15,0.0
-77.5,-91.2,28.16,48.0,0.18,0.0
-79.6,-88.2,28.42,54.0,0.24,0.0
-82.4,-84.7,28.72,54.0,0.24,0.0
-84.1,-82.9,28.88,61.0,0.32,0.0
-87.3,-79.5,29.14,65.0,0.41,0.0
-89.5,-77.2,29.3,65.0,0.41,0.0
-93.2,-73.4,29.54,83.0,0.5,0.0
-96.4,-69.7,29.74,83.0,0.5,0.0
-99.6,-65.3,29.96,97.0,0.11,1.0
-102.2,-59.5,30.201,93.0,0.01,1.0
-102.7,-51.5,30.481,91.0,0.0,1.0
-99.7,-43.4,30.9,82.0,0.0,1.0
-97.9,-41.0,31.041,82.0,0.0,1.0
-93.8,-37.1,31.281,79.0,0.21,0.0
-87.4,-32.8,31.5,80.0,0.25,0.0
-84.7,-31.3,31.76,86.0,0.4,0.0
-79.8,-28.8,31.98,88.0,0.49,0.0
-77.7,-27.8,32.219,88.0,0.49,0.0
-71.5,-25.1,32.46,106.0,0.67,0.0
-66.1,-22.9,32.64,106.0,0.67,0.0
-57.0,-19.8,32.94,120.0,0.17,1.0
-32.1,-18.4,33.84,94.0,0.01,1.0
-29.5,-20.0,33.959,89.0,0.01,0.0
-25.0,-25.3,34.26,87.0,0.01,0.0
-21.4,-34.1,34.52,80.0,0.05,1.0
-20.8,-36.3,34.76,80.0,0.28,0.0
-19.0,-46.6,35.08,80.0,0.32,0.0
-18.7,-51.1,35.48,102.0,0.72,0.0
-18.5,-55.7,35.64,102.0,0.72,0.0
-18.6,-64.1,35.92,111.0,0.82,0.0
-19.0,-70.7,36.1,131.0,1.0,0.0
-19.7,-78.9,36.32,131.0,1.0,0.0
-21.4,-94.4,36.58,153.0,1.0,0.0
-23.1,-109.2,37.021,180.0,1.0,0.0
-24.4,-121.6,37.22,180.0,1.0,0.0
-26.0,-135.7,37.541,191.0,1.0,0.0
-27.2,-147.0,37.74,195.0,1.0,0.0
-29.3,-164.6,38.061,210.0,1.0,0.0
-31.9,-177.9,38.28,210.0,1.0,0.0
-35.1,-190.2,38.48,221.0,1.0,0.0
-41.7,-210.6,38.839,228.0,1.0,0.0
-44.7,-219.0,38.98,228.0,1.0,0.0
-49.9,-233.1,39.2,236.0,1.0,0.0
-58.8,-254.8,39.44,245.0,1.0,0.0
-68.1,-275.3,39.879,250.0,1.0,0.0
-72.2,-283.3,40.02,250.0,1.0,0.0
-88.0,-307.9,40.3,254.0,1.0,0.0
