x,y,t,speed,throttle,brake
-767.2,-643.8,0.0,278.0,1.0,0.0
-768.1,-626.8,0.22,282.0,1.0,0.0
-767.4,-609.5,0.44,284.0,0.98,0.0
-766.7,-596.9,0.601,284.0,0.98,0.0
-765.3,-579.9,0.82,277.0,0.0,1.0
-763.7,-565.2,1.02,241.0,0.0,1.0
-760.4,-544.2,1.32,221.0,0.0,1.0
-755.0,-519.5,1.721,187.0,0.0,1.0
-750.0,-500.5,2.14,162.0,0.0,1.0
-747.9,-493.5,2.46,127.0,0.0,1.0
-744.1,-482.8,2.72,116.0,0.0,1.0
-739.9,-474.2,3.121,108.0,0.0,0.0
-736.5,-470.0,3.321,108.0,0.0,0.0
-731.9,-466.8,3.521,104.0,0.15,0.0
-726.5,-464.4,3.721,104.0,0.15,0.0
-724.2,-463.7,3.801,105.0,0.42,0.0
-717.9,-462.0,4.021,105.0,0.42,0.0
-708.8,-460.5,4.32,110.0,0.64,0.0
-693.8,-458.9,4.56,116.0,0.75,0.0
-688.0,-458.5,4.84,129.0,0.83,0.0
-674.7,-457.3,5.18,149.0,1.0,0.0
-661.8,-455.9,5.38,159.0,1.0,0.0
-650.0,-454.3,5.74,168.0,1.0,0.0
-635.2,-451.5,6.041,186.0,1.0,0.0
-631.1,-450.6,6.12,186.0,1.0,0.0
-612.4,-446.1,6.42,188.0,1.0,0.0
-594.7,-441.8,6.8,205.0,1.0,0.0
-581.2,-438.5,7.04,217.0,1.0,0.0
-569.5,-435.5,7.241,217.0,1.0,0.0
-549.7,-430.4,7.441,222.0,1.0,0.0
-535.1,-426.7,7.82,231.0,1.0,0.0
-519.9,-423.5,8.061,236.0,1.0,0.0
-498.9,-420.8,8.261,236.0,1.0,0.0
-471.8,-418.0,8.7,247.0,1.0,0.0
-448.5,-411.4,9.081,251.0,1.0,0.0
-421.0,-398.0,9.501,258.0,1.0,0.0
-395.9,-386.5,9.941,264.0,1.0,0.0
-383.5,-382.1,10.121,264.0,1.0,0.0
-372.2,-378.8,10.281,264.0,1.0,0.0
-357.8,-375.6,10.481,264.0,1.0,0.0
-335.8,-372.3,10.701,264.0,0.08,1.0
-317.9,-370.2,11.04,256.0,0.0,1.0
-288.6,-365.2,11.38,221.0,0.0,1.0
-272.0,-359.5,11.741,209.0,0.0,1.0
-261.1,-353.8,12.08,188.0,0.0,1.0
-253.8,-348.9,12.26,178.0,0.0,1.0
-242.1,-338.2,12.601,169.0,0.0,1.0
-236.2,-330.6,12.78,161.0,0.09,0.0
-230.1,-318.1,13.141,157.0,0.23,0.0
-226.7,-304.5,13.381,157.0,0.23,0.0
-226.2,-292.3,13.6,152.0,0.1,0.0
-228.2,-277.4,14.021,148.0,0.05,0.0
-231.0,-268.0,14.16,145.0,0.32,0.0
-238.2,-252.7,14.561,144.0,0.5,0.0
-243.4,-244.3,14.92,148.0,0.5,0.0
-251.5,-233.4,15.24,153.0,0.45,0.0
-259.8,-223.5,15.401,153.0,0.45,0.0
-265.4,-216.3,15.761,145.0,0.0,1.0
-270.3,-208.6,16.001,145.0,0.0,1.0
-273.6,-200.6,16.241,136.0,0.0,1.0
-274.7,-191.0,16.521,130.0,0.0,0.0
-273.5,-182.1,16.721,126.0,0.0,1.0
-270.7,-173.5,17.041,122.0,0.37,0.0
-267.2,-166.0,17.281,124.0,0.46,0.0
-264.5,-161.1,17.44,124.0,0.46,0.0
-257.4,-150.3,17.68,128.0,0.54,0.0
-252.8,-144.3,18.001,135.0,0.71,0.0
-239.7,-129.3,18.38,147.0,0.9,0.0
-231.1,-119.8,18.76,171.0,1.0,0.0
-224.8,-112.4,18.96,171.0,1.0,0.0
-210.0,-91.8,19.56,198.0,1.0,0.0
-199.8,-77.0,19.741,198.0,1.0,0.0
-186.1,-58.4,20.181,192.0,0.0,1.0
-179.0,-49.6,20.541,165.0,0.0,1.0
-172.1,-41.3,20.801,143.0,0.0,1.0
-166.0,-34.3,21.061,116.0,0.0,1.0
-159.1,-27.2,21.26,116.0,0.0,1.0
-154.6,-23.3,21.601,99.0,0.0,1.0
-151.2,-21.3,21.76,99.0,0.0,1.0
-144.4,-19.7,22.081,86.0,0.0,1.0
-139.4,-20.6,22.32,75.0,0.0,1.0
-133.9,-23.2,22.521,70.0,0.0,0.0
-128.9,-27.4,22.921,69.0,0.0,0.0
-125.7,-32.0,23.261,67.0,0.01,0.0
-124.1,-35.6,23.461,70.0,0.29,0.0
-123.0,-38.8,23.621,74.0,0.38,0.0
-120.2,-49.8,23.98,79.0,0.41,0.0
-119.4,-52.6,24.24,94.0,0.56,0.0
-116.6,-62.2,24.52,94.0,0.56,0.0
-114.6,-68.0,24.801,119.0,0.81,0.0
-109.7,-80.4,25.18,130.0,0.83,0.0
-107.8,-84.5,25.3,130.0,0.83,0.0
-102.0,-95.4,25.56,119.0,0.0,1.0
-95.4,-104.5,25.961,101.0,0.0,1.0
-87.5,-111.2,26.42,78.0,0.0,1.0
-83.1,-112.9,26.761,68.0,0.0,1.0
-80.4,-113.3,26.94,61.0,0.0,1.0
-76.8,-112.5,27.16,54.0,0.0,1.0
-75.0,-111.1,27.321,54.0,0.0,1.0
-73.1,-105.3,27.641,49.0,0.0,1.0
-73.5,-101.5,28.081,44.0,0.0,0.0
-73.6,-100.8,28.141,44.0,0.0,0.0
-74.2,-98.5,28.341,42.0,0.0,0.0
-74.9,-96.4,28.54,40.0,0.03,0.0
-76.3,-93.4,28.821,41.0,0.07,0.0
-78.3,-90.1,29.14,45.0,0.1,0.0
-78.9,-89.2,29.221,45.0,0.1,0.0
-82.0,-85.2,29.481,47.0,0.18,0.0
-85.4,-81.5,29.921,54.0,0.28,0.0
-87.3,-79.5,30.081,63.0,0.45,0.0
-90.2,-76.6,30.301,69.0,0.5,0.0
-93.4,-73.2,30.54,80.0,0.59,0.0
-99.1,-66.1,31.0,93.0,0.16,0.0
-101.8,-60.4,31.3,88.0,0.0,1.0
-102.8,-52.2,31.621,85.0,0.0,0.0
-99.3,-42.8,32.0,81.0,0.0,1.0
-95.2,-38.4,32.4,76.0,0.0,0.0
-92.3,-36.0,32.58,76.0,0.24,0.0
-89.3,-34.0,32.741,76.0,0.24,0.0
-85.0,-31.4,32.96,79.0,0.37,0.0
-80.4,-29.0,33.18,87.0,0.52,0.0
-75.7,-26.9,33.38,91.0,0.59,0.0
-65.2,-22.6,33.66,101.0,0.67,0.0
-60.4,-20.8,33.94,117.0,0.18,1.0
-51.4,-18.3,34.24,106.0,0.0,1.0
-46.4,-17.3,34.421,106.0,0.0,1.0
-41.1,-16.8,34.621,98.0,0.0,1.0
-32.8,-18.1,34.86,93.0,0.0,1.0
-27.2,-22.3,35.301,81.0,0.0,0.0
-25.2,-25.2,35.461,81.0,0.0,0.0
-21.7,-33.3,35.741,79.0,0.0,0.0
-20.1,-39.5,36.161,79.0,0.3,0.0
-19.5,-42.5,36.281,84.0,0.47,0.0
-19.0,-46.9,36.5,93.0,0.55,0.0
-18.5,-55.3,36.741,98.0,0.56,0.0
-18.6,-65.3,37.16,108.0,0.69,0.0
-18.9,-69.8,37.3,117.0,0.8,0.0
-19.9,-80.9,37.5,125.0,0.89,0.0
-20.9,-89.4,37.84,135.0,1.0,0.0
-22.5,-103.7,38.181,155.0,1.0,0.0
-23.7,-114.8,38.32,165.0,1.0,0.0
-26.0,-135.8,38.741,182.0,1.0,0.0
-27.3,-147.6,39.06,197.0,1.0,0.0
-29.4,-165.4,39.38,203.0,1.0,0.0
-31.9,-178.0,39.601,215.0,1.0,0.0
-36.7,-195.5,39.841,215.0,1.0,0.0
-41.0,-208.5,40.121,226.0,1.0,0.0
-51.2,-236.4,40.441,233.0,1.0,0.0
-54.7,-245.0,40.721,237.0,1.0,0.0
-60.9,-259.8,40.961,237.0,1.0,0.0
-69.6,-278.5,41.261,248.0,1.0,0.0
-71.5,-282.2,41.32,248.0,1.0,0.0
-86.1,-305.5,41.64,253.0,1.0,0.0
-94.3,-315.3,41.821,257.0,1.0,0.0
-111.1,-331.0,42.121,259.0,1.0,0.0
-138.6,-348.1,42.521,266.0,1.0,0.0
-157.6,-357.1,42.861,266.0,1.0,0.0
-173.9,-364.8,43.101,271.0,1.0,0.0
-186.1,-370.9,43.281,274.0,1.0,0.0
-238.1,-396.9,44.04,283.0,1.0,0.0
-253.8,-404.0,44.26,284.0,1.0,0.0
-283.4,-415.5,44.56,286.0,1.0,1.0
-314.8,-424.9,44.981,281.0,0.0,1.0
-325.2,-427.2,45.261,234.0,0.0,1.0
-340.0,-430.0,45.501,208.0,0.0,1.0
-354.4,-432.0,45.761,191.0,0.0,1.0
-364.4,-433.1,45.96,176.0,0.0,1.0
-371.8,-433.9,46.121,176.0,0.0,1.0
-382.1,-434.9,46.361,176.0,0.0,1.0
-388.1,-435.6,46.52,144.0,0.0,1.0
-400.5,-437.2,46.82,111.0,0.0,1.0
-408.7,-439.2,47.221,101.0,0.0,1.0
-414.7,-442.9,47.461,90.0,0.0,1.0
-417.2,-446.0,47.721,81.0,0.0,1.0
-422.1,-454.7,48.121,74.0,0.0,0.0
-425.7,-459.5,48.46,70.0,0.0,0.0
-431.5,-463.4,48.7,67.0,0.0,1.0
-435.7,-464.6,49.081,64.0,0.0,0.0
-438.5,-464.9,49.241,64.0,0.0,0.0
-443.6,-465.0,49.541,61.0,0.13,0.0
-446.4,-464.7,49.701,63.0,0.19,0.0
-451.2,-463.8,49.961,65.0,0.25,0.0
-456.2,-462.5,50.161,71.0,0.38,0.0
-460.5,-461.5,50.42,76.0,0.45,0.0
-466.4,-460.4,50.681,84.0,0.63,0.0
-472.9,-459.9,50.92,101.0,0.68,0.0
-478.9,-460.2,51.12,110.0,0.68,0.0
-486.2,-461.1,51.34,120.0,0.81,0.0
-488.6,-461.5,51.501,133.0,0.86,0.0
-507.4,-464.3,51.84,138.0,1.0,0.0
-511.7,-464.9,52.081,152.0,1.0,0.0
-524.5,-466.7,52.361,172.0,1.0,0.0
-533.2,-467.9,52.54,180.0,1.0,0.0
-553.7,-470.5,52.841,187.0,1.0,0.0
-569.0,-472.3,53.221,197.0,1.0,0.0
-575.8,-473.0,53.34,206.0,1.0,0.0
-594.4,-475.0,53.661,209.0,1.0,0.0
-622.6,-477.6,53.9,222.0,1.0,0.0
-640.9,-478.8,54.281,222.0,0.41,1.0
-656.4,-480.0,54.44,206.0,0.0,1.0
