x,y,t,speed,throttle,brake
-766.5,-655.9,0.0,265.0,1.0,0.0
-767.4,-641.8,0.201,268.0,1.0,0.0
-767.7,-614.9,0.56,271.0,1.0,0.0
-767.1,-602.8,0.72,270.0,0.0,0.0
-764.7,-574.2,0.96,256.0,0.0,1.0
-762.1,-554.4,1.4,229.0,0.0,1.0
-759.6,-540.0,1.5,229.0,0.0,1.0
-756.8,-527.1,1.881,208.0,0.0,1.0
-752.4,-509.2,2.181,169.0,0.0,1.0
-750.0,-500.5,2.5,139.0,0.0,1.0
-747.2,-491.4,2.78,125.0,0.0,1.0
-744.5,-483.8,3.02,118.0,0.0,1.0
-742.4,-478.8,3.179,118.0,0.0,1.0
-722.1,-463.0,4.08,110.0,0.53,0.0
-711.9,-460.9,4.4,117.0,0.72,0.0
-704.8,-460.0,4.62,125.0,0.76,0.0
-694.2,-459.0,4.779,134.0,0.91,0.0
-679.3,-457.7,5.24,153.0,1.0,0.0
-675.8,-457.4,5.32,153.0,1.0,0.0
-660.3,-455.7,5.66,175.0,1.0,0.0
-645.7,-453.5,5.899,175.0,1.0,0.0
-631.1,-450.6,6.26,192.0,1.0,0.0
-615.0,-446.8,6.42,198.0,1.0,0.0
-589.2,-440.4,6.9,207.0,1.0,0.0
-572.2,-436.2,7.301,221.0,0.99,0.0
-562.7,-433.8,7.46,223.0,1.0,0.0
-548.0,-430.0,7.7,230.0,1.0,0.0
-533.0,-426.2,7.94,234.0,1.0,0.0
-519.0,-423.3,8.161,239.0,1.0,0.0
-508.5,-421.8,8.32,239.0,1.0,0.0
-492.4,-420.2,8.56,242.0,1.0,0.0
-481.5,-419.3,8.721,245.0,1.0,0.0
-471.5,-417.9,8.88,245.0,1.0,0.0
-456.5,-414.4,9.1,250.0,0.95,0.0
-442.2,-408.7,9.32,253.0,1.0,0.0
-428.4,-401.8,9.54,255.0,1.0,0.0
-410.3,-392.7,9.82,260.0,1.0,0.0
-392.4,-385.2,10.02,260.0,1.0,0.0
-375.9,-379.8,10.32,261.0,0.96,0.0
-361.1,-376.2,10.54,261.0,0.6,0.0
-343.9,-373.4,10.779,259.0,0.0,0.0
-330.3,-371.7,10.98,243.0,0.0,1.0
-309.9,-369.2,11.26,229.0,0.0,1.0
-290.7,-365.7,11.599,217.0,0.0,1.0
-275.6,-361.0,11.879,208.0,0.0,1.0
-263.2,-355.1,12.1,192.0,0.0,1.0
-246.0,-342.4,12.5,174.0,0.0,1.0
-237.8,-333.0,12.84,163.0,0.0,1.0
-230.6,-319.7,13.14,161.0,0.03,1.0
-226.6,-303.3,13.5,152.0,0.35,0.0
-226.1,-295.8,13.68,152.0,0.45,0.0
-226.4,-288.5,13.86,152.0,0.45,0.0
-228.2,-277.2,14.121,154.0,0.5,0.0
-231.5,-266.5,14.381,154.0,0.5,0.0
-233.5,-261.7,14.5,154.0,0.5,0.0
-238.4,-252.2,14.76,153.0,0.43,0.0
-243.5,-244.1,14.981,154.0,0.43,0.0
-248.8,-236.8,15.181,153.0,0.43,0.0
-253.9,-230.5,15.38,153.0,0.45,0.0
-255.9,-228.2,15.441,153.0,0.0,1.0
-267.5,-213.3,15.781,144.0,0.0,1.0
-270.7,-207.9,16.06,144.0,0.0,1.0
-274.6,-195.4,16.419,134.0,0.0,1.0
-274.8,-193.6,16.459,134.0,0.0,1.0
-273.8,-183.5,16.739,129.0,0.01,0.0
-272.3,-177.8,16.9,129.0,0.01,0.0
-269.7,-171.3,17.1,124.0,0.0,0.0
-265.5,-162.7,17.38,120.0,0.31,0.0
-263.2,-159.0,17.52,120.0,0.31,0.0
-257.2,-150.1,17.859,121.0,0.39,0.0
-251.7,-143.0,18.2,124.0,0.46,0.0
-227.7,-115.9,19.22,122.0,0.0,1.0
-221.7,-108.4,19.521,119.0,0.22,0.0
-216.4,-101.2,19.801,120.0,0.27,0.0
-212.6,-95.7,20.0,120.0,0.32,0.0
-207.8,-88.7,20.24,123.0,0.48,0.0
-204.9,-84.4,20.4,123.0,0.48,0.0
-202.2,-80.3,20.54,127.0,0.55,0.0
-198.7,-75.3,20.7,129.0,0.55,0.0
-191.5,-65.5,21.04,134.0,0.16,0.0
-187.4,-60.2,21.221,132.0,0.0,1.0
-183.9,-55.6,21.38,127.0,0.0,1.0
-174.4,-44.0,21.701,119.0,0.03,1.0
-168.7,-37.4,22.1,108.0,0.05,1.0
-164.8,-33.0,22.301,108.0,0.05,1.0
-161.4,-29.5,22.48,102.0,0.0,1.0
-154.3,-23.1,22.699,91.0,0.0,1.0
-147.3,-20.0,23.12,83.0,0.0,1.0
-136.3,-21.8,23.579,76.0,0.0,0.0
-133.8,-23.2,23.859,75.0,0.0,1.0
-129.7,-26.5,24.119,72.0,0.0,1.0
-127.0,-29.8,24.34,69.0,0.24,0.0
-126.1,-31.3,24.42,69.0,0.24,0.0
-123.3,-37.8,24.78,71.0,0.29,0.0
-121.8,-43.4,25.0,73.0,0.51,0.0
-120.6,-48.2,25.28,86.0,0.61,0.0
-119.4,-52.8,25.46,95.0,0.69,0.0
-115.6,-65.2,25.8,107.0,0.71,0.0
-113.5,-70.9,26.12,122.0,0.41,0.0
-111.4,-76.3,26.28,123.0,0.2,0.0
-105.9,-88.3,26.601,123.0,0.2,0.0
-101.8,-95.7,26.94,118.0,0.0,1.0
-100.3,-97.9,27.26,97.0,0.0,1.0
-97.8,-101.5,27.441,80.0,0.0,1.0
-96.6,-103.1,27.52,80.0,0.0,1.0
-93.4,-106.6,27.76,70.0,0.0,1.0
-90.0,-109.5,27.981,70.0,0.0,1.0
-84.1,-112.6,28.241,64.0,0.0,1.0
-78.2,-112.9,28.68,52.0,0.0,1.0
-75.6,-111.6,29.0,52.0,0.0,1.0
-73.8,-109.0,29.239,49.0,0.0,0.0
-73.2,-106.8,29.4,47.0,0.0,0.0
-73.1,-103.9,29.62,47.0,0.0,0.0
-74.0,-99.1,29.86,45.0,0.09,0.0
-75.7,-94.6,30.339,49.0,0.26,0.0
-77.3,-91.5,30.619,54.0,0.3,0.0
-79.4,-88.5,30.86,61.0,0.42,0.0
-81.6,-85.6,31.06,61.0,0.42,0.0
-84.1,-82.8,31.26,69.0,0.53,0.0
-86.9,-79.8,31.459,69.0,0.53,0.0
-90.0,-76.7,31.66,89.0,0.5,0.0
-96.4,-69.8,31.96,94.0,0.1,0.0
-99.1,-66.1,32.22,91.0,0.0,1.0
-101.3,-61.9,32.4,91.0,0.0,1.0
-102.8,-56.3,32.64,88.0,0.0,1.0
-102.3,-49.4,32.94,85.0,0.0,1.0
-98.9,-42.2,33.16,85.0,0.0,0.0
-97.1,-40.2,33.421,82.0,0.06,0.0
-90.4,-34.6,33.8,79.0,0.31,0.0
-83.4,-30.5,34.02,87.0,0.47,0.0
-78.7,-28.2,34.32,91.0,0.6,0.0
-74.3,-26.3,34.501,100.0,0.73,0.0
-61.0,-21.0,34.841,115.0,0.77,0.0
-57.6,-19.9,35.081,116.0,0.0,1.0
-49.8,-17.9,35.341,103.0,0.0,1.0
-40.2,-16.8,35.661,96.0,0.0,1.0
-29.6,-19.9,36.059,90.0,0.0,0.0
-24.7,-26.0,36.5,86.0,0.0,0.0
-24.2,-26.8,36.54,86.0,0.0,0.0
-22.2,-31.6,36.76,84.0,0.0,0.0
-20.5,-37.4,37.02,81.0,0.37,0.0
-19.4,-43.5,37.28,82.0,0.46,0.0
-19.0,-46.5,37.439,82.0,0.46,0.0
-18.8,-49.7,37.58,92.0,0.57,0.0
-18.5,-57.3,37.86,105.0,0.76,0.0
-18.8,-67.7,38.08,115.0,0.8,0.0
-19.2,-74.1,38.4,128.0,1.0,0.0
-20.1,-82.5,38.62,128.0,1.0,0.0
-20.9,-89.9,38.82,153.0,1.0,0.0
-22.1,-100.5,39.06,163.0,1.0,0.0
-23.2,-109.9,39.28,171.0,1.0,0.0
-24.3,-120.4,39.5,171.0,1.0,0.0
-25.7,-133.1,39.74,184.0,1.0,0.0
-26.5,-141.0,39.9,191.0,1.0,0.0
-29.4,-165.0,40.201,201.0,1.0,0.0
-30.6,-171.9,40.46,210.0,1.0,0.0
-36.4,-194.4,40.7,218.0,1.0,0.0
-45.7,-221.8,41.16,231.0,1.0,0.0
-52.0,-238.3,41.581,236.0,1.0,0.0
-54.7,-245.1,41.68,244.0,1.0,0.0
-60.2,-258.2,41.901,244.0,1.0,0.0
-65.5,-270.0,42.08,245.0,1.0,0.0
-76.1,-290.3,42.42,253.0,1.0,0.0
-91.0,-311.6,42.68,255.0,1.0,0.0
-101.9,-323.0,43.0,260.0,1.0,0.0
-110.0,-330.2,43.159,261.0,1.0,0.0
-129.3,-343.2,43.48,264.0,1.0,0.0
-151.4,-354.2,43.699,266.0,1.0,0.0
-167.0,-361.5,44.04,270.0,1.0,0.0
-194.0,-375.0,44.36,274.0,1.0,0.0
-216.5,-386.4,44.72,277.0,1.0,0.0
-230.4,-393.3,44.92,279.0,1.0,0.0
-258.1,-405.8,45.18,280.0,1.0,0.0
-273.5,-411.9,45.54,284.0,0.37,0.0
-301.0,-421.1,45.78,279.0,0.0,1.0
-318.6,-425.8,46.18,262.0,0.0,1.0
-369.9,-433.7,47.041,162.0,0.0,1.0
-382.2,-435.0,47.321,148.0,0.0,1.0
-391.9,-436.0,47.561,133.0,0.0,1.0
-401.8,-437.4,47.821,122.0,0.0,1.0
