x,y,t,speed,throttle,brake
-767.5,-640.0,0.0,265.0,1.0,0.0
-768.0,-622.3,0.38,267.0,1.0,0.0
-767.2,-605.7,0.6,269.0,1.0,0.0
-765.9,-586.2,0.86,271.0,0.94,0.0
-764.9,-575.9,1.0,266.0,0.0,1.0
-763.2,-561.6,1.2,256.0,0.0,1.0
-759.8,-541.0,1.52,214.0,0.0,1.0
-757.6,-530.7,1.7,214.0,0.0,1.0
-755.7,-522.2,1.86,183.0,0.0,1.0
-752.7,-510.2,2.12,165.0,0.0,1.0
-749.8,-499.8,2.36,140.0,0.0,1.0
-744.9,-484.9,2.68,129.0,0.0,1.0
-738.8,-472.7,3.179,113.0,0.0,0.0
-733.6,-467.7,3.519,110.0,0.02,0.0
-726.2,-464.3,3.779,110.0,0.21,0.0
-720.8,-462.6,3.96,111.0,0.45,0.0
-716.5,-461.7,4.099,111.0,0.45,0.0
-710.6,-460.7,4.28,116.0,0.74,0.0
-699.7,-459.5,4.58,125.0,0.82,0.0
-686.8,-458.4,4.84,136.0,1.0,0.0
-681.2,-457.9,4.98,150.0,1.0,0.0
-673.5,-457.2,5.159,158.0,1.0,0.0
-664.7,-456.3,5.36,158.0,1.0,0.0
-645.8,-453.5,5.62,169.0,1.0,0.0
-636.7,-451.8,5.94,187.0,1.0,0.0
-611.5,-445.9,6.299,194.0,1.0,0.0
-596.1,-442.1,6.7,207.0,1.0,0.0
-584.7,-439.3,6.9,213.0,1.0,0.0
-568.3,-435.2,7.1,218.0,1.0,0.0
-556.4,-432.2,7.38,226.0,1.0,0.0
-530.6,-425.7,7.74,231.0,1.0,0.0
-519.2,-423.4,7.981,234.0,1.0,0.0
-507.6,-421.6,8.16,238.0,1.0,0.0
-476.8,-418.7,8.521,243.0,1.0,0.0
-456.0,-414.2,8.94,250.0,1.0,0.0
-453.5,-413.3,8.98,250.0,1.0,0.0
-422.3,-398.7,9.361,255.0,1.0,0.0
-409.4,-392.3,9.661,258.0,1.0,0.0
-396.3,-386.7,9.859,261.0,1.0,0.0
-377.2,-380.2,10.139,261.0,1.0,0.0
-357.3,-375.5,10.42,263.0,1.0,0.0
-332.5,-371.9,10.599,262.0,0.06,1.0
-324.1,-370.9,10.859,250.0,0.0,1.0
-304.1,-368.3,11.159,238.0,0.0,1.0
-291.4,-365.9,11.36,230.0,0.0,1.0
-277.3,-361.7,11.6,217.0,0.0,1.0
-264.5,-355.9,11.84,212.0,0.0,1.0
-254.1,-349.2,12.06,196.0,0.0,1.0
-242.4,-338.8,12.259,196.0,0.0,1.0
-231.3,-321.5,12.68,178.0,0.0,1.0
-226.7,-304.1,13.06,170.0,0.0,0.0
-226.2,-291.2,13.44,160.0,0.05,0.0
-228.0,-278.0,13.74,159.0,0.4,0.0
-229.9,-271.1,13.9,159.0,0.4,0.0
-234.1,-260.4,14.16,159.0,0.56,0.0
-237.8,-253.2,14.34,160.0,0.61,0.0
-243.1,-244.7,14.56,163.0,0.61,0.0
-264.3,-217.9,15.3,158.0,0.0,1.0
-269.2,-210.7,15.5,149.0,0.0,1.0
-273.8,-199.9,15.8,143.0,0.0,0.0
-274.8,-194.0,15.96,143.0,0.0,0.0
-274.5,-187.2,16.141,136.0,0.2,0.0
-273.3,-181.3,16.3,136.0,0.2,0.0
-269.1,-169.7,16.619,135.0,0.49,0.0
-265.9,-163.5,16.799,138.0,0.56,0.0
-261.5,-156.3,17.079,140.0,0.63,0.0
-255.3,-147.4,17.28,151.0,0.75,0.0
-249.2,-139.9,17.56,159.0,1.0,0.0
-241.7,-131.4,17.8,177.0,1.0,0.0
-232.3,-121.1,18.08,187.0,1.0,0.0
-228.9,-117.3,18.18,187.0,1.0,0.0
-220.9,-107.5,18.42,191.0,1.0,0.0
-214.4,-98.6,18.62,191.0,1.0,0.0
-206.1,-86.2,18.88,207.0,1.0,0.0
-200.8,-78.4,19.04,210.0,0.05,1.0
-196.1,-71.7,19.18,210.0,0.05,1.0
-184.5,-56.4,19.54,180.0,0.0,1.0
-178.8,-49.3,19.74,163.0,0.0,1.0
-174.0,-43.5,19.919,141.0,0.0,1.0
-170.0,-38.9,20.08,134.0,0.0,1.0
-162.7,-30.8,20.34,110.0,0.0,1.0
-157.7,-25.8,20.64,110.0,0.0,1.0
-151.6,-21.4,20.94,88.0,0.0,1.0
-143.9,-19.7,21.2,85.0,0.0,1.0
-140.8,-20.2,21.44,80.0,0.0,1.0
-135.8,-22.0,21.68,78.0,0.0,0.0
-132.9,-23.8,21.84,78.0,0.0,0.0
-126.3,-30.8,22.2,71.0,0.0,0.0
-124.2,-35.2,22.56,74.0,0.23,0.0
-121.9,-42.9,22.8,77.0,0.36,0.0
-119.8,-51.2,23.26,97.0,0.62,0.0
-117.4,-59.4,23.459,109.0,0.71,0.0
-113.7,-70.5,23.88,123.0,0.84,0.0
-110.8,-77.7,24.14,137.0,0.84,0.0
-107.0,-86.1,24.38,137.0,0.84,0.0
-102.0,-95.4,24.64,125.0,0.0,1.0
-98.6,-100.6,24.819,125.0,0.0,1.0
-93.0,-107.2,25.12,94.0,0.0,1.0
-89.1,-110.2,25.319,94.0,0.0,1.0
-84.1,-112.7,25.58,79.0,0.0,1.0
-78.3,-113.1,25.76,79.0,0.0,1.0
-76.0,-112.1,26.06,62.0,0.0,1.0
-73.1,-106.9,26.4,54.0,0.0,0.0
-73.6,-100.3,26.84,50.0,0.0,0.0
-74.7,-96.9,27.16,48.0,0.0,0.0
-75.5,-94.8,27.32,48.0,0.0,0.0
-77.5,-91.2,27.64,47.0,0.08,0.0
-78.9,-89.2,27.82,49.0,0.09,0.0
-80.4,-87.2,28.0,52.0,0.18,0.0
-81.5,-85.8,28.121,52.0,0.18,0.0
-85.2,-81.7,28.48,59.0,0.27,0.0
-87.3,-79.5,28.661,68.0,0.32,0.0
-90.8,-75.9,28.86,68.0,0.32,0.0
-90.9,-76.0,29.221,86.0,0.52,0.0
-96.2,-70.0,29.46,94.0,0.16,0.0
-100.3,-64.1,29.82,91.0,0.0,1.0
-102.3,-58.7,30.06,89.0,0.0,1.0
-102.8,-56.0,30.179,85.0,0.0,1.0
-102.6,-51.0,30.4,85.0,0.0,1.0
-101.4,-46.7,30.6,79.0,0.0,0.0
-95.5,-38.6,30.94,78.0,0.01,0.0
-92.5,-36.1,31.24,78.0,0.01,0.0
-85.9,-31.9,31.579,88.0,0.42,0.0
-81.9,-29.8,31.76,88.0,0.42,0.0
-77.5,-27.7,31.98,94.0,0.47,0.0
-75.5,-26.8,32.06,104.0,0.63,0.0
-69.1,-24.1,32.3,104.0,0.63,0.0
-56.3,-19.5,32.6,118.0,0.6,0.0
-46.7,-17.4,33.04,112.0,0.0,1.0
-45.0,-17.1,33.1,112.0,0.0,1.0
-34.0,-17.6,33.48,98.0,0.0,1.0
-26.2,-23.5,33.82,90.0,0.0,0.0
-21.8,-32.7,34.28,81.0,0.0,0.0
-20.0,-39.8,34.7,82.0,0.38,0.0
-19.4,-43.5,34.86,86.0,0.44,0.0
-18.9,-47.6,35.04,86.0,0.44,0.0
-18.8,-49.1,35.18,98.0,0.63,0.0
-18.6,-54.0,35.36,98.0,0.63,0.0
-18.6,-64.9,35.72,119.0,0.92,0.0
-19.4,-75.9,35.96,119.0,0.92,0.0
-20.2,-83.5,36.239,134.0,1.0,0.0
-21.4,-94.3,36.499,155.0,1.0,0.0
-22.2,-101.2,36.66,155.0,1.0,0.0
-24.5,-122.1,36.959,176.0,1.0,0.0
-25.6,-132.3,37.299,187.0,1.0,0.0
-27.1,-146.1,37.559,194.0,1.0,0.0
-29.5,-166.1,37.78,203.0,1.0,0.0
-31.0,-174.1,38.06,209.0,1.0,0.0
-34.2,-186.8,38.28,209.0,1.0,0.0
-43.7,-216.3,38.64,224.0,1.0,0.0
-50.0,-233.2,39.06,233.0,1.0,0.0
-54.3,-244.2,39.239,239.0,1.0,0.0
-55.9,-247.9,39.3,239.0,1.0,0.0
-63.9,-266.4,39.6,244.0,1.0,0.0
-69.2,-277.5,39.78,250.0,1.0,0.0
-77.8,-293.3,40.04,250.0,1.0,0.0
-84.0,-302.6,40.2,255.0,1.0,0.0
-98.6,-319.8,40.4,256.0,1.0,0.0
-122.0,-338.8,40.86,260.0,1.0,0.0
-141.5,-349.5,41.24,265.0,1.0,0.0
-164.5,-360.3,41.56,268.0,1.0,0.0
-180.5,-368.1,41.82,268.0,1.0,0.0
-198.1,-377.0,42.08,273.0,1.0,0.0
-226.9,-391.5,42.36,274.0,1.0,0.0
-248.6,-401.7,42.759,281.0,1.0,0.0
-267.4,-409.6,43.059,284.0,1.0,0.0
-283.6,-415.6,43.279,283.0,0.25,0.0
-297.0,-419.9,43.46,278.0,0.25,1.0
-323.3,-426.9,43.799,272.0,0.0,1.0
-338.2,-429.7,44.04,245.0,0.0,1.0
-354.2,-432.0,44.3,203.0,0.0,1.0
-370.5,-433.8,44.6,192.0,0.0,1.0
-383.3,-435.1,44.76,192.0,0.0,1.0
-394.2,-436.3,45.16,144.0,0.0,1.0
-405.9,-438.4,45.44,121.0,0.0,1.0
-414.3,-442.5,45.82,90.0,0.0,1.0
-416.8,-445.3,46.1,84.0,0.0,1.0
-421.3,-453.3,46.48,76.0,0.0,1.0
-425.4,-459.2,46.68,73.0,0.0,1.0
-428.9,-462.1,47.06,72.0,0.0,0.0
-432.1,-463.6,47.26,64.0,0.0,0.0
-438.4,-464.9,47.5,63.0,0.04,0.0
-442.9,-465.0,47.86,65.0,0.23,0.0
-446.4,-464.7,48.04,73.0,0.4,0.0
-454.6,-463.0,48.281,76.0,0.53,0.0
-462.7,-461.0,48.7,97.0,0.69,0.0
-471.5,-460.0,49.04,108.0,0.84,0.0
-479.3,-460.2,49.279,108.0,0.84,0.0
-487.8,-461.2,49.44,135.0,0.87,0.0
-495.5,-462.4,49.64,144.0,0.92,0.0
-502.0,-463.4,49.799,153.0,1.0,0.0
-510.6,-464.7,50.0,153.0,1.0,0.0
-521.4,-466.3,50.24,170.0,1.0,0.0
-532.8,-467.8,50.48,178.0,1.0,0.0
-549.0,-469.9,50.78,189.0,1.0,0.0
-559.6,-471.2,51.0,195.0,1.0,0.0
-573.9,-472.8,51.26,206.0,1.0,0.0
-596.9,-475.3,51.54,206.0,1.0,0.0
-610.1,-476.6,51.88,219.0,1.0,0.0
-631.3,-478.2,52.22,221.0,0.45,0.0
-643.9,-478.9,52.42,203.0,0.0,1.0
-664.7,-481.6,52.8,177.0,0.0,1.0
-672.8,-484.8,53.06,169.0,0.01,0.0
-687.8,-496.9,53.34,163.0,0.3,0.0
