x,y,t,speed,throttle,brake
-766.8,-651.8,0.0,263.0,1.0,0.0
-767.9,-617.8,0.34,269.0,1.0,0.0
-766.0,-587.7,0.719,270.0,0.15,0.0
-764.6,-573.1,1.059,253.0,0.0,1.0
-759.9,-541.7,1.4,244.0,0.0,1.0
-756.7,-526.5,1.819,202.0,0.0,1.0
-754.2,-515.9,2.039,176.0,0.0,1.0
-751.5,-505.7,2.22,144.0,0.0,1.0
-747.8,-493.2,2.619,133.0,0.0,1.0
-747.3,-491.8,2.659,133.0,0.0,1.0
-743.5,-481.2,2.979,126.0,0.0,1.0
-739.8,-474.1,3.239,115.0,0.0,0.0
-736.2,-469.7,3.44,115.0,0.02,0.0
-731.9,-466.7,3.62,110.0,0.17,0.0
-727.9,-464.9,3.759,111.0,0.46,0.0
-721.8,-462.9,3.96,112.0,0.69,0.0
-716.1,-461.6,4.14,112.0,0.69,0.0
-706.0,-460.1,4.44,126.0,0.9,0.0
-692.6,-458.8,4.7,139.0,1.0,0.0
-689.5,-458.6,4.78,139.0,1.0,0.0
-677.2,-457.5,5.08,149.0,1.0,0.0
-667.5,-456.6,5.3,149.0,1.0,0.0
-659.1,-455.6,5.48,169.0,1.0,0.0
-649.3,-454.1,5.68,176.0,1.0,0.0
-629.0,-450.1,5.94,183.0,1.0,0.0
-613.0,-446.3,6.281,193.0,1.0,0.0
-562.6,-433.8,7.259,221.0,1.0,0.0
-536.7,-427.1,7.519,227.0,1.0,0.0
-519.0,-423.3,7.92,233.0,1.0,0.0
-496.7,-420.6,8.2,238.0,1.0,0.0
-473.8,-418.3,8.599,245.0,1.0,0.0
-471.1,-417.9,8.639,245.0,1.0,0.0
-453.0,-413.2,8.919,249.0,1.0,0.0
-427.1,-401.1,9.199,252.0,1.0,0.0
-413.0,-394.0,9.54,258.0,1.0,0.0
-393.2,-385.5,9.84,261.0,1.0,0.0
-379.6,-380.8,10.039,261.0,1.0,0.0
-365.5,-377.1,10.24,261.0,1.0,0.0
-340.8,-373.0,10.46,264.0,1.0,0.0
-330.6,-371.7,10.72,265.0,0.06,1.0
-298.6,-367.4,11.08,257.0,0.0,1.0
-278.8,-362.2,11.5,238.0,0.0,1.0
-268.8,-358.1,11.679,225.0,0.0,1.0
-259.4,-352.9,11.86,225.0,0.0,1.0
-249.3,-345.4,12.08,200.0,0.0,1.0
-238.4,-333.9,12.24,191.0,0.0,1.0
-233.6,-326.4,12.56,186.0,0.0,1.0
-228.6,-313.9,12.84,173.0,0.0,1.0
-226.7,-303.7,13.06,173.0,0.0,1.0
-226.3,-293.3,13.3,165.0,0.0,0.0
-227.6,-280.4,13.7,154.0,0.12,0.0
-229.4,-273.0,13.879,154.0,0.12,0.0
-233.5,-261.9,14.159,151.0,0.41,0.0
-239.4,-250.5,14.379,152.0,0.61,0.0
-246.7,-239.6,14.76,158.0,0.67,0.0
-255.0,-229.2,14.939,158.0,0.27,0.0
-262.4,-220.2,15.32,150.0,0.0,1.0
-269.1,-210.8,15.6,150.0,0.0,1.0
-271.9,-205.4,15.759,142.0,0.0,1.0
-274.1,-198.4,15.959,135.0,0.11,0.0
-274.8,-192.7,16.12,135.0,0.11,0.0
-274.2,-185.5,16.319,132.0,0.37,0.0
-268.4,-168.3,16.66,134.0,0.56,0.0
-265.9,-163.3,16.94,140.0,0.74,0.0
-259.3,-152.7,17.18,149.0,0.87,0.0
-253.7,-145.2,17.399,149.0,0.87,0.0
-240.9,-130.6,17.72,160.0,1.0,0.0
-228.1,-116.3,18.06,181.0,1.0,0.0
-222.0,-108.9,18.38,191.0,1.0,0.0
-211.8,-94.7,18.7,204.0,1.0,0.0
-206.8,-87.2,18.88,210.0,0.83,0.0
-198.2,-74.7,19.14,210.0,0.01,1.0
-186.6,-59.0,19.341,194.0,0.0,1.0
-177.0,-47.1,19.78,161.0,0.0,1.0
-173.9,-43.4,19.901,145.0,0.0,1.0
-164.5,-32.6,20.181,138.0,0.0,1.0
-157.2,-25.4,20.559,105.0,0.0,1.0
-152.6,-22.0,20.859,96.0,0.0,1.0
-147.9,-20.1,21.079,88.0,0.0,1.0
-143.0,-19.8,21.3,87.0,0.0,1.0
-138.5,-20.8,21.499,81.0,0.0,1.0
-134.1,-23.0,21.719,78.0,0.0,0.0
-130.9,-25.3,21.9,78.0,0.0,0.0
-125.5,-32.3,22.219,73.0,0.15,0.0
-122.6,-40.0,22.62,76.0,0.34,0.0
-121.4,-44.6,22.92,82.0,0.42,0.0
-119.3,-53.1,23.119,91.0,0.61,0.0
-116.6,-62.1,23.58,103.0,0.64,0.0
-114.3,-68.9,23.8,122.0,0.91,0.0
-112.1,-74.7,23.98,122.0,0.91,0.0
-106.5,-87.1,24.199,136.0,0.88,0.0
-103.4,-92.9,24.52,124.0,0.0,1.0
-97.4,-102.1,24.86,100.0,0.0,1.0
-91.9,-108.1,25.02,100.0,0.0,1.0
-84.2,-112.6,25.5,79.0,0.0,1.0
-78.5,-113.1,25.86,64.0,0.0,1.0
-75.4,-111.6,26.08,64.0,0.0,1.0
-73.2,-107.7,26.3,58.0,0.0,1.0
-73.0,-104.3,26.6,54.0,0.0,1.0
-73.3,-101.6,26.78,52.0,0.0,0.0
-75.2,-95.6,27.099,50.0,0.0,0.0
-76.4,-93.2,27.419,48.0,0.0,0.0
-77.5,-91.2,27.599,44.0,0.08,0.0
-80.2,-87.4,27.959,44.0,0.14,0.0
-82.8,-84.3,28.179,50.0,0.17,0.0
-85.4,-81.5,28.479,52.0,0.25,0.0
-87.2,-79.6,28.64,65.0,0.37,0.0
-89.5,-77.2,28.819,65.0,0.37,0.0
-89.8,-77.2,29.039,71.0,0.5,0.0
-92.1,-74.6,29.22,83.0,0.58,0.0
-99.5,-65.5,29.54,95.0,0.23,0.0
-101.6,-61.0,29.879,96.0,0.0,1.0
-102.9,-53.5,30.199,89.0,0.0,1.0
-101.2,-46.3,30.419,81.0,0.0,0.0
-99.0,-42.4,30.719,81.0,0.03,0.0
-95.4,-38.4,30.96,81.0,0.03,0.0
-89.5,-34.0,31.2,80.0,0.24,0.0
-83.3,-30.5,31.58,82.0,0.46,0.0
-74.0,-26.1,31.86,93.0,0.61,0.0
-63.7,-22.0,32.28,110.0,0.72,0.0
-56.2,-19.5,32.58,119.0,0.0,0.0
-49.5,-17.8,32.8,116.0,0.0,1.0
-41.9,-16.8,33.06,108.0,0.0,1.0
-39.2,-16.8,33.16,102.0,0.0,1.0
-32.2,-18.3,33.44,93.0,0.0,1.0
-27.6,-21.8,33.679,93.0,0.0,1.0
-25.0,-25.4,33.859,88.0,0.0,0.0
-23.6,-28.0,33.979,83.0,0.0,0.0
-21.9,-32.4,34.179,83.0,0.0,0.0
-20.7,-36.4,34.36,83.0,0.29,0.0
-18.9,-47.1,34.739,84.0,0.41,0.0
-18.6,-53.4,35.12,96.0,0.54,0.0
-18.5,-61.1,35.379,112.0,0.82,0.0
-18.7,-66.1,35.539,121.0,1.0,0.0
-19.1,-73.1,35.74,131.0,1.0,0.0
-19.7,-79.0,35.899,131.0,1.0,0.0
-20.6,-87.0,36.099,147.0,1.0,0.0
-21.9,-98.1,36.36,157.0,1.0,0.0
-23.1,-109.7,36.56,161.0,1.0,0.0
-24.3,-120.4,36.84,178.0,1.0,0.0
-26.8,-143.4,37.16,186.0,1.0,0.0
-27.7,-152.1,37.44,196.0,1.0,0.0
-29.7,-167.4,37.72,201.0,1.0,0.0
-32.3,-179.7,37.94,213.0,1.0,0.0
-39.1,-203.2,38.2,221.0,1.0,0.0
-45.4,-221.0,38.64,225.0,1.0,0.0
-51.4,-236.8,38.84,234.0,1.0,0.0
-57.4,-251.5,39.14,240.0,1.0,0.0
-62.7,-263.9,39.34,243.0,1.0,0.0
-79.5,-296.0,39.68,248.0,1.0,0.0
-92.1,-313.0,40.08,254.0,1.0,0.0
-108.4,-328.9,40.279,256.0,1.0,0.0
-126.1,-341.3,40.699,260.0,1.0,0.0
-149.8,-353.5,40.92,263.0,1.0,0.0
-164.6,-360.4,41.279,265.0,1.0,0.0
-183.3,-369.6,41.559,268.0,1.0,0.0
-194.1,-375.0,41.72,272.0,1.0,0.0
-207.6,-381.9,41.919,272.0,1.0,0.0
-210.9,-383.6,42.0,272.0,1.0,0.0
-236.6,-396.2,42.3,277.0,1.0,0.0
-252.2,-403.3,42.62,281.0,1.0,0.0
-266.6,-409.2,42.82,281.0,1.0,0.0
-290.2,-417.8,43.14,282.0,0.04,1.0
-306.4,-422.7,43.36,282.0,0.04,1.0
-318.0,-425.7,43.519,270.0,0.0,1.0
-330.8,-428.4,43.7,270.0,0.0,1.0
-344.1,-430.6,43.9,227.0,0.0,1.0
-362.5,-432.9,44.22,209.0,0.0,1.0
-372.5,-434.0,44.42,198.0,0.0,1.0
-384.0,-435.1,44.619,177.0,0.0,1.0
-398.4,-436.9,45.06,127.0,0.0,1.0
-403.3,-437.7,45.22,127.0,0.0,1.0
-407.6,-438.8,45.38,103.0,0.0,1.0
