x,y,t,speed,throttle,brake
-767.2,-644.3,0.0,275.0,0.0,1.0
-768.1,-624.8,0.26,273.0,0.0,1.0
-767.3,-606.2,0.52,249.0,0.0,1.0
-766.5,-593.7,0.699,249.0,0.0,1.0
-765.6,-583.0,0.86,226.0,0.0,1.0
-764.0,-568.1,1.1,216.0,0.0,1.0
-762.4,-556.3,1.299,216.0,0.0,1.0
-758.3,-534.0,1.58,192.0,0.0,1.0
-754.5,-517.3,1.98,167.0,0.0,1.0
-752.1,-508.1,2.3,157.0,0.0,1.0
-743.5,-481.4,3.1,109.0,0.0,1.0
-737.6,-471.2,3.4,109.0,0.0,1.0
-730.8,-466.3,3.84,99.0,0.07,0.0
-727.2,-464.7,3.979,98.0,0.16,0.0
-716.2,-461.7,4.239,98.0,0.16,0.0
-704.5,-460.0,4.679,108.0,0.62,0.0
-693.5,-458.9,4.979,119.0,0.78,0.0
-680.0,-457.8,5.319,133.0,1.0,0.0
-671.3,-457.0,5.579,147.0,1.0,0.0
-659.5,-455.6,5.859,160.0,1.0,0.0
-653.2,-454.8,6.0,160.0,1.0,0.0
-643.9,-453.2,6.2,172.0,1.0,0.0
-631.5,-450.6,6.459,174.0,1.0,0.0
-614.2,-446.6,6.719,190.0,1.0,0.0
-591.6,-441.0,7.08,204.0,1.0,0.0
-574.6,-436.8,7.519,213.0,1.0,0.0
-552.3,-431.1,7.76,220.0,1.0,0.0
-545.1,-429.2,8.02,223.0,1.0,0.0
-529.1,-425.3,8.28,230.0,1.0,0.0
-515.1,-422.7,8.5,236.0,1.0,0.0
-502.1,-421.1,8.7,236.0,1.0,0.0
-490.1,-420.0,8.88,243.0,1.0,0.0
-468.8,-417.5,9.2,245.0,1.0,0.0
-448.2,-411.3,9.44,249.0,1.0,0.0
-435.1,-405.2,9.72,254.0,1.0,0.0
-408.0,-391.7,10.0,256.0,1.0,0.0
-381.3,-381.4,10.4,257.0,1.0,0.0
-368.9,-377.9,10.719,255.0,0.0,1.0
-357.9,-375.6,10.88,255.0,0.0,1.0
-335.8,-372.4,11.239,245.0,0.0,1.0
-321.6,-370.7,11.46,223.0,0.05,1.0
-303.4,-368.2,11.66,223.0,0.05,1.0
-289.9,-365.5,12.0,215.0,0.0,1.0
-276.5,-361.3,12.26,197.0,0.0,1.0
-267.1,-357.2,12.46,188.0,0.0,1.0
-257.8,-351.7,12.679,174.0,0.0,1.0
-250.3,-346.1,12.879,163.0,0.0,1.0
-243.2,-339.4,13.1,163.0,0.0,1.0
-238.8,-334.2,13.259,153.0,0.0,1.0
-234.2,-327.2,13.459,152.0,0.0,1.0
-228.9,-314.5,13.739,145.0,0.06,0.0
-227.9,-279.0,14.579,142.0,0.55,0.0
-230.6,-269.1,14.84,142.0,0.55,0.0
-234.3,-260.1,15.08,145.0,0.59,0.0
-238.1,-252.8,15.28,148.0,0.59,0.0
-245.9,-240.7,15.58,150.0,0.28,0.0
-255.2,-228.9,15.98,148.0,0.21,0.0
-259.5,-223.8,16.14,145.0,0.0,1.0
-263.6,-218.8,16.3,145.0,0.0,1.0
-270.7,-207.9,16.58,140.0,0.0,1.0
-273.5,-200.8,16.86,128.0,0.0,1.0
-274.7,-193.5,17.08,126.0,0.0,1.0
-273.9,-184.1,17.36,120.0,0.0,0.0
-272.2,-177.6,17.559,120.0,0.42,0.0
-270.0,-171.9,17.739,122.0,0.51,0.0
-263.5,-159.4,17.999,125.0,0.53,0.0
-261.4,-156.2,18.299,129.0,0.63,0.0
-253.9,-145.7,18.679,143.0,0.83,0.0
-246.1,-136.3,18.859,146.0,1.0,0.0
-241.7,-131.4,19.139,146.0,1.0,0.0
-230.2,-118.8,19.36,169.0,1.0,0.0
-223.1,-110.3,19.719,184.0,1.0,0.0
-215.6,-100.2,19.96,195.0,1.0,0.0
-204.2,-83.4,20.24,197.0,0.0,1.0
-189.9,-63.4,20.66,183.0,0.0,1.0
-183.7,-55.3,21.0,168.0,0.0,1.0
-172.1,-41.2,21.32,135.0,0.0,1.0
-165.9,-34.1,21.74,123.0,0.0,1.0
-161.2,-29.2,21.959,117.0,0.0,1.0
-156.4,-24.8,22.08,99.0,0.0,1.0
-150.4,-20.9,22.5,89.0,0.0,1.0
-142.3,-19.9,22.76,82.0,0.0,1.0
-137.7,-21.2,23.101,76.0,0.0,1.0
-133.7,-23.3,23.32,73.0,0.0,0.0
-127.3,-29.3,23.621,73.0,0.0,0.0
-125.5,-32.4,23.94,69.0,0.03,0.0
-122.9,-39.2,24.22,69.0,0.29,0.0
-121.9,-42.8,24.5,75.0,0.34,0.0
-119.3,-52.9,24.839,82.0,0.5,0.0
-116.1,-63.6,25.239,92.0,0.51,0.0
-113.8,-70.2,25.62,106.0,0.39,1.0
-110.1,-79.2,25.86,103.0,0.0,1.0
-105.0,-90.0,26.299,102.0,0.12,0.0
-99.1,-99.7,26.68,92.0,0.0,1.0
-96.5,-103.3,26.98,86.0,0.0,1.0
