x,y,t,speed,throttle,brake
-767.4,-641.9,0.0,273.0,1.0,0.0
-768.0,-620.8,0.28,271.0,0.14,0.0
-767.4,-608.7,0.441,271.0,0.14,0.0
-766.2,-589.6,0.701,264.0,0.01,1.0
-760.8,-546.7,1.341,216.0,0.0,1.0
-758.6,-535.3,1.541,196.0,0.0,1.0
-755.5,-521.3,1.82,176.0,0.0,1.0
-752.9,-511.0,2.04,153.0,0.0,1.0
-749.5,-498.7,2.239,141.0,0.0,1.0
-746.0,-487.7,2.68,121.0,0.0,1.0
-744.1,-482.8,2.84,121.0,0.0,1.0
-738.2,-471.8,3.14,112.0,0.0,0.0
-733.2,-467.4,3.5,110.0,0.22,0.0
-722.9,-463.2,3.72,108.0,0.29,0.0
-710.9,-460.7,4.14,113.0,0.71,0.0
-703.0,-459.8,4.481,118.0,0.78,0.0
-695.9,-459.1,4.68,135.0,0.99,0.0
-687.2,-458.4,5.001,143.0,0.99,0.0
-679.9,-457.8,5.18,143.0,0.99,0.0
-673.0,-457.1,5.341,159.0,1.0,0.0
-660.4,-455.7,5.621,172.0,0.99,0.0
-647.3,-453.8,5.78,172.0,0.99,0.0
-636.3,-451.7,6.121,185.0,1.0,0.0
-616.4,-447.1,6.461,195.0,1.0,0.0
-589.7,-440.5,6.88,206.0,1.0,0.0
-574.6,-436.8,7.241,218.0,0.99,0.0
-563.9,-434.1,7.42,218.0,0.99,0.0
-544.5,-429.0,7.66,227.0,0.98,0.0
-530.4,-425.6,7.94,230.0,1.0,0.0
-511.1,-422.1,8.24,235.0,0.99,0.0
-499.2,-420.8,8.42,241.0,0.99,0.0
-478.9,-419.0,8.72,246.0,1.0,0.0
-464.3,-416.5,8.94,248.0,0.99,0.0
-460.4,-415.5,9.0,248.0,0.99,0.0
-442.3,-408.7,9.28,250.0,1.0,0.0
-430.6,-402.9,9.46,254.0,1.0,0.0
-409.9,-392.5,9.78,257.0,1.0,0.0
-396.8,-386.8,9.98,260.0,0.98,0.0
-387.3,-383.3,10.12,260.0,0.98,0.0
-376.3,-379.9,10.28,262.0,1.0,0.0
-342.4,-373.2,10.62,258.0,0.18,0.0
-327.7,-371.4,10.981,247.0,0.0,1.0
-321.0,-370.6,11.08,247.0,0.0,1.0
-306.8,-368.7,11.301,234.0,0.01,1.0
-293.6,-366.3,11.521,216.0,0.02,1.0
-276.8,-361.4,11.821,216.0,0.01,1.0
-266.7,-357.0,12.02,216.0,0.01,1.0
-259.4,-352.8,12.18,190.0,0.03,1.0
-251.1,-346.8,12.381,190.0,0.03,1.0
-242.0,-338.2,12.641,171.0,0.05,1.0
-234.5,-327.8,12.8,171.0,0.05,1.0
-228.3,-312.3,13.301,157.0,0.1,0.0
-226.3,-300.3,13.501,152.0,0.41,0.0
-226.2,-292.5,13.68,152.0,0.41,0.0
-226.7,-285.6,13.841,152.0,0.41,0.0
-228.2,-277.3,14.041,152.0,0.52,0.0
-232.1,-265.0,14.341,153.0,0.59,0.0
-234.9,-258.7,14.5,155.0,0.59,0.0
-256.7,-227.2,15.38,150.0,0.0,1.0
-262.0,-220.8,15.579,150.0,0.0,1.0
-270.5,-208.2,15.84,138.0,0.01,1.0
-273.0,-202.4,16.16,134.0,0.03,0.0
-274.7,-194.3,16.4,131.0,0.11,0.0
-274.4,-186.5,16.62,130.0,0.63,0.0
-271.1,-174.4,16.84,130.0,0.63,0.0
-266.9,-165.3,17.22,135.0,0.69,0.0
-263.9,-159.9,17.38,135.0,0.69,0.0
-257.0,-149.6,17.74,145.0,0.72,0.0
-252.8,-144.2,17.9,151.0,0.9,0.0
-247.1,-137.4,18.101,163.0,1.0,0.0
-243.4,-133.3,18.22,163.0,1.0,0.0
-234.3,-123.3,18.5,183.0,0.99,0.0
-224.1,-111.6,18.8,197.0,0.97,0.0
-218.3,-103.9,18.981,197.0,0.97,0.0
-211.5,-94.2,19.201,205.0,1.0,0.0
-208.5,-89.8,19.3,205.0,1.0,0.0
-200.2,-77.5,19.56,200.0,0.0,1.0
-192.5,-66.8,19.781,187.0,0.0,1.0
-186.5,-58.9,19.981,172.0,0.0,1.0
-181.3,-52.4,20.16,172.0,0.0,1.0
-171.2,-40.2,20.42,136.0,0.0,1.0
-167.1,-35.6,20.74,136.0,0.0,1.0
-163.0,-31.0,20.941,110.0,0.0,1.0
-159.0,-27.0,21.141,96.0,0.0,1.0
-155.9,-24.3,21.3,92.0,0.0,1.0
-147.1,-19.9,21.64,87.0,0.0,1.0
-139.9,-20.4,22.08,78.0,0.0,1.0
-136.7,-21.6,22.24,76.0,0.0,0.0
-131.4,-25.0,22.44,75.0,0.0,0.0
-125.9,-31.5,22.86,74.0,0.14,0.0
-123.2,-37.9,23.28,78.0,0.45,0.0
-121.6,-43.8,23.44,82.0,0.59,0.0
-118.6,-55.5,23.92,93.0,0.67,0.0
-115.6,-65.2,24.321,103.0,0.74,0.0
-110.4,-78.7,24.72,124.0,0.72,0.0
-106.4,-87.2,25.02,127.0,0.0,1.0
-102.9,-93.9,25.24,127.0,0.0,1.0
-99.1,-99.7,25.461,110.0,0.0,1.0
-92.8,-107.2,25.741,89.0,0.0,1.0
-89.1,-110.2,26.021,73.0,0.0,1.0
-85.9,-111.9,26.2,73.0,0.0,1.0
-78.3,-113.0,26.521,67.0,0.0,1.0
-75.5,-111.7,26.841,59.0,0.0,1.0
-73.1,-106.9,27.201,57.0,0.0,1.0
-73.1,-103.3,27.421,51.0,0.0,1.0
-73.8,-99.6,27.701,50.0,0.0,0.0
-75.8,-94.4,28.041,45.0,0.0,0.0
-76.6,-92.9,28.28,43.0,0.07,0.0
-78.2,-90.1,28.54,44.0,0.19,0.0
-79.6,-88.2,28.72,49.0,0.22,0.0
-81.9,-85.4,28.98,49.0,0.22,0.0
-83.0,-84.0,29.1,54.0,0.3,0.0
-87.1,-79.7,29.46,61.0,0.41,0.0
-90.8,-75.9,29.64,67.0,0.49,0.0
-93.1,-73.6,29.9,75.0,0.54,0.0
-97.4,-68.5,30.2,83.0,0.44,0.0
-100.5,-63.6,30.44,83.0,0.44,0.0
-102.0,-60.0,30.601,90.0,0.0,1.0
-102.7,-51.2,30.861,85.0,0.0,1.0
-100.9,-45.6,31.24,82.0,0.0,1.0
-99.6,-43.2,31.36,82.0,0.0,1.0
-93.4,-36.7,31.721,80.0,0.03,0.0
-87.4,-32.7,32.08,80.0,0.26,0.0
-79.8,-28.7,32.301,87.0,0.53,0.0
-76.1,-27.0,32.601,92.0,0.59,0.0
-64.9,-22.4,32.901,100.0,0.64,0.0
-57.8,-20.0,33.28,119.0,0.6,1.0
-49.7,-17.9,33.54,113.0,0.0,1.0
-39.8,-16.8,33.741,113.0,0.0,1.0
-33.4,-17.9,34.141,91.0,0.0,1.0
-26.6,-22.9,34.381,91.0,0.0,1.0
-23.1,-29.2,34.8,82.0,0.02,0.0
-21.5,-33.5,35.0,80.0,0.18,0.0
-19.6,-41.9,35.24,80.0,0.18,0.0
-19.0,-46.6,35.58,85.0,0.48,0.0
-18.5,-56.1,35.82,87.0,0.65,0.0
-18.5,-62.0,36.18,100.0,0.77,0.0
-18.9,-70.3,36.46,108.0,0.87,0.0
-22.5,-103.7,37.36,154.0,0.99,0.0
-23.2,-110.7,37.52,154.0,0.99,0.0
-24.2,-120.1,37.721,168.0,0.99,0.0
-27.1,-146.3,38.12,180.0,0.99,0.0
-28.4,-158.2,38.461,200.0,0.98,0.0
-30.3,-170.5,38.68,210.0,0.98,0.0
-32.8,-181.8,38.88,210.0,0.98,0.0
-39.8,-205.0,39.16,218.0,1.0,0.0
-43.4,-215.7,39.46,225.0,1.0,0.0
-48.3,-228.8,39.681,230.0,1.0,0.0
-55.0,-245.8,39.961,234.0,1.0,0.0
-59.6,-256.8,40.141,240.0,1.0,0.0
-67.4,-274.0,40.281,243.0,1.0,0.0
-75.8,-289.8,40.681,250.0,0.94,0.0
-81.6,-299.2,40.841,252.0,0.86,0.0
-93.5,-314.4,41.16,253.0,0.86,0.0
-98.3,-319.5,41.261,253.0,0.86,0.0
-110.8,-330.8,41.5,256.0,0.95,0.0
-184.1,-370.0,42.5,266.0,1.0,0.0
-190.8,-373.4,42.74,269.0,1.0,0.0
-216.0,-386.2,43.04,270.0,1.0,0.0
-233.1,-394.6,43.401,262.0,0.0,0.0
-257.9,-405.7,43.72,255.0,0.0,0.0
