x,y,t,speed,throttle,brake
-768.0,-630.4,0.0,274.0,1.0,0.0
-767.2,-605.6,0.46,279.0,0.29,0.0
-765.8,-585.8,0.68,276.0,0.0,1.0
-761.9,-553.0,1.04,262.0,0.0,1.0
-759.6,-540.3,1.381,213.0,0.0,1.0
-755.8,-522.5,1.7,176.0,0.0,1.0
-753.2,-512.0,1.921,176.0,0.0,1.0
-750.3,-501.7,2.06,154.0,0.0,1.0
-746.9,-490.4,2.461,130.0,0.0,1.0
-743.2,-480.6,2.761,118.0,0.0,1.0
-740.7,-475.5,2.94,118.0,0.0,1.0
-738.8,-472.6,3.061,112.0,0.0,0.0
-733.0,-467.4,3.341,107.0,0.0,0.0
-728.1,-465.0,3.52,105.0,0.07,0.0
-720.6,-462.6,3.78,107.0,0.32,0.0
-714.7,-461.4,3.98,107.0,0.32,0.0
-711.6,-460.9,4.08,109.0,0.39,0.0
-706.7,-460.2,4.24,113.0,0.59,0.0
-690.1,-458.6,4.6,126.0,0.8,0.0
-677.4,-457.6,4.981,144.0,0.95,0.0
-671.8,-457.0,5.12,154.0,1.0,0.0
-658.1,-455.5,5.44,154.0,1.0,0.0
-649.0,-454.1,5.64,174.0,1.0,0.0
-639.6,-452.4,5.841,174.0,1.0,0.0
-633.7,-451.1,5.96,185.0,1.0,0.0
-620.6,-448.1,6.22,192.0,1.0,0.0
-608.0,-445.1,6.461,200.0,1.0,0.0
-599.3,-442.9,6.621,200.0,1.0,0.0
-590.5,-440.8,6.78,206.0,1.0,0.0
-566.7,-434.8,7.079,209.0,1.0,0.0
-548.8,-430.2,7.5,228.0,1.0,0.0
-539.3,-427.7,7.66,228.0,1.0,0.0
-523.8,-424.2,7.92,234.0,1.0,0.0
-520.0,-423.5,7.98,234.0,1.0,0.0
-502.1,-421.1,8.26,237.0,1.0,0.0
-478.1,-418.9,8.5,243.0,1.0,0.0
-462.3,-416.1,8.86,248.0,1.0,0.0
-392.8,-385.3,9.92,262.0,0.72,0.0
-368.0,-377.7,10.28,258.0,0.21,0.0
-347.3,-373.9,10.48,249.0,0.0,1.0
-326.1,-371.2,10.901,233.0,0.0,1.0
-313.6,-369.7,11.1,226.0,0.0,1.0
-300.5,-367.7,11.32,204.0,0.0,1.0
-289.6,-365.4,11.521,204.0,0.0,1.0
-280.3,-362.7,11.7,193.0,0.0,1.0
-268.8,-358.0,11.94,183.0,0.0,1.0
-264.3,-355.7,12.041,183.0,0.0,1.0
-254.2,-349.2,12.281,175.0,0.0,1.0
-242.9,-339.2,12.541,167.0,0.0,1.0
-234.0,-326.9,12.941,162.0,0.0,1.0
-230.3,-318.9,13.141,157.0,0.0,0.0
-226.3,-300.8,13.381,157.0,0.0,0.0
-226.3,-289.8,13.72,147.0,0.25,0.0
-227.3,-281.6,13.92,147.0,0.25,0.0
-229.4,-272.8,14.14,147.0,0.27,0.0
-234.1,-260.5,14.38,147.0,0.36,0.0
-243.5,-244.1,14.8,147.0,0.38,0.0
-252.6,-232.1,15.24,150.0,0.28,0.0
-259.1,-224.4,15.52,149.0,0.22,0.0
-263.2,-219.2,15.68,148.0,0.0,1.0
-271.3,-206.7,16.06,141.0,0.0,1.0
-273.0,-202.6,16.18,139.0,0.01,0.0
-274.5,-196.2,16.361,135.0,0.09,0.0
-274.8,-190.4,16.52,133.0,0.14,0.0
-273.6,-182.3,16.74,132.0,0.16,0.0
-271.1,-174.5,16.961,131.0,0.29,0.0
-267.5,-166.4,17.201,132.0,0.38,0.0
-263.1,-158.7,17.441,133.0,0.41,0.0
-257.1,-149.9,17.721,141.0,0.59,0.0
-253.3,-145.0,17.88,141.0,0.59,0.0
-243.7,-133.7,18.121,149.0,0.65,0.0
-240.3,-129.9,18.361,152.0,0.75,0.0
-231.9,-120.7,18.641,167.0,0.81,0.0
-224.7,-112.2,18.881,173.0,0.82,0.0
-213.0,-96.4,19.161,178.0,0.76,0.0
-209.9,-91.8,19.481,186.0,0.76,0.0
-205.5,-85.3,19.661,190.0,0.74,0.0
-197.1,-73.2,19.941,188.0,0.0,0.0
-191.3,-65.2,20.1,185.0,0.0,1.0
-181.8,-53.1,20.28,168.0,0.0,1.0
-176.3,-46.3,20.62,161.0,0.0,1.0
-170.2,-39.1,20.86,140.0,0.0,1.0
-165.0,-33.3,21.08,117.0,0.0,1.0
-158.0,-26.1,21.4,103.0,0.0,1.0
-151.6,-21.5,21.58,95.0,0.0,1.0
-147.2,-19.9,21.9,86.0,0.0,1.0
-142.3,-19.9,22.12,79.0,0.0,1.0
-138.0,-21.1,22.32,79.0,0.0,1.0
-131.8,-24.6,22.641,78.0,0.0,0.0
-128.5,-27.7,22.86,73.0,0.0,0.0
-126.0,-31.3,23.08,71.0,0.0,0.0
-125.3,-32.8,23.161,71.0,0.0,0.0
-122.7,-39.9,23.441,71.0,0.12,0.0
-121.0,-46.3,23.86,74.0,0.27,0.0
-120.2,-49.7,24.021,81.0,0.39,0.0
-117.4,-59.5,24.301,87.0,0.49,0.0
-115.4,-65.6,24.68,101.0,0.59,0.0
-113.9,-70.0,24.841,109.0,0.62,0.0
-111.6,-75.8,25.04,119.0,0.62,0.0
-105.0,-90.0,25.361,125.0,0.62,0.0
-102.3,-94.8,25.661,126.0,0.0,1.0
-98.5,-100.7,25.881,112.0,0.0,1.0
-95.9,-104.1,26.021,112.0,0.0,1.0
-91.7,-108.3,26.241,80.0,0.0,1.0
-87.3,-111.3,26.481,80.0,0.0,1.0
-84.2,-112.6,26.64,73.0,0.0,1.0
-79.2,-113.2,26.92,68.0,0.0,1.0
-75.9,-112.0,27.14,63.0,0.0,1.0
-73.8,-99.6,28.02,50.0,0.0,0.0
-74.9,-96.2,28.28,48.0,0.0,0.0
-76.8,-92.4,28.48,46.0,0.05,0.0
-78.1,-90.3,28.8,45.0,0.08,0.0
-81.3,-86.0,29.161,49.0,0.13,0.0
-83.3,-83.7,29.421,53.0,0.21,0.0
-86.5,-80.3,29.721,57.0,0.29,0.0
-88.6,-78.1,29.9,62.0,0.38,0.0
-91.9,-74.9,30.18,71.0,0.41,0.0
-91.4,-75.4,30.4,81.0,0.41,0.0
-95.1,-71.3,30.64,90.0,0.26,0.0
-98.2,-67.4,30.841,91.0,0.06,0.0
-101.3,-61.9,31.101,90.0,0.0,0.0
-102.7,-56.4,31.341,88.0,0.0,0.0
-102.8,-52.7,31.5,85.0,0.0,0.0
-102.2,-49.1,31.661,85.0,0.0,0.0
-99.4,-43.0,31.961,78.0,0.0,0.0
-95.9,-39.0,32.201,78.0,0.0,0.0
-93.3,-36.7,32.36,78.0,0.1,0.0
-85.9,-31.9,32.62,78.0,0.14,0.0
-80.9,-29.3,33.041,85.0,0.3,0.0
-79.9,-28.8,33.101,85.0,0.3,0.0
-75.9,-27.0,33.28,90.0,0.44,0.0
-70.5,-24.7,33.5,105.0,0.54,0.0
-58.5,-20.2,33.84,108.0,0.54,0.0
-47.8,-17.6,34.18,102.0,0.0,1.0
-40.9,-16.8,34.581,97.0,0.0,1.0
-31.1,-18.9,34.9,90.0,0.0,1.0
-28.9,-20.5,35.121,83.0,0.0,0.0
-25.9,-24.0,35.32,83.0,0.0,0.0
-23.1,-29.3,35.58,79.0,0.07,0.0
