x,y,t,speed,throttle,brake
-758.6,-739.5,0.0,0.0,0.21,1.0
-758.6,-739.5,0.239,0.0,0.21,1.0
-758.6,-739.5,0.479,0.0,0.24,0.0
-758.7,-738.7,0.739,8.0,0.24,0.0
-758.9,-737.7,1.059,15.0,0.28,0.0
-759.1,-736.4,1.28,29.0,0.4,0.0
-759.4,-734.6,1.5,29.0,0.4,0.0
-759.7,-732.6,1.7,42.0,0.46,0.0
-760.2,-729.2,1.98,42.0,0.46,0.0
-761.1,-723.1,2.26,55.0,0.59,0.0
-761.9,-716.2,2.68,77.0,0.69,0.0
-762.5,-710.8,3.001,85.0,0.73,0.0
-763.3,-702.0,3.281,93.0,0.81,0.0
-763.8,-696.2,3.541,110.0,0.85,0.0
-764.4,-688.6,3.78,110.0,0.85,0.0
-765.0,-680.3,4.02,124.0,1.0,0.0
-765.7,-669.8,4.32,144.0,1.0,0.0
-766.3,-659.7,4.56,153.0,1.0,0.0
-767.2,-645.3,4.74,161.0,1.0,0.0
-767.7,-636.7,5.06,170.0,1.0,0.0
-768.1,-625.0,5.299,185.0,0.9,0.0
-767.3,-608.2,5.56,187.0,0.0,0.0
-766.4,-592.4,5.939,174.0,0.0,1.0
-765.7,-583.8,6.12,170.0,0.0,0.0
-763.6,-564.5,6.4,170.0,0.26,0.0
-761.6,-551.2,6.739,153.0,0.0,1.0
-759.8,-541.2,7.12,138.0,0.0,1.0
-758.5,-534.7,7.299,138.0,0.0,1.0
-755.9,-523.3,7.64,124.0,0.0,1.0
-749.3,-498.2,8.46,95.0,0.0,1.0
-746.3,-488.6,8.8,86.0,0.0,1.0
-744.2,-482.9,9.22,75.0,0.0,1.0
-742.4,-479.0,9.44,70.0,0.0,0.0
-739.3,-473.4,9.68,71.0,0.22,0.0
-736.1,-469.9,10.04,70.0,0.0,0.0
-730.1,-466.1,10.28,69.0,0.0,0.0
-727.2,-464.9,10.58,69.0,0.42,0.0
-717.5,-462.1,10.961,73.0,0.59,0.0
-707.6,-460.4,11.38,94.0,0.77,0.0
-702.1,-459.7,11.659,94.0,0.77,0.0
-693.5,-458.9,11.939,116.0,0.89,0.0
-688.0,-458.5,12.099,125.0,0.95,0.0
-680.1,-457.8,12.32,133.0,0.95,0.0
-673.2,-457.1,12.5,142.0,1.0,0.0
-661.7,-455.9,12.78,159.0,1.0,0.0
-654.8,-455.0,12.94,159.0,1.0,0.0
-643.9,-453.1,13.18,159.0,1.0,0.0
-638.2,-452.0,13.299,179.0,1.0,0.0
-621.4,-448.3,13.64,186.0,1.0,0.0
-611.0,-445.8,13.839,193.0,1.0,0.0
-597.1,-442.3,14.099,196.0,1.0,0.0
-594.9,-441.8,14.14,204.0,1.0,0.0
-572.4,-436.2,14.44,212.0,1.0,0.0
-553.6,-431.4,14.86,218.0,1.0,0.0
-532.0,-425.9,15.04,224.0,1.0,0.0
-518.4,-423.2,15.26,231.0,1.0,0.0
-496.5,-420.5,15.52,233.0,0.95,0.0
-466.2,-416.9,15.92,241.0,0.89,0.0
-456.2,-414.2,16.22,243.0,0.84,0.0
-442.3,-408.7,16.44,245.0,0.85,0.0
-424.8,-399.9,16.72,247.0,0.88,0.0
-406.1,-390.8,16.921,247.0,0.88,0.0
-392.0,-385.0,17.24,251.0,0.0,1.0
-381.6,-381.4,17.401,251.0,0.0,1.0
-361.4,-376.3,17.721,229.0,0.0,1.0
-339.2,-372.7,17.941,221.0,0.0,1.0
-328.7,-371.5,18.261,202.0,0.0,1.0
-317.8,-370.2,18.459,202.0,0.0,1.0
-308.3,-368.9,18.639,190.0,0.0,1.0
-293.6,-366.3,18.939,180.0,0.0,1.0
-252.1,-347.5,19.98,146.0,0.0,1.0
-247.3,-343.3,20.14,146.0,0.0,1.0
-243.4,-339.5,20.28,142.0,0.0,1.0
-238.5,-333.7,20.48,138.0,0.0,1.0
-231.5,-321.5,20.72,134.0,0.0,1.0
-228.3,-311.9,21.14,129.0,0.17,0.0
-226.4,-299.7,21.38,128.0,0.12,0.0
-226.3,-292.5,21.58,128.0,0.06,0.0
-226.7,-286.8,21.74,124.0,0.04,0.0
-228.2,-277.9,22.0,123.0,0.27,0.0
-230.2,-270.7,22.22,123.0,0.27,0.0
-231.3,-267.4,22.321,124.0,0.39,0.0
-236.1,-256.7,22.66,123.0,0.51,0.0
-241.4,-247.5,22.841,126.0,0.56,0.0
-247.9,-238.1,23.28,128.0,0.41,0.0
-249.3,-236.4,23.34,130.0,0.42,0.0
-260.7,-222.4,23.701,130.0,0.41,0.0
-268.6,-211.6,24.1,128.0,0.0,1.0
-270.8,-207.7,24.38,118.0,0.0,1.0
-274.1,-198.1,24.72,110.0,0.19,0.0
-274.7,-193.4,24.879,110.0,0.19,0.0
-274.2,-186.1,25.12,111.0,0.21,0.0
-273.0,-180.6,25.3,110.0,0.18,0.0
