x,y,t,speed,throttle,brake
-768.1,-625.2,0.0,267.0,1.0,0.0
-766.3,-591.6,0.381,268.0,1.0,0.0
-765.1,-577.4,0.701,267.0,0.06,1.0
-762.6,-557.7,0.981,247.0,0.0,1.0
-759.8,-541.4,1.221,236.0,0.0,1.0
-758.2,-533.5,1.34,236.0,0.0,1.0
-755.1,-519.9,1.6,201.0,0.0,1.0
-751.0,-503.9,1.801,172.0,0.0,1.0
-748.9,-496.8,2.12,147.0,0.0,1.0
-746.1,-488.2,2.361,125.0,0.0,1.0
-741.4,-476.9,2.601,125.0,0.0,1.0
-734.9,-468.6,3.101,111.0,0.09,0.0
-729.0,-465.4,3.32,110.0,0.25,0.0
-723.7,-463.4,3.501,110.0,0.25,0.0
-716.2,-461.6,3.741,112.0,0.43,0.0
-709.6,-460.6,3.941,116.0,0.68,0.0
-704.4,-460.0,4.1,122.0,0.76,0.0
-693.4,-458.9,4.28,122.0,0.76,0.0
-685.4,-458.3,4.6,145.0,0.94,0.0
-676.3,-457.5,4.82,155.0,1.0,0.0
-660.9,-455.8,5.16,171.0,1.0,0.0
-646.3,-453.6,5.32,174.0,1.0,0.0
-635.0,-451.4,5.68,189.0,1.0,0.0
-622.4,-448.6,5.92,201.0,1.0,0.0
-609.2,-445.4,6.16,201.0,1.0,0.0
-604.7,-444.3,6.24,209.0,1.0,0.0
-591.6,-441.0,6.48,209.0,1.0,0.0
-576.0,-437.2,6.74,212.0,1.0,0.0
-559.7,-433.0,7.02,225.0,1.0,0.0
-545.7,-429.4,7.24,226.0,1.0,0.0
-543.8,-428.9,7.28,234.0,1.0,0.0
-517.6,-423.1,7.56,238.0,1.0,0.0
-486.8,-419.8,8.021,242.0,1.0,0.0
-476.1,-418.6,8.301,246.0,0.99,0.0
-451.2,-412.5,8.68,252.0,0.99,0.0
-437.4,-406.4,8.901,257.0,1.0,0.0
-426.2,-400.7,9.06,257.0,1.0,0.0
-413.1,-394.1,9.26,262.0,1.0,0.0
-399.2,-387.9,9.481,262.0,1.0,0.0
-384.8,-382.5,9.681,262.0,1.0,0.0
-366.5,-377.4,9.901,264.0,1.0,0.0
-338.3,-372.6,10.321,258.0,0.0,1.0
-329.7,-371.6,10.441,258.0,0.0,1.0
-318.2,-370.2,10.62,241.0,0.0,1.0
-289.1,-365.3,10.919,236.0,0.0,1.0
-279.0,-362.3,11.239,213.0,0.0,1.0
-266.7,-357.0,11.48,202.0,0.0,1.0
-252.7,-348.2,11.7,187.0,0.0,1.0
-240.2,-336.1,12.16,170.0,0.0,1.0
-238.5,-334.0,12.22,170.0,0.0,1.0
-231.7,-322.3,12.52,166.0,0.03,0.0
-228.9,-314.7,12.7,161.0,0.06,0.0
-226.9,-305.1,12.92,158.0,0.22,0.0
-226.2,-294.2,13.181,152.0,0.35,0.0
-226.3,-290.8,13.26,152.0,0.35,0.0
-228.9,-274.5,13.54,152.0,0.46,0.0
-234.4,-259.8,14.001,157.0,0.53,0.0
-239.0,-251.2,14.22,157.0,0.51,0.0
-240.6,-248.5,14.301,157.0,0.51,0.0
-244.9,-242.1,14.46,161.0,0.53,0.0
-252.2,-232.6,14.72,166.0,0.06,1.0
-257.5,-226.2,14.9,166.0,0.06,1.0
-265.2,-216.5,15.2,147.0,0.0,1.0
-267.3,-213.6,15.28,147.0,0.0,1.0
-273.4,-201.4,15.641,137.0,0.0,0.0
-274.8,-193.6,15.86,137.0,0.0,0.0
-274.3,-185.7,16.08,133.0,0.0,0.0
-272.4,-178.0,16.281,132.0,0.45,0.0
-270.2,-172.3,16.441,132.0,0.45,0.0
-267.7,-166.8,16.6,134.0,0.55,0.0
-261.5,-156.1,16.841,140.0,0.55,0.0
-256.0,-148.4,17.161,152.0,0.75,0.0
-247.4,-137.9,17.459,160.0,0.88,0.0
-241.2,-130.9,17.66,174.0,0.95,0.0
-229.8,-118.4,17.9,174.0,1.0,0.0
-221.5,-108.2,18.26,193.0,1.0,0.0
