x,y,t,speed,throttle,brake
-768.1,-625.3,0.0,277.0,1.0,0.0
-766.8,-598.6,0.22,277.0,1.0,0.0
-763.8,-566.3,0.679,278.0,0.0,1.0
-762.0,-553.7,0.94,255.0,0.0,1.0
-759.4,-539.4,1.16,230.0,0.0,1.0
-753.4,-512.8,1.539,196.0,0.0,1.0
-750.0,-500.5,1.92,166.0,0.0,1.0
-748.8,-496.5,2.02,142.0,0.0,1.0
-744.3,-483.3,2.26,142.0,0.0,1.0
-739.8,-474.1,2.72,118.0,0.0,1.0
-734.9,-468.6,2.98,108.0,0.0,0.0
-729.7,-465.7,3.18,108.0,0.0,0.0
-721.7,-462.9,3.4,106.0,0.19,0.0
-716.5,-461.7,3.64,108.0,0.5,0.0
-708.6,-460.5,3.9,108.0,0.5,0.0
-693.7,-458.9,4.12,123.0,1.0,0.0
-682.6,-458.0,4.54,135.0,1.0,0.0
-674.8,-457.3,4.74,151.0,1.0,0.0
-666.9,-456.5,4.921,164.0,1.0,0.0
-657.7,-455.4,5.121,164.0,1.0,0.0
-646.2,-453.6,5.36,180.0,1.0,0.0
-634.1,-451.2,5.599,187.0,1.0,0.0
-624.8,-449.1,5.779,193.0,1.0,0.0
-611.1,-445.8,6.04,193.0,1.0,0.0
-597.7,-442.5,6.28,207.0,1.0,0.0
-581.7,-438.6,6.46,214.0,1.0,0.0
-561.6,-433.5,6.9,222.0,1.0,0.0
-548.4,-430.1,7.12,228.0,1.0,0.0
-538.8,-427.6,7.28,228.0,1.0,0.0
-528.1,-425.1,7.46,236.0,1.0,0.0
-500.8,-420.9,7.74,236.0,1.0,0.0
-494.0,-420.4,7.98,244.0,1.0,0.0
-463.3,-416.3,8.3,247.0,1.0,0.0
-450.5,-412.2,8.64,252.0,1.0,0.0
-432.1,-403.8,8.92,255.0,1.0,0.0
-412.5,-393.8,9.181,255.0,1.0,0.0
-399.3,-387.9,9.42,261.0,1.0,0.0
-382.8,-381.9,9.66,264.0,1.0,0.0
-361.6,-376.3,9.96,261.0,0.0,1.0
-356.0,-375.3,10.041,261.0,0.0,1.0
-338.3,-372.6,10.281,245.0,0.0,1.0
-327.2,-371.3,10.44,241.0,0.0,1.0
-309.1,-369.1,10.72,222.0,0.0,1.0
-299.5,-367.5,10.881,222.0,0.0,1.0
-276.4,-361.3,11.161,208.0,0.0,1.0
-259.4,-352.8,11.661,190.0,0.0,1.0
-252.8,-348.2,11.82,182.0,0.0,1.0
-246.2,-342.5,12.001,175.0,0.0,1.0
-239.8,-335.6,12.2,165.0,0.0,1.0
-235.2,-329.0,12.379,165.0,0.0,1.0
-228.1,-311.4,12.72,155.0,0.0,1.0
-226.4,-300.6,13.08,148.0,0.2,0.0
-226.2,-296.4,13.179,148.0,0.37,0.0
-226.4,-289.8,13.34,148.0,0.37,0.0
-229.0,-274.3,13.72,149.0,0.48,0.0
-231.6,-266.4,13.92,149.0,0.54,0.0
-232.9,-263.3,14.0,149.0,0.54,0.0
-236.9,-254.9,14.22,151.0,0.59,0.0
-246.3,-240.2,14.54,158.0,0.55,0.0
-256.2,-227.7,14.98,158.0,0.46,0.0
-265.7,-215.9,15.2,153.0,0.0,1.0
-268.0,-212.6,15.44,145.0,0.0,1.0
-271.9,-205.2,15.66,141.0,0.0,1.0
-274.8,-192.7,16.02,128.0,0.0,1.0
-274.7,-189.9,16.1,128.0,0.0,1.0
-273.1,-180.7,16.36,126.0,0.35,0.0
-270.6,-173.2,16.58,126.0,0.35,0.0
-266.9,-165.3,16.821,131.0,0.52,0.0
-262.8,-158.2,17.04,134.0,0.54,0.0
-262.0,-157.0,17.121,134.0,0.54,0.0
-255.6,-147.8,17.421,140.0,0.63,0.0
-247.4,-137.9,17.6,147.0,0.79,0.0
-238.4,-127.9,18.04,164.0,1.0,0.0
-231.3,-120.1,18.261,177.0,1.0,0.0
-223.6,-110.9,18.501,182.0,1.0,0.0
-218.0,-103.5,18.679,182.0,1.0,0.0
-210.9,-93.4,18.899,196.0,1.0,0.0
-203.3,-82.1,19.139,203.0,0.72,0.0
-195.1,-70.4,19.28,194.0,0.0,1.0
-187.1,-59.7,19.62,172.0,0.0,1.0
-178.4,-48.8,19.94,158.0,0.0,1.0
-175.7,-45.5,20.039,138.0,0.0,1.0
-168.8,-37.4,20.319,126.0,0.0,1.0
-161.9,-29.9,20.52,126.0,0.0,1.0
-157.3,-25.5,20.839,101.0,0.0,1.0
-151.7,-21.5,21.1,94.0,0.0,1.0
-147.9,-20.1,21.28,85.0,0.0,1.0
-141.7,-20.0,21.56,77.0,0.0,1.0
-134.6,-22.7,21.78,76.0,0.0,1.0
-132.1,-24.5,22.06,72.0,0.0,0.0
-129.1,-27.1,22.26,72.0,0.0,0.0
-124.9,-33.6,22.66,69.0,0.0,0.0
-123.4,-37.7,22.84,70.0,0.29,0.0
-122.2,-41.7,23.081,73.0,0.35,0.0
-120.0,-50.6,23.48,87.0,0.5,0.0
-117.7,-58.4,23.68,97.0,0.53,0.0
-115.1,-66.6,24.1,103.0,0.52,0.0
-114.9,-67.2,24.12,103.0,0.52,0.0
-111.6,-75.9,24.421,118.0,0.52,0.0
-106.4,-87.4,24.701,118.0,0.52,0.0
-102.6,-94.4,25.061,119.0,0.0,1.0
-97.3,-102.3,25.32,98.0,0.0,1.0
-93.6,-106.5,25.64,84.0,0.0,1.0
-90.1,-109.4,25.86,72.0,0.0,1.0
-86.0,-111.9,26.12,61.0,0.0,1.0
-81.7,-113.1,26.279,61.0,0.0,1.0
-76.5,-112.2,26.78,55.0,0.0,0.0
-74.4,-110.2,27.0,52.0,0.0,0.0
-73.3,-107.4,27.119,52.0,0.0,1.0
-73.4,-101.5,27.6,45.0,0.0,0.0
-74.2,-98.6,27.9,43.0,0.05,0.0
-75.7,-94.5,28.14,43.0,0.05,0.0
-77.2,-91.7,28.52,45.0,0.08,0.0
-79.7,-88.1,28.86,46.0,0.09,0.0
-81.5,-85.8,29.08,48.0,0.1,0.0
-82.7,-84.5,29.2,53.0,0.18,0.0
-85.3,-81.6,29.46,53.0,0.18,0.0
-87.1,-79.7,29.621,61.0,0.42,0.0
-89.1,-77.7,29.78,61.0,0.42,0.0
-90.4,-76.5,30.12,84.0,0.48,0.0
-91.6,-75.2,30.2,84.0,0.48,0.0
-94.8,-71.7,30.401,90.0,0.47,0.0
-99.3,-65.7,30.701,91.0,0.0,1.0
-101.4,-61.7,30.88,89.0,0.0,1.0
-102.8,-56.1,31.14,83.0,0.0,1.0
-102.6,-51.2,31.36,80.0,0.0,0.0
-101.3,-46.6,31.581,80.0,0.0,0.0
-99.2,-42.8,31.781,78.0,0.0,0.0
-93.5,-36.9,32.019,77.0,0.06,0.0
-91.0,-35.1,32.299,81.0,0.26,0.0
-88.0,-33.1,32.46,81.0,0.26,0.0
-80.3,-29.0,32.799,87.0,0.47,0.0
-75.0,-26.6,33.119,93.0,0.43,0.0
-68.7,-24.0,33.379,98.0,0.5,0.0
-64.4,-22.3,33.54,109.0,0.59,0.0
-56.9,-19.7,33.8,106.0,0.0,1.0
-51.0,-18.2,34.0,106.0,0.0,1.0
-45.7,-17.2,34.199,96.0,0.0,1.0
-36.6,-17.1,34.479,91.0,0.0,1.0
-32.3,-18.4,34.78,86.0,0.0,1.0
-28.7,-20.8,34.98,82.0,0.0,0.0
-26.4,-23.4,35.14,80.0,0.0,0.0
-23.9,-27.6,35.36,76.0,0.0,0.0
-22.0,-32.4,35.6,75.0,0.0,0.0
-20.3,-38.5,35.9,75.0,0.29,0.0
-19.6,-42.4,36.08,78.0,0.35,0.0
-18.8,-49.1,36.28,84.0,0.52,0.0
-18.5,-56.1,36.64,98.0,0.63,0.0
-18.5,-61.9,36.84,110.0,0.78,0.0
-18.8,-68.2,37.04,110.0,0.78,0.0
-20.2,-83.2,37.38,139.0,1.0,0.0
-20.9,-89.9,37.62,139.0,1.0,0.0
-22.4,-103.3,37.94,165.0,1.0,0.0
-23.2,-110.7,38.101,174.0,1.0,0.0
