x,y,t,speed,throttle,brake
-767.8,-634.9,0.0,264.0,1.0,0.0
-767.8,-615.6,0.36,266.0,1.0,0.0
-766.5,-595.0,0.64,268.0,0.0,0.0
-765.6,-582.8,0.799,261.0,0.0,0.0
-764.0,-568.0,1.02,254.0,0.0,0.0
-762.3,-555.7,1.2,245.0,0.0,1.0
-758.9,-536.6,1.5,237.0,0.0,1.0
-758.3,-533.8,1.56,237.0,0.0,1.0
-756.2,-524.4,1.74,182.0,0.0,1.0
-753.5,-513.4,1.98,154.0,0.0,1.0
-750.1,-500.8,2.3,139.0,0.0,1.0
-747.6,-492.7,2.54,127.0,0.0,1.0
-747.2,-491.4,2.58,127.0,0.0,1.0
-743.6,-481.5,2.9,116.0,0.0,1.0
-741.5,-477.1,3.06,112.0,0.0,0.0
-737.0,-470.6,3.341,112.0,0.07,0.0
-733.7,-467.8,3.5,108.0,0.34,0.0
-722.9,-463.2,3.8,109.0,0.62,0.0
-711.3,-460.8,4.161,111.0,0.78,0.0
-690.2,-458.6,4.54,137.0,0.94,0.0
-679.5,-457.7,4.94,154.0,1.0,0.0
-669.1,-456.8,5.18,159.0,1.0,0.0
-659.2,-455.6,5.4,163.0,1.0,0.0
-644.8,-453.4,5.64,174.0,1.0,0.0
-634.8,-451.4,5.9,180.0,1.0,0.0
-612.6,-446.2,6.24,194.0,1.0,0.0
-600.6,-443.2,6.54,204.0,1.0,0.0
-574.4,-436.8,6.88,214.0,1.0,0.0
-557.9,-432.5,7.28,220.0,1.0,0.0
-547.0,-429.7,7.46,228.0,1.0,0.0
-527.9,-425.1,7.639,228.0,1.0,0.0
-511.3,-422.1,8.0,236.0,1.0,0.0
-484.8,-419.6,8.34,241.0,1.0,0.0
-467.5,-417.2,8.66,246.0,1.0,0.0
-445.6,-410.2,8.96,251.0,1.0,0.0
-430.1,-402.7,9.24,253.0,1.0,0.0
-417.2,-396.1,9.44,255.0,1.0,0.0
-405.6,-390.6,9.62,257.0,1.0,0.0
-374.6,-379.4,9.96,258.0,1.0,0.0
-353.2,-374.8,10.38,263.0,1.0,0.0
-340.2,-372.9,10.56,262.0,0.0,0.0
-330.2,-371.7,10.701,262.0,0.0,0.0
-309.1,-369.1,11.001,252.0,0.0,0.0
-293.2,-366.3,11.2,238.0,0.0,1.0
-276.2,-361.3,11.521,222.0,0.0,1.0
-268.5,-357.9,11.66,222.0,0.0,1.0
-256.2,-350.7,11.9,202.0,0.0,1.0
-248.5,-344.7,12.081,202.0,0.0,1.0
-238.2,-333.6,12.381,183.0,0.0,1.0
-233.1,-325.3,12.581,174.0,0.0,0.0
-229.7,-317.4,12.76,174.0,0.0,0.0
-226.6,-303.7,13.06,166.0,0.0,0.0
