x,y,t,speed,throttle,brake
-767.0,-647.2,0.0,267.0,1.0,0.0
-768.0,-622.1,0.24,266.0,0.0,0.0
-767.3,-607.4,0.54,257.0,0.0,0.0
-765.3,-580.3,0.88,253.0,0.0,0.0
-761.9,-553.2,1.24,248.0,0.0,1.0
-759.3,-538.9,1.561,203.0,0.0,1.0
-754.3,-516.7,1.861,175.0,0.0,1.0
-750.5,-502.2,2.28,142.0,0.0,1.0
-748.0,-493.9,2.6,129.0,0.0,1.0
-746.3,-488.7,2.76,121.0,0.0,1.0
-743.4,-481.0,3.021,112.0,0.0,1.0
-740.1,-474.6,3.261,110.0,0.0,0.0
-736.7,-470.3,3.461,110.0,0.0,0.0
-731.9,-466.8,3.68,106.0,0.23,0.0
-719.3,-462.3,3.979,105.0,0.54,0.0
-714.3,-461.3,4.28,112.0,0.73,0.0
-706.8,-460.2,4.499,119.0,0.83,0.0
-669.3,-456.8,5.299,162.0,1.0,0.0
-659.3,-455.6,5.579,166.0,1.0,0.0
-639.8,-452.4,5.94,187.0,1.0,0.0
-629.6,-450.2,6.18,193.0,1.0,0.0
-609.3,-445.4,6.56,201.0,1.0,0.0
-594.7,-441.8,6.7,207.0,1.0,0.0
-567.9,-435.1,7.16,222.0,1.0,0.0
-552.3,-431.1,7.541,224.0,1.0,0.0
-546.1,-429.5,7.64,233.0,1.0,0.0
-525.2,-424.5,7.94,236.0,1.0,0.0
-508.4,-421.7,8.2,236.0,1.0,0.0
-495.0,-420.5,8.401,241.0,1.0,0.0
-480.2,-419.1,8.62,246.0,1.0,0.0
-468.2,-417.4,8.8,246.0,1.0,0.0
-455.2,-413.9,9.0,252.0,1.0,0.0
-430.3,-402.8,9.261,254.0,1.0,0.0
-413.3,-394.2,9.64,260.0,1.0,0.0
-396.1,-386.6,9.761,260.0,1.0,0.0
-371.5,-378.6,10.261,256.0,0.0,0.0
-356.3,-375.3,10.479,250.0,0.0,0.0
-345.4,-373.6,10.64,245.0,0.0,0.0
-330.0,-371.7,10.88,242.0,0.0,0.0
-318.7,-370.3,11.039,242.0,0.0,0.0
-307.8,-368.9,11.22,233.0,0.0,1.0
-290.7,-365.7,11.5,233.0,0.0,1.0
-277.5,-361.7,11.74,213.0,0.0,1.0
-269.4,-358.3,11.9,197.0,0.0,1.0
-262.0,-354.4,12.06,197.0,0.0,1.0
-252.7,-348.1,12.28,179.0,0.0,1.0
-242.8,-339.1,12.56,167.0,0.0,1.0
-239.8,-335.6,12.66,167.0,0.0,1.0
-234.3,-327.6,12.88,159.0,0.0,1.0
-228.5,-313.1,13.18,157.0,0.0,0.0
-226.5,-301.3,13.52,148.0,0.0,0.0
-226.2,-297.2,13.62,148.0,0.0,0.0
-227.1,-283.4,13.96,144.0,0.0,0.0
-229.1,-274.0,14.2,143.0,0.37,0.0
-231.9,-265.8,14.42,141.0,0.48,0.0
-235.4,-257.8,14.6,142.0,0.58,0.0
-241.8,-246.7,14.96,143.0,0.59,0.0
-249.3,-236.1,15.161,145.0,0.61,0.0
-256.6,-227.4,15.56,139.0,0.0,1.0
-264.3,-217.8,15.801,139.0,0.0,1.0
-271.7,-205.7,16.22,127.0,0.0,0.0
-274.1,-198.1,16.521,124.0,0.24,0.0
-274.6,-189.6,16.78,122.0,0.47,0.0
-271.7,-176.2,17.06,124.0,0.62,0.0
-265.7,-163.1,17.48,126.0,0.7,0.0
-262.7,-158.1,17.74,134.0,0.81,0.0
-256.9,-149.6,18.0,146.0,0.92,0.0
-251.7,-142.8,18.2,158.0,1.0,0.0
-241.7,-131.4,18.52,171.0,1.0,0.0
-239.4,-128.9,18.6,171.0,1.0,0.0
-232.7,-121.5,18.8,187.0,1.0,0.0
-221.9,-108.8,19.12,201.0,1.0,0.0
-216.6,-101.7,19.28,201.0,1.0,0.0
-208.3,-89.5,19.54,207.0,1.0,0.0
-204.0,-83.2,19.66,212.0,1.0,0.0
-195.7,-71.2,19.92,205.0,0.0,1.0
-189.1,-62.3,20.12,188.0,0.0,1.0
-180.8,-51.7,20.28,188.0,0.0,1.0
