x,y,t,speed,throttle,brake
-767.0,-647.3,0.0,265.0,1.0,0.0
-768.1,-626.6,0.28,268.0,1.0,0.0
-767.7,-614.7,0.44,268.0,1.0,0.0
-767.0,-601.2,0.62,271.0,0.16,0.0
-763.8,-566.3,0.96,267.0,0.16,1.0
-761.5,-550.5,1.34,233.0,0.0,1.0
-760.6,-545.7,1.421,233.0,0.0,1.0
-757.0,-528.1,1.74,203.0,0.0,1.0
-755.0,-519.4,1.92,192.0,0.0,1.0
-751.5,-505.9,2.119,158.0,0.0,1.0
-748.0,-493.9,2.579,128.0,0.0,1.0
-744.5,-483.9,2.78,120.0,0.0,1.0
-738.5,-472.3,3.219,109.0,0.05,0.0
-731.2,-466.4,3.539,108.0,0.2,0.0
-723.7,-463.4,3.94,110.0,0.58,0.0
-715.7,-461.5,4.2,116.0,0.72,0.0
-706.2,-460.1,4.48,128.0,0.94,0.0
-704.1,-459.9,4.54,128.0,0.94,0.0
-685.0,-458.2,4.879,147.0,1.0,0.0
-672.2,-457.1,5.24,151.0,1.0,0.0
-666.8,-456.5,5.36,151.0,1.0,0.0
-657.4,-455.4,5.56,171.0,1.0,0.0
-646.7,-453.7,5.78,181.0,1.0,0.0
-634.8,-451.4,6.02,186.0,1.0,0.0
-613.7,-446.5,6.34,197.0,1.0,0.0
-603.8,-444.0,6.6,205.0,1.0,0.0
-582.3,-438.7,6.86,205.0,1.0,0.0
-558.7,-432.7,7.32,219.0,1.0,0.0
-540.4,-428.0,7.661,226.0,1.0,0.0
-521.7,-423.8,7.941,233.0,1.0,0.0
-503.5,-421.2,8.14,233.0,1.0,0.0
-491.5,-420.2,8.4,240.0,1.0,0.0
-475.3,-418.5,8.639,243.0,1.0,0.0
-459.7,-415.3,8.879,248.0,1.0,0.0
-437.7,-406.5,9.08,252.0,1.0,0.0
-420.9,-397.9,9.479,253.0,1.0,0.0
-405.3,-390.5,9.719,259.0,1.0,0.0
-394.7,-386.1,9.88,259.0,1.0,0.0
-378.4,-380.5,10.12,259.0,1.0,0.0
-367.1,-377.5,10.279,263.0,1.0,0.0
-351.3,-374.5,10.5,264.0,0.85,0.0
-336.5,-372.4,10.7,264.0,0.85,0.0
-320.9,-370.6,10.92,253.0,0.0,1.0
-305.9,-368.6,11.139,253.0,0.0,1.0
-286.9,-364.7,11.439,231.0,0.0,1.0
-282.2,-363.3,11.52,231.0,0.0,1.0
-270.0,-358.6,11.74,222.0,0.0,1.0
-253.5,-348.8,12.08,196.0,0.0,1.0
-245.4,-341.8,12.28,187.0,0.0,1.0
-240.0,-335.9,12.44,187.0,0.0,1.0
-231.9,-322.9,12.64,175.0,0.0,1.0
-228.2,-312.3,13.0,165.0,0.0,0.0
-226.4,-300.5,13.26,165.0,0.0,0.0
-226.3,-295.2,13.5,159.0,0.2,0.0
-226.4,-290.9,13.6,157.0,0.4,0.0
-227.9,-278.8,13.88,157.0,0.5,0.0
-231.0,-267.8,14.12,159.0,0.58,0.0
-235.7,-257.1,14.4,161.0,0.58,0.0
-241.2,-247.6,14.64,164.0,0.57,0.0
-252.1,-232.6,14.92,165.0,0.48,0.0
-260.8,-222.2,15.34,157.0,0.0,1.0
-266.0,-215.5,15.54,144.0,0.0,1.0
-272.6,-203.8,15.739,144.0,0.0,1.0
-274.7,-189.5,16.18,136.0,0.27,0.0
-273.7,-182.8,16.46,134.0,0.55,0.0
-271.8,-176.2,16.64,138.0,0.62,0.0
-243.8,-133.7,17.8,168.0,1.0,0.0
-235.8,-125.0,18.04,176.0,1.0,0.0
-225.6,-113.4,18.239,186.0,1.0,0.0
-219.0,-104.9,18.54,196.0,1.0,0.0
-211.4,-94.1,18.779,206.0,1.0,0.0
-204.2,-83.3,19.039,208.0,0.16,0.0
-194.4,-69.4,19.28,205.0,0.0,1.0
-186.6,-59.0,19.52,191.0,0.0,1.0
-183.0,-54.5,19.64,191.0,0.0,1.0
-178.0,-48.3,19.82,158.0,0.0,1.0
-168.9,-37.5,20.14,134.0,0.0,1.0
-163.4,-31.5,20.42,122.0,0.0,1.0
-160.4,-28.4,20.56,106.0,0.0,1.0
-150.8,-21.1,20.94,97.0,0.0,1.0
-143.0,-19.8,21.261,83.0,0.0,1.0
-136.7,-21.6,21.68,79.0,0.0,1.0
-132.6,-24.0,21.899,76.0,0.0,0.0
-129.6,-26.6,22.1,72.0,0.0,0.0
-127.1,-29.6,22.299,71.0,0.24,0.0
-124.2,-35.1,22.599,75.0,0.38,0.0
-123.4,-37.6,22.72,75.0,0.38,0.0
-121.5,-44.3,23.019,83.0,0.54,0.0
-120.4,-48.8,23.2,90.0,0.64,0.0
-119.0,-54.0,23.399,90.0,0.64,0.0
-117.0,-60.9,23.639,111.0,0.8,0.0
-116.4,-62.7,23.7,111.0,0.8,0.0
-114.0,-69.7,23.919,116.0,0.89,0.0
-110.1,-79.3,24.199,140.0,0.4,0.0
-106.2,-87.7,24.439,132.0,0.0,1.0
-100.2,-98.2,24.6,132.0,0.0,1.0
-95.4,-104.6,24.98,108.0,0.0,1.0
-90.9,-109.0,25.22,96.0,0.0,1.0
-83.7,-112.8,25.46,81.0,0.0,1.0
-77.1,-112.7,25.84,71.0,0.0,1.0
-73.8,-109.5,26.28,59.0,0.0,1.0
-73.0,-106.5,26.48,58.0,0.0,1.0
-73.0,-104.3,26.62,54.0,0.0,0.0
-73.6,-100.1,26.9,53.0,0.0,0.0
-74.4,-97.5,27.08,51.0,0.0,0.0
-76.1,-93.7,27.34,49.0,0.01,0.0
-77.4,-91.4,27.58,46.0,0.05,0.0
-79.0,-89.0,27.801,49.0,0.1,0.0
-81.0,-86.4,28.04,50.0,0.16,0.0
