x,y,t,speed,throttle,brake
-766.5,-656.3,0.0,268.0,1.0,0.0
-768.1,-624.9,0.341,272.0,1.0,0.0
-767.3,-606.7,0.661,273.0,1.0,0.0
-766.3,-591.4,0.861,275.0,0.49,0.0
-765.3,-579.4,1.02,275.0,0.49,0.0
-761.8,-552.4,1.36,246.0,0.0,1.0
-755.4,-520.9,1.781,203.0,0.0,1.0
-754.1,-515.8,2.021,176.0,0.0,1.0
-750.9,-503.5,2.301,159.0,0.0,1.0
-748.1,-494.1,2.541,159.0,0.0,1.0
-744.2,-483.1,2.74,130.0,0.0,1.0
-741.8,-477.7,3.041,122.0,0.0,1.0
-739.0,-472.9,3.221,113.0,0.0,0.0
-732.0,-466.8,3.541,113.0,0.0,0.0
-726.1,-464.2,3.741,114.0,0.38,0.0
-714.0,-461.2,4.041,118.0,0.78,0.0
-708.5,-460.4,4.281,124.0,0.9,0.0
-696.5,-459.2,4.601,138.0,1.0,0.0
-692.8,-458.9,4.682,138.0,1.0,0.0
-681.9,-458.0,4.942,158.0,1.0,0.0
-671.1,-457.0,5.181,167.0,0.99,0.0
-655.7,-455.1,5.502,183.0,0.99,0.0
-647.6,-453.9,5.66,183.0,0.99,0.0
-641.4,-452.7,5.781,193.0,0.99,0.0
-617.6,-447.4,6.101,203.0,0.99,0.0
-608.6,-445.2,6.381,212.0,0.99,0.0
-593.5,-441.5,6.641,217.0,0.99,0.0
-584.0,-439.2,6.8,220.0,0.99,0.0
-559.7,-433.0,7.121,227.0,0.99,0.0
-538.6,-427.5,7.541,238.0,1.0,0.0
-520.7,-423.6,7.681,239.0,0.99,0.0
-493.6,-420.3,8.18,248.0,0.99,0.0
-474.3,-418.4,8.501,252.0,0.99,0.0
-463.5,-416.4,8.661,255.0,0.99,0.0
-449.0,-411.7,8.881,256.0,0.99,0.0
-422.7,-398.9,9.181,257.0,0.99,0.0
-408.3,-391.8,9.501,259.0,0.99,0.0
-397.8,-387.3,9.661,259.0,0.99,0.0
-370.3,-378.3,10.021,261.0,0.98,0.0
-349.0,-374.1,10.361,261.0,0.23,0.0
-338.1,-372.7,10.541,252.0,0.02,1.0
-324.1,-371.0,10.761,249.0,0.01,1.0
-304.6,-368.4,11.061,235.0,0.0,1.0
-295.0,-366.7,11.222,222.0,0.0,1.0
-277.9,-361.9,11.421,214.0,0.0,1.0
-260.9,-353.7,11.861,196.0,0.0,1.0
-248.2,-344.4,12.101,189.0,0.0,1.0
-240.6,-336.6,12.38,177.0,0.0,1.0
-235.5,-329.6,12.561,177.0,0.0,1.0
-231.6,-322.2,12.74,172.0,0.0,0.0
-228.3,-312.5,12.96,168.0,0.0,0.0
-226.4,-300.8,13.221,161.0,0.03,0.0
-226.2,-291.9,13.421,155.0,0.21,0.0
-227.7,-279.8,13.701,155.0,0.39,0.0
-228.6,-275.6,13.8,155.0,0.44,0.0
-231.5,-266.5,14.021,157.0,0.5,0.0
-240.7,-248.3,14.341,158.0,0.49,0.0
-248.5,-237.2,14.781,163.0,0.48,0.0
-256.5,-227.4,14.921,163.0,0.48,0.0
-265.2,-216.5,15.381,151.0,0.0,1.0
-269.3,-210.4,15.561,145.0,0.0,0.0
-273.2,-202.0,15.8,145.0,0.0,0.0
-274.5,-196.2,15.961,140.0,0.03,0.0
-274.1,-185.0,16.181,138.0,0.09,0.0
-272.0,-176.9,16.481,135.0,0.47,0.0
-268.8,-169.1,16.701,135.0,0.47,0.0
-266.0,-163.6,16.861,144.0,0.75,0.0
-255.7,-147.9,17.221,164.0,0.94,0.0
-248.8,-139.4,17.561,164.0,0.94,0.0
-242.9,-132.8,17.742,179.0,1.0,0.0
-234.2,-123.2,18.002,179.0,0.99,0.0
-223.1,-110.3,18.261,192.0,0.99,0.0
-212.1,-95.2,18.641,212.0,0.84,0.0
-207.3,-87.9,18.781,212.0,0.84,0.0
-196.2,-71.9,19.08,209.0,0.0,1.0
-189.9,-63.3,19.24,209.0,0.0,1.0
-184.8,-56.8,19.401,185.0,0.0,1.0
-178.4,-48.8,19.62,166.0,0.0,1.0
-175.7,-45.5,19.721,149.0,0.0,1.0
-168.2,-36.8,20.021,135.0,0.0,1.0
-163.2,-31.3,20.241,110.0,0.0,1.0
-155.2,-23.8,20.541,101.0,0.0,1.0
-150.6,-21.0,20.841,90.0,0.0,1.0
-147.2,-19.9,21.001,87.0,0.0,1.0
-137.7,-21.2,21.301,83.0,0.0,0.0
-133.0,-23.7,21.661,79.0,0.0,0.0
-130.6,-25.6,21.8,78.0,0.02,0.0
-127.7,-28.7,22.001,76.0,0.21,0.0
-125.1,-33.1,22.241,79.0,0.39,0.0
-122.9,-39.0,22.521,84.0,0.48,0.0
-121.9,-42.7,22.681,84.0,0.48,0.0
-121.1,-46.1,22.821,95.0,0.61,0.0
-118.7,-55.1,23.16,113.0,0.74,0.0
-115.1,-66.5,23.421,113.0,0.74,0.0
-113.0,-72.2,23.722,129.0,0.94,0.0
-109.3,-81.3,23.982,139.0,0.94,0.0
-104.0,-92.0,24.241,136.0,0.0,1.0
-101.0,-97.0,24.481,122.0,0.0,1.0
-94.3,-105.8,24.761,109.0,0.0,1.0
-89.9,-109.7,25.142,79.0,0.0,1.0
-86.7,-111.6,25.321,79.0,0.0,1.0
-82.9,-112.9,25.54,66.0,0.0,1.0
-77.4,-112.7,25.88,65.0,0.0,1.0
-76.6,-112.4,25.941,59.0,0.0,1.0
-73.0,-106.1,26.3,56.0,0.0,0.0
-73.1,-103.6,26.6,53.0,0.0,0.0
-73.8,-99.6,26.88,51.0,0.01,0.0
-75.4,-95.2,27.081,49.0,0.05,0.0
-76.9,-92.2,27.48,48.0,0.2,0.0
-78.5,-89.7,27.701,48.0,0.2,0.0
-80.2,-87.4,27.901,53.0,0.29,0.0
-84.0,-83.0,28.121,58.0,0.32,0.0
-87.8,-79.0,28.56,67.0,0.41,0.0
-90.7,-76.0,28.761,78.0,0.55,0.0
-91.0,-75.7,28.781,78.0,0.55,0.0
-93.1,-73.5,29.101,92.0,0.38,0.0
-96.2,-70.0,29.281,92.0,0.38,0.0
-100.1,-64.4,29.541,96.0,0.0,1.0
-101.7,-60.8,29.701,91.0,0.0,1.0
-102.8,-52.4,29.941,88.0,0.0,1.0
-101.6,-47.3,30.281,85.0,0.0,0.0
-99.3,-42.8,30.501,84.0,0.03,0.0
-95.6,-38.7,30.741,82.0,0.25,0.0
-92.8,-36.3,30.901,82.0,0.25,0.0
-82.2,-29.9,31.261,90.0,0.45,0.0
-76.3,-27.1,31.642,99.0,0.56,0.0
-71.3,-25.0,31.821,107.0,0.68,0.0
-65.7,-22.7,32.0,120.0,0.65,0.0
-60.4,-20.8,32.181,120.0,0.65,0.0
-55.5,-19.3,32.34,113.0,0.0,1.0
-43.5,-17.0,32.62,103.0,0.0,1.0
-38.1,-16.9,32.96,97.0,0.0,1.0
-29.5,-20.0,33.301,93.0,0.0,0.0
-26.2,-23.5,33.541,87.0,0.0,0.0
-22.1,-31.8,33.921,85.0,0.05,0.0
-21.9,-32.3,33.941,85.0,0.05,0.0
-20.3,-38.1,34.201,82.0,0.22,0.0
-19.6,-41.9,34.361,89.0,0.46,0.0
-18.7,-50.9,34.741,98.0,0.59,0.0
