x,y,t,speed,throttle,brake
-766.6,-654.1,0.0,272.0,0.0,0.0
-768.1,-622.8,0.32,272.0,0.0,0.0
-767.2,-605.2,0.66,263.0,0.0,0.0
-765.2,-578.2,0.98,244.0,0.0,1.0
-762.1,-554.6,1.4,238.0,0.0,1.0
-761.7,-552.1,1.44,238.0,0.0,1.0
-758.7,-535.6,1.72,215.0,0.0,1.0
-756.6,-525.9,1.901,183.0,0.0,1.0
-754.5,-517.2,2.08,183.0,0.0,1.0
-751.7,-506.6,2.32,153.0,0.0,1.0
-749.2,-497.8,2.539,140.0,0.0,1.0
-747.4,-492.0,2.699,131.0,0.0,1.0
-742.3,-478.5,3.04,123.0,0.0,1.0
-738.6,-472.3,3.36,112.0,0.0,1.0
-732.9,-467.3,3.64,106.0,0.0,0.0
-728.0,-464.9,3.82,105.0,0.16,0.0
-718.8,-462.2,4.039,104.0,0.45,0.0
-711.1,-460.8,4.4,108.0,0.55,0.0
-704.9,-460.0,4.599,117.0,0.69,0.0
-695.8,-459.1,4.799,117.0,0.69,0.0
-679.6,-457.8,5.08,129.0,0.87,0.0
-672.5,-457.1,5.399,151.0,1.0,0.0
-651.8,-454.5,5.76,160.0,1.0,0.0
-642.7,-452.9,6.08,174.0,1.0,0.0
-634.9,-451.4,6.239,178.0,1.0,0.0
-622.9,-448.7,6.48,191.0,1.0,0.0
-613.5,-446.4,6.66,191.0,1.0,0.0
-601.8,-443.5,6.88,199.0,1.0,0.0
-578.5,-437.8,7.18,205.0,1.0,0.0
-561.1,-433.4,7.6,218.0,1.0,0.0
-541.9,-428.4,7.82,220.0,1.0,0.0
-529.0,-425.3,8.14,231.0,1.0,0.0
-511.2,-422.1,8.42,234.0,1.0,0.0
-502.1,-421.1,8.56,236.0,1.0,0.0
-484.7,-419.6,8.82,242.0,1.0,0.0
-472.7,-418.1,9.001,246.0,1.0,0.0
-454.6,-413.7,9.28,248.0,1.0,0.0
-444.2,-409.6,9.439,253.0,1.0,0.0
-431.2,-403.2,9.639,253.0,1.0,0.0
-415.6,-395.3,9.88,258.0,1.0,0.0
-394.5,-386.0,10.12,259.0,1.0,0.0
-379.4,-380.8,10.42,261.0,0.63,0.0
-362.8,-376.6,10.66,259.0,0.0,0.0
-350.4,-374.3,10.839,247.0,0.0,1.0
-339.5,-372.8,11.0,238.0,0.0,1.0
-321.4,-370.6,11.28,228.0,0.0,1.0
-306.6,-368.7,11.52,228.0,0.0,1.0
-287.4,-364.8,11.78,201.0,0.0,1.0
-268.1,-357.6,12.16,198.0,0.0,1.0
-259.0,-352.6,12.44,186.0,0.0,1.0
-242.1,-338.4,12.82,178.0,0.0,1.0
-226.2,-293.9,13.94,144.0,0.18,0.0
-227.0,-284.1,14.18,144.0,0.18,0.0
