x,y,t,speed,throttle,brake
-767.3,-642.2,0.0,276.0,1.0,0.0
-767.9,-617.6,0.34,278.0,0.11,0.0
-767.2,-604.6,0.52,271.0,0.0,0.0
-766.2,-589.8,0.72,271.0,0.0,0.0
-763.0,-560.7,1.02,260.0,0.0,1.0
-760.1,-542.9,1.4,224.0,0.0,1.0
-756.6,-526.4,1.6,203.0,0.0,1.0
-751.7,-506.5,2.02,167.0,0.0,1.0
-749.9,-500.0,2.341,152.0,0.0,1.0
-747.3,-491.6,2.58,135.0,0.0,1.0
-743.2,-480.7,2.861,125.0,0.0,1.0
-739.8,-474.0,3.161,115.0,0.0,1.0
-734.5,-468.4,3.441,108.0,0.18,0.0
-731.8,-466.7,3.54,108.0,0.18,0.0
-726.8,-464.5,3.721,106.0,0.25,0.0
-718.2,-462.0,4.021,108.0,0.55,0.0
-705.1,-460.0,4.281,117.0,0.82,0.0
-700.8,-459.6,4.541,130.0,1.0,0.0
-693.4,-458.9,4.72,130.0,1.0,0.0
-676.5,-457.5,5.121,161.0,1.0,0.0
-675.7,-457.4,5.141,161.0,1.0,0.0
-666.2,-456.4,5.361,161.0,1.0,0.0
-646.0,-453.6,5.76,182.0,1.0,0.0
-637.7,-452.0,5.92,192.0,1.0,0.0
-620.4,-448.1,6.14,199.0,1.0,0.0
-596.7,-442.3,6.52,207.0,1.0,0.0
-573.0,-436.4,6.96,223.0,1.0,0.0
-561.4,-433.5,7.26,227.0,1.0,0.0
-532.9,-426.2,7.56,229.0,1.0,0.0
-502.9,-421.1,7.98,239.0,1.0,0.0
-492.0,-420.2,8.28,245.0,1.0,0.0
-477.0,-418.7,8.5,249.0,1.0,0.0
-459.1,-415.2,8.78,252.0,1.0,0.0
-438.8,-407.1,9.02,256.0,1.0,0.0
-419.2,-397.1,9.38,258.0,1.0,0.0
-411.4,-393.2,9.5,258.0,1.0,0.0
-389.3,-384.0,9.84,263.0,1.0,0.0
-378.2,-380.4,10.001,263.0,1.0,0.0
-366.9,-377.5,10.16,265.0,0.85,0.0
-346.9,-373.8,10.44,254.0,0.0,0.0
-336.5,-372.5,10.601,254.0,0.0,0.0
-319.2,-370.4,10.841,254.0,0.0,0.0
-307.0,-368.8,11.02,233.0,0.0,1.0
-293.2,-366.3,11.24,233.0,0.0,1.0
-282.2,-363.4,11.441,223.0,0.0,1.0
-262.9,-354.9,11.721,200.0,0.0,1.0
-253.0,-348.4,12.039,190.0,0.0,1.0
-241.6,-337.8,12.359,178.0,0.0,1.0
-237.8,-333.0,12.5,170.0,0.0,1.0
-233.1,-325.3,12.7,170.0,0.0,1.0
-228.0,-311.4,12.96,161.0,0.0,1.0
-226.2,-296.2,13.36,156.0,0.0,0.0
-226.3,-290.2,13.5,151.0,0.1,0.0
-227.5,-280.7,13.739,147.0,0.41,0.0
-229.2,-273.5,13.92,148.0,0.55,0.0
-232.2,-264.8,14.14,150.0,0.6,0.0
-238.1,-252.8,14.44,156.0,0.65,0.0
-240.5,-248.6,14.561,156.0,0.65,0.0
-245.0,-242.0,14.74,159.0,0.23,0.0
-251.4,-233.6,14.98,156.0,0.25,1.0
-258.6,-224.9,15.24,156.0,0.25,1.0
-265.1,-216.8,15.48,146.0,0.0,1.0
-266.0,-215.5,15.52,146.0,0.0,1.0
