x,y,t,speed,throttle,brake
-767.4,-641.7,0.0,269.0,1.0,0.0
-768.1,-623.8,0.24,270.0,1.0,0.0
-767.5,-610.2,0.421,270.0,1.0,0.0
-766.8,-599.6,0.56,271.0,1.0,0.0
-765.1,-577.8,0.84,272.0,1.0,0.0
-763.3,-562.5,1.06,267.0,0.0,1.0
-759.3,-538.5,1.34,238.0,0.0,1.0
-756.8,-526.9,1.64,182.0,0.0,1.0
-752.3,-508.9,1.88,182.0,0.0,1.0
-750.1,-500.9,2.22,149.0,0.0,1.0
-747.5,-492.3,2.46,128.0,0.01,1.0
-745.4,-486.3,2.641,128.0,0.01,1.0
-742.1,-478.1,2.901,120.0,0.0,1.0
-738.9,-472.7,3.121,114.0,0.1,0.0
-732.0,-466.8,3.361,112.0,0.18,0.0
-719.3,-462.3,3.801,113.0,0.51,0.0
-677.4,-457.6,4.84,143.0,1.0,0.0
-662.8,-456.1,5.04,143.0,1.0,0.0
-658.1,-455.5,5.28,171.0,0.99,0.0
-645.5,-453.5,5.541,186.0,1.0,0.0
-638.4,-452.1,5.68,186.0,1.0,0.0
-628.1,-449.9,5.88,195.0,1.0,0.0
-615.3,-446.9,6.121,201.0,1.0,0.0
-602.0,-443.6,6.361,207.0,1.0,0.0
-577.9,-437.6,6.681,213.0,1.0,0.0
-564.8,-434.3,7.0,220.0,1.0,0.0
-539.0,-427.7,7.3,227.0,1.0,0.0
-522.5,-424.0,7.68,236.0,1.0,0.0
-506.9,-421.6,7.92,242.0,1.0,0.0
-493.4,-420.3,8.12,242.0,1.0,0.0
-471.7,-418.0,8.381,249.0,1.0,0.0
-441.1,-408.2,8.76,252.0,1.0,0.0
-431.2,-403.3,9.06,254.0,1.0,0.0
-407.7,-391.5,9.421,260.0,0.99,0.0
-395.7,-386.5,9.6,260.0,0.99,0.0
-385.6,-382.8,9.741,260.0,0.99,0.0
-362.5,-376.5,9.981,261.0,1.0,1.0
-345.1,-373.6,10.321,263.0,1.0,0.0
-321.3,-370.6,10.641,260.0,0.69,1.0
-307.2,-368.8,10.841,260.0,0.69,1.0
-287.8,-365.0,11.0,238.0,0.0,1.0
-270.6,-358.9,11.44,212.0,0.01,1.0
-261.5,-354.2,11.62,212.0,0.01,1.0
-253.4,-348.7,11.801,196.0,0.02,1.0
-246.3,-342.7,11.98,181.0,0.03,1.0
-233.5,-326.0,12.3,169.0,0.05,0.0
-229.8,-317.6,12.621,169.0,0.05,0.0
-227.1,-307.0,12.86,159.0,0.25,0.0
-226.2,-297.3,13.08,156.0,0.31,0.0
-226.3,-290.3,13.24,156.0,0.31,0.0
-227.6,-280.0,13.481,155.0,0.53,0.0
-229.3,-273.3,13.64,155.0,0.53,0.0
-232.8,-263.4,13.88,157.0,0.53,0.0
-241.5,-247.1,14.18,157.0,0.53,0.0
-249.3,-236.2,14.601,159.0,0.49,0.0
-254.1,-230.3,14.76,159.0,0.49,0.0
-259.6,-223.7,14.96,160.0,0.21,1.0
-265.9,-215.6,15.201,154.0,0.21,1.0
-270.3,-208.6,15.401,144.0,0.09,1.0
-273.2,-202.0,15.601,142.0,0.12,0.0
-274.7,-189.9,15.84,139.0,0.12,0.0
-273.0,-180.1,16.181,136.0,0.41,0.0
-268.0,-167.4,16.4,138.0,0.54,0.0
-263.3,-159.0,16.781,146.0,0.7,0.0
-253.4,-144.9,17.041,151.0,0.72,0.0
-240.7,-130.3,17.5,166.0,0.82,0.0
-235.2,-124.4,17.78,183.0,1.0,0.0
-219.0,-105.0,18.14,194.0,1.0,0.0
-212.7,-96.0,18.48,194.0,1.0,0.0
-207.2,-87.8,18.7,202.0,1.0,1.0
-202.4,-80.7,18.84,198.0,0.01,1.0
-196.9,-72.9,19.02,198.0,0.01,1.0
-173.0,-42.3,19.9,126.0,0.0,1.0
-168.2,-36.8,20.12,126.0,0.0,1.0
-160.0,-28.0,20.44,99.0,0.01,1.0
-156.9,-25.1,20.68,94.0,0.01,1.0
-148.9,-20.4,20.98,87.0,0.0,1.0
-141.2,-20.1,21.421,81.0,0.01,1.0
-137.0,-21.5,21.621,78.0,0.03,0.0
-131.9,-24.5,21.8,78.0,0.03,0.0
-128.6,-27.6,22.12,74.0,0.07,0.0
-126.4,-30.6,22.3,77.0,0.34,0.0
-124.4,-34.7,22.501,77.0,0.34,0.0
-122.2,-41.5,22.821,86.0,0.48,0.0
-121.1,-45.9,23.001,86.0,0.48,0.0
-120.0,-50.5,23.18,95.0,0.57,0.0
-117.9,-57.8,23.44,99.0,0.63,0.0
-115.4,-65.8,23.72,110.0,0.7,0.0
-112.3,-74.2,23.901,125.0,0.67,0.0
-109.4,-81.0,24.18,130.0,0.67,0.0
-103.8,-92.2,24.5,125.0,0.0,1.0
-99.7,-98.9,24.74,109.0,0.0,1.0
-94.4,-105.7,24.96,109.0,0.0,1.0
-88.6,-110.6,25.36,83.0,0.0,1.0
-85.5,-112.2,25.52,77.0,0.0,1.0
-81.8,-113.2,25.72,70.0,0.0,1.0
-75.3,-111.5,26.02,59.0,0.0,1.0
-74.0,-109.8,26.28,56.0,0.0,1.0
-73.0,-105.7,26.561,51.0,0.0,1.0
-73.1,-103.1,26.74,47.0,0.0,0.0
-73.6,-100.6,26.92,47.0,0.0,0.0
-74.5,-97.4,27.18,43.0,0.0,0.0
-75.3,-95.4,27.361,43.0,0.11,0.0
-76.2,-93.6,27.52,45.0,0.17,0.0
-77.3,-91.6,27.7,47.0,0.19,0.0
-80.1,-87.5,28.06,49.0,0.26,0.0
-81.8,-85.4,28.241,54.0,0.3,0.0
-83.6,-83.5,28.401,58.0,0.36,0.0
-85.4,-81.4,28.56,61.0,0.41,0.0
-88.1,-78.7,28.761,70.0,0.44,0.0
-91.1,-75.6,28.981,76.0,0.5,0.0
-96.1,-70.1,29.42,95.0,0.55,0.0
-99.5,-65.5,29.641,92.0,0.0,1.0
-102.5,-58.2,29.921,88.0,0.0,1.0
-101.8,-47.7,30.28,83.0,0.04,0.0
-100.2,-44.3,30.601,82.0,0.06,0.0
-97.3,-40.3,30.819,81.0,0.15,0.0
-93.9,-37.2,31.02,81.0,0.2,0.0
-86.1,-32.0,31.34,84.0,0.42,0.0
-79.4,-28.5,31.7,89.0,0.48,0.0
-76.3,-27.1,31.82,105.0,0.61,0.0
-69.8,-24.4,32.06,105.0,0.61,0.0
-63.3,-21.8,32.28,121.0,0.73,1.0
-52.9,-18.6,32.62,103.0,0.01,1.0
-51.2,-18.2,32.68,103.0,0.01,1.0
-40.5,-16.8,32.94,103.0,0.01,1.0
-31.8,-18.6,33.341,89.0,0.03,0.0
-24.9,-25.6,33.76,83.0,0.0,0.0
-22.4,-31.0,34.161,82.0,0.28,0.0
-21.2,-34.6,34.32,83.0,0.4,0.0
-19.5,-42.8,34.661,95.0,0.56,0.0
-18.9,-47.5,34.82,95.0,0.56,0.0
-18.5,-61.1,35.281,106.0,0.69,0.0
-19.0,-70.7,35.68,124.0,0.84,0.0
-19.2,-73.2,35.761,124.0,0.84,0.0
-20.1,-82.2,36.0,150.0,0.99,0.0
-21.0,-90.4,36.201,150.0,0.99,0.0
-23.0,-108.3,36.52,165.0,1.0,0.0
-24.4,-121.0,36.861,185.0,0.99,0.0
-26.5,-140.9,37.161,193.0,1.0,0.0
-27.7,-151.9,37.44,206.0,1.0,0.0
-29.5,-166.1,37.68,206.0,1.0,0.0
-33.1,-183.0,37.98,215.0,1.0,0.0
-37.6,-198.4,38.18,223.0,1.0,0.0
-42.0,-211.5,38.461,228.0,1.0,0.0
-51.5,-237.1,38.78,238.0,1.0,0.0
-57.6,-252.0,39.12,242.0,1.0,0.0
-63.6,-265.8,39.34,246.0,1.0,0.0
-70.1,-279.5,39.561,248.0,1.0,0.0
-76.1,-290.4,39.74,253.0,1.0,0.0
-87.1,-306.8,39.96,254.0,1.0,0.0
-96.3,-317.5,40.161,259.0,1.0,0.0
-109.0,-329.3,40.401,261.0,1.0,0.0
-127.5,-342.1,40.701,266.0,1.0,0.0
-134.7,-346.1,40.82,266.0,1.0,0.0
-146.8,-352.0,41.001,266.0,1.0,0.0
-157.6,-357.1,41.16,266.0,1.0,0.0
-175.9,-365.8,41.42,272.0,0.99,0.0
-188.7,-372.3,41.62,272.0,0.99,0.0
-207.8,-382.0,41.9,274.0,1.0,0.0
-221.6,-388.9,42.101,279.0,1.0,0.0
-240.9,-398.2,42.341,279.0,1.0,0.0
-256.5,-405.1,42.621,278.0,1.0,0.0
-273.0,-411.7,42.841,279.0,1.0,0.0
-297.1,-420.0,43.04,279.0,1.0,0.0
-326.1,-427.5,43.581,268.0,0.0,1.0
-333.2,-428.8,43.681,268.0,0.0,1.0
-351.1,-431.6,43.94,229.0,0.0,1.0
-364.7,-433.2,44.18,206.0,0.0,1.0
-375.7,-434.3,44.38,183.0,0.0,1.0
-384.4,-435.2,44.58,162.0,0.0,1.0
-398.4,-436.9,44.84,128.0,0.0,1.0
-404.1,-437.9,45.12,128.0,0.0,1.0
-409.9,-439.7,45.34,110.0,0.0,1.0
-413.3,-441.6,45.5,101.0,0.0,1.0
-418.5,-448.1,45.861,93.0,0.0,1.0
-421.9,-454.3,46.02,86.0,0.0,0.0
-428.9,-462.1,46.46,79.0,0.0,1.0
-433.3,-464.0,46.86,71.0,0.01,0.0
-439.2,-465.0,47.04,66.0,0.07,0.0
-441.9,-465.1,47.34,65.0,0.29,0.0
-447.4,-464.5,47.64,65.0,0.29,0.0
-449.6,-464.2,47.741,74.0,0.44,0.0
-454.8,-462.9,48.001,80.0,0.53,0.0
-461.9,-461.2,48.321,83.0,0.59,0.0
-466.0,-460.5,48.48,92.0,0.64,0.0
-474.1,-459.9,48.76,115.0,0.75,0.0
-479.5,-460.2,48.941,115.0,0.75,0.0
-486.0,-461.0,49.121,123.0,0.8,0.0
-501.1,-463.3,49.381,132.0,0.83,0.0
-512.1,-465.0,49.781,162.0,1.0,0.0
-521.5,-466.3,49.981,171.0,0.99,0.0
-528.6,-467.3,50.14,171.0,0.99,0.0
-539.5,-468.7,50.361,184.0,1.0,0.0
-549.8,-470.0,50.56,188.0,0.99,0.0
-569.9,-472.4,50.82,197.0,1.0,0.0
-577.2,-473.2,51.06,207.0,1.0,0.0
-597.8,-475.4,51.42,214.0,1.0,0.0
-612.3,-476.7,51.62,222.0,0.99,1.0
-637.8,-478.6,51.98,209.0,0.0,1.0
-658.8,-480.3,52.46,176.0,0.03,1.0
-670.7,-483.7,52.621,176.0,0.03,1.0
-681.2,-490.5,53.02,164.0,0.39,0.0
-689.1,-498.3,53.26,164.0,0.39,0.0
-708.0,-527.9,54.001,175.0,0.89,0.0
-711.8,-537.3,54.22,192.0,0.99,0.0
-714.8,-546.9,54.42,192.0,0.99,0.0
-717.1,-556.4,54.601,192.0,0.99,0.0
-719.7,-571.1,54.821,202.0,1.0,0.0
-720.0,-573.9,54.881,202.0,1.0,0.0
-721.6,-590.1,55.161,212.0,1.0,0.0
