x,y,t,speed,throttle,brake
-747.7,-786.1,0.0,0.0,0.21,0.0
-747.7,-786.1,0.239,0.0,0.2,0.0
-747.8,-786.0,0.479,3.0,0.2,0.0
-748.1,-784.9,0.739,11.0,0.2,0.0
-748.4,-783.7,1.059,21.0,0.21,0.0
-748.8,-782.0,1.28,31.0,0.25,0.0
-749.4,-779.9,1.5,31.0,0.25,0.0
-750.0,-777.6,1.7,47.0,0.3,0.0
-751.0,-773.9,1.98,47.0,0.3,0.0
-752.7,-767.0,2.26,59.0,0.44,0.0
-754.4,-759.8,2.68,76.0,0.57,0.0
-755.7,-754.3,3.001,87.0,0.51,0.0
-757.4,-745.8,3.281,95.0,0.7,0.0
-758.5,-740.3,3.541,106.0,0.76,0.0
-759.7,-733.1,3.78,106.0,0.76,0.0
-760.8,-725.1,4.02,118.0,0.79,0.0
-762.1,-714.4,4.32,134.0,1.0,0.0
-763.4,-702.1,4.56,143.0,1.0,0.0
-764.4,-688.7,4.74,148.0,1.0,0.0
-765.0,-680.8,5.06,158.0,1.0,0.0
-765.7,-669.8,5.299,166.0,1.0,0.0
-766.6,-654.8,5.56,170.0,0.99,0.0
-765.9,-667.1,5.939,182.0,0.98,0.0
-766.5,-657.1,6.12,201.0,0.83,0.0
-767.9,-634.0,6.4,198.0,0.83,1.0
-767.8,-617.9,6.739,184.0,0.26,1.0
-767.2,-605.8,7.12,157.0,0.0,1.0
-766.7,-597.9,7.299,157.0,0.0,1.0
-765.7,-584.1,7.64,143.0,0.0,1.0
-762.1,-554.4,8.46,109.0,0.0,1.0
-760.1,-542.9,8.8,99.0,0.0,1.0
-758.7,-535.8,9.22,91.0,0.0,1.0
-757.6,-530.7,9.44,84.0,0.0,1.0
-755.9,-523.3,9.68,78.0,0.1,0.0
-754.7,-518.0,10.04,77.0,0.02,0.0
-752.9,-510.9,10.28,71.0,0.0,1.0
-752.1,-508.1,10.58,64.0,0.11,0.0
-749.7,-499.6,10.961,66.0,0.15,0.0
-747.5,-492.3,11.38,69.0,0.13,0.0
-746.3,-488.7,11.659,69.0,0.13,0.0
-744.4,-483.6,11.939,71.0,0.26,0.0
-743.1,-480.6,12.099,76.0,0.48,0.0
-741.1,-476.3,12.32,84.0,0.5,0.0
-738.9,-472.9,12.5,88.0,0.72,0.0
-734.2,-468.2,12.78,108.0,0.8,0.0
-730.2,-466.0,12.94,108.0,0.8,0.0
-723.0,-463.2,13.18,108.0,0.8,0.0
-719.0,-462.2,13.299,127.0,0.92,0.0
-706.9,-460.2,13.64,131.0,0.89,0.0
-698.9,-459.3,13.839,145.0,0.87,0.0
-687.9,-458.4,14.099,152.0,0.87,0.0
-686.1,-458.3,14.14,161.0,0.85,0.0
-667.9,-456.6,14.44,168.0,0.86,0.0
-652.6,-454.6,14.86,176.0,0.96,0.0
-643.6,-453.1,15.04,182.0,1.0,0.0
-632.3,-450.8,15.26,192.0,1.0,0.0
-614.3,-446.6,15.52,201.0,1.0,0.0
-588.3,-440.2,15.92,213.0,0.95,0.0
-579.1,-437.9,16.22,216.0,0.98,0.0
-532.7,-426.2,16.44,224.0,1.0,0.0
-515.6,-422.7,16.72,231.0,1.0,0.0
-496.3,-420.5,16.921,231.0,1.0,0.0
-481.6,-419.2,17.24,242.0,0.57,0.0
-471.1,-417.8,17.401,242.0,0.57,0.0
-451.5,-412.5,17.721,230.0,0.29,0.0
-430.6,-402.9,17.941,227.0,0.32,0.0
-420.7,-397.8,18.261,220.0,0.67,0.0
-409.7,-392.4,18.459,220.0,0.67,0.0
-399.8,-388.1,18.639,219.0,0.18,1.0
-383.4,-382.0,18.939,211.0,0.06,0.0
-329.9,-371.6,19.98,177.0,0.11,1.0
-322.2,-370.7,20.14,177.0,0.11,1.0
-315.6,-369.9,20.28,172.0,0.03,1.0
-306.7,-368.7,20.48,160.0,0.08,0.0
-290.5,-365.5,20.72,157.0,0.11,0.0
-279.2,-362.2,21.14,147.0,0.0,1.0
-270.3,-358.5,21.38,144.0,0.0,1.0
-263.4,-355.0,21.58,139.0,0.0,0.0
-258.2,-351.8,21.74,136.0,0.45,0.0
-250.3,-346.0,22.0,138.0,0.44,0.0
-244.2,-340.3,22.22,138.0,0.44,0.0
-241.7,-337.6,22.321,132.0,0.0,1.0
-234.5,-327.6,22.66,131.0,0.0,0.0
-230.1,-317.9,22.841,130.0,0.0,1.0
-227.4,-307.2,23.28,122.0,0.29,0.0
-227.1,-305.2,23.34,123.0,0.23,0.0
-226.6,-288.3,23.701,121.0,0.27,0.0
-229.0,-274.7,24.1,123.0,0.39,0.0
-230.4,-270.0,24.38,127.0,0.46,0.0
-235.0,-258.8,24.72,128.0,0.28,0.0
-237.7,-253.7,24.879,128.0,0.28,0.0
-242.0,-246.5,25.12,125.0,0.06,0.0
-245.5,-241.4,25.3,121.0,0.05,0.0
-250.4,-234.9,25.539,121.0,0.05,0.0
-255.4,-228.9,25.779,115.0,0.12,1.0
-260.7,-222.5,25.98,114.0,0.0,1.0
-266.2,-215.2,26.359,104.0,0.0,1.0
-269.7,-209.7,26.599,99.0,0.07,0.0
-272.0,-205.0,26.8,95.0,0.0,1.0
-274.2,-197.2,27.0,94.0,0.0,0.0
-274.4,-188.2,27.4,91.0,0.1,0.0
-273.5,-183.0,27.68,92.0,0.25,0.0
-272.0,-177.4,27.9,94.0,0.27,0.0
-270.1,-172.4,28.1,97.0,0.48,0.0
-267.8,-167.2,28.3,103.0,0.53,0.0
-261.0,-155.4,28.66,112.0,0.64,0.0
-256.2,-148.6,28.98,112.0,0.64,0.0
-249.9,-140.7,29.28,129.0,0.7,0.0
-242.7,-132.5,29.44,129.0,0.7,0.0
