x,y,t,speed,throttle,brake
-767.2,-644.5,0.0,273.0,1.0,0.0
-768.1,-627.0,0.361,272.0,0.0,0.0
-768.0,-620.3,0.46,272.0,0.0,0.0
-767.1,-603.8,0.681,267.0,0.0,0.0
-766.0,-588.1,0.901,246.0,0.0,1.0
-764.0,-567.7,1.201,230.0,0.0,1.0
-762.3,-555.9,1.4,230.0,0.0,1.0
-760.9,-547.0,1.56,203.0,0.0,1.0
-759.0,-537.4,1.761,203.0,0.0,1.0
-756.4,-525.2,2.021,155.0,0.0,1.0
-753.7,-514.0,2.18,155.0,0.0,1.0
-750.1,-500.8,2.681,128.0,0.0,1.0
-748.0,-493.9,2.881,112.0,0.0,1.0
-746.2,-488.5,3.06,112.0,0.0,1.0
-744.7,-484.2,3.221,112.0,0.0,1.0
-742.3,-478.7,3.421,107.0,0.0,0.0
-738.1,-471.7,3.721,104.0,0.06,0.0
-734.9,-468.7,3.88,103.0,0.31,0.0
-709.4,-460.5,4.76,121.0,0.76,0.0
-694.5,-458.8,4.959,121.0,0.76,0.0
-679.0,-457.7,5.22,136.0,0.83,0.0
-672.0,-457.0,5.54,144.0,0.83,0.0
-661.3,-455.8,5.78,153.0,0.94,0.0
-651.7,-454.5,6.0,173.0,0.95,0.0
-634.7,-451.3,6.22,173.0,0.95,0.0
-621.9,-448.4,6.6,194.0,1.0,0.0
-613.5,-446.4,6.76,194.0,1.0,0.0
-593.2,-441.4,7.12,206.0,1.0,0.0
-584.8,-439.3,7.28,211.0,1.0,0.0
-572.7,-436.3,7.481,216.0,1.0,0.0
-565.6,-434.5,7.6,216.0,1.0,0.0
-548.9,-430.2,7.88,227.0,1.0,0.0
-530.4,-425.6,8.18,234.0,1.0,0.0
-519.6,-423.4,8.361,234.0,1.0,0.0
-504.7,-421.3,8.581,238.0,1.0,0.0
-498.7,-420.7,8.68,238.0,1.0,0.0
-481.1,-419.2,8.94,244.0,1.0,0.0
-466.5,-417.0,9.161,248.0,1.0,0.0
-453.0,-413.2,9.361,250.0,1.0,0.0
-442.0,-408.6,9.54,250.0,1.0,0.0
-416.2,-395.5,9.8,255.0,1.0,0.0
-403.8,-389.8,10.12,255.0,1.0,0.0
-391.1,-384.7,10.321,261.0,1.0,0.0
-377.4,-380.2,10.521,261.0,1.0,0.0
-366.2,-377.3,10.68,257.0,0.0,0.0
-337.2,-372.6,11.02,253.0,0.0,0.0
-317.6,-370.2,11.46,230.0,0.03,1.0
-308.5,-369.0,11.62,221.0,0.0,1.0
-291.6,-365.9,11.82,203.0,0.0,1.0
-270.1,-358.6,12.24,197.0,0.0,1.0
-256.5,-350.8,12.66,174.0,0.0,1.0
-247.4,-343.6,12.82,167.0,0.0,1.0
-234.8,-328.3,13.3,157.0,0.0,1.0
-229.1,-315.2,13.701,150.0,0.0,0.0
-226.2,-292.8,14.1,144.0,0.0,0.0
-227.3,-282.3,14.4,137.0,0.18,0.0
-229.1,-274.0,14.62,137.0,0.18,0.0
-231.8,-266.1,14.841,136.0,0.42,0.0
-237.7,-253.6,15.121,138.0,0.49,0.0
-241.7,-246.9,15.401,141.0,0.46,0.0
-245.7,-241.0,15.58,141.0,0.46,0.0
-256.3,-227.7,15.901,142.0,0.32,0.0
-261.6,-221.3,16.221,137.0,0.0,1.0
-269.2,-210.7,16.581,137.0,0.0,1.0
-272.9,-202.8,16.801,130.0,0.0,0.0
-274.7,-194.6,17.081,126.0,0.1,0.0
-272.8,-179.7,17.421,126.0,0.27,0.0
-271.2,-174.8,17.66,122.0,0.43,0.0
-267.5,-166.5,17.92,125.0,0.56,0.0
-264.6,-161.1,18.1,130.0,0.7,0.0
-261.1,-155.6,18.36,130.0,0.7,0.0
-258.7,-152.1,18.48,138.0,0.7,0.0
-249.8,-140.6,18.84,148.0,0.79,0.0
-241.5,-131.2,19.02,156.0,0.84,0.0
-236.8,-126.1,19.28,166.0,0.76,0.0
-227.4,-115.5,19.58,176.0,0.83,0.0
-219.6,-105.7,19.82,176.0,0.83,0.0
-214.8,-99.0,19.981,185.0,0.77,0.0
-204.2,-83.3,20.241,186.0,0.0,0.0
-196.7,-72.6,20.62,179.0,0.0,1.0
-192.4,-66.7,20.74,179.0,0.0,1.0
-182.1,-53.4,21.101,155.0,0.0,1.0
-174.4,-44.0,21.46,130.0,0.0,1.0
-167.1,-35.5,21.681,110.0,0.0,1.0
-163.8,-31.9,21.981,102.0,0.0,1.0
-155.5,-24.0,22.281,96.0,0.0,1.0
-151.0,-21.2,22.66,82.0,0.0,1.0
-145.6,-19.8,22.92,78.0,0.0,0.0
-138.6,-20.9,23.121,78.0,0.0,0.0
-133.7,-23.3,23.521,72.0,0.0,0.0
-128.3,-28.0,23.761,72.0,0.0,0.0
-125.3,-32.7,24.18,71.0,0.27,0.0
-123.7,-36.5,24.38,78.0,0.43,0.0
-121.4,-44.6,24.62,78.0,0.43,0.0
-120.3,-49.3,24.96,90.0,0.56,0.0
-117.4,-59.4,25.2,100.0,0.62,0.0
-115.5,-65.3,25.56,107.0,0.64,0.0
-112.3,-74.1,25.84,120.0,0.52,0.0
-102.5,-94.5,26.74,98.0,0.0,1.0
-100.5,-97.6,26.9,98.0,0.0,1.0
-97.8,-101.4,27.101,87.0,0.0,1.0
-91.2,-108.5,27.5,70.0,0.0,1.0
-88.2,-110.6,27.841,60.0,0.0,1.0
-85.1,-112.2,28.06,55.0,0.0,1.0
-82.1,-113.0,28.26,55.0,0.0,1.0
-77.1,-112.5,28.54,50.0,0.0,0.0
-75.3,-111.2,28.84,47.0,0.0,0.0
-73.8,-108.8,29.061,46.0,0.0,0.0
-73.2,-105.4,29.341,45.0,0.0,0.0
-73.3,-103.0,29.521,43.0,0.13,0.0
-73.9,-99.5,29.661,45.0,0.1,0.0
-74.9,-96.4,30.061,47.0,0.12,0.0
-75.8,-94.4,30.221,49.0,0.2,0.0
-78.1,-90.3,30.54,54.0,0.27,0.0
-78.9,-89.2,30.641,54.0,0.27,0.0
-81.3,-86.0,30.88,63.0,0.36,0.0
-96.9,-69.1,31.88,87.0,0.25,0.0
-98.4,-67.2,32.12,88.0,0.2,0.0
-102.3,-58.7,32.42,88.0,0.0,0.0
-102.8,-53.0,32.781,84.0,0.0,0.0
-100.4,-44.5,33.1,83.0,0.0,1.0
-94.5,-37.7,33.52,77.0,0.25,0.0
-90.7,-34.8,33.78,82.0,0.41,0.0
-78.4,-28.0,34.161,89.0,0.48,0.0
-75.4,-26.7,34.421,97.0,0.57,0.0
-69.1,-24.0,34.661,106.0,0.61,0.0
-60.7,-20.9,34.961,112.0,0.0,1.0
-50.9,-18.2,35.16,112.0,0.0,1.0
-47.0,-17.4,35.461,101.0,0.0,1.0
-37.9,-16.9,35.821,87.0,0.0,1.0
-32.7,-18.2,36.021,87.0,0.0,1.0
-26.2,-23.6,36.401,82.0,0.0,0.0
-23.3,-28.8,36.721,77.0,0.14,0.0
-21.2,-34.6,37.021,75.0,0.35,0.0
-19.8,-40.6,37.181,78.0,0.45,0.0
-19.1,-45.4,37.5,83.0,0.48,0.0
-18.7,-51.0,37.74,94.0,0.65,0.0
-18.5,-60.8,38.04,101.0,0.71,0.0
-18.7,-67.0,38.3,122.0,0.82,0.0
-19.6,-78.1,38.62,122.0,0.82,0.0
-20.5,-85.8,38.84,134.0,0.9,0.0
-21.2,-91.9,39.001,148.0,1.0,0.0
-21.9,-98.9,39.16,148.0,1.0,0.0
-23.6,-114.0,39.5,167.0,1.0,0.0
-24.5,-122.6,39.68,176.0,1.0,0.0
-25.6,-132.6,39.881,176.0,1.0,0.0
-27.5,-150.0,40.141,190.0,1.0,0.0
-28.3,-157.6,40.361,200.0,1.0,0.0
-32.2,-179.4,40.74,209.0,1.0,0.0
-36.7,-195.6,40.901,209.0,1.0,0.0
-45.4,-221.1,41.38,228.0,1.0,0.0
-51.1,-236.2,41.7,232.0,1.0,0.0
-57.4,-251.5,41.96,236.0,1.0,0.0
-65.3,-269.5,42.141,244.0,1.0,0.0
-76.4,-290.9,42.601,254.0,1.0,0.0
-82.3,-300.3,42.76,254.0,1.0,0.0
-88.2,-308.1,42.901,256.0,1.0,0.0
-106.9,-327.6,43.141,258.0,1.0,0.0
-120.8,-338.0,43.521,260.0,1.0,0.0
-130.3,-343.7,43.661,265.0,1.0,0.0
-152.5,-354.8,44.0,269.0,1.0,0.0
-177.6,-366.7,44.22,269.0,1.0,0.0
-189.1,-372.5,44.54,274.0,1.0,0.0
-218.4,-387.4,44.82,273.0,0.12,0.0
-232.3,-394.2,45.16,262.0,0.0,0.0
-246.0,-400.5,45.42,258.0,0.0,0.0
-263.6,-408.1,45.68,252.0,0.0,1.0
-280.0,-414.3,45.88,240.0,0.0,1.0
-293.6,-418.9,46.18,218.0,0.0,1.0
-306.1,-422.6,46.401,200.0,0.0,1.0
-319.3,-425.9,46.661,186.0,0.0,1.0
-327.8,-427.7,46.84,173.0,0.0,1.0
-338.4,-429.7,47.08,157.0,0.0,1.0
-351.5,-431.6,47.3,149.0,0.0,1.0
-359.8,-432.6,47.62,143.0,0.0,1.0
-365.1,-433.2,47.761,143.0,0.0,1.0
-380.1,-434.7,48.16,108.0,0.0,1.0
-386.1,-435.4,48.401,108.0,0.0,1.0
-391.2,-435.9,48.581,96.0,0.0,1.0
-401.5,-437.4,48.921,87.0,0.0,1.0
-407.1,-438.7,49.241,82.0,0.0,1.0
-411.9,-440.8,49.501,79.0,0.0,1.0
-414.9,-443.2,49.701,75.0,0.0,0.0
-416.3,-444.9,49.82,75.0,0.0,0.0
-418.9,-449.0,50.041,73.0,0.0,1.0
-422.6,-455.7,50.321,69.0,0.0,0.0
-425.7,-459.6,50.7,66.0,0.0,0.0
-428.0,-461.5,50.86,65.0,0.0,0.0
-433.5,-464.1,51.22,62.0,0.15,0.0
-438.1,-464.9,51.42,62.0,0.15,0.0
-442.8,-465.0,51.74,64.0,0.21,0.0
-447.7,-464.5,52.0,69.0,0.4,0.0
-452.7,-463.5,52.18,73.0,0.5,0.0
-458.7,-462.0,52.52,87.0,0.59,0.0
-463.4,-460.9,52.72,87.0,0.59,0.0
-467.3,-460.3,52.881,101.0,0.67,0.0
-475.8,-460.0,53.181,101.0,0.67,0.0
-489.8,-461.6,53.4,116.0,0.71,0.0
-497.2,-462.7,53.761,130.0,0.82,0.0
-501.6,-463.4,53.88,130.0,0.82,0.0
-509.2,-464.6,54.081,137.0,0.81,0.0
-518.4,-465.9,54.301,150.0,0.95,0.0
-533.1,-467.9,54.641,159.0,0.97,0.0
-542.1,-469.0,54.841,172.0,1.0,0.0
-549.9,-470.0,55.0,180.0,1.0,0.0
-558.0,-471.0,55.161,180.0,1.0,0.0
-571.7,-472.6,55.421,195.0,1.0,0.0
-583.8,-473.9,55.641,195.0,1.0,0.0
-594.7,-475.1,55.82,208.0,0.0,0.0
-599.8,-475.6,55.921,208.0,0.0,0.0
-617.4,-477.2,56.221,204.0,0.0,1.0
-634.9,-478.4,56.421,189.0,0.0,1.0
-655.5,-479.9,56.901,160.0,0.0,1.0
-662.0,-481.0,57.16,151.0,0.0,1.0
-670.5,-483.7,57.38,149.0,0.0,1.0
-681.1,-490.6,57.7,144.0,0.25,0.0
-688.1,-497.3,57.94,141.0,0.36,0.0
-691.0,-500.7,58.061,141.0,0.36,0.0
-697.2,-508.8,58.3,146.0,0.63,0.0
-703.9,-519.8,58.56,148.0,0.68,0.0
-709.6,-531.9,58.92,156.0,0.86,0.0
-713.0,-540.9,59.1,163.0,0.94,0.0
-716.4,-553.7,59.38,175.0,1.0,0.0
-718.2,-562.1,59.54,186.0,0.94,0.0
-719.4,-569.7,59.701,193.0,0.93,0.0
-721.6,-590.9,60.041,198.0,0.58,0.0
-722.0,-605.7,60.36,198.0,0.34,0.0
-721.1,-619.0,60.601,195.0,0.45,0.0
-719.4,-627.0,60.76,194.0,0.51,0.0
-716.2,-634.6,60.94,194.0,0.51,0.0
-700.0,-654.8,61.28,193.0,0.61,0.0
-693.8,-670.7,61.681,199.0,0.6,0.0
-689.5,-684.5,61.981,199.0,0.6,0.0
-685.4,-699.0,62.241,200.0,0.3,0.0
-681.6,-715.6,62.421,200.0,0.3,0.0
-678.6,-732.4,62.9,179.0,0.0,1.0
-678.1,-736.0,62.981,165.0,0.0,1.0
-675.7,-755.9,63.321,147.0,0.0,1.0
-674.8,-768.1,63.721,129.0,0.0,1.0
