x,y,t,speed,throttle,brake
-766.5,-655.6,0.0,266.0,0.99,0.0
-767.3,-642.3,0.179,266.0,0.99,0.0
-768.0,-619.9,0.4,270.0,0.99,0.0
-766.9,-600.2,0.739,273.0,0.74,0.0
-765.0,-576.3,1.06,270.0,0.04,0.0
-763.4,-563.4,1.24,255.0,0.0,1.0
-762.6,-557.9,1.32,255.0,0.0,1.0
-758.5,-535.0,1.68,205.0,0.0,1.0
-755.4,-520.8,1.839,205.0,0.0,1.0
-752.8,-510.6,2.16,166.0,0.0,1.0
-748.5,-495.4,2.52,144.0,0.0,1.0
-745.5,-486.3,2.8,125.0,0.0,1.0
-742.4,-478.8,3.04,120.0,0.0,1.0
-739.3,-473.3,3.241,120.0,0.0,1.0
-734.5,-468.3,3.48,114.0,0.0,0.0
-728.9,-465.3,3.68,111.0,0.16,0.0
-718.4,-462.1,3.94,114.0,0.45,0.0
-711.8,-460.9,4.22,119.0,0.69,0.0
-700.6,-459.6,4.56,127.0,0.87,0.0
-692.1,-458.9,4.78,146.0,0.99,0.0
-683.9,-458.2,4.979,151.0,0.99,0.0
-675.3,-457.4,5.18,151.0,0.99,0.0
-667.1,-456.6,5.359,174.0,0.99,0.0
-647.6,-453.9,5.639,178.0,0.99,0.0
-628.8,-450.1,6.0,189.0,0.99,0.0
-620.1,-448.0,6.28,201.0,0.99,0.0
-606.7,-444.7,6.52,210.0,0.99,0.0
-584.7,-439.3,6.8,210.0,0.99,0.0
-567.8,-435.1,7.18,224.0,1.0,0.0
-555.6,-431.9,7.38,228.0,0.99,0.0
-536.6,-427.1,7.64,238.0,1.0,0.0
-526.3,-424.7,7.799,240.0,0.99,0.0
-514.5,-422.6,7.98,245.0,0.99,0.0
-498.4,-420.7,8.22,248.0,0.99,0.0
-486.0,-419.7,8.4,248.0,0.99,0.0
-472.3,-418.1,8.6,251.0,0.99,0.0
-456.4,-414.4,8.84,254.0,0.99,0.0
-445.9,-410.3,9.0,256.0,0.99,0.0
-422.1,-398.6,9.36,262.0,1.0,0.0
-411.6,-393.3,9.52,262.0,1.0,0.0
