x,y,t,speed,throttle,brake
-767.0,-648.1,0.0,267.0,1.0,0.0
-767.7,-635.5,0.16,267.0,1.0,0.0
-768.0,-620.7,0.361,268.0,1.0,0.0
-766.4,-593.5,0.72,269.0,0.26,1.0
-764.1,-568.7,0.921,269.0,0.26,1.0
-761.9,-552.9,1.3,223.0,0.0,1.0
-759.3,-538.6,1.54,186.0,0.0,1.0
-757.0,-527.8,1.741,186.0,0.0,1.0
-753.7,-514.1,1.94,178.0,0.0,1.0
-751.8,-507.0,2.2,153.0,0.0,1.0
-749.4,-498.3,2.44,139.0,0.0,1.0
-745.0,-485.1,2.8,124.0,0.0,1.0
-740.0,-474.4,3.221,109.0,0.04,0.0
-737.2,-470.7,3.381,109.0,0.04,0.0
-733.4,-467.6,3.56,107.0,0.15,0.0
-712.0,-460.9,4.28,118.0,0.71,0.0
-699.1,-459.4,4.6,129.0,0.77,0.0
-689.5,-458.6,4.84,133.0,0.87,0.0
-674.2,-457.3,5.2,155.0,1.0,0.0
-661.3,-455.9,5.42,160.0,1.0,0.0
-649.2,-454.1,5.72,181.0,1.0,0.0
-638.1,-452.1,5.94,187.0,1.0,0.0
-626.1,-449.4,6.18,199.0,1.0,0.0
-612.1,-446.1,6.44,199.0,1.0,0.0
-595.2,-441.9,6.66,208.0,1.0,0.0
-585.9,-439.6,6.901,213.0,1.0,0.0
-571.0,-435.9,7.14,221.0,1.0,0.0
-560.8,-433.3,7.32,229.0,1.0,0.0
-548.5,-430.1,7.52,229.0,1.0,0.0
-524.5,-424.4,7.9,233.0,1.0,0.0
-511.5,-422.1,8.1,241.0,1.0,0.0
-498.2,-420.7,8.301,241.0,1.0,0.0
-487.3,-419.8,8.46,246.0,1.0,0.0
-472.4,-418.1,8.68,248.0,1.0,0.0
-459.3,-415.2,8.881,250.0,1.0,0.0
-444.3,-409.7,9.101,251.0,1.0,0.0
-425.4,-400.2,9.28,255.0,1.0,0.0
-396.5,-386.8,9.741,259.0,1.0,0.0
-382.2,-381.7,10.04,262.0,0.98,0.0
-371.7,-378.6,10.201,263.0,1.0,0.0
-338.1,-372.6,10.581,265.0,1.0,0.0
-314.3,-369.8,10.959,257.0,0.0,1.0
-296.6,-367.0,11.28,237.0,0.05,1.0
-272.7,-359.8,11.56,226.0,0.0,1.0
-261.9,-354.3,11.92,205.0,0.01,1.0
-250.7,-346.5,12.18,194.0,0.0,1.0
-246.9,-343.2,12.28,182.0,0.0,1.0
-234.3,-327.5,12.56,182.0,0.0,1.0
-230.3,-318.8,12.92,165.0,0.2,0.0
