x,y,t,speed,throttle,brake
-768.0,-631.1,0.0,270.0,1.0,0.0
-767.5,-611.5,0.16,273.0,1.0,0.0
-766.4,-593.2,0.5,275.0,1.0,0.0
-763.6,-564.4,0.82,274.0,0.12,1.0
-757.7,-531.0,1.241,224.0,0.0,1.0
-755.0,-519.1,1.6,199.0,0.0,1.0
-750.2,-501.1,1.86,157.0,0.0,1.0
-748.8,-496.4,2.12,131.0,0.0,1.0
-744.6,-484.1,2.48,126.0,0.0,1.0
-742.6,-479.2,2.641,121.0,0.0,1.0
-737.9,-471.4,2.841,114.0,0.0,0.0
-732.6,-467.1,3.181,107.0,0.09,0.0
-725.8,-464.2,3.421,107.0,0.37,0.0
-711.9,-460.9,3.74,107.0,0.5,0.0
-709.4,-460.6,3.96,120.0,0.68,0.0
-694.9,-459.0,4.3,122.0,0.89,0.0
-683.3,-458.1,4.5,137.0,1.0,0.0
-673.5,-457.2,4.84,157.0,1.0,0.0
-662.1,-456.0,5.1,161.0,1.0,0.0
-647.9,-453.9,5.3,179.0,1.0,0.0
-630.8,-450.5,5.74,191.0,1.0,0.0
-617.0,-447.3,6.0,197.0,1.0,0.0
-598.2,-442.7,6.2,208.0,1.0,0.0
-585.6,-439.6,6.56,213.0,1.0,0.0
-569.3,-435.5,6.8,222.0,1.0,0.0
-547.6,-429.8,7.201,231.0,1.0,0.0
-533.2,-426.3,7.441,235.0,1.0,0.0
-521.7,-423.8,7.62,235.0,1.0,0.0
-507.2,-421.6,7.84,239.0,1.0,0.0
-487.0,-419.8,8.06,245.0,1.0,0.0
-465.4,-416.8,8.46,253.0,0.99,0.0
-452.3,-412.9,8.66,253.0,0.99,0.0
-440.6,-407.9,8.841,254.0,1.0,0.0
-426.2,-400.7,9.061,260.0,1.0,0.0
-409.1,-392.2,9.2,260.0,1.0,0.0
-384.7,-382.5,9.681,267.0,1.0,0.0
-366.2,-377.3,9.861,267.0,1.0,0.0
-342.6,-373.2,10.261,269.0,1.0,1.0
-323.1,-370.8,10.52,269.0,1.0,1.0
-281.9,-363.3,11.14,232.0,0.0,1.0
-266.4,-356.9,11.42,199.0,0.0,1.0
-254.1,-349.2,11.62,199.0,0.0,1.0
-241.2,-337.4,12.021,181.0,0.0,1.0
