x,y,t,speed,throttle,brake
-768.1,-623.7,0.0,278.0,1.0,0.0
-767.0,-602.7,0.32,280.0,0.0,0.0
-765.7,-584.8,0.56,271.0,0.0,0.0
-762.0,-553.5,0.86,244.0,0.0,1.0
-760.7,-545.8,1.12,226.0,0.0,1.0
-755.5,-521.4,1.48,204.0,0.0,1.0
-753.6,-513.7,1.72,175.0,0.0,1.0
-748.8,-496.3,2.0,160.0,0.0,1.0
-745.6,-486.7,2.42,120.0,0.0,1.0
-742.4,-478.9,2.68,111.0,0.0,0.0
-737.2,-470.7,2.901,111.0,0.0,0.0
-725.7,-464.1,3.34,105.0,0.08,0.0
-720.6,-462.6,3.66,105.0,0.22,0.0
-716.0,-461.6,3.82,108.0,0.53,0.0
-707.0,-460.3,4.119,111.0,0.65,0.0
-702.7,-459.8,4.26,111.0,0.65,0.0
-687.8,-458.5,4.56,130.0,0.78,0.0
-682.6,-458.0,4.8,130.0,0.78,0.0
-667.2,-456.6,5.18,149.0,1.0,0.0
-656.5,-455.2,5.299,149.0,1.0,0.0
-640.3,-452.5,5.76,177.0,1.0,0.0
-623.0,-448.7,5.96,184.0,1.0,0.0
-612.4,-446.1,6.3,197.0,1.0,0.0
-599.1,-442.9,6.54,207.0,1.0,0.0
-590.1,-440.7,6.7,207.0,1.0,0.0
-566.8,-434.8,6.96,218.0,1.0,0.0
-553.6,-431.4,7.32,223.0,1.0,0.0
-542.5,-428.5,7.5,231.0,1.0,0.0
-528.8,-425.3,7.72,231.0,1.0,0.0
-512.0,-422.2,7.98,237.0,1.0,0.0
-500.1,-420.9,8.16,242.0,1.0,0.0
-485.2,-419.6,8.38,247.0,1.0,0.0
-465.2,-416.7,8.68,251.0,1.0,0.0
-449.7,-411.9,8.92,251.0,1.0,0.0
-436.5,-405.9,9.121,255.0,1.0,0.0
-429.9,-402.6,9.22,257.0,1.0,0.0
-412.9,-394.0,9.48,259.0,1.0,0.0
-388.8,-383.9,9.701,264.0,1.0,0.0
-366.2,-377.3,10.16,266.0,1.0,0.0
-359.0,-375.8,10.261,266.0,0.81,1.0
-334.9,-372.3,10.581,258.0,0.0,1.0
-318.6,-370.3,10.86,238.0,0.0,1.0
-298.6,-367.4,11.179,222.0,0.0,1.0
-261.3,-354.0,11.9,182.0,0.0,1.0
-250.1,-346.0,12.18,175.0,0.0,1.0
-245.2,-341.5,12.319,175.0,0.0,1.0
-232.9,-324.9,12.66,163.0,0.0,0.0
-230.5,-319.3,12.919,158.0,0.02,0.0
-227.0,-306.1,13.179,154.0,0.02,0.0
-226.2,-298.2,13.34,150.0,0.23,0.0
-226.6,-287.1,13.6,149.0,0.29,0.0
-227.7,-279.8,13.78,148.0,0.46,0.0
-230.2,-270.2,14.02,149.0,0.51,0.0
-232.6,-263.9,14.18,151.0,0.59,0.0
-240.4,-248.8,14.46,154.0,0.53,0.0
-253.2,-231.3,14.96,154.0,0.46,0.0
-257.2,-226.6,15.22,157.0,0.54,0.0
-263.8,-218.5,15.46,153.0,0.0,1.0
-268.1,-212.4,15.64,153.0,0.0,1.0
-272.9,-202.7,15.921,141.0,0.0,1.0
-274.7,-194.9,16.14,137.0,0.0,0.0
-273.6,-182.6,16.38,129.0,0.08,0.0
-269.4,-170.4,16.841,127.0,0.39,0.0
-265.1,-162.1,17.041,129.0,0.54,0.0
-261.4,-156.1,17.459,140.0,0.74,0.0
-257.4,-150.4,17.64,140.0,0.74,0.0
-252.0,-143.3,17.86,147.0,0.89,0.0
-247.6,-138.1,18.019,152.0,0.88,0.0
-241.7,-131.4,18.22,167.0,1.0,0.0
-233.9,-123.0,18.46,176.0,1.0,0.0
-227.4,-115.5,18.66,187.0,1.0,0.0
-217.7,-103.2,18.92,190.0,1.0,0.0
-207.7,-88.6,19.28,201.0,1.0,0.0
-201.9,-80.0,19.46,208.0,0.6,1.0
-191.6,-65.7,19.74,208.0,0.6,1.0
-185.3,-57.4,19.94,186.0,0.0,1.0
-180.6,-51.5,20.1,166.0,0.0,1.0
-176.1,-46.0,20.259,152.0,0.0,1.0
-172.5,-41.7,20.4,152.0,0.0,1.0
-165.8,-34.1,20.68,121.0,0.0,1.0
-159.4,-27.4,20.9,111.0,0.0,1.0
-153.2,-22.4,21.28,101.0,0.0,1.0
-144.7,-19.7,21.54,89.0,0.0,1.0
-136.3,-21.8,22.0,78.0,0.0,0.0
-131.7,-24.8,22.34,74.0,0.0,0.0
-127.5,-29.1,22.64,70.0,0.06,0.0
-125.5,-32.4,22.84,71.0,0.25,0.0
-123.6,-36.8,23.021,71.0,0.25,0.0
-122.4,-40.9,23.281,75.0,0.36,0.0
-120.8,-47.1,23.561,83.0,0.47,0.0
-119.9,-50.9,23.72,91.0,0.61,0.0
-118.5,-55.9,23.92,91.0,0.61,0.0
-116.7,-61.9,24.14,107.0,0.7,0.0
-112.1,-74.6,24.42,107.0,0.7,0.0
-109.6,-80.5,24.74,129.0,0.7,0.0
-105.0,-90.1,25.04,117.0,0.0,1.0
-101.7,-95.8,25.26,117.0,0.0,1.0
-96.4,-103.4,25.46,98.0,0.0,1.0
-92.9,-107.1,25.78,80.0,0.0,1.0
-88.4,-110.6,26.04,80.0,0.0,1.0
-74.8,-110.8,26.96,52.0,0.0,1.0
-73.2,-106.9,27.28,47.0,0.0,0.0
-73.1,-105.6,27.38,47.0,0.0,0.0
-73.2,-103.5,27.54,45.0,0.0,0.0
-73.6,-100.7,27.76,42.0,0.0,0.0
-75.3,-95.5,28.1,39.0,0.03,0.0
-76.3,-93.5,28.441,39.0,0.03,0.0
-78.4,-89.9,28.66,43.0,0.09,0.0
-79.7,-88.1,28.98,46.0,0.14,0.0
-82.5,-84.6,29.301,54.0,0.25,0.0
-85.6,-81.3,29.561,60.0,0.31,0.0
-88.5,-78.3,29.841,63.0,0.37,0.0
-91.8,-74.9,30.181,74.0,0.46,0.0
-97.4,-68.5,30.519,88.0,0.46,0.0
-100.3,-64.0,30.879,89.0,0.0,1.0
-102.3,-58.8,31.119,84.0,0.0,1.0
-102.8,-53.0,31.379,84.0,0.0,1.0
-102.5,-50.8,31.48,81.0,0.0,0.0
-98.6,-42.0,31.78,79.0,0.0,0.0
-96.3,-39.4,32.08,79.0,0.17,0.0
-92.2,-35.9,32.32,80.0,0.25,0.0
-87.3,-32.7,32.58,80.0,0.31,0.0
-81.8,-29.8,32.84,86.0,0.36,0.0
-77.6,-27.7,33.059,96.0,0.61,0.0
-73.6,-26.0,33.22,96.0,0.61,0.0
-68.4,-23.8,33.42,107.0,0.61,0.0
-63.9,-22.1,33.58,107.0,0.61,0.0
-58.6,-20.2,33.76,113.0,0.0,1.0
-52.2,-18.5,33.98,105.0,0.0,1.0
-44.7,-17.1,34.26,95.0,0.0,1.0
-40.1,-16.8,34.441,91.0,0.0,1.0
-33.7,-17.8,34.62,91.0,0.0,1.0
-27.5,-22.0,35.06,81.0,0.0,0.0
-25.4,-24.8,35.22,81.0,0.0,0.0
-22.4,-31.3,35.46,78.0,0.04,0.0
-20.1,-39.3,35.92,78.0,0.18,0.0
-19.0,-46.5,36.121,81.0,0.35,0.0
-18.6,-53.5,36.56,91.0,0.55,0.0
-18.7,-66.0,36.921,104.0,0.7,0.0
-19.1,-71.8,37.2,114.0,0.82,0.0
