x,y,t,speed,throttle,brake
-767.1,-646.2,0.0,273.0,1.0,0.0
-768.1,-627.8,0.099,273.0,1.0,0.0
-767.3,-606.5,0.52,276.0,0.0,0.0
-765.8,-585.8,0.8,266.0,0.0,1.0
-765.2,-578.6,0.9,248.0,0.0,1.0
-762.9,-559.6,1.18,241.0,0.0,1.0
-759.8,-541.3,1.481,241.0,0.0,1.0
-757.8,-531.4,1.66,197.0,0.0,1.0
-755.5,-521.3,1.86,179.0,0.0,1.0
-753.4,-513.0,2.041,179.0,0.0,1.0
-749.8,-499.7,2.28,157.0,0.0,1.0
-744.5,-483.9,2.699,128.0,0.0,1.0
-741.2,-476.3,3.079,117.0,0.0,1.0
-736.1,-469.6,3.279,107.0,0.0,1.0
-732.5,-467.1,3.539,104.0,0.0,0.0
-703.2,-459.9,4.56,116.0,0.62,0.0
-698.0,-459.4,4.719,121.0,0.82,0.0
-688.2,-458.5,4.999,121.0,0.82,0.0
-681.4,-457.9,5.18,139.0,0.93,0.0
-668.4,-456.7,5.42,156.0,1.0,0.0
-658.8,-455.5,5.72,162.0,1.0,0.0
-646.9,-453.7,5.98,172.0,1.0,0.0
-638.2,-452.1,6.16,179.0,1.0,0.0
-626.2,-449.5,6.4,190.0,1.0,0.0
-609.5,-445.4,6.68,190.0,1.0,0.0
-590.9,-440.8,7.06,201.0,1.0,0.0
-570.4,-435.7,7.3,213.0,1.0,0.0
-555.6,-431.9,7.66,219.0,1.0,0.0
-545.4,-429.3,7.84,224.0,1.0,0.0
-519.7,-423.4,8.1,229.0,1.0,0.0
-497.5,-420.6,8.44,239.0,1.0,0.0
-484.1,-419.5,8.78,243.0,1.0,0.0
-465.6,-416.8,9.059,246.0,1.0,0.0
-454.2,-413.6,9.239,250.0,1.0,0.0
-442.6,-408.8,9.42,250.0,1.0,0.0
-425.8,-400.5,9.68,254.0,1.0,0.0
-411.7,-393.4,9.9,258.0,1.0,0.0
-401.3,-388.7,10.059,258.0,1.0,0.0
-380.9,-381.3,10.359,263.0,1.0,0.0
-366.9,-377.5,10.56,264.0,1.0,0.0
-351.2,-374.5,10.78,263.0,0.0,1.0
-329.9,-371.6,10.939,250.0,0.0,1.0
-300.9,-367.8,11.38,232.0,0.0,1.0
-289.5,-365.4,11.72,205.0,0.0,1.0
-276.9,-361.5,11.96,198.0,0.0,1.0
-266.3,-356.7,12.18,185.0,0.0,1.0
-259.2,-352.7,12.339,185.0,0.0,1.0
-245.7,-342.0,12.579,176.0,0.0,1.0
-238.7,-334.1,12.94,164.0,0.0,1.0
-234.1,-327.0,13.14,149.0,0.0,1.0
-231.2,-321.0,13.3,149.0,0.0,1.0
-228.2,-311.7,13.54,143.0,0.03,0.0
-226.4,-289.7,13.88,141.0,0.2,0.0
-226.8,-285.8,14.12,139.0,0.41,0.0
-228.6,-275.8,14.38,141.0,0.52,0.0
-235.1,-258.5,14.72,145.0,0.6,0.0
-237.3,-254.2,14.96,150.0,0.63,0.0
-241.2,-247.6,15.14,150.0,0.63,0.0
-246.5,-239.9,15.361,152.0,0.61,0.0
-252.8,-231.8,15.599,152.0,0.44,0.0
-259.0,-224.5,15.819,154.0,0.44,0.0
-263.7,-218.7,15.999,148.0,0.0,1.0
-267.4,-213.5,16.16,143.0,0.0,1.0
-272.9,-202.8,16.48,138.0,0.0,1.0
-274.4,-196.7,16.659,130.0,0.0,1.0
-274.8,-191.2,16.82,127.0,0.0,1.0
-273.1,-180.8,17.12,123.0,0.15,0.0
-269.0,-169.7,17.34,123.0,0.15,0.0
-261.2,-155.7,17.8,127.0,0.49,0.0
-261.4,-156.2,18.019,131.0,0.58,0.0
-255.1,-147.3,18.34,134.0,0.62,0.0
-247.2,-137.6,18.52,143.0,0.74,0.0
-239.2,-128.8,18.94,161.0,1.0,0.0
-224.9,-112.5,19.26,173.0,1.0,0.0
-221.2,-107.8,19.52,181.0,1.0,0.0
-216.3,-101.1,19.679,188.0,1.0,0.0
-205.9,-85.9,20.02,193.0,0.0,1.0
-202.3,-80.6,20.14,188.0,0.0,1.0
-196.6,-72.4,20.34,176.0,0.0,1.0
-190.7,-64.4,20.54,160.0,0.0,1.0
-182.6,-54.0,20.84,151.0,0.0,1.0
-178.5,-48.9,21.0,143.0,0.0,1.0
-169.7,-38.5,21.26,127.0,0.0,1.0
-164.8,-33.0,21.58,112.0,0.0,1.0
-159.8,-27.8,21.82,112.0,0.0,1.0
-155.4,-23.9,22.04,98.0,0.0,1.0
-148.0,-20.1,22.319,91.0,0.0,1.0
-139.1,-20.7,22.7,83.0,0.0,1.0
-134.9,-22.6,23.04,74.0,0.0,1.0
-131.9,-24.6,23.219,72.0,0.0,0.0
-127.7,-28.8,23.52,69.0,0.02,0.0
-125.7,-32.0,23.719,70.0,0.09,0.0
-123.3,-37.8,23.92,70.0,0.09,0.0
-120.6,-48.0,24.4,74.0,0.35,0.0
-118.5,-55.9,24.74,88.0,0.53,0.0
-115.7,-64.7,25.22,102.0,0.61,0.0
-112.2,-74.2,25.46,118.0,0.67,0.0
-109.7,-80.2,25.74,118.0,0.67,0.0
-106.1,-88.0,25.98,122.0,0.0,1.0
-103.2,-93.3,26.18,103.0,0.0,1.0
-100.4,-97.8,26.36,103.0,0.0,1.0
-96.9,-102.7,26.58,98.0,0.0,1.0
-94.1,-106.0,26.76,85.0,0.0,1.0
-89.6,-109.8,27.04,72.0,0.0,1.0
-86.9,-111.4,27.2,72.0,0.0,1.0
-84.0,-112.6,27.38,60.0,0.0,1.0
-77.1,-112.5,27.72,57.0,0.0,1.0
-74.7,-110.6,28.1,49.0,0.0,1.0
-74.1,-109.7,28.181,49.0,0.0,1.0
-73.1,-105.6,28.5,46.0,0.0,0.0
-73.2,-103.3,28.68,43.0,0.01,0.0
-73.9,-99.4,28.879,43.0,0.04,0.0
-75.3,-95.5,29.339,44.0,0.07,0.0
-77.1,-92.0,29.54,44.0,0.0,0.0
-80.1,-87.6,29.979,46.0,0.1,0.0
-83.1,-84.0,30.299,49.0,0.16,0.0
-85.8,-81.1,30.7,59.0,0.37,0.0
-88.8,-78.0,30.96,64.0,0.42,0.0
-90.0,-76.9,31.24,74.0,0.5,0.0
-90.0,-76.9,31.3,74.0,0.5,0.0
-96.1,-70.1,31.639,85.0,0.5,0.0
-100.2,-64.2,32.0,85.0,0.0,1.0
-101.4,-61.7,32.12,85.0,0.0,1.0
-102.6,-57.3,32.32,85.0,0.0,1.0
-102.8,-52.6,32.54,80.0,0.01,0.0
-101.7,-47.5,32.78,78.0,0.0,0.0
-97.2,-40.3,33.1,77.0,0.05,0.0
-94.4,-37.6,33.36,77.0,0.2,0.0
-87.5,-32.8,33.62,79.0,0.27,0.0
-79.6,-28.7,34.08,84.0,0.32,0.0
-73.1,-25.8,34.421,90.0,0.48,0.0
-65.8,-22.8,34.701,100.0,0.61,0.0
-58.0,-20.1,34.9,100.0,0.61,0.0
-52.8,-18.6,35.16,110.0,0.0,1.0
-46.3,-17.3,35.399,97.0,0.0,1.0
-40.2,-16.8,35.639,89.0,0.0,1.0
-32.6,-18.2,35.84,84.0,0.0,1.0
-28.0,-21.4,36.239,79.0,0.0,0.0
-24.9,-25.6,36.479,76.0,0.0,0.0
-23.3,-28.9,36.64,74.0,0.0,0.0
-21.6,-33.5,36.88,74.0,0.21,0.0
-20.7,-36.8,37.039,76.0,0.32,0.0
-19.7,-41.4,37.26,83.0,0.5,0.0
-19.1,-46.0,37.46,83.0,0.5,0.0
-18.7,-51.4,37.68,92.0,0.59,0.0
-18.5,-57.3,37.899,102.0,0.75,0.0
-18.7,-66.1,38.199,106.0,0.78,0.0
-18.8,-68.6,38.28,106.0,0.78,0.0
-19.4,-76.1,38.5,121.0,0.8,0.0
