x,y,t,speed,throttle,brake
-766.8,-650.5,0.0,268.0,0.99,0.0
-768.1,-628.0,0.26,271.0,0.99,0.0
-767.6,-612.9,0.5,275.0,0.77,0.0
-765.3,-579.6,0.86,272.0,0.03,0.0
-761.2,-548.7,1.261,258.0,0.0,1.0
-759.0,-537.3,1.561,220.0,0.0,1.0
-753.7,-514.0,1.88,183.0,0.0,1.0
-751.7,-506.5,2.16,164.0,0.0,1.0
-748.9,-496.7,2.4,150.0,0.0,1.0
-747.5,-492.3,2.519,137.0,0.0,1.0
-743.3,-480.7,2.86,130.0,0.0,1.0
-740.3,-474.8,3.059,124.0,0.0,1.0
-734.3,-468.2,3.24,119.0,0.0,0.0
-726.2,-464.2,3.639,114.0,0.27,0.0
-712.7,-461.0,3.919,119.0,0.64,0.0
-704.5,-460.0,4.3,119.0,0.64,0.0
-694.1,-458.9,4.459,127.0,0.85,0.0
-685.9,-458.3,4.68,141.0,0.98,0.0
-678.6,-457.7,4.86,151.0,0.99,0.0
-671.7,-457.0,5.019,161.0,0.99,0.0
-649.4,-454.2,5.38,181.0,0.99,0.0
-639.4,-452.3,5.7,188.0,0.99,0.0
-630.1,-450.4,5.88,188.0,0.99,0.0
-620.5,-448.1,6.06,195.0,0.99,0.0
-607.4,-444.9,6.3,207.0,0.99,0.0
-591.5,-441.0,6.58,212.0,0.99,0.0
-584.5,-439.3,6.701,212.0,0.99,0.0
-575.2,-437.0,6.86,222.0,0.99,0.0
-564.5,-434.3,7.04,225.0,1.0,0.0
-548.6,-430.1,7.3,231.0,0.99,0.0
-530.6,-425.7,7.6,238.0,0.99,0.0
-518.9,-423.3,7.781,238.0,0.99,0.0
-507.0,-421.6,7.96,243.0,0.99,0.0
-485.1,-419.6,8.24,248.0,0.99,0.0
-469.0,-417.5,8.519,248.0,0.99,0.0
-452.0,-412.8,8.779,252.0,0.99,0.0
-434.8,-405.1,9.039,255.0,0.99,0.0
-424.3,-399.7,9.2,259.0,1.0,0.0
-402.0,-389.0,9.42,260.0,0.99,0.0
-387.0,-383.3,9.76,262.0,0.99,0.0
-373.0,-379.0,9.96,264.0,0.98,0.0
-353.0,-374.8,10.24,264.0,0.03,0.0
-341.7,-373.1,10.4,253.0,0.0,0.0
-324.3,-371.0,10.66,253.0,0.0,0.0
-304.9,-368.5,10.86,233.0,0.01,1.0
-252.0,-347.6,11.98,190.0,0.0,1.0
-238.6,-334.0,12.22,184.0,0.0,1.0
-231.0,-320.8,12.681,172.0,0.0,1.0
-228.9,-314.6,12.82,167.0,0.0,0.0
-226.9,-305.6,13.0,167.0,0.0,0.0
-226.1,-293.9,13.241,161.0,0.0,0.0
-227.3,-281.7,13.521,155.0,0.29,0.0
-230.6,-269.2,13.68,155.0,0.29,0.0
-234.9,-258.7,14.081,156.0,0.54,0.0
-243.4,-244.2,14.341,156.0,0.54,0.0
-255.8,-228.2,14.82,162.0,0.04,1.0
-260.5,-222.6,15.059,162.0,0.04,1.0
-271.0,-207.3,15.4,152.0,0.03,1.0
-274.1,-198.5,15.74,149.0,0.03,0.0
-274.8,-192.3,15.899,143.0,0.03,0.0
-273.6,-182.3,16.159,137.0,0.25,0.0
-269.8,-171.3,16.46,137.0,0.39,0.0
-266.0,-163.6,16.679,140.0,0.69,0.0
-264.4,-160.8,16.76,140.0,0.69,0.0
-256.6,-149.2,17.08,148.0,0.79,0.0
-249.4,-140.2,17.4,154.0,0.83,0.0
-243.2,-133.1,17.6,170.0,0.99,0.0
-233.2,-122.1,17.9,181.0,0.99,0.0
-226.3,-114.2,18.1,187.0,0.99,0.0
-220.9,-107.5,18.26,198.0,0.99,0.0
-215.0,-99.4,18.44,198.0,0.99,0.0
-205.5,-85.2,18.76,212.0,0.99,0.0
-197.5,-73.7,18.98,208.0,0.02,1.0
-189.1,-62.3,19.26,196.0,0.0,1.0
-180.1,-50.8,19.56,154.0,0.0,1.0
-173.7,-43.1,19.8,145.0,0.0,1.0
-168.9,-37.5,20.001,131.0,0.0,1.0
