x,y,t,speed,throttle,brake
-765.3,-580.2,0.0,271.0,0.0,0.0
-764.3,-570.0,0.14,265.0,0.0,1.0
-760.6,-545.7,0.381,227.0,0.0,1.0
-758.7,-535.6,0.7,200.0,0.0,1.0
-755.7,-522.2,0.961,175.0,0.0,1.0
-751.9,-507.2,1.3,147.0,0.0,1.0
-749.9,-500.1,1.481,147.0,0.0,1.0
-747.9,-493.6,1.66,130.0,0.0,1.0
-745.2,-485.6,1.9,123.0,0.0,1.0
-742.0,-477.9,2.081,123.0,0.0,1.0
-738.3,-471.9,2.4,109.0,0.0,0.0
-728.5,-465.2,2.681,109.0,0.17,0.0
-723.9,-463.5,2.98,106.0,0.3,0.0
-718.1,-462.0,3.181,110.0,0.6,0.0
-711.3,-460.8,3.4,110.0,0.6,0.0
-692.2,-458.7,3.72,121.0,0.86,0.0
-685.7,-458.2,3.899,134.0,0.93,0.0
-678.9,-457.7,4.08,134.0,0.93,0.0
-666.6,-456.5,4.26,144.0,1.0,0.0
-656.8,-455.3,4.6,162.0,1.0,0.0
-645.6,-453.5,4.84,174.0,1.0,0.0
-621.9,-448.4,5.18,185.0,1.0,0.0
-614.5,-446.7,5.46,196.0,1.0,0.0
-596.1,-442.1,5.799,205.0,1.0,0.0
-584.8,-439.4,6.0,211.0,1.0,0.0
-569.8,-435.6,6.2,216.0,1.0,0.0
-548.2,-430.0,6.62,222.0,1.0,0.0
-528.3,-425.2,6.82,228.0,1.0,0.0
-514.3,-422.5,7.16,236.0,1.0,0.0
-486.3,-419.7,7.44,245.0,1.0,0.0
-472.8,-418.2,7.781,245.0,1.0,0.0
-459.7,-415.4,7.98,250.0,1.0,0.0
-437.5,-406.4,8.22,253.0,1.0,0.0
-416.6,-395.8,8.641,257.0,1.0,0.0
-400.8,-388.5,8.881,261.0,1.0,0.0
-388.5,-383.8,9.06,263.0,1.0,0.0
-364.4,-376.9,9.3,267.0,0.15,0.0
-352.8,-374.7,9.56,261.0,0.0,1.0
-331.2,-371.8,9.84,244.0,0.0,1.0
-319.2,-370.4,10.02,244.0,0.0,1.0
-292.1,-366.0,10.32,235.0,0.0,1.0
-279.9,-362.6,10.679,213.0,0.0,1.0
-266.7,-357.0,10.939,204.0,0.0,1.0
-252.4,-347.9,11.12,192.0,0.0,1.0
-238.6,-334.1,11.54,178.0,0.0,1.0
-234.1,-327.1,11.84,169.0,0.0,0.0
-229.1,-315.4,12.12,162.0,0.0,0.0
-226.4,-302.3,12.339,157.0,0.0,0.0
-226.1,-292.6,12.56,155.0,0.01,0.0
-226.9,-283.8,12.76,150.0,0.23,0.0
-228.2,-277.2,12.92,150.0,0.23,0.0
-229.8,-271.6,13.06,149.0,0.27,0.0
-234.7,-259.1,13.38,149.0,0.27,0.0
-242.7,-245.3,13.62,150.0,0.45,0.0
-247.6,-238.4,13.96,153.0,0.37,0.0
-253.5,-231.0,14.18,153.0,0.34,0.0
-260.1,-223.1,14.42,153.0,0.03,0.0
-264.2,-217.9,14.581,147.0,0.0,1.0
-271.3,-206.6,14.801,147.0,0.0,1.0
-274.0,-199.0,15.141,138.0,0.0,0.0
-274.8,-191.0,15.361,134.0,0.0,0.0
-273.7,-182.9,15.58,132.0,0.07,0.0
-271.4,-175.2,15.8,130.0,0.28,0.0
-266.5,-164.5,16.12,131.0,0.47,0.0
-265.0,-161.9,16.201,131.0,0.47,0.0
-259.8,-153.7,16.461,135.0,0.58,0.0
-255.7,-148.1,16.659,141.0,0.7,0.0
-252.2,-143.6,16.939,148.0,0.74,0.0
-242.1,-131.9,17.3,153.0,0.8,0.0
-231.0,-119.7,17.52,166.0,0.81,0.0
-227.2,-115.3,17.779,172.0,0.82,0.0
-217.5,-102.9,18.1,180.0,0.81,0.0
-209.8,-91.8,18.36,186.0,0.74,0.0
-202.1,-80.3,18.56,191.0,0.08,0.0
-192.2,-66.4,18.92,187.0,0.0,1.0
-185.9,-58.2,19.12,187.0,0.0,1.0
-175.7,-45.5,19.36,169.0,0.0,1.0
-169.0,-37.7,19.74,138.0,0.0,1.0
-159.4,-27.4,20.02,131.0,0.0,1.0
-155.5,-24.0,20.32,108.0,0.0,1.0
-150.3,-20.8,20.561,99.0,0.0,1.0
-142.6,-19.8,20.821,89.0,0.0,1.0
-137.8,-21.1,21.121,82.0,0.0,1.0
-131.2,-25.1,21.44,76.0,0.0,0.0
-127.8,-28.7,21.72,73.0,0.0,0.0
-124.0,-35.7,22.06,70.0,0.13,0.0
-121.8,-43.1,22.4,72.0,0.25,0.0
-120.0,-50.4,22.84,80.0,0.41,0.0
-118.9,-54.5,23.021,85.0,0.46,0.0
-117.6,-58.9,23.199,94.0,0.46,0.0
-115.4,-65.6,23.459,99.0,0.51,0.0
-112.1,-74.5,23.66,106.0,0.55,0.0
-108.8,-82.2,24.039,115.0,0.55,0.0
-107.4,-85.2,24.14,123.0,0.48,0.0
-104.0,-91.8,24.36,123.0,0.48,0.0
-100.2,-98.2,24.62,110.0,0.0,1.0
-94.9,-105.1,24.92,105.0,0.0,1.0
