x,y,t,speed,throttle,brake
-766.5,-655.8,0.0,280.0,1.0,0.0
-767.4,-640.3,0.241,280.0,1.0,0.0
-767.6,-612.2,0.6,278.0,0.0,0.0
-766.8,-598.5,0.781,270.0,0.0,1.0
-765.1,-577.8,0.96,270.0,0.0,1.0
-761.7,-552.1,1.44,224.0,0.0,1.0
-760.0,-542.6,1.601,224.0,0.0,1.0
-758.1,-533.1,1.78,205.0,0.0,1.0
-748.2,-494.6,2.701,123.0,0.0,1.0
-745.2,-485.7,2.88,123.0,0.0,1.0
-741.5,-477.1,3.3,104.0,0.0,1.0
-738.4,-472.1,3.52,101.0,0.06,0.0
-732.4,-467.1,3.76,101.0,0.22,0.0
-728.0,-465.0,4.0,103.0,0.39,0.0
-720.9,-462.7,4.239,103.0,0.39,0.0
-713.3,-461.2,4.499,117.0,0.67,0.0
-709.0,-460.5,4.62,126.0,0.86,0.0
-699.0,-459.4,4.9,132.0,0.86,0.0
-688.4,-458.5,5.18,147.0,1.0,0.0
-678.2,-457.7,5.38,157.0,1.0,0.0
-661.9,-456.0,5.76,178.0,1.0,0.0
-654.6,-455.0,5.921,178.0,1.0,0.0
-646.1,-453.6,6.08,178.0,1.0,0.0
-636.3,-451.7,6.28,178.0,1.0,0.0
-624.5,-449.1,6.5,205.0,1.0,0.0
-604.4,-444.2,6.82,214.0,1.0,0.0
-590.6,-440.8,7.1,214.0,1.0,0.0
-565.4,-434.5,7.38,218.0,1.0,0.0
-551.8,-431.0,7.74,235.0,1.0,0.0
-524.0,-424.3,8.0,238.0,1.0,0.0
-510.8,-422.0,8.3,242.0,1.0,0.0
-486.2,-419.7,8.661,251.0,1.0,0.0
-483.4,-419.5,8.701,251.0,1.0,0.0
-465.2,-416.7,8.981,251.0,1.0,0.0
-454.0,-413.6,9.14,257.0,1.0,0.0
-442.8,-409.0,9.321,257.0,1.0,0.0
-424.2,-399.7,9.601,259.0,1.0,0.0
-412.4,-393.7,9.78,266.0,1.0,0.0
-400.3,-388.3,9.959,266.0,1.0,0.0
-369.4,-378.1,10.26,266.0,1.0,0.0
-350.9,-374.4,10.64,270.0,1.0,0.0
-334.3,-372.1,10.86,272.0,0.27,1.0
-318.7,-370.3,11.08,250.0,0.0,1.0
-300.5,-367.7,11.36,230.0,0.0,1.0
-290.9,-365.8,11.52,230.0,0.0,1.0
-277.1,-361.6,11.78,211.0,0.0,1.0
-263.5,-355.2,11.96,200.0,0.0,1.0
-246.9,-343.2,12.32,182.0,0.03,1.0
-233.8,-326.5,12.82,163.0,0.06,1.0
-229.7,-317.0,13.18,154.0,0.12,1.0
-227.3,-307.5,13.38,149.0,0.03,0.0
-226.2,-294.1,13.66,146.0,0.37,0.0
-226.5,-287.9,13.801,146.0,0.37,0.0
-228.6,-275.8,14.04,147.0,0.5,0.0
-233.8,-261.1,14.48,152.0,0.53,0.0
-237.7,-253.4,14.681,154.0,0.53,0.0
-239.9,-249.6,14.78,157.0,0.52,0.0
-247.4,-238.7,15.08,159.0,0.32,1.0
-255.1,-229.1,15.281,155.0,0.23,1.0
-264.1,-218.1,15.701,141.0,0.01,1.0
-266.8,-214.3,15.821,141.0,0.01,1.0
-270.8,-207.7,16.021,135.0,0.02,1.0
-274.2,-197.8,16.32,128.0,0.05,1.0
-274.1,-185.5,16.56,123.0,0.02,1.0
-271.9,-177.0,16.96,120.0,0.35,0.0
-269.4,-170.7,17.16,121.0,0.4,0.0
-266.9,-165.4,17.32,121.0,0.4,0.0
-261.8,-156.7,17.559,131.0,0.63,0.0
-256.2,-148.8,17.94,142.0,0.76,0.0
-245.7,-136.0,18.2,157.0,0.8,0.0
-237.0,-126.3,18.6,179.0,1.0,0.0
-229.7,-118.2,18.82,179.0,1.0,0.0
-224.7,-112.4,18.981,191.0,1.0,0.0
-214.5,-98.6,19.241,199.0,1.0,0.0
-206.0,-86.0,19.58,205.0,1.0,0.0
-197.7,-74.0,19.86,180.0,0.0,1.0
-192.5,-66.9,20.02,180.0,0.0,1.0
-185.0,-57.0,20.3,149.0,0.0,1.0
-179.8,-50.5,20.5,149.0,0.0,1.0
-175.1,-44.9,20.681,136.0,0.0,1.0
-173.5,-42.9,20.76,136.0,0.0,1.0
-164.6,-32.8,21.08,107.0,0.0,1.0
-159.6,-27.7,21.441,107.0,0.0,1.0
-155.0,-23.6,21.681,88.0,0.0,1.0
