x,y,t,speed,throttle,brake
-762.4,-711.7,0.0,0.0,0.23,0.0
-762.4,-711.7,0.239,0.0,0.24,0.0
-762.5,-710.4,0.479,6.0,0.26,0.0
-762.8,-708.0,0.739,11.0,0.24,0.0
-762.9,-707.0,1.059,16.0,0.21,0.0
-763.0,-705.6,1.28,31.0,0.22,0.0
-763.2,-703.8,1.5,31.0,0.22,0.0
-763.3,-701.7,1.7,43.0,0.29,0.0
-763.6,-698.3,1.98,43.0,0.29,0.0
-764.2,-692.0,2.26,55.0,0.44,0.0
-764.7,-685.2,2.68,71.0,0.55,0.0
-765.0,-680.0,3.001,82.0,0.6,0.0
-765.6,-671.7,3.281,90.0,0.69,0.0
-765.3,-675.9,3.541,106.0,0.73,0.0
-765.8,-668.7,3.78,106.0,0.73,0.0
-766.3,-660.8,4.02,119.0,0.8,0.0
-766.9,-649.8,4.32,138.0,0.99,0.0
-767.5,-640.2,4.56,147.0,0.99,0.0
-768.1,-626.4,4.74,156.0,0.99,0.0
-767.8,-617.9,5.06,165.0,0.99,0.0
-767.2,-606.1,5.299,176.0,0.0,0.0
-766.2,-590.6,5.56,174.0,0.0,0.0
-764.9,-575.5,5.939,171.0,0.0,0.0
-763.9,-567.2,6.12,167.0,0.02,0.0
-761.1,-548.2,6.4,167.0,0.0,0.0
-758.4,-534.4,6.739,159.0,0.0,1.0
-756.2,-524.1,7.12,134.0,0.0,1.0
-754.6,-517.8,7.299,134.0,0.0,1.0
-751.8,-506.8,7.64,119.0,0.0,1.0
-744.2,-482.9,8.46,91.0,0.0,1.0
-739.9,-474.4,8.8,85.0,0.0,1.0
-736.3,-470.0,9.22,78.0,0.02,0.0
-732.7,-467.4,9.44,75.0,0.22,0.0
-725.8,-464.3,9.68,78.0,0.41,0.0
-720.1,-462.6,10.04,83.0,0.43,0.0
-711.0,-460.9,10.28,86.0,0.46,0.0
-706.9,-460.3,10.58,97.0,0.55,0.0
-692.9,-458.9,10.961,103.0,0.62,0.0
-679.1,-457.7,11.38,135.0,0.99,0.0
-671.6,-457.0,11.659,135.0,0.99,0.0
-660.7,-455.7,11.939,139.0,0.99,0.0
-653.7,-454.8,12.099,162.0,1.0,0.0
-643.7,-453.1,12.32,170.0,0.99,0.0
-635.2,-451.4,12.5,177.0,0.99,0.0
-621.3,-448.3,12.78,190.0,0.99,0.0
-613.1,-446.3,12.94,190.0,0.99,0.0
-600.5,-443.2,13.18,190.0,0.99,0.0
-594.1,-441.6,13.299,205.0,0.99,0.0
-575.2,-436.9,13.64,211.0,0.99,0.0
-563.8,-434.0,13.839,213.0,0.99,0.0
-548.5,-430.0,14.099,218.0,0.99,0.0
-546.1,-429.4,14.14,227.0,0.99,0.0
