x,y,t,speed,throttle,brake
-767.7,-636.4,0.0,265.0,0.99,0.0
-767.9,-618.7,0.378,266.0,0.99,0.0
-766.8,-599.2,0.538,266.0,0.99,0.0
-765.5,-581.4,0.879,270.0,0.96,0.0
-762.2,-554.6,1.218,257.0,0.0,1.0
-758.1,-533.0,1.618,199.0,0.0,1.0
-755.8,-522.7,1.818,199.0,0.0,1.0
-755.4,-520.7,1.858,172.0,0.0,1.0
-749.7,-499.5,2.259,156.0,0.0,1.0
-747.5,-492.2,2.559,142.0,0.0,1.0
-744.7,-484.2,2.799,121.0,0.0,1.0
-742.6,-479.2,2.958,121.0,0.0,1.0
-735.8,-469.3,3.258,117.0,0.0,0.0
-730.8,-466.2,3.559,111.0,0.11,0.0
-721.7,-462.9,3.859,112.0,0.25,0.0
-715.2,-461.4,4.058,116.0,0.77,0.0
-705.7,-460.1,4.259,128.0,0.83,0.0
-693.6,-458.9,4.659,142.0,0.99,0.0
-685.4,-458.3,4.859,142.0,0.99,0.0
-676.7,-457.5,5.059,165.0,0.99,0.0
-660.0,-455.7,5.339,165.0,0.99,0.0
-650.1,-454.3,5.619,181.0,0.99,0.0
-631.5,-450.7,5.979,190.0,0.99,0.0
-624.0,-449.0,6.119,197.0,0.99,0.0
-603.2,-443.9,6.359,200.0,0.99,0.0
-594.0,-441.6,6.659,216.0,0.99,0.0
-578.7,-437.8,6.918,216.0,0.99,0.0
-563.1,-433.9,7.178,223.0,1.0,0.0
-552.2,-431.0,7.359,227.0,1.0,0.0
-542.2,-428.5,7.518,231.0,0.99,0.0
-532.1,-426.0,7.679,234.0,0.99,0.0
-519.3,-423.4,7.878,240.0,0.99,0.0
-500.8,-420.9,8.158,244.0,0.99,0.0
-487.1,-419.8,8.358,244.0,0.99,0.0
-469.5,-417.6,8.618,250.0,1.0,0.0
-456.5,-414.4,8.819,254.0,1.0,0.0
-440.7,-408.0,9.059,254.0,1.0,0.0
-383.8,-382.2,9.919,263.0,0.99,0.0
-381.0,-381.3,9.959,263.0,0.99,0.0
-364.1,-376.8,10.199,263.0,0.99,0.0
-337.6,-372.4,10.519,263.0,0.99,0.0
-326.0,-371.1,10.679,263.0,0.99,0.0
-304.9,-368.4,10.979,248.0,0.03,1.0
-298.4,-367.3,11.079,242.0,0.02,1.0
-277.6,-361.8,11.339,233.0,0.01,1.0
-259.9,-353.2,11.759,202.0,0.0,1.0
-250.3,-346.2,11.98,202.0,0.0,1.0
-243.6,-339.9,12.159,185.0,0.0,1.0
-236.7,-331.5,12.379,181.0,0.0,1.0
-230.6,-319.8,12.619,172.0,0.0,1.0
-226.6,-302.7,13.039,163.0,0.0,1.0
-226.4,-288.7,13.259,153.0,0.0,0.0
-227.1,-282.9,13.498,153.0,0.0,0.0
-230.3,-269.9,13.818,151.0,0.59,0.0
-232.7,-263.6,13.978,155.0,0.75,0.0
-237.3,-254.2,14.219,159.0,0.77,0.0
-241.9,-246.5,14.418,160.0,0.75,0.0
-250.6,-234.5,14.678,164.0,0.57,0.0
-261.7,-221.1,14.979,159.0,0.01,1.0
-267.4,-213.5,15.339,151.0,0.01,0.0
-271.7,-205.7,15.559,149.0,0.01,0.0
-274.8,-193.8,15.879,144.0,0.0,0.0
-274.7,-189.1,15.998,144.0,0.0,0.0
-273.8,-182.9,16.159,137.0,0.39,0.0
-269.1,-169.7,16.519,138.0,0.47,0.0
-266.3,-164.1,16.679,137.0,0.57,0.0
-260.8,-155.1,16.959,144.0,0.72,0.0
-257.0,-149.8,17.098,144.0,0.72,0.0
-250.7,-141.8,17.459,155.0,0.94,0.0
-243.6,-133.5,17.699,163.0,0.99,0.0
-238.3,-127.7,17.859,174.0,0.99,0.0
-224.8,-112.4,18.119,181.0,0.99,0.0
-219.5,-105.6,18.419,194.0,0.99,0.0
-210.8,-93.1,18.699,202.0,1.0,0.0
-203.0,-81.5,18.939,210.0,0.07,0.0
-199.7,-76.8,19.039,210.0,0.07,0.0
-190.8,-64.5,19.32,183.0,0.0,1.0
-181.3,-52.4,19.539,173.0,0.0,1.0
-176.0,-45.9,19.839,136.0,0.0,1.0
-168.8,-37.5,20.139,122.0,0.0,1.0
-164.9,-33.1,20.318,111.0,0.0,1.0
-157.6,-25.7,20.618,97.0,0.0,1.0
-150.7,-21.0,21.019,91.0,0.0,1.0
-148.2,-20.2,21.138,88.0,0.0,1.0
-141.4,-20.0,21.438,84.0,0.0,1.0
-137.5,-21.3,21.619,81.0,0.0,0.0
-134.2,-22.9,21.779,81.0,0.0,0.0
-131.3,-25.0,21.938,79.0,0.0,0.0
-127.4,-29.1,22.199,78.0,0.19,0.0
-125.4,-32.3,22.379,75.0,0.19,0.0
-122.1,-41.7,22.679,82.0,0.46,0.0
-120.3,-49.1,23.118,97.0,0.64,0.0
-118.1,-57.2,23.358,101.0,0.73,0.0
-116.3,-63.1,23.618,120.0,0.83,0.0
-113.0,-72.2,23.899,133.0,0.84,0.0
-109.6,-80.5,24.139,135.0,0.0,1.0
-106.4,-87.3,24.339,135.0,0.0,1.0
-100.1,-98.3,24.599,104.0,0.0,1.0
-97.8,-101.5,24.839,104.0,0.0,1.0
-93.9,-106.2,25.079,88.0,0.0,1.0
-87.2,-111.3,25.399,79.0,0.0,1.0
-80.2,-113.2,25.819,64.0,0.0,1.0
-76.6,-112.4,26.14,60.0,0.0,1.0
-74.6,-110.6,26.319,53.0,0.0,0.0
-73.2,-107.1,26.579,52.0,0.0,0.0
-73.1,-103.9,26.798,52.0,0.0,0.0
-73.4,-101.6,26.959,47.0,0.0,0.0
-73.9,-99.5,27.118,47.0,0.0,0.0
-74.9,-96.5,27.358,45.0,0.11,0.0
-77.0,-92.2,27.658,44.0,0.14,0.0
-78.4,-89.8,27.938,51.0,0.26,0.0
-81.3,-86.0,28.258,54.0,0.34,0.0
-85.2,-81.6,28.478,58.0,0.41,0.0
-88.6,-78.1,28.838,74.0,0.52,0.0
-89.8,-77.1,29.038,82.0,0.58,0.0
-94.2,-72.3,29.298,90.0,0.2,0.0
-97.2,-68.8,29.479,94.0,0.0,0.0
-101.6,-61.2,29.719,92.0,0.0,1.0
-102.8,-55.3,30.099,84.0,0.0,0.0
-102.6,-51.2,30.279,81.0,0.0,0.0
