x,y,t,speed,throttle,brake
-766.7,-653.3,0.0,264.0,1.0,0.0
-768.1,-624.6,0.3,267.0,0.99,0.0
-767.5,-609.5,0.601,270.0,1.0,0.0
-765.9,-586.9,0.901,273.0,1.0,0.0
-764.5,-571.8,1.1,274.0,1.0,0.0
-761.6,-551.2,1.301,237.0,0.0,1.0
-757.6,-530.4,1.701,188.0,0.0,1.0
-755.2,-520.2,1.901,188.0,0.0,1.0
-752.8,-510.4,2.101,159.0,0.0,1.0
-748.5,-495.4,2.381,159.0,0.0,1.0
-746.2,-488.3,2.661,132.0,0.01,1.0
-741.6,-477.2,3.021,123.0,0.04,1.0
-739.5,-473.5,3.161,115.0,0.04,1.0
-731.4,-466.5,3.401,112.0,0.13,0.0
-726.8,-464.5,3.701,111.0,0.51,0.0
-718.9,-462.2,3.96,111.0,0.51,0.0
-710.5,-460.7,4.22,113.0,0.71,0.0
-704.0,-459.9,4.401,123.0,0.8,0.0
-698.5,-459.4,4.56,126.0,0.82,0.0
-690.7,-458.7,4.721,140.0,1.0,0.0
-682.2,-458.0,4.92,154.0,0.99,0.0
-670.7,-456.9,5.2,159.0,0.99,0.0
-662.0,-455.9,5.4,159.0,0.99,0.0
-649.5,-454.2,5.66,176.0,0.99,0.0
-639.4,-452.3,5.861,192.0,1.0,0.0
-627.0,-449.7,6.101,192.0,1.0,0.0
-579.0,-437.9,6.961,217.0,1.0,0.0
-576.6,-437.3,7.001,217.0,1.0,0.0
-562.4,-433.7,7.241,222.0,0.99,1.0
-542.6,-428.6,7.561,230.0,1.0,0.0
-530.6,-425.7,7.721,230.0,1.0,0.0
-511.4,-422.1,8.021,239.0,1.0,0.0
-504.8,-421.3,8.121,240.0,1.0,0.0
-482.0,-419.3,8.381,240.0,1.0,0.0
-459.6,-415.3,8.801,251.0,1.0,0.0
-445.3,-410.1,9.022,251.0,1.0,0.0
-433.6,-404.5,9.201,253.0,1.0,0.0
-419.3,-397.2,9.421,256.0,0.99,0.0
-401.1,-388.6,9.661,259.0,1.0,0.0
-375.0,-379.5,10.081,263.0,1.0,0.0
-352.0,-374.6,10.301,268.0,1.0,0.0
-340.4,-372.9,10.54,268.0,1.0,0.0
-315.9,-369.9,10.86,266.0,0.99,1.0
-304.2,-368.3,11.02,251.0,0.0,1.0
-288.2,-365.1,11.261,241.0,0.0,1.0
-276.1,-361.2,11.46,230.0,0.0,1.0
-258.7,-352.4,11.72,230.0,0.03,1.0
-242.9,-339.3,12.021,194.0,0.05,1.0
-235.8,-330.2,12.381,175.0,0.15,0.0
-231.0,-320.8,12.601,172.0,0.32,0.0
-227.0,-306.1,12.921,172.0,0.44,0.0
-226.3,-300.4,13.04,172.0,0.44,0.0
-226.4,-299.2,13.201,164.0,0.4,0.0
-227.1,-283.4,13.561,162.0,0.35,0.0
-228.5,-276.0,13.721,161.0,0.3,0.0
-232.2,-264.7,14.001,155.0,0.46,0.0
-237.1,-254.5,14.14,155.0,0.46,0.0
-242.5,-245.6,14.501,154.0,0.46,0.0
-248.5,-237.2,14.741,153.0,0.46,0.0
-252.8,-231.8,14.901,155.0,0.55,0.0
-263.9,-218.3,15.161,155.0,0.0,0.0
-267.4,-213.5,15.461,144.0,0.07,1.0
-272.4,-204.2,15.741,139.0,0.14,0.0
-274.6,-195.8,15.981,136.0,0.42,0.0
-274.8,-192.2,16.081,136.0,0.42,0.0
-273.5,-181.7,16.362,136.0,0.55,0.0
-269.2,-170.0,16.581,140.0,0.6,0.0
-265.6,-162.9,16.881,146.0,0.76,0.0
-257.7,-150.6,17.181,146.0,0.81,0.0
-253.0,-144.4,17.36,165.0,1.0,0.0
-241.7,-131.5,17.66,173.0,1.0,0.0
-230.6,-119.3,18.061,173.0,1.0,0.0
-226.5,-114.5,18.18,192.0,1.0,0.0
-216.6,-101.7,18.48,199.0,1.0,0.0
-211.1,-93.6,18.661,208.0,0.99,0.0
-207.4,-88.0,18.821,208.0,0.99,0.0
-202.0,-80.2,18.98,213.0,1.0,0.0
-191.2,-65.0,19.241,213.0,0.0,1.0
-185.5,-57.6,19.421,171.0,0.0,1.0
-173.2,-42.5,19.721,153.0,0.0,1.0
-165.8,-34.1,20.16,128.0,0.0,1.0
-159.2,-27.2,20.4,101.0,0.0,1.0
-155.0,-23.6,20.66,94.0,0.01,1.0
-149.2,-20.4,20.941,86.0,0.0,0.0
-144.0,-19.7,21.181,84.0,0.0,1.0
-139.6,-20.5,21.381,84.0,0.0,1.0
