x,y,t,speed,throttle,brake
-766.5,-656.5,0.0,231.0,1.0,0.0
-767.6,-638.4,0.279,234.0,1.0,0.0
-768.1,-627.9,0.439,237.0,1.0,0.0
-767.4,-609.5,0.638,237.0,1.0,0.0
-765.9,-585.7,1.079,239.0,0.83,1.0
-763.7,-565.2,1.259,238.0,0.1,1.0
-761.2,-548.9,1.679,210.0,0.0,1.0
-758.6,-535.2,1.939,186.0,0.0,1.0
-757.2,-528.8,2.079,156.0,0.0,1.0
-755.7,-522.0,2.239,156.0,0.0,1.0
-752.3,-508.8,2.519,134.0,0.0,1.0
-749.7,-499.3,2.859,123.0,0.0,1.0
-748.5,-495.5,2.979,120.0,0.0,1.0
-744.6,-483.9,3.239,112.0,0.0,1.0
-741.2,-476.4,3.679,99.0,0.0,1.0
-737.8,-471.5,3.919,96.0,0.0,0.0
-732.5,-467.2,4.159,92.0,0.11,0.0
-726.3,-464.4,4.459,91.0,0.2,0.0
-721.3,-462.9,4.659,91.0,0.2,0.0
-710.4,-460.8,4.979,94.0,0.24,0.0
-705.6,-460.1,5.259,96.0,0.19,0.0
-700.3,-459.6,5.459,97.0,0.19,0.0
-690.2,-458.7,5.819,95.0,0.0,1.0
-687.1,-458.4,5.94,95.0,0.0,1.0
-682.3,-458.0,6.139,83.0,0.0,1.0
-675.6,-457.4,6.44,71.0,0.06,0.0
-669.6,-456.8,6.659,71.0,0.06,0.0
-666.2,-456.4,6.918,70.0,0.14,0.0
-659.0,-455.5,7.279,77.0,0.4,0.0
-655.2,-455.0,7.458,77.0,0.4,0.0
-650.8,-454.3,7.659,82.0,0.46,0.0
-646.0,-453.5,7.859,88.0,0.48,0.0
-644.0,-453.1,7.939,94.0,0.52,0.0
-632.9,-450.9,8.318,102.0,0.53,0.0
-624.8,-449.0,8.639,112.0,0.52,0.0
-616.8,-447.1,8.899,112.0,0.52,0.0
-614.3,-446.5,8.979,120.0,0.5,0.0
-600.5,-443.1,9.359,128.0,0.72,0.0
-591.5,-440.9,9.659,128.0,0.72,0.0
-579.4,-438.0,9.98,150.0,1.0,0.0
-569.7,-435.5,10.179,150.0,1.0,0.0
-552.6,-431.1,10.499,166.0,1.0,0.0
-530.1,-425.5,10.999,178.0,1.0,0.0
-505.9,-421.5,11.4,186.0,0.67,0.0
-491.0,-420.1,11.819,196.0,0.91,0.0
-486.6,-419.7,11.9,196.0,0.91,0.0
-471.2,-417.8,12.18,207.0,0.83,0.0
-450.4,-412.1,12.42,207.0,0.83,0.0
-441.6,-408.3,12.72,213.0,0.73,0.0
-418.7,-396.8,13.0,215.0,0.71,0.0
-402.5,-389.2,13.438,215.0,0.63,0.0
-389.1,-384.0,13.679,214.0,0.21,1.0
-380.1,-381.0,13.839,214.0,0.21,1.0
-367.9,-377.7,14.059,202.0,0.41,0.0
-355.8,-375.3,14.278,202.0,0.41,0.0
-339.0,-372.8,14.538,184.0,0.0,1.0
-328.0,-371.4,14.818,167.0,0.0,1.0
-319.7,-370.4,14.999,167.0,0.0,1.0
-310.0,-369.2,15.219,158.0,0.0,1.0
-276.1,-361.0,16.099,140.0,0.38,0.0
-266.9,-356.9,16.359,142.0,0.0,1.0
-260.8,-353.5,16.539,142.0,0.0,1.0
-253.2,-348.3,16.78,134.0,0.0,1.0
-246.6,-342.6,17.019,128.0,0.21,0.0
-239.0,-334.3,17.259,128.0,0.35,0.0
-235.7,-329.6,17.499,131.0,0.32,0.0
-232.3,-323.2,17.699,131.0,0.32,0.0
-229.2,-315.1,17.94,131.0,0.21,0.0
