x,y,t,speed,throttle,brake
-768.0,-630.7,0.0,265.0,1.0,0.0
-767.8,-615.8,0.341,269.0,1.0,0.0
-765.6,-583.0,0.661,268.0,0.0,0.0
-762.5,-557.2,1.141,257.0,0.0,1.0
-758.5,-534.6,1.36,226.0,0.0,1.0
-755.4,-520.9,1.761,181.0,0.0,1.0
-752.6,-510.0,1.98,171.0,0.0,1.0
-749.7,-499.6,2.26,131.0,0.0,1.0
-745.5,-486.5,2.54,129.0,0.0,1.0
-741.8,-477.6,2.94,115.0,0.0,1.0
-738.8,-472.6,3.14,108.0,0.0,0.0
-732.6,-467.2,3.4,108.0,0.0,0.0
-722.4,-463.1,3.799,107.0,0.49,0.0
-695.0,-459.0,4.56,126.0,0.91,0.0
-687.1,-458.4,4.76,140.0,1.0,0.0
-671.7,-457.0,5.02,144.0,1.0,0.0
-661.2,-455.9,5.38,159.0,1.0,0.0
-651.0,-454.4,5.6,177.0,1.0,0.0
-636.1,-451.7,5.9,182.0,1.0,0.0
-634.1,-451.2,5.94,182.0,1.0,0.0
-622.7,-448.7,6.16,194.0,1.0,0.0
-610.9,-445.8,6.38,203.0,1.0,0.0
-598.8,-442.8,6.601,210.0,1.0,0.0
-583.0,-438.9,6.881,210.0,1.0,0.0
-566.6,-434.8,7.161,221.0,1.0,0.0
-554.7,-431.7,7.36,222.0,1.0,0.0
-545.0,-429.2,7.52,228.0,1.0,0.0
-527.2,-424.9,7.78,232.0,1.0,0.0
-508.0,-421.7,7.961,234.0,1.0,0.0
-490.9,-420.1,8.34,242.0,1.0,0.0
-478.8,-419.0,8.52,245.0,1.0,0.0
-459.2,-415.2,8.82,249.0,1.0,0.0
-442.4,-408.8,8.999,251.0,1.0,0.0
-421.6,-398.3,9.4,256.0,1.0,0.0
-411.3,-393.2,9.559,258.0,1.0,0.0
-395.5,-386.4,9.799,260.0,1.0,0.0
-375.0,-379.5,9.96,260.0,1.0,0.0
-360.8,-376.2,10.3,263.0,1.0,0.0
-330.0,-371.6,10.619,264.0,0.0,0.0
-295.8,-366.8,11.08,249.0,0.0,1.0
-276.1,-361.2,11.48,225.0,0.0,1.0
-264.8,-356.0,11.78,208.0,0.0,1.0
-250.4,-346.3,12.1,189.0,0.0,1.0
-242.3,-338.6,12.32,180.0,0.0,1.0
-235.4,-329.4,12.5,173.0,0.0,1.0
-229.0,-315.0,12.9,168.0,0.0,0.0
-228.0,-311.4,12.98,168.0,0.0,0.0
-226.3,-296.4,13.34,155.0,0.44,0.0
-226.5,-289.6,13.6,155.0,0.44,0.0
-227.9,-278.7,13.86,154.0,0.56,0.0
-231.9,-265.5,14.18,156.0,0.69,0.0
-235.1,-258.3,14.36,156.0,0.67,0.0
-239.3,-250.6,14.561,157.0,0.59,0.0
-247.9,-238.0,14.801,160.0,0.02,0.0
-260.0,-223.3,15.219,154.0,0.0,1.0
-268.9,-211.1,15.6,144.0,0.0,1.0
-274.6,-195.5,16.059,132.0,0.0,0.0
-274.7,-190.6,16.319,130.0,0.55,0.0
-273.7,-182.7,16.54,132.0,0.67,0.0
-269.5,-170.6,16.879,134.0,0.7,0.0
-265.6,-163.0,17.1,140.0,0.74,0.0
-261.9,-156.7,17.28,140.0,0.79,0.0
-257.2,-149.9,17.48,157.0,0.95,0.0
-252.9,-144.4,17.64,157.0,0.95,0.0
-247.6,-138.0,17.82,175.0,1.0,0.0
-235.1,-124.2,18.08,175.0,1.0,0.0
-226.8,-114.9,18.44,194.0,1.0,0.0
-215.6,-100.2,18.78,201.0,1.0,0.0
-210.2,-92.3,18.94,207.0,1.0,0.0
-203.7,-82.6,19.14,213.0,1.0,0.0
-189.5,-62.8,19.381,197.0,0.0,1.0
-183.3,-54.8,19.681,174.0,0.0,1.0
-162.1,-30.1,20.501,106.0,0.0,1.0
-154.0,-22.9,20.741,106.0,0.0,1.0
-144.8,-19.7,21.16,88.0,0.0,1.0
-138.4,-20.9,21.581,84.0,0.0,1.0
-131.0,-25.2,21.84,84.0,0.0,1.0
-127.5,-29.0,22.2,75.0,0.0,0.0
-124.8,-33.6,22.46,74.0,0.16,0.0
-122.7,-39.6,22.72,75.0,0.42,0.0
-120.7,-47.4,23.119,83.0,0.61,0.0
-119.5,-52.2,23.32,90.0,0.71,0.0
-117.8,-58.4,23.48,90.0,0.71,0.0
-115.2,-66.3,23.84,109.0,0.78,0.0
-112.5,-73.7,24.08,120.0,0.89,0.0
-108.7,-82.4,24.34,130.0,1.0,0.0
-106.1,-88.0,24.5,132.0,0.78,1.0
-101.1,-96.9,24.78,121.0,0.0,1.0
-97.5,-102.1,24.98,114.0,0.0,1.0
-94.4,-105.7,25.14,93.0,0.0,1.0
-90.9,-108.9,25.34,93.0,0.0,1.0
-84.8,-112.4,25.54,77.0,0.0,1.0
-80.4,-113.3,25.941,68.0,0.0,1.0
-78.5,-113.1,26.06,58.0,0.0,1.0
-74.3,-110.1,26.42,54.0,0.0,1.0
-73.2,-107.4,26.62,54.0,0.0,1.0
-73.0,-104.7,26.8,52.0,0.0,0.0
-73.3,-102.0,26.981,50.0,0.0,0.0
-73.7,-100.1,27.12,50.0,0.0,0.0
-74.8,-96.7,27.38,48.0,0.03,0.0
-75.6,-94.7,27.541,45.0,0.08,0.0
-76.7,-92.7,27.72,45.0,0.08,0.0
-79.2,-88.7,28.081,52.0,0.24,0.0
-81.2,-86.2,28.299,52.0,0.24,0.0
-84.2,-82.8,28.48,55.0,0.41,0.0
-88.2,-78.6,28.9,67.0,0.52,0.0
-90.9,-75.8,29.139,77.0,0.61,0.0
-90.6,-76.2,29.359,81.0,0.67,0.0
-97.7,-68.0,29.7,92.0,0.29,1.0
-100.6,-63.4,30.02,93.0,0.0,1.0
-102.4,-58.5,30.239,90.0,0.0,1.0
-102.4,-49.8,30.499,87.0,0.0,1.0
-99.6,-43.4,30.94,78.0,0.0,0.0
-98.4,-41.6,31.04,77.0,0.12,0.0
-93.3,-36.7,31.36,79.0,0.32,0.0
-87.7,-32.9,31.58,79.0,0.32,0.0
-81.7,-29.7,31.96,83.0,0.47,0.0
-79.2,-28.5,32.08,88.0,0.64,0.0
-74.1,-26.2,32.3,88.0,0.64,0.0
-69.9,-24.4,32.461,104.0,0.82,0.0
-61.8,-21.3,32.741,104.0,0.82,0.0
-53.4,-18.8,33.021,112.0,0.0,1.0
-50.6,-18.1,33.12,104.0,0.0,1.0
-44.0,-17.0,33.36,94.0,0.0,1.0
-36.9,-17.0,33.64,94.0,0.0,1.0
-32.1,-18.5,33.861,90.0,0.0,1.0
-28.4,-21.1,34.061,84.0,0.0,1.0
-25.0,-25.4,34.161,84.0,0.0,1.0
-22.7,-30.4,34.54,78.0,0.09,0.0
-20.8,-36.3,34.82,79.0,0.38,0.0
-19.5,-42.6,35.099,83.0,0.47,0.0
-19.4,-43.5,35.139,83.0,0.47,0.0
-18.9,-47.4,35.399,90.0,0.59,0.0
-18.6,-54.9,35.7,97.0,0.68,0.0
-18.5,-61.2,35.919,109.0,0.79,0.0
-18.8,-67.4,36.12,118.0,0.84,0.0
-18.9,-69.3,36.179,118.0,0.84,0.0
-20.6,-86.5,36.52,127.0,0.91,0.0
-22.1,-100.5,36.88,152.0,1.0,0.0
-24.4,-120.9,37.299,162.0,1.0,0.0
-25.8,-133.9,37.7,178.0,1.0,0.0
-26.8,-143.2,37.88,193.0,1.0,0.0
-27.8,-152.9,38.06,193.0,1.0,0.0
-31.3,-175.3,38.38,202.0,1.0,0.0
-35.2,-190.3,38.721,216.0,1.0,0.0
-40.0,-205.6,38.981,224.0,1.0,0.0
-43.2,-215.1,39.14,227.0,1.0,0.0
-50.9,-235.6,39.4,231.0,1.0,0.0
-58.9,-255.2,39.801,242.0,1.0,0.0
-66.1,-271.3,40.061,242.0,1.0,0.0
-68.5,-276.2,40.14,248.0,1.0,0.0
-75.6,-289.6,40.361,248.0,1.0,0.0
-87.1,-306.9,40.56,253.0,1.0,0.0
-94.5,-315.5,40.72,255.0,1.0,0.0
-113.5,-332.8,41.08,258.0,1.0,0.0
-123.0,-339.4,41.241,258.0,1.0,0.0
-133.1,-345.2,41.4,258.0,1.0,0.0
-145.0,-351.2,41.579,264.0,1.0,0.0
