x,y,t,speed,throttle,brake
-767.0,-647.8,0.0,274.0,1.0,0.0
-767.9,-618.8,0.32,273.0,0.0,0.0
-766.3,-591.6,0.74,269.0,0.0,0.0
-766.1,-588.7,0.78,269.0,0.0,0.0
-764.1,-568.5,1.06,260.0,0.0,1.0
-762.4,-556.1,1.241,227.0,0.0,1.0
-760.5,-544.8,1.42,227.0,0.0,1.0
-757.6,-530.7,1.66,191.0,0.0,1.0
-755.0,-519.5,1.879,180.0,0.0,1.0
-753.2,-512.1,2.039,154.0,0.0,1.0
-748.5,-495.5,2.38,141.0,0.0,1.0
-745.8,-487.4,2.7,123.0,0.0,1.0
-742.4,-478.8,2.98,116.0,0.0,1.0
-739.8,-474.0,3.16,111.0,0.0,1.0
-733.4,-467.6,3.379,106.0,0.0,0.0
-726.7,-464.5,3.74,102.0,0.05,0.0
-721.1,-462.7,3.939,103.0,0.28,0.0
-715.4,-461.5,4.139,103.0,0.28,0.0
-702.7,-459.8,4.42,108.0,0.54,0.0
-692.8,-458.8,4.739,127.0,0.82,0.0
-675.2,-457.4,5.1,137.0,1.0,0.0
-667.0,-456.5,5.42,151.0,1.0,0.0
-660.1,-455.7,5.579,161.0,1.0,0.0
-649.1,-454.1,5.82,171.0,1.0,0.0
-640.6,-452.6,6.0,171.0,1.0,0.0
-629.8,-450.3,6.22,187.0,1.0,0.0
-608.0,-445.0,6.52,192.0,1.0,0.0
-591.6,-441.0,6.94,206.0,1.0,0.0
-573.6,-436.5,7.16,211.0,1.0,0.0
-560.7,-433.3,7.48,220.0,1.0,0.0
-544.0,-428.9,7.76,221.0,1.0,0.0
-537.1,-427.2,7.9,226.0,1.0,0.0
-521.8,-423.8,8.16,232.0,1.0,0.0
-510.3,-422.0,8.341,237.0,1.0,0.0
-491.9,-420.2,8.62,237.0,1.0,0.0
-481.2,-419.2,8.779,245.0,1.0,0.0
-468.0,-417.3,8.979,245.0,1.0,0.0
-452.6,-413.0,9.22,249.0,1.0,0.0
-431.9,-403.6,9.46,251.0,1.0,0.0
-417.7,-396.3,9.76,256.0,1.0,0.0
-402.1,-389.1,10.0,260.0,1.0,0.0
-390.0,-384.3,10.179,261.0,1.0,0.0
-379.0,-380.7,10.34,262.0,1.0,0.0
-358.5,-375.7,10.62,262.0,0.0,1.0
-342.0,-373.1,10.86,255.0,0.0,1.0
