x,y,t,speed,throttle,brake
-766.4,-658.6,0.0,263.0,1.0,0.0
-767.6,-638.1,0.28,265.0,1.0,0.0
-767.8,-617.4,0.56,267.0,1.0,0.0
-764.7,-573.8,1.141,259.0,0.0,1.0
-759.5,-539.5,1.5,249.0,0.0,1.0
-755.6,-521.9,1.82,215.0,0.0,1.0
-751.5,-505.8,2.32,167.0,0.0,1.0
-749.5,-498.9,2.5,142.0,0.0,1.0
-747.1,-491.0,2.719,142.0,0.0,1.0
-744.6,-484.0,2.94,125.0,0.0,1.0
-741.5,-476.9,3.18,114.0,0.0,1.0
-736.2,-469.8,3.38,114.0,0.0,1.0
-727.2,-464.6,3.76,110.0,0.35,0.0
-717.5,-461.9,4.16,111.0,0.53,0.0
-709.0,-460.5,4.42,115.0,0.61,0.0
-707.7,-460.3,4.46,125.0,0.72,0.0
-691.3,-458.7,4.72,125.0,0.72,0.0
-674.9,-457.3,5.14,147.0,0.94,0.0
-663.6,-456.2,5.52,164.0,1.0,0.0
-652.5,-454.7,5.761,176.0,1.0,0.0
-640.1,-452.5,6.0,176.0,1.0,0.0
-626.7,-449.6,6.26,190.0,1.0,0.0
-618.3,-447.6,6.42,198.0,1.0,0.0
-610.7,-445.7,6.56,198.0,1.0,0.0
-596.5,-442.2,6.82,198.0,1.0,0.0
-577.0,-437.4,7.08,198.0,1.0,0.0
-559.2,-432.9,7.461,219.0,1.0,0.0
-532.9,-426.2,7.721,226.0,1.0,0.0
-522.7,-424.0,8.021,233.0,1.0,0.0
-512.5,-422.3,8.179,233.0,1.0,0.0
-479.1,-419.0,8.56,242.0,1.0,0.0
-468.6,-417.4,8.84,246.0,1.0,0.0
-441.4,-408.3,9.14,251.0,1.0,0.0
-420.7,-397.9,9.58,254.0,1.0,0.0
-407.7,-391.6,9.779,258.0,1.0,0.0
-397.2,-387.0,9.94,260.0,1.0,0.0
-371.0,-378.5,10.18,263.0,1.0,0.0
-347.9,-374.0,10.52,265.0,1.0,0.0
-331.8,-371.8,10.86,264.0,0.78,0.0
-312.1,-369.5,11.14,257.0,0.0,1.0
-297.5,-367.2,11.36,252.0,0.0,1.0
-287.6,-364.9,11.52,232.0,0.0,1.0
-275.4,-361.0,11.741,218.0,0.0,1.0
-262.5,-354.8,11.98,206.0,0.0,1.0
-248.9,-345.1,12.16,196.0,0.0,1.0
-241.3,-337.4,12.5,185.0,0.0,1.0
-233.1,-325.3,12.8,174.0,0.0,1.0
-228.7,-314.0,13.06,164.0,0.0,1.0
-227.2,-307.3,13.22,164.0,0.0,1.0
-226.3,-297.7,13.52,157.0,0.0,0.0
-226.3,-293.5,13.62,153.0,0.19,0.0
-226.6,-287.2,13.78,153.0,0.19,0.0
-227.8,-279.4,13.961,150.0,0.39,0.0
-234.2,-260.3,14.32,150.0,0.49,0.0
-236.9,-254.9,14.581,156.0,0.54,0.0
-245.9,-240.7,14.959,159.0,0.54,0.0
-250.0,-235.2,15.12,164.0,0.35,0.0
-257.3,-226.5,15.36,158.0,0.0,1.0
-257.8,-225.8,15.38,158.0,0.0,1.0
-263.8,-218.5,15.6,150.0,0.0,1.0
-270.7,-207.9,15.92,146.0,0.0,1.0
-273.3,-201.7,16.1,140.0,0.0,0.0
-274.6,-195.3,16.28,135.0,0.0,0.0
-273.9,-183.6,16.599,132.0,0.22,0.0
-271.0,-174.2,16.74,132.0,0.22,0.0
-265.7,-163.0,17.18,135.0,0.59,0.0
-259.6,-153.3,17.42,153.0,0.69,0.0
-251.8,-143.0,17.58,153.0,0.69,0.0
-248.4,-138.9,17.84,160.0,0.81,0.0
-241.0,-130.7,18.08,176.0,1.0,0.0
-230.6,-119.2,18.4,184.0,1.0,0.0
-225.8,-113.7,18.541,184.0,1.0,0.0
-220.5,-107.0,18.7,195.0,1.0,0.0
-212.1,-95.1,18.96,206.0,1.0,0.0
-202.6,-81.1,19.24,211.0,0.0,1.0
-193.8,-68.6,19.44,211.0,0.0,1.0
-188.4,-61.3,19.6,202.0,0.0,1.0
-176.8,-46.9,19.86,172.0,0.0,1.0
-172.2,-41.4,20.181,140.0,0.0,1.0
-166.0,-34.3,20.44,125.0,0.0,1.0
-157.8,-26.0,20.741,106.0,0.0,1.0
-153.2,-22.4,21.041,99.0,0.0,1.0
-145.4,-19.7,21.3,94.0,0.0,1.0
-136.5,-21.6,21.779,85.0,0.0,1.0
-131.9,-24.5,21.96,81.0,0.0,1.0
-127.2,-29.4,22.339,75.0,0.23,0.0
-125.3,-32.6,22.52,75.0,0.23,0.0
-122.3,-41.0,22.8,79.0,0.35,0.0
-120.5,-48.2,23.22,89.0,0.46,0.0
-119.0,-54.1,23.46,103.0,0.58,0.0
-118.1,-57.3,23.58,103.0,0.58,0.0
-116.7,-61.9,23.74,103.0,0.58,0.0
-115.1,-66.5,23.9,112.0,0.65,0.0
-112.0,-74.8,24.16,121.0,0.74,0.0
-107.8,-84.5,24.44,131.0,0.78,0.0
-106.8,-86.6,24.5,138.0,0.0,1.0
-103.2,-93.4,24.72,138.0,0.0,1.0
-99.7,-99.0,24.92,102.0,0.0,1.0
-94.4,-105.7,25.22,102.0,0.0,1.0
-91.0,-108.8,25.42,86.0,0.0,1.0
-86.1,-111.9,25.68,78.0,0.0,1.0
-81.8,-113.2,25.921,74.0,0.0,1.0
-77.4,-112.7,26.14,63.0,0.0,1.0
-74.8,-110.9,26.42,58.0,0.0,1.0
-73.5,-108.5,26.62,52.0,0.0,1.0
-73.0,-105.0,26.86,50.0,0.0,0.0
-73.2,-102.6,27.021,49.0,0.0,0.0
-74.5,-97.3,27.361,47.0,0.0,0.0
-75.5,-94.9,27.621,43.0,0.1,0.0
-76.8,-92.5,27.84,43.0,0.1,0.0
-78.2,-90.2,28.059,48.0,0.21,0.0
-79.7,-88.0,28.259,48.0,0.21,0.0
-83.0,-84.1,28.599,52.0,0.23,0.0
-84.5,-82.4,28.74,60.0,0.3,0.0
-89.3,-77.4,29.0,66.0,0.37,0.0
-90.9,-75.9,29.419,79.0,0.49,0.0
-94.1,-72.4,29.62,91.0,0.51,0.0
-95.8,-70.5,29.72,91.0,0.51,0.0
-99.8,-65.0,29.98,95.0,0.0,1.0
-101.5,-61.4,30.14,90.0,0.0,1.0
-102.9,-53.1,30.46,86.0,0.0,1.0
-99.4,-42.9,30.86,81.0,0.0,0.0
-96.3,-39.3,31.2,79.0,0.15,0.0
-93.3,-36.7,31.38,79.0,0.15,0.0
-89.7,-34.2,31.56,82.0,0.32,0.0
-85.8,-31.8,31.76,86.0,0.34,0.0
-77.8,-27.8,32.02,88.0,0.39,0.0
-73.6,-26.0,32.32,98.0,0.53,0.0
-66.5,-23.1,32.58,111.0,0.62,0.0
-58.9,-20.3,32.82,111.0,0.62,0.0
-53.4,-18.8,33.001,110.0,0.0,1.0
-32.8,-18.1,33.781,94.0,0.0,1.0
-27.6,-21.8,34.0,89.0,0.0,1.0
-22.4,-31.0,34.42,80.0,0.03,0.0
-21.4,-34.0,34.66,81.0,0.29,0.0
