x,y,t,speed,throttle,brake
-767.9,-633.4,0.0,273.0,1.0,0.0
-767.9,-618.2,0.32,275.0,1.0,0.0
-767.1,-604.3,0.5,275.0,0.98,0.0
-765.2,-579.2,0.84,261.0,0.0,1.0
-762.4,-556.3,1.04,243.0,0.0,1.0
-761.4,-550.3,1.279,210.0,0.0,1.0
-758.9,-536.6,1.539,180.0,0.0,1.0
-755.4,-521.2,1.88,163.0,0.0,1.0
-753.7,-514.1,2.06,142.0,0.0,1.0
-752.2,-508.2,2.219,134.0,0.0,1.0
-750.1,-500.8,2.439,123.0,0.0,1.0
-747.8,-493.1,2.679,117.0,0.0,1.0
-745.5,-486.4,2.899,112.0,0.0,0.0
-743.2,-480.7,3.099,112.0,0.0,0.0
-740.9,-475.9,3.279,109.0,0.21,0.0
-739.7,-474.0,3.359,109.0,0.21,0.0
-733.5,-467.7,3.679,112.0,0.53,0.0
-722.0,-462.9,3.939,115.0,0.65,0.0
-695.2,-458.5,4.34,126.0,0.93,0.0
-683.1,-458.0,4.519,131.0,1.0,0.0
-669.6,-456.8,4.959,164.0,1.0,0.0
-662.2,-456.0,5.12,164.0,1.0,0.0
-656.5,-455.2,5.239,180.0,1.0,0.0
-643.6,-453.1,5.499,187.0,1.0,0.0
-633.3,-451.1,5.7,194.0,1.0,0.0
-610.7,-445.7,6.0,197.0,1.0,0.0
-596.0,-442.1,6.379,212.0,1.0,0.0
-584.4,-439.3,6.58,212.0,1.0,0.0
-567.7,-435.1,6.86,222.0,1.0,0.0
-548.1,-430.0,7.06,228.0,1.0,0.0
-525.3,-424.5,7.46,238.0,1.0,0.0
-502.9,-421.1,7.82,243.0,1.0,0.0
-476.9,-418.7,8.059,249.0,1.0,0.0
-466.1,-416.9,8.36,252.0,1.0,0.0
-438.5,-406.9,8.699,256.0,1.0,0.0
-418.8,-396.9,9.079,259.0,1.0,0.0
-405.5,-390.6,9.279,264.0,1.0,0.0
-394.8,-386.1,9.439,264.0,1.0,0.0
-379.5,-380.8,9.659,266.0,1.0,0.0
-360.8,-376.2,9.919,270.0,1.0,0.0
-342.9,-373.3,10.119,271.0,0.16,0.0
-306.5,-368.7,10.519,258.0,0.0,1.0
-283.2,-363.7,10.919,246.0,0.0,1.0
-271.8,-359.4,11.219,219.0,0.0,1.0
-250.9,-346.8,11.519,200.0,0.0,1.0
-240.9,-337.0,11.94,180.0,0.0,1.0
-231.5,-322.0,12.18,173.0,0.0,1.0
-228.5,-313.4,12.52,161.0,0.0,0.0
-227.1,-306.4,12.679,161.0,0.0,0.0
-226.2,-298.5,12.86,157.0,0.13,0.0
-226.4,-289.0,13.08,157.0,0.13,0.0
-228.0,-278.2,13.34,149.0,0.35,0.0
-231.3,-267.1,13.62,149.0,0.35,0.0
-233.8,-261.0,13.779,147.0,0.5,0.0
-241.0,-247.9,14.019,149.0,0.52,0.0
-247.3,-238.8,14.4,152.0,0.51,0.0
-250.4,-234.8,14.52,152.0,0.51,0.0
-255.9,-228.1,14.72,154.0,0.53,1.0
-262.5,-220.1,14.96,154.0,0.53,1.0
-268.0,-212.6,15.18,152.0,0.53,1.0
-274.4,-186.8,15.899,132.0,0.09,0.0
-270.1,-172.0,16.179,130.0,0.41,0.0
-266.9,-165.3,16.519,132.0,0.46,0.0
-262.0,-156.9,16.779,134.0,0.5,0.0
-260.7,-155.2,16.939,141.0,0.71,0.0
-256.2,-148.7,17.139,141.0,0.71,0.0
-251.3,-142.4,17.34,143.0,0.74,0.0
-243.7,-133.7,17.62,151.0,0.87,0.0
-238.6,-128.1,17.799,151.0,0.87,0.0
-229.0,-117.4,18.079,185.0,1.0,0.0
-222.3,-109.3,18.299,194.0,1.0,0.0
-212.3,-95.5,18.599,197.0,1.0,0.0
-203.0,-81.6,18.879,204.0,0.08,0.0
-196.6,-72.5,19.08,201.0,0.0,1.0
-191.1,-64.9,19.26,201.0,0.0,1.0
-187.9,-60.8,19.36,161.0,0.0,1.0
