x,y,t,speed,throttle,brake
-755.0,-671.0,0.0,60.0,0.5,0.0
-756.8,-666.6,0.199,60.0,0.51,0.0
-758.5,-662.5,0.459,60.0,0.51,0.0
-760.5,-657.0,0.64,69.0,0.51,0.0
-761.7,-651.5,1.04,81.0,0.53,0.0
-762.2,-647.8,1.2,81.0,0.53,0.0
-762.8,-642.4,1.42,90.0,0.56,0.0
-763.1,-638.2,1.58,95.0,0.63,0.0
-763.5,-633.3,1.76,103.0,0.73,0.0
-763.9,-626.1,2.0,113.0,0.7,0.0
-764.2,-620.1,2.2,120.0,0.76,0.0
-764.1,-609.5,2.5,128.0,0.86,0.0
-763.7,-602.5,2.7,135.0,0.87,0.0
-763.2,-595.1,2.88,154.0,0.93,0.0
-762.3,-585.4,3.12,154.0,0.93,0.0
-761.1,-572.4,3.36,163.0,0.82,0.0
-758.7,-557.6,3.72,167.0,0.0,1.0
-756.2,-546.1,3.979,156.0,0.04,1.0
-753.6,-535.6,4.159,156.0,0.04,1.0
-749.9,-524.9,4.499,152.0,0.17,1.0
-746.8,-517.0,4.719,139.0,0.02,1.0
-744.1,-511.1,4.88,131.0,0.0,1.0
-740.0,-502.5,5.16,131.0,0.0,1.0
-735.3,-493.1,5.4,113.0,0.0,1.0
-729.7,-483.0,5.819,102.0,0.0,1.0
-727.1,-479.0,6.059,96.0,0.05,0.0
-723.0,-474.1,6.32,93.0,0.14,0.0
-719.9,-471.1,6.48,92.0,0.29,0.0
-714.5,-466.8,6.76,93.0,0.34,0.0
-709.1,-463.9,6.999,93.0,0.44,0.0
-700.5,-461.0,7.239,99.0,0.51,0.0
-692.1,-458.9,7.519,101.0,0.52,0.0
-681.3,-457.8,7.86,120.0,0.9,0.0
-675.1,-457.3,8.039,131.0,1.0,0.0
-668.1,-456.6,8.24,131.0,1.0,0.0
-661.2,-455.8,8.42,141.0,1.0,0.0
-650.5,-454.3,8.68,151.0,1.0,0.0
-647.4,-453.8,8.76,160.0,1.0,0.0
-638.0,-452.0,8.96,172.0,1.0,0.0
-630.1,-450.3,9.14,172.0,1.0,0.0
-617.9,-447.5,9.38,186.0,1.0,0.0
