x,y,t,speed,throttle,brake
-766.8,-650.8,0.0,274.0,1.0,0.0
-768.1,-629.3,0.28,274.0,1.0,0.0
-767.0,-601.4,0.5,280.0,0.31,0.0
-766.5,-593.8,0.74,281.0,0.03,0.0
-764.4,-571.4,1.04,260.0,0.0,1.0
-762.6,-557.5,1.241,260.0,0.0,1.0
-759.6,-540.0,1.521,221.0,0.0,1.0
-757.5,-530.0,1.7,221.0,0.0,1.0
-754.9,-519.1,1.92,180.0,0.0,1.0
-754.5,-517.2,1.96,180.0,0.0,1.0
-752.2,-508.3,2.16,154.0,0.0,1.0
-748.1,-494.3,2.519,154.0,0.0,1.0
-746.1,-488.3,2.7,125.0,0.0,1.0
-743.3,-480.8,2.94,120.0,0.0,0.0
-742.7,-479.6,2.98,120.0,0.0,0.0
-737.4,-470.9,3.319,115.0,0.06,0.0
-728.9,-465.3,3.54,111.0,0.16,0.0
-720.9,-462.7,3.92,112.0,0.35,0.0
-716.3,-461.6,4.06,118.0,0.71,0.0
-698.9,-459.4,4.4,128.0,0.88,0.0
-688.4,-458.5,4.72,150.0,1.0,0.0
-681.9,-458.0,4.88,150.0,1.0,0.0
-668.6,-456.7,5.18,162.0,1.0,0.0
-657.4,-455.4,5.42,173.0,1.0,0.0
-643.8,-453.2,5.58,184.0,1.0,0.0
-633.6,-451.1,5.9,194.0,1.0,0.0
-626.2,-449.5,6.04,194.0,1.0,0.0
-608.8,-445.3,6.361,200.0,1.0,0.0
-597.5,-442.5,6.56,208.0,1.0,0.0
-587.2,-439.9,6.74,216.0,1.0,0.0
-576.6,-437.3,6.921,216.0,1.0,0.0
-564.6,-434.3,7.12,221.0,1.0,0.0
-553.7,-431.4,7.3,227.0,1.0,0.0
-532.2,-426.0,7.62,233.0,1.0,0.0
-508.9,-421.8,7.88,237.0,1.0,0.0
-485.8,-419.7,8.281,247.0,1.0,0.0
-461.7,-415.9,8.68,249.0,1.0,0.0
-447.4,-411.0,8.901,253.0,1.0,0.0
-436.8,-406.1,9.059,255.0,1.0,0.0
-425.0,-400.0,9.239,259.0,1.0,0.0
-399.9,-388.2,9.52,260.0,1.0,0.0
-389.0,-384.0,9.78,264.0,1.0,0.0
-372.1,-378.7,10.02,266.0,1.0,0.0
-344.6,-373.5,10.34,264.0,0.05,0.0
-330.9,-371.8,10.6,254.0,0.0,1.0
-305.4,-368.5,10.98,233.0,0.0,1.0
-292.8,-366.2,11.18,233.0,0.0,1.0
-283.3,-363.7,11.34,226.0,0.0,1.0
-272.3,-359.6,11.54,226.0,0.0,1.0
-264.1,-355.6,11.7,206.0,0.0,1.0
-254.0,-349.1,11.92,191.0,0.0,1.0
-240.7,-336.7,12.22,176.0,0.0,1.0
-229.9,-318.0,12.621,176.0,0.0,1.0
-226.0,-297.7,13.04,165.0,0.0,0.0
-227.2,-282.0,13.28,161.0,0.0,0.0
-229.2,-273.6,13.58,153.0,0.0,0.0
-233.2,-262.4,13.86,152.0,0.03,0.0
-236.5,-255.6,14.041,149.0,0.45,0.0
-238.1,-252.7,14.12,149.0,0.45,0.0
-250.1,-235.2,14.48,155.0,0.57,0.0
-253.4,-231.1,14.74,155.0,0.57,0.0
-260.8,-222.2,15.0,155.0,0.0,1.0
-267.1,-214.0,15.24,155.0,0.0,1.0
-272.1,-205.0,15.5,149.0,0.0,1.0
-274.2,-197.9,15.7,138.0,0.0,1.0
-274.1,-184.7,15.94,131.0,0.12,0.0
-271.5,-175.4,16.32,130.0,0.44,0.0
-268.6,-168.6,16.52,131.0,0.5,0.0
-265.8,-163.3,16.679,131.0,0.5,0.0
-260.6,-154.9,16.939,136.0,0.61,0.0
-258.8,-152.3,17.02,144.0,0.79,0.0
-250.3,-141.3,17.36,154.0,0.83,0.0
-242.8,-132.6,17.56,154.0,0.83,0.0
-233.1,-122.1,17.92,170.0,1.0,0.0
-223.3,-110.6,18.2,183.0,1.0,0.0
-213.1,-96.7,18.54,196.0,1.0,0.0
-207.8,-88.6,18.7,196.0,1.0,0.0
-198.1,-74.5,19.141,207.0,0.06,0.0
-191.2,-65.1,19.32,192.0,0.0,1.0
-185.8,-58.1,19.5,192.0,0.0,1.0
-175.9,-45.7,19.84,174.0,0.0,1.0
-166.2,-34.5,20.12,144.0,0.0,1.0
-160.5,-28.5,20.521,120.0,0.0,1.0
-155.5,-24.0,20.76,106.0,0.0,1.0
-152.1,-21.7,20.92,98.0,0.0,1.0
-147.6,-20.0,21.121,98.0,0.0,1.0
-142.2,-19.9,21.361,87.0,0.0,1.0
-134.9,-22.5,21.661,83.0,0.0,1.0
-131.0,-25.2,21.921,76.0,0.0,1.0
-126.5,-30.6,22.26,74.0,0.0,0.0
-123.9,-36.1,22.5,73.0,0.24,0.0
-122.3,-41.1,22.8,80.0,0.32,0.0
-120.6,-48.2,23.12,82.0,0.5,0.0
-119.3,-53.1,23.32,92.0,0.57,0.0
-118.1,-57.2,23.479,99.0,0.57,0.0
-115.9,-64.3,23.739,102.0,0.74,0.0
-114.0,-69.6,23.92,120.0,0.79,0.0
-111.3,-76.6,24.14,120.0,0.79,0.0
-106.8,-86.5,24.32,128.0,0.09,0.0
-104.2,-91.5,24.6,128.0,0.0,1.0
-100.9,-97.2,24.82,119.0,0.0,1.0
-80.3,-113.3,25.941,71.0,0.0,1.0
-75.9,-112.1,26.221,66.0,0.0,1.0
-73.9,-109.7,26.42,64.0,0.0,1.0
-73.0,-106.6,26.62,59.0,0.0,1.0
-73.1,-102.4,26.88,53.0,0.0,0.0
-73.6,-99.9,27.041,53.0,0.0,0.0
-74.1,-98.5,27.14,53.0,0.0,0.0
-75.0,-96.0,27.321,51.0,0.0,0.0
-77.0,-92.0,27.641,47.0,0.07,0.0
-80.1,-87.5,27.921,49.0,0.08,0.0
-82.1,-85.1,28.261,49.0,0.1,0.0
-84.9,-82.0,28.541,52.0,0.17,0.0
-86.7,-80.1,28.701,58.0,0.26,0.0
-89.9,-76.9,28.96,64.0,0.35,0.0
-91.0,-75.9,29.179,70.0,0.43,0.0
-90.8,-76.0,29.3,78.0,0.54,0.0
-94.2,-72.3,29.52,86.0,0.53,0.0
-96.8,-69.2,29.679,94.0,0.03,1.0
-99.7,-65.0,29.88,94.0,0.03,1.0
-102.5,-58.2,30.18,92.0,0.0,1.0
-102.7,-56.7,30.24,92.0,0.0,1.0
-102.4,-49.7,30.539,87.0,0.0,1.0
-99.7,-43.5,30.84,80.0,0.0,0.0
-96.9,-40.0,31.04,79.0,0.0,0.0
-94.4,-37.6,31.2,79.0,0.0,0.0
-90.8,-34.9,31.4,79.0,0.2,0.0
-86.5,-32.2,31.62,81.0,0.39,0.0
-81.3,-29.5,31.86,85.0,0.4,0.0
-77.8,-27.8,32.06,93.0,0.58,0.0
-76.8,-27.4,32.1,93.0,0.58,0.0
-64.2,-22.2,32.481,108.0,0.71,0.0
-52.8,-18.6,32.82,121.0,0.25,1.0
-45.5,-17.2,33.16,104.0,0.0,1.0
-39.3,-16.8,33.38,104.0,0.0,1.0
-35.2,-17.3,33.54,97.0,0.0,1.0
-29.3,-20.2,33.82,93.0,0.0,1.0
-25.2,-25.0,34.08,85.0,0.0,0.0
-21.7,-33.1,34.32,82.0,0.0,0.0
-20.3,-38.3,34.701,80.0,0.24,0.0
-19.6,-42.0,34.86,83.0,0.43,0.0
-19.0,-46.3,35.041,87.0,0.47,0.0
-18.6,-52.2,35.341,103.0,0.74,0.0
-18.5,-56.7,35.5,103.0,0.74,0.0
-18.6,-63.3,35.719,111.0,0.79,0.0
-19.2,-73.9,35.959,115.0,0.89,0.0
-20.0,-82.0,36.259,141.0,1.0,0.0
-20.8,-88.3,36.42,141.0,1.0,0.0
-22.6,-104.7,36.799,159.0,1.0,0.0
-24.3,-119.9,36.98,168.0,1.0,0.0
-25.0,-127.0,37.26,184.0,1.0,0.0
-26.3,-138.4,37.48,191.0,1.0,0.0
-29.5,-165.8,37.84,197.0,1.0,0.0
-30.5,-171.5,38.08,206.0,1.0,0.0
-33.5,-184.2,38.3,218.0,1.0,0.0
-37.9,-199.4,38.56,218.0,1.0,0.0
-44.9,-219.6,38.8,225.0,1.0,0.0
-52.3,-239.0,39.22,235.0,1.0,0.0
