x,y,t,speed,throttle,brake
-766.9,-650.0,0.0,276.0,1.0,0.0
-768.0,-631.5,0.24,279.0,0.0,0.0
-768.1,-623.8,0.34,279.0,0.0,0.0
-767.6,-611.5,0.501,271.0,0.0,0.0
-766.3,-592.1,0.761,264.0,0.0,1.0
-764.3,-570.6,1.06,256.0,0.0,1.0
-762.1,-554.6,1.3,236.0,0.0,1.0
-760.9,-547.0,1.419,219.0,0.0,1.0
-758.6,-535.1,1.62,199.0,0.0,1.0
-754.1,-515.7,1.939,172.0,0.0,1.0
-750.2,-501.2,2.34,136.0,0.0,1.0
-749.8,-499.7,2.38,136.0,0.0,1.0
-744.7,-484.2,2.72,126.0,0.0,1.0
-741.9,-477.8,3.06,115.0,0.0,1.0
-737.4,-471.0,3.34,107.0,0.0,0.0
-733.5,-467.7,3.54,104.0,0.02,0.0
-728.3,-465.1,3.74,101.0,0.17,0.0
-718.9,-462.2,3.98,103.0,0.48,0.0
-713.1,-461.1,4.28,110.0,0.58,0.0
-700.6,-459.6,4.62,119.0,0.73,0.0
-682.7,-458.0,4.98,128.0,0.8,0.0
-673.3,-457.2,5.301,145.0,1.0,0.0
-654.4,-454.9,5.601,158.0,1.0,0.0
-637.5,-451.9,6.02,175.0,1.0,0.0
-625.5,-449.3,6.34,186.0,1.0,0.0
-617.2,-447.3,6.5,192.0,1.0,0.0
-603.3,-443.9,6.761,202.0,1.0,0.0
-590.1,-440.7,7.001,209.0,1.0,0.0
-578.7,-437.9,7.201,209.0,1.0,0.0
-565.9,-434.6,7.42,217.0,1.0,0.0
-539.5,-427.8,7.719,223.0,1.0,0.0
-532.4,-426.1,8.02,231.0,1.0,0.0
-517.9,-423.1,8.239,234.0,1.0,0.0
-461.8,-415.9,9.039,247.0,1.0,0.0
-447.6,-411.1,9.319,250.0,0.99,0.0
-421.6,-398.3,9.68,258.0,0.99,0.0
-408.6,-391.9,9.92,261.0,1.0,0.0
-382.9,-381.9,10.3,262.0,1.0,0.0
-364.7,-377.0,10.44,263.0,0.67,0.0
-332.0,-371.9,10.9,246.0,0.0,1.0
-315.1,-369.9,11.281,234.0,0.0,1.0
-308.8,-369.0,11.38,216.0,0.0,1.0
-291.1,-365.8,11.68,208.0,0.0,1.0
-276.9,-361.5,11.94,208.0,0.0,1.0
-267.1,-357.2,12.141,190.0,0.0,1.0
-257.3,-351.4,12.36,182.0,0.0,1.0
-250.1,-346.0,12.54,182.0,0.0,1.0
-243.2,-339.5,12.74,170.0,0.0,1.0
-233.3,-325.5,13.001,164.0,0.0,1.0
-229.0,-315.0,13.38,153.0,0.0,0.0
-226.3,-300.7,13.501,153.0,0.0,0.0
-226.8,-285.4,14.001,150.0,0.46,0.0
-228.4,-276.3,14.219,150.0,0.46,0.0
-230.3,-269.9,14.38,152.0,0.47,0.0
-234.1,-260.4,14.62,152.0,0.55,0.0
-237.2,-254.3,14.779,152.0,0.55,0.0
-241.1,-247.7,14.96,154.0,0.56,0.0
-248.1,-237.7,15.24,156.0,0.52,0.0
-254.7,-229.5,15.48,156.0,0.48,0.0
-259.3,-224.1,15.64,154.0,0.18,1.0
-263.6,-218.8,15.8,154.0,0.18,1.0
-268.8,-211.3,16.02,144.0,0.0,1.0
-273.3,-201.6,16.3,140.0,0.0,1.0
-274.2,-198.1,16.4,140.0,0.0,1.0
-274.7,-190.2,16.62,132.0,0.01,1.0
-272.1,-177.4,16.92,129.0,0.37,0.0
-268.2,-168.0,17.26,132.0,0.56,0.0
-266.6,-164.7,17.36,132.0,0.56,0.0
-260.3,-154.4,17.7,135.0,0.59,0.0
-257.7,-150.8,17.94,140.0,0.64,0.0
-252.2,-143.6,18.16,150.0,0.73,0.0
-246.2,-136.5,18.34,157.0,0.8,0.0
-236.4,-125.7,18.7,171.0,1.0,0.0
-226.1,-114.0,18.901,180.0,1.0,0.0
-217.3,-102.6,19.3,194.0,1.0,0.0
-207.3,-88.0,19.541,202.0,0.9,0.0
-193.8,-68.5,19.96,184.0,0.0,1.0
-186.5,-58.9,20.261,173.0,0.0,1.0
-179.1,-49.6,20.52,158.0,0.0,1.0
-168.6,-37.3,20.8,127.0,0.0,1.0
-159.7,-27.7,21.22,121.0,0.0,1.0
-156.3,-24.6,21.48,105.0,0.0,1.0
-150.8,-21.1,21.74,94.0,0.0,1.0
-146.4,-19.8,21.94,85.0,0.0,1.0
-139.1,-20.7,22.26,80.0,0.0,1.0
-137.6,-21.2,22.34,80.0,0.0,1.0
-133.7,-23.2,22.54,75.0,0.0,0.0
-128.7,-27.6,22.86,72.0,0.0,0.0
-126.7,-30.1,23.02,72.0,0.0,0.0
-124.4,-34.7,23.28,71.0,0.07,0.0
-123.5,-37.2,23.4,72.0,0.23,0.0
-122.1,-42.2,23.66,74.0,0.34,0.0
-121.0,-46.4,23.86,81.0,0.46,0.0
-119.4,-52.9,24.02,81.0,0.46,0.0
-117.1,-60.5,24.44,98.0,0.6,0.0
-113.3,-71.4,24.7,106.0,0.68,0.0
-111.6,-75.9,24.98,122.0,0.68,0.0
-108.5,-83.0,25.201,129.0,0.59,1.0
-101.9,-95.4,25.56,118.0,0.0,1.0
-99.0,-99.9,25.82,101.0,0.0,1.0
-94.7,-105.3,26.08,101.0,0.0,1.0
-90.0,-109.5,26.36,75.0,0.0,1.0
-87.2,-111.4,26.521,75.0,0.0,1.0
-80.7,-113.2,26.78,61.0,0.0,1.0
-78.1,-112.9,27.101,53.0,0.0,0.0
-75.9,-111.9,27.28,51.0,0.0,1.0
-74.2,-109.9,27.48,49.0,0.0,0.0
-73.2,-106.5,27.74,47.0,0.0,0.0
-73.2,-103.2,27.98,45.0,0.0,0.0
-73.5,-101.2,28.139,45.0,0.0,0.0
-74.9,-96.5,28.5,42.0,0.01,0.0
-77.1,-92.0,28.82,43.0,0.1,0.0
-79.3,-88.7,29.28,46.0,0.14,0.0
-81.5,-85.8,29.52,51.0,0.21,0.0
-84.0,-83.0,29.779,60.0,0.29,0.0
-87.0,-79.8,30.04,63.0,0.4,0.0
-89.3,-77.4,30.22,68.0,0.41,0.0
-99.8,-64.8,31.04,95.0,0.0,1.0
-101.7,-60.9,31.32,90.0,0.0,1.0
-102.9,-53.6,31.64,83.0,0.0,1.0
-101.2,-46.4,31.88,79.0,0.0,0.0
-99.4,-43.0,32.16,76.0,0.03,0.0
-96.0,-39.1,32.4,76.0,0.03,0.0
-87.7,-33.0,32.76,78.0,0.35,0.0
-85.0,-31.4,33.02,85.0,0.4,0.0
-80.5,-29.1,33.24,92.0,0.46,0.0
-75.4,-26.8,33.46,99.0,0.56,0.0
-69.9,-24.4,33.681,107.0,0.61,0.0
-65.5,-22.7,33.84,107.0,0.61,0.0
-59.7,-20.6,34.039,113.0,0.63,0.0
-50.5,-18.1,34.359,102.0,0.0,1.0
-47.2,-17.5,34.48,95.0,0.0,1.0
-37.2,-17.0,34.74,89.0,0.0,1.0
-31.2,-19.0,35.159,82.0,0.0,0.0
-28.0,-21.5,35.36,80.0,0.0,0.0
-25.8,-24.3,35.52,80.0,0.0,0.0
-24.0,-27.3,35.68,75.0,0.0,0.0
-21.3,-34.5,36.039,77.0,0.29,0.0
-20.3,-38.6,36.24,77.0,0.29,0.0
-19.4,-43.4,36.46,81.0,0.46,0.0
-19.2,-45.2,36.54,81.0,0.46,0.0
-18.6,-53.1,36.861,91.0,0.51,0.0
-18.5,-57.3,37.02,97.0,0.6,0.0
-18.6,-64.7,37.28,119.0,0.8,0.0
-18.9,-70.3,37.46,119.0,0.8,0.0
-19.2,-73.7,37.56,119.0,0.8,0.0
-20.1,-82.8,37.82,139.0,1.0,0.0
-22.0,-99.0,38.12,160.0,1.0,0.0
-23.2,-109.9,38.46,170.0,1.0,0.0
-25.1,-127.4,38.68,179.0,1.0,0.0
-26.7,-142.8,39.121,197.0,1.0,0.0
-28.1,-154.9,39.341,203.0,1.0,0.0
-30.8,-173.0,39.52,210.0,1.0,0.0
-35.2,-190.5,39.961,218.0,1.0,0.0
-40.5,-207.1,40.221,230.0,1.0,0.0
-48.3,-228.9,40.599,235.0,1.0,0.0
-56.6,-249.7,40.8,236.0,1.0,0.0
-63.6,-265.9,41.199,245.0,1.0,0.0
-68.3,-275.9,41.36,250.0,1.0,0.0
-83.3,-301.8,41.6,253.0,1.0,0.0
-102.8,-323.9,42.04,258.0,1.0,0.0
-115.1,-334.0,42.36,262.0,1.0,0.0
-131.1,-344.1,42.62,262.0,1.0,0.0
-158.0,-357.3,42.88,265.0,1.0,0.0
-175.6,-365.7,43.28,271.0,1.0,0.0
-191.8,-373.8,43.52,275.0,1.0,0.0
-211.5,-383.9,43.72,275.0,1.0,0.0
-233.0,-394.5,44.14,284.0,1.0,0.0
-243.7,-399.5,44.3,284.0,1.0,0.0
-266.8,-409.3,44.54,282.0,0.7,0.0
-282.8,-415.3,44.84,279.0,0.68,0.0
-306.0,-422.6,45.16,248.0,0.0,1.0
-318.5,-425.8,45.341,248.0,0.0,1.0
-339.3,-429.9,45.581,248.0,0.0,1.0
-362.8,-433.0,45.96,183.0,0.0,1.0
-377.8,-434.5,46.401,144.0,0.0,1.0
-383.8,-435.1,46.54,144.0,0.0,1.0
-392.2,-436.0,46.761,136.0,0.0,1.0
-401.9,-437.5,47.061,114.0,0.0,1.0
-410.0,-439.7,47.24,107.0,0.0,1.0
-412.4,-441.0,47.48,83.0,0.0,1.0
-416.8,-445.3,47.76,83.0,0.0,1.0
-421.4,-453.6,48.04,76.0,0.0,1.0
-423.2,-456.5,48.34,71.0,0.0,0.0
-426.5,-460.3,48.6,71.0,0.0,0.0
-432.1,-463.6,48.88,69.0,0.0,0.0
-438.4,-465.0,49.3,64.0,0.05,0.0
-441.6,-465.1,49.48,65.0,0.14,0.0
-443.8,-465.0,49.6,65.0,0.14,0.0
-447.5,-464.5,49.8,70.0,0.38,0.0
-454.9,-462.9,50.14,74.0,0.38,0.0
-458.5,-461.9,50.36,86.0,0.55,0.0
-463.1,-460.9,50.56,86.0,0.55,0.0
-468.7,-460.1,50.78,98.0,0.61,0.0
-481.9,-460.5,51.12,105.0,0.64,0.0
-487.8,-461.3,51.48,125.0,0.75,0.0
-499.0,-463.0,51.74,137.0,0.74,0.0
-508.4,-464.4,52.04,145.0,0.83,0.0
-517.6,-465.8,52.26,153.0,1.0,0.0
-531.0,-467.6,52.56,172.0,1.0,0.0
-535.8,-468.2,52.661,172.0,1.0,0.0
-544.7,-469.3,52.84,185.0,1.0,0.0
-568.9,-472.3,53.18,192.0,1.0,0.0
-582.3,-473.8,53.541,211.0,1.0,0.0
-591.5,-474.7,53.699,211.0,1.0,0.0
-613.0,-476.8,53.999,218.0,1.0,0.0
-625.1,-477.8,54.259,218.0,0.0,1.0
-643.1,-478.9,54.58,185.0,0.0,1.0
-650.4,-479.4,54.74,185.0,0.0,1.0
-669.0,-483.0,55.039,162.0,0.0,1.0
-678.2,-488.2,55.44,151.0,0.44,0.0
-682.2,-491.4,55.56,151.0,0.44,0.0
-687.1,-496.2,55.72,151.0,0.74,0.0
-698.9,-511.4,56.08,155.0,0.6,0.0
-705.3,-522.4,56.44,173.0,1.0,0.0
-707.8,-527.5,56.56,173.0,1.0,0.0
-712.5,-539.4,56.82,183.0,1.0,0.0
-719.0,-566.5,57.12,191.0,1.0,0.0
-720.9,-582.0,57.54,203.0,1.0,0.0
-722.0,-599.4,57.74,210.0,0.94,0.0
-721.3,-618.0,58.16,213.0,0.75,0.0
-718.9,-628.9,58.361,215.0,0.74,0.0
-715.2,-636.5,58.52,218.0,0.73,0.0
-699.9,-655.0,58.76,218.0,0.73,0.0
-697.5,-660.4,59.001,217.0,0.77,0.0
-690.4,-681.4,59.36,221.0,0.72,0.0
-687.3,-692.0,59.541,221.0,0.72,0.0
-684.2,-703.8,59.741,219.0,0.57,0.0
-682.1,-713.3,59.9,217.0,0.03,1.0
-680.6,-720.9,60.081,204.0,0.03,1.0
-677.9,-737.1,60.38,172.0,0.0,1.0
-676.9,-745.2,60.56,172.0,0.0,1.0
-675.3,-760.5,60.84,159.0,0.0,1.0
-674.9,-766.6,61.08,139.0,0.0,1.0
-674.6,-774.0,61.279,130.0,0.0,1.0
-674.7,-781.0,61.48,118.0,0.0,1.0
-675.7,-789.3,61.74,118.0,0.0,1.0
-678.1,-794.8,61.94,109.0,0.0,1.0
-687.2,-803.8,62.24,106.0,0.0,0.0
-689.1,-808.6,62.54,105.0,0.0,0.0
-689.6,-819.8,62.84,101.0,0.5,0.0
-687.8,-832.8,63.28,112.0,0.62,0.0
-684.6,-845.8,63.72,128.0,0.79,0.0
-682.2,-852.8,63.98,138.0,0.95,0.0
-674.3,-871.2,64.32,162.0,1.0,0.0
-670.9,-877.6,64.621,162.0,1.0,0.0
-664.0,-888.6,64.86,177.0,0.99,0.0
-659.5,-894.6,65.02,182.0,0.78,0.0
-650.2,-905.3,65.3,181.0,0.0,1.0
-643.3,-911.9,65.501,167.0,0.0,1.0
-639.7,-914.6,65.6,167.0,0.0,1.0
-628.1,-921.8,65.9,156.0,0.0,1.0
-615.2,-928.7,66.18,131.0,0.0,1.0
-610.5,-931.3,66.44,105.0,0.0,1.0
-602.5,-936.4,66.76,105.0,0.0,1.0
-599.5,-938.9,66.92,94.0,0.0,1.0
-594.5,-945.5,67.239,82.0,0.0,1.0
-593.3,-949.2,67.5,73.0,0.0,1.0
-593.0,-952.6,67.68,63.0,0.0,0.0
-593.9,-959.4,68.06,62.0,0.03,0.0
-595.1,-963.0,68.28,62.0,0.03,0.0
-603.7,-972.0,69.06,59.0,0.16,0.0
-608.3,-973.7,69.28,65.0,0.35,0.0
-611.9,-974.6,69.54,73.0,0.52,0.0
-618.3,-975.8,69.86,82.0,0.48,0.0
-625.3,-976.5,70.1,90.0,0.6,0.0
-634.8,-977.1,70.52,101.0,0.6,0.0
-638.3,-977.3,70.641,105.0,0.58,0.0
-648.0,-977.1,70.86,101.0,0.0,1.0
-653.3,-976.7,71.181,93.0,0.0,1.0
-660.7,-975.6,71.481,85.0,0.0,1.0
-662.9,-975.0,71.58,85.0,0.0,1.0
-670.7,-971.5,71.94,78.0,0.0,0.0
-674.2,-968.1,72.22,75.0,0.0,0.0
-676.3,-964.6,72.42,74.0,0.13,0.0
-679.1,-957.0,72.68,74.0,0.13,0.0
-680.4,-951.6,73.04,79.0,0.45,0.0
-682.5,-941.7,73.3,93.0,0.58,0.0
-683.9,-936.2,73.64,107.0,0.69,0.0
-688.8,-924.4,73.92,120.0,0.77,0.0
-698.1,-909.5,74.44,133.0,1.0,0.0
-704.3,-900.4,74.7,154.0,1.0,0.0
-709.4,-892.9,74.88,168.0,1.0,0.0
-720.7,-871.6,75.26,178.0,1.0,0.0
-724.5,-862.3,75.56,201.0,1.0,0.0
-727.2,-855.0,75.7,201.0,1.0,0.0
-731.9,-840.9,75.96,205.0,1.0,0.0
-739.2,-816.7,76.24,221.0,1.0,0.0
-742.6,-804.7,76.58,229.0,1.0,0.0
-748.1,-784.8,76.9,234.0,1.0,0.0
-750.8,-774.7,77.06,242.0,1.0,0.0
-754.3,-760.2,77.28,246.0,1.0,0.0
-758.1,-742.7,77.54,253.0,1.0,0.0
-760.9,-724.6,77.76,254.0,1.0,0.0
-762.7,-709.3,78.021,259.0,1.0,0.0
-763.9,-695.5,78.22,268.0,1.0,0.0
-765.8,-667.5,78.581,268.0,1.0,0.0
