x,y,t,speed,throttle,brake
-766.7,-652.9,0.0,274.0,1.0,0.0
-768.0,-629.9,0.181,274.0,1.0,0.0
-767.5,-611.3,0.54,277.0,1.0,0.0
-766.3,-591.2,0.8,279.0,1.0,0.0
-764.4,-571.2,1.06,275.0,0.01,1.0
-761.1,-548.1,1.281,275.0,0.01,1.0
-756.4,-525.2,1.72,193.0,0.0,1.0
-752.6,-509.7,2.061,166.0,0.0,1.0
-750.9,-503.6,2.2,166.0,0.0,1.0
-747.2,-491.5,2.52,141.0,0.0,1.0
-745.1,-485.4,2.701,126.0,0.01,1.0
-743.1,-480.4,2.86,126.0,0.01,1.0
-740.5,-475.2,3.039,116.0,0.03,1.0
-737.8,-471.3,3.2,116.0,0.03,1.0
-732.3,-467.0,3.44,113.0,0.24,0.0
-724.0,-463.5,3.72,112.0,0.36,0.0
-712.7,-461.0,3.98,118.0,0.58,0.0
-694.6,-459.0,4.4,124.0,0.67,0.0
-685.7,-458.3,4.76,143.0,1.0,0.0
-677.0,-457.5,4.98,157.0,1.0,0.0
-662.9,-456.1,5.22,162.0,1.0,0.0
-647.3,-453.8,5.62,178.0,1.0,0.0
-639.2,-452.3,5.78,185.0,1.0,0.0
-629.7,-450.3,5.96,193.0,1.0,0.0
-620.0,-448.0,6.141,202.0,1.0,0.0
-609.0,-445.3,6.34,202.0,1.0,0.0
-591.4,-441.0,6.64,211.0,1.0,0.0
-575.4,-437.0,6.84,222.0,1.0,0.0
-558.4,-432.7,7.201,224.0,1.0,0.0
-543.4,-428.8,7.44,233.0,1.0,0.0
-531.9,-426.0,7.62,240.0,1.0,0.0
-471.1,-417.9,8.52,254.0,1.0,0.0
-460.5,-415.6,8.681,254.0,1.0,0.0
-446.5,-410.6,8.881,259.0,1.0,0.0
-424.5,-399.8,9.221,261.0,1.0,0.0
-417.9,-396.4,9.319,265.0,1.0,0.0
-401.8,-389.0,9.56,265.0,1.0,0.0
-376.2,-379.9,9.82,266.0,0.98,0.0
-346.4,-373.7,10.2,266.0,1.0,0.0
-329.8,-371.6,10.56,262.0,1.0,1.0
-309.2,-369.1,10.84,262.0,0.02,1.0
-290.5,-365.7,11.12,236.0,0.0,1.0
-283.7,-363.8,11.22,226.0,0.0,1.0
-261.2,-354.0,11.52,226.0,0.0,1.0
-254.9,-349.8,11.78,193.0,0.0,1.0
-243.4,-339.8,12.06,179.0,0.01,1.0
-237.5,-332.6,12.26,172.0,0.01,1.0
-229.3,-316.1,12.52,166.0,0.02,1.0
-226.1,-294.5,13.0,153.0,0.05,0.0
-228.0,-278.1,13.4,148.0,0.17,0.0
-231.3,-267.1,13.741,146.0,0.38,0.0
-238.1,-252.7,14.001,146.0,0.53,0.0
-243.5,-244.1,14.381,152.0,0.58,0.0
-249.4,-236.0,14.601,155.0,0.56,0.0
-259.2,-224.1,14.821,154.0,0.32,0.0
-265.1,-216.8,15.181,144.0,0.03,1.0
-270.2,-208.8,15.421,144.0,0.03,1.0
-273.4,-201.3,15.641,136.0,0.05,0.0
-274.7,-189.2,15.88,131.0,0.23,0.0
-272.5,-178.3,16.28,131.0,0.49,0.0
-270.9,-174.1,16.399,135.0,0.62,0.0
-267.1,-165.7,16.64,140.0,0.62,0.0
-263.2,-158.8,16.84,145.0,0.72,0.0
-260.4,-154.6,17.0,145.0,0.72,0.0
-258.5,-151.9,17.18,152.0,0.76,0.0
-252.7,-144.1,17.4,165.0,0.91,0.0
-244.2,-134.2,17.68,174.0,1.0,0.0
-232.4,-121.3,17.88,178.0,1.0,0.0
-224.5,-112.1,18.26,196.0,1.0,0.0
-211.0,-93.6,18.58,202.0,1.0,0.0
-203.9,-83.0,18.901,212.0,1.0,0.0
-197.1,-73.1,19.1,198.0,0.25,1.0
-186.7,-59.2,19.38,169.0,0.0,1.0
-178.9,-49.4,19.62,169.0,0.0,1.0
-169.6,-38.4,20.021,133.0,0.0,1.0
-168.2,-36.8,20.08,133.0,0.0,1.0
-157.2,-25.4,20.44,105.0,0.0,1.0
-152.6,-22.0,20.8,97.0,0.0,1.0
-149.2,-20.4,20.96,92.0,0.0,1.0
-145.1,-19.7,21.141,87.0,0.0,1.0
-137.9,-21.1,21.461,79.0,0.0,1.0
-131.9,-24.5,21.701,75.0,0.0,0.0
-129.3,-26.9,21.941,75.0,0.0,0.0
-125.5,-32.3,22.281,72.0,0.32,0.0
