x,y,t,speed,throttle,brake
-766.9,-651.3,0.0,267.0,0.99,0.0
-767.9,-633.6,0.24,267.0,0.99,0.0
-767.8,-616.0,0.48,265.0,0.0,0.0
-766.5,-594.4,0.68,261.0,0.0,0.0
-765.7,-583.2,0.941,253.0,0.0,1.0
-763.6,-564.6,1.221,231.0,0.0,1.0
-762.2,-554.9,1.38,213.0,0.0,1.0
-759.3,-538.6,1.681,188.0,0.0,1.0
-757.1,-528.0,1.9,165.0,0.0,1.0
-755.2,-520.0,2.08,165.0,0.0,1.0
-753.8,-514.2,2.22,148.0,0.0,1.0
-752.1,-507.9,2.379,148.0,0.0,1.0
-749.5,-498.6,2.64,132.0,0.0,1.0
-745.5,-486.4,2.88,124.0,0.0,1.0
-743.2,-480.5,3.219,115.0,0.0,1.0
-738.0,-471.6,3.46,109.0,0.0,0.0
-733.2,-467.5,3.819,106.0,0.0,0.0
-725.8,-464.1,4.099,102.0,0.2,0.0
-721.9,-463.0,4.24,102.0,0.2,0.0
-716.3,-461.7,4.44,104.0,0.46,0.0
-702.4,-459.7,4.76,112.0,0.59,0.0
-693.5,-458.9,5.18,119.0,0.62,0.0
-692.8,-458.9,5.199,126.0,0.73,0.0
-680.6,-457.8,5.54,134.0,0.82,0.0
-667.5,-456.6,5.78,147.0,0.95,0.0
-659.4,-455.6,6.08,155.0,0.38,0.0
-649.0,-454.0,6.321,155.0,0.38,0.0
-636.7,-451.7,6.621,155.0,0.0,1.0
-629.1,-450.1,6.82,139.0,0.0,1.0
-623.4,-448.7,6.98,126.0,0.0,1.0
-617.3,-447.3,7.161,126.0,0.0,1.0
-607.4,-444.8,7.401,114.0,0.0,1.0
-594.9,-441.8,7.8,106.0,0.0,1.0
-585.9,-439.6,8.2,95.0,0.0,0.0
-578.7,-437.8,8.541,95.0,0.0,0.0
-571.7,-436.0,8.82,92.0,0.0,0.0
-565.4,-434.4,9.08,89.0,0.0,0.0
-564.0,-434.1,9.14,89.0,0.0,0.0
-559.3,-432.8,9.34,87.0,0.0,0.0
-549.8,-430.4,9.68,83.0,0.0,0.0
-543.3,-428.7,10.059,80.0,0.0,0.0
-540.3,-427.9,10.2,80.0,0.0,0.0
-531.8,-425.9,10.52,77.0,0.0,0.0
-524.6,-424.4,10.94,74.0,0.0,0.0
-521.1,-423.8,11.12,70.0,0.06,0.0
-515.8,-422.9,11.28,70.0,0.06,0.0
-509.9,-422.0,11.7,73.0,0.16,0.0
-505.4,-421.5,11.92,74.0,0.18,0.0
-501.6,-421.1,12.1,76.0,0.21,0.0
-497.8,-420.8,12.28,76.0,0.21,0.0
-493.3,-420.4,12.48,81.0,0.29,0.0
-484.6,-419.6,12.76,84.0,0.34,0.0
-479.8,-419.0,13.06,88.0,0.36,0.0
-466.5,-416.8,13.44,91.0,0.39,0.0
-458.4,-414.7,13.86,102.0,0.38,0.0
-450.7,-411.9,14.16,107.0,0.37,0.0
-440.1,-407.3,14.44,111.0,0.39,0.0
-430.9,-402.8,14.86,116.0,0.4,0.0
-426.2,-400.4,15.021,118.0,0.42,0.0
-415.6,-395.2,15.301,118.0,0.0,0.0
-403.4,-389.7,15.739,115.0,0.0,0.0
-398.3,-387.5,15.98,113.0,0.0,0.0
-388.2,-383.7,16.339,108.0,0.0,0.0
-382.6,-381.9,16.54,105.0,0.0,0.0
-374.9,-379.6,16.72,103.0,0.0,0.0
-365.7,-377.3,17.159,100.0,0.0,0.0
-361.9,-376.5,17.3,96.0,0.04,0.0
-357.2,-375.6,17.48,96.0,0.04,0.0
-344.5,-373.6,17.82,96.0,0.14,0.0
-340.2,-373.0,18.12,99.0,0.27,0.0
-337.1,-372.6,18.28,100.0,0.31,0.0
-323.0,-370.8,18.64,101.0,0.34,0.0
-318.3,-370.2,18.94,111.0,0.43,0.0
-312.2,-369.5,19.14,111.0,0.43,0.0
-307.2,-368.7,19.3,115.0,0.47,0.0
-296.9,-366.9,19.62,122.0,0.47,0.0
-287.6,-364.8,19.78,122.0,0.47,0.0
-278.9,-362.1,20.16,126.0,0.0,1.0
-270.6,-358.7,20.42,122.0,0.0,1.0
-261.2,-353.7,20.66,119.0,0.0,1.0
-251.4,-346.8,21.081,112.0,0.0,1.0
-245.6,-341.6,21.381,106.0,0.0,1.0
-241.2,-336.9,21.601,103.0,0.0,0.0
-234.3,-326.9,21.921,100.0,0.0,0.0
-232.3,-323.0,22.2,96.0,0.0,0.0
-230.2,-317.6,22.42,94.0,0.0,0.0
-228.4,-311.6,22.66,93.0,0.0,0.0
-227.2,-305.6,22.899,91.0,0.0,0.0
-226.6,-299.6,23.139,88.0,0.0,0.0
-226.5,-293.7,23.379,88.0,0.0,0.0
-227.0,-285.5,23.58,87.0,0.15,0.0
-227.5,-282.1,23.86,91.0,0.34,0.0
-228.9,-275.7,24.12,91.0,0.34,0.0
-231.2,-268.1,24.42,98.0,0.41,0.0
-234.7,-259.7,24.6,106.0,0.41,0.0
-238.0,-253.3,24.98,111.0,0.4,0.0
-242.2,-246.4,25.24,111.0,0.4,0.0
-245.0,-242.1,25.4,116.0,0.38,0.0
-249.6,-235.9,25.641,116.0,0.38,0.0
-254.2,-230.3,25.86,117.0,0.31,0.0
-258.3,-225.4,26.06,112.0,0.0,1.0
-261.9,-221.0,26.24,112.0,0.0,1.0
-266.9,-214.3,26.52,106.0,0.0,1.0
-270.4,-208.4,26.68,106.0,0.0,1.0
-273.3,-201.4,27.041,101.0,0.03,0.0
-274.5,-194.7,27.301,98.0,0.05,0.0
-274.6,-191.5,27.42,97.0,0.11,0.0
-274.3,-187.2,27.581,97.0,0.11,0.0
-273.0,-180.7,27.841,85.0,0.0,1.0
-271.5,-176.2,28.04,85.0,0.0,1.0
-268.1,-168.1,28.32,74.0,0.0,1.0
-261.9,-157.0,29.139,57.0,0.0,0.0
-258.7,-152.3,29.5,56.0,0.0,0.0
