x,y,t,speed,throttle,brake
-766.6,-654.8,0.0,266.0,1.0,0.0
-768.0,-631.8,0.44,268.0,1.0,0.0
-767.5,-610.0,0.599,271.0,1.0,0.0
-766.9,-600.2,0.859,272.0,1.0,0.0
-765.7,-584.0,1.079,254.0,0.0,1.0
-763.0,-560.7,1.419,223.0,0.0,1.0
-761.4,-549.9,1.6,223.0,0.0,1.0
-759.7,-540.8,1.759,203.0,0.0,1.0
-756.2,-524.5,1.979,183.0,0.0,1.0
-753.1,-511.6,2.42,144.0,0.0,1.0
-751.4,-505.3,2.579,138.0,0.0,1.0
-749.7,-499.5,2.759,120.0,0.0,1.0
-747.9,-493.5,2.94,120.0,0.0,1.0
-744.4,-483.6,3.28,113.0,0.0,0.0
-742.4,-478.9,3.44,108.0,0.1,0.0
-738.0,-471.7,3.619,108.0,0.1,0.0
-728.2,-465.0,4.04,109.0,0.46,0.0
-721.4,-462.8,4.38,117.0,0.6,0.0
-707.6,-460.3,4.72,127.0,0.72,0.0
-698.6,-459.4,5.019,144.0,0.84,0.0
-684.9,-458.2,5.36,144.0,0.85,0.0
-677.1,-457.5,5.54,153.0,0.85,0.0
-666.3,-456.5,5.78,161.0,0.85,0.0
-657.6,-455.4,5.96,179.0,1.0,0.0
-640.5,-452.5,6.2,190.0,1.0,0.0
-631.2,-450.6,6.48,190.0,1.0,0.0
-617.6,-447.4,6.739,204.0,1.0,0.0
-604.3,-444.1,6.98,204.0,1.0,0.0
-594.6,-441.8,7.139,213.0,1.0,0.0
-574.8,-436.9,7.399,216.0,1.0,0.0
-550.1,-430.5,7.8,227.0,1.0,0.0
-520.3,-423.6,8.019,234.0,1.0,0.0
-509.4,-421.9,8.299,236.0,1.0,0.0
-472.3,-418.1,8.859,247.0,1.0,0.0
-456.9,-414.5,9.099,247.0,1.0,0.0
-429.8,-402.5,9.379,252.0,1.0,0.0
-410.5,-392.8,9.82,256.0,1.0,0.0
-398.6,-387.6,10.0,256.0,1.0,0.0
-392.6,-385.3,10.1,261.0,1.0,0.0
-376.9,-380.1,10.32,258.0,0.07,0.0
-363.0,-376.6,10.52,258.0,0.01,0.0
-352.7,-374.7,10.68,244.0,0.0,1.0
-336.9,-372.5,10.9,232.0,0.0,1.0
-319.2,-370.4,11.18,225.0,0.0,1.0
-294.5,-366.5,11.48,209.0,0.0,1.0
-288.0,-365.0,11.72,209.0,0.0,1.0
-267.1,-357.2,12.04,201.0,0.0,1.0
-255.2,-350.0,12.42,179.0,0.0,1.0
-244.4,-340.7,12.7,173.0,0.0,1.0
-235.4,-329.3,13.04,167.0,0.0,1.0
-229.1,-315.3,13.26,162.0,0.0,0.0
-227.2,-307.3,13.579,152.0,0.17,0.0
-226.3,-296.9,13.899,147.0,0.35,0.0
-226.5,-288.8,14.1,147.0,0.35,0.0
-227.7,-279.8,14.32,148.0,0.4,0.0
-229.7,-271.8,14.519,148.0,0.45,0.0
-235.4,-257.8,14.779,149.0,0.46,0.0
-241.3,-247.4,15.16,154.0,0.48,0.0
-246.8,-239.5,15.379,159.0,0.43,0.0
-251.7,-233.2,15.559,159.0,0.43,0.0
-259.2,-224.2,15.76,148.0,0.0,1.0
-266.0,-215.5,16.099,143.0,0.0,1.0
-269.7,-209.6,16.28,138.0,0.0,0.0
-272.6,-203.6,16.459,138.0,0.0,0.0
-274.7,-194.4,16.719,138.0,0.07,0.0
-274.5,-187.2,16.92,138.0,0.21,0.0
-269.6,-170.7,17.239,132.0,0.46,0.0
-265.4,-162.5,17.62,142.0,0.61,0.0
-259.1,-152.6,17.88,144.0,0.62,0.0
-254.6,-146.5,18.06,153.0,0.72,0.0
-248.2,-138.7,18.3,160.0,0.76,0.0
-236.0,-125.2,18.54,166.0,0.78,0.0
