x,y,t,speed,throttle,brake
-767.2,-643.9,0.0,237.0,0.59,0.0
-768.1,-626.9,0.261,235.0,0.49,0.0
-767.4,-610.0,0.521,233.0,0.48,0.0
-767.2,-605.4,0.6,233.0,0.55,0.0
-766.0,-588.1,0.86,231.0,0.5,0.0
-764.2,-569.8,1.16,228.0,0.47,1.0
-762.7,-558.3,1.341,220.0,0.47,1.0
-762.0,-553.6,1.42,212.0,0.0,1.0
-758.0,-532.5,1.76,206.0,0.0,1.0
-754.9,-518.9,2.06,198.0,0.0,1.0
-752.9,-510.8,2.241,166.0,0.0,1.0
-750.2,-501.1,2.461,166.0,0.0,1.0
-747.4,-491.9,2.701,132.0,0.0,1.0
-745.1,-485.2,2.901,118.0,0.0,1.0
-742.6,-479.4,3.101,114.0,0.0,1.0
-738.3,-472.0,3.4,107.0,0.0,1.0
-733.7,-467.8,3.641,103.0,0.14,0.0
-726.4,-464.4,3.781,102.0,0.3,0.0
-721.3,-462.8,4.101,104.0,0.3,0.0
-713.8,-461.2,4.361,106.0,0.46,0.0
-706.9,-460.3,4.601,110.0,0.55,0.0
-700.4,-459.6,4.802,110.0,0.55,0.0
-692.1,-458.9,5.062,117.0,0.67,0.0
-681.7,-458.0,5.48,137.0,0.93,0.0
-678.6,-457.7,5.56,137.0,0.93,0.0
-670.4,-456.9,5.76,153.0,1.0,0.0
-661.5,-455.9,5.98,153.0,1.0,0.0
-645.4,-453.4,6.24,153.0,1.0,0.0
-632.5,-450.8,6.701,153.0,1.0,0.0
-624.5,-449.0,6.9,153.0,1.0,0.0
-614.2,-446.6,7.12,153.0,1.0,0.0
-594.9,-441.8,7.321,209.0,1.0,0.0
-577.1,-437.5,7.76,219.0,1.0,0.0
-562.6,-433.8,8.0,228.0,1.0,0.0
-552.8,-431.2,8.161,233.0,1.0,0.0
-529.6,-425.4,8.381,233.0,1.0,0.0
-518.0,-423.1,8.56,233.0,1.0,0.0
-510.1,-422.0,8.681,240.0,1.0,0.0
-499.4,-420.8,8.84,243.0,1.0,0.0
-485.7,-419.7,9.041,247.0,1.0,0.0
-468.1,-417.3,9.301,250.0,1.0,0.0
-456.4,-414.3,9.481,250.0,1.0,0.0
-432.6,-404.0,9.841,254.0,1.0,0.0
-418.2,-396.6,10.061,261.0,1.0,0.0
-402.3,-389.1,10.22,264.0,1.0,0.0
-378.9,-380.6,10.641,265.0,1.0,0.0
-372.5,-378.8,10.741,265.0,1.0,0.0
-338.5,-372.7,11.081,261.0,0.0,1.0
-323.4,-370.9,11.441,231.0,0.0,1.0
-314.7,-369.8,11.581,231.0,0.0,1.0
-299.3,-367.5,11.841,227.0,0.0,1.0
-286.1,-364.5,12.08,205.0,0.0,1.0
-274.9,-360.7,12.3,197.0,0.0,1.0
-262.8,-354.9,12.56,187.0,0.0,1.0
-250.1,-346.0,12.761,176.0,0.0,1.0
-245.3,-341.6,13.021,165.0,0.0,1.0
-238.2,-333.5,13.261,163.0,0.0,1.0
-233.1,-325.3,13.48,163.0,0.0,1.0
-227.7,-309.9,13.74,154.0,0.0,0.0
-226.3,-299.1,14.121,150.0,0.0,0.0
-226.4,-289.3,14.361,144.0,0.4,0.0
-227.7,-279.7,14.601,146.0,0.51,0.0
-228.8,-274.9,14.721,146.0,0.51,0.0
-234.0,-260.8,14.941,148.0,0.54,0.0
-240.0,-249.5,15.38,154.0,0.41,0.0
-244.3,-242.9,15.561,154.0,0.41,0.0
-246.8,-239.4,15.66,153.0,0.42,0.0
-251.8,-233.0,15.861,153.0,0.42,0.0
-261.8,-221.0,16.221,150.0,0.41,1.0
-269.5,-210.0,16.441,146.0,0.0,1.0
-272.6,-203.4,16.761,133.0,0.0,1.0
-274.6,-189.1,17.061,130.0,0.0,0.0
-274.0,-184.5,17.321,125.0,0.32,0.0
-272.1,-177.4,17.521,125.0,0.5,0.0
-269.5,-170.7,17.721,125.0,0.5,0.0
-265.5,-162.8,17.961,133.0,0.59,0.0
-261.0,-155.6,18.301,138.0,0.63,0.0
-255.8,-148.2,18.62,141.0,0.63,0.0
-247.4,-137.8,18.92,141.0,0.63,0.0
-242.1,-132.0,19.16,172.0,0.63,0.0
-234.1,-123.2,19.42,172.0,0.63,0.0
-223.1,-110.3,19.62,185.0,1.0,0.0
-201.0,-78.7,20.16,205.0,0.14,1.0
-192.6,-67.0,20.48,176.0,0.0,1.0
-184.9,-56.9,20.76,170.0,0.0,1.0
-178.8,-49.2,20.981,157.0,0.0,1.0
-173.3,-42.7,21.201,144.0,0.0,1.0
-156.9,-25.2,21.981,95.0,0.0,1.0
-151.4,-21.4,22.261,91.0,0.0,1.0
-146.0,-19.8,22.44,83.0,0.0,1.0
-135.9,-22.0,22.861,77.0,0.0,1.0
-132.7,-23.9,23.181,73.0,0.0,0.0
-127.1,-29.6,23.461,72.0,0.0,0.0
-124.7,-34.1,23.842,71.0,0.27,0.0
-122.4,-41.1,24.061,77.0,0.35,0.0
-120.3,-49.3,24.441,86.0,0.43,0.0
-117.7,-58.5,24.901,95.0,0.6,0.0
-116.0,-64.0,25.1,116.0,0.74,0.0
-112.2,-74.4,25.3,116.0,0.74,0.0
-110.7,-78.0,25.56,130.0,0.67,0.0
-107.5,-85.0,25.761,130.0,0.67,0.0
-103.8,-92.2,26.0,129.0,0.0,1.0
-100.9,-97.1,26.2,117.0,0.0,1.0
-98.0,-101.3,26.381,106.0,0.0,1.0
-92.1,-107.9,26.74,80.0,0.0,1.0
-89.5,-109.9,26.901,80.0,0.0,1.0
-84.3,-112.5,27.08,69.0,0.0,1.0
-80.5,-113.2,27.461,61.0,0.0,1.0
-76.8,-112.4,27.721,56.0,0.0,1.0
-73.9,-109.4,27.9,54.0,0.0,1.0
-73.1,-104.4,28.38,48.0,0.0,0.0
-73.5,-101.0,28.541,48.0,0.0,0.0
-75.2,-95.7,29.0,45.0,0.0,0.0
-76.9,-92.2,29.381,43.0,0.09,0.0
-78.1,-90.3,29.561,46.0,0.16,0.0
-79.7,-88.1,29.761,48.0,0.23,0.0
-82.9,-84.2,30.021,50.0,0.25,0.0
-87.4,-79.3,30.441,58.0,0.39,0.0
-90.6,-76.1,30.741,68.0,0.47,0.0
-90.4,-76.4,30.922,87.0,0.53,0.0
-93.8,-72.7,31.121,87.0,0.53,0.0
-97.9,-67.8,31.381,86.0,0.0,1.0
-101.3,-61.9,31.68,82.0,0.0,1.0
-101.9,-60.1,31.781,82.0,0.0,1.0
-102.8,-54.9,32.021,77.0,0.0,0.0
-102.0,-48.8,32.321,74.0,0.0,0.0
-99.0,-42.6,32.52,74.0,0.0,0.0
-93.4,-36.9,32.921,77.0,0.3,0.0
-90.2,-34.5,33.22,77.0,0.3,0.0
-83.9,-30.8,33.54,85.0,0.4,0.0
-80.0,-28.9,33.721,88.0,0.43,0.0
-76.8,-27.4,33.86,93.0,0.57,0.0
-72.3,-25.4,34.041,100.0,0.65,0.0
-59.2,-20.4,34.36,114.0,0.01,1.0
-51.9,-18.4,34.761,107.0,0.0,1.0
-49.2,-17.8,34.861,99.0,0.0,1.0
-44.5,-17.1,35.041,95.0,0.0,1.0
-37.8,-17.0,35.321,88.0,0.0,1.0
-33.8,-17.8,35.5,85.0,0.0,0.0
-30.7,-19.2,35.661,85.0,0.0,0.0
-25.4,-24.9,36.021,76.0,0.0,0.0
-22.4,-31.1,36.201,76.0,0.0,0.0
-21.6,-33.6,36.461,77.0,0.34,0.0
-20.1,-39.5,36.741,82.0,0.44,0.0
-19.4,-43.6,36.921,82.0,0.44,0.0
-18.8,-48.6,37.141,88.0,0.51,0.0
-18.5,-54.9,37.381,94.0,0.56,0.0
-18.5,-62.4,37.641,104.0,0.68,0.0
-18.8,-68.3,37.841,113.0,0.78,0.0
-19.2,-73.4,37.981,123.0,0.82,0.0
-19.8,-79.5,38.161,132.0,0.92,0.0
-21.0,-90.0,38.42,143.0,1.0,0.0
-22.5,-103.7,38.64,159.0,1.0,0.0
-24.4,-121.1,39.02,177.0,1.0,0.0
-25.5,-131.7,39.32,181.0,1.0,0.0
-26.7,-142.4,39.52,193.0,1.0,0.0
-28.3,-156.8,39.78,207.0,1.0,0.0
-29.7,-167.2,39.961,207.0,1.0,0.0
-33.7,-185.2,40.281,218.0,1.0,0.0
-40.3,-206.7,40.501,221.0,1.0,0.0
-43.9,-216.8,40.801,234.0,1.0,0.0
-47.9,-227.9,40.98,234.0,1.0,0.0
-55.3,-246.6,41.281,243.0,1.0,0.0
-59.3,-256.0,41.44,247.0,1.0,0.0
-65.8,-270.5,41.661,250.0,1.0,0.0
-78.8,-294.9,41.901,254.0,1.0,0.0
-102.0,-323.1,42.361,260.0,1.0,0.0
-113.1,-332.6,42.681,262.0,1.0,0.0
-131.8,-344.5,42.981,266.0,1.0,0.0
-153.5,-355.2,43.201,268.0,1.0,0.0
-164.4,-360.3,43.461,272.0,1.0,0.0
-180.7,-368.2,43.701,274.0,1.0,0.0
-208.8,-382.5,44.002,278.0,1.0,0.0
-222.8,-389.5,44.381,282.0,1.0,0.0
-239.2,-397.4,44.562,286.0,1.0,0.0
-258.7,-406.0,44.822,286.0,1.0,0.0
-273.5,-411.9,45.02,287.0,1.0,0.0
-297.7,-420.2,45.22,287.0,1.0,0.0
-319.2,-426.0,45.621,274.0,1.0,1.0
-341.2,-430.2,45.921,265.0,0.0,1.0
-360.5,-432.7,46.1,220.0,0.0,1.0
-374.0,-434.1,46.501,184.0,0.0,1.0
-385.2,-435.3,46.741,156.0,0.0,1.0
-394.5,-436.3,46.96,156.0,0.0,1.0
-401.3,-437.3,47.14,156.0,0.0,1.0
-408.4,-439.1,47.381,118.0,0.0,1.0
-414.1,-442.1,47.581,113.0,0.0,1.0
-419.0,-448.9,47.961,93.0,0.0,1.0
-422.3,-454.9,48.201,86.0,0.0,1.0
-424.5,-458.2,48.361,86.0,0.0,1.0
-429.3,-462.4,48.641,86.0,0.44,0.0
-433.1,-464.1,48.82,86.0,0.44,0.0
-435.5,-464.7,48.921,86.0,0.44,0.0
-473.4,-459.9,50.061,117.0,0.39,0.0
-476.7,-460.0,50.301,119.0,0.27,0.0
-491.1,-461.8,50.681,120.0,0.34,0.0
-494.2,-462.2,50.782,122.0,0.42,0.0
-504.7,-463.9,51.082,125.0,0.42,0.0
-515.8,-465.5,51.261,130.0,0.55,0.0
-527.1,-467.1,51.7,140.0,0.7,0.0
-533.9,-468.0,51.86,140.0,0.7,0.0
-539.2,-468.7,52.0,152.0,0.76,0.0
-546.5,-469.6,52.161,156.0,0.77,0.0
-557.9,-471.0,52.421,162.0,0.62,0.0
-564.8,-471.8,52.58,166.0,0.67,0.0
-579.7,-473.5,52.88,174.0,1.0,0.0
-599.3,-475.5,53.12,186.0,1.0,0.0
-613.6,-476.9,53.521,200.0,1.0,0.0
-626.0,-477.8,53.74,200.0,0.0,1.0
-638.7,-478.6,53.98,176.0,0.0,1.0
-647.7,-479.2,54.181,163.0,0.0,1.0
-656.9,-480.1,54.381,163.0,0.0,1.0
-666.9,-482.3,54.621,150.0,0.0,1.0
-675.9,-486.7,54.901,144.0,0.27,0.0
-687.6,-496.8,55.161,143.0,0.51,0.0
-694.5,-505.1,55.541,148.0,0.63,0.0
-700.8,-514.3,55.801,154.0,0.84,0.0
-706.0,-523.7,56.041,161.0,0.87,0.0
-710.9,-534.9,56.261,173.0,1.0,0.0
-714.6,-546.3,56.541,184.0,1.0,0.0
-717.1,-556.5,56.741,190.0,1.0,0.0
-720.7,-579.8,57.021,201.0,1.0,0.0
-722.0,-599.4,57.461,209.0,0.76,0.0
-721.7,-613.4,57.701,212.0,0.71,0.0
-720.3,-623.5,57.882,213.0,0.76,0.0
-715.8,-635.5,58.12,213.0,0.76,0.0
-709.6,-642.9,58.3,217.0,0.85,0.0
-700.8,-653.5,58.5,218.0,1.0,0.0
-694.8,-667.6,58.741,227.0,1.0,0.0
-691.7,-677.3,58.9,227.0,1.0,0.0
-685.1,-700.2,59.14,233.0,1.0,0.0
-682.5,-711.0,59.44,235.0,0.07,0.0
-678.4,-733.9,59.7,202.0,0.0,1.0
-676.5,-748.9,60.141,176.0,0.0,1.0
-675.7,-756.9,60.3,176.0,0.0,1.0
-674.7,-770.6,60.621,158.0,0.0,1.0
-674.5,-776.6,60.78,158.0,0.0,1.0
-674.8,-783.0,60.941,136.0,0.0,1.0
-675.4,-788.0,61.08,134.0,0.0,1.0
-683.3,-799.9,61.441,124.0,0.0,1.0
-689.7,-811.6,61.781,119.0,0.0,1.0
-689.0,-826.5,62.281,113.0,0.1,0.0
-686.3,-839.5,62.681,116.0,0.73,0.0
-684.8,-845.1,62.941,127.0,0.84,0.0
-682.1,-853.2,63.161,138.0,0.91,0.0
-676.7,-866.4,63.501,158.0,1.0,0.0
-669.9,-879.2,63.721,158.0,1.0,0.0
-664.4,-888.0,64.041,183.0,1.0,0.0
-652.7,-902.6,64.321,189.0,1.0,1.0
-638.4,-915.6,64.661,194.0,1.0,1.0
-624.0,-924.1,65.1,162.0,0.0,1.0
-612.7,-930.1,65.38,162.0,0.0,1.0
-603.1,-935.9,65.6,162.0,0.0,1.0
-598.5,-939.8,65.88,100.0,0.0,1.0
-593.2,-949.4,66.2,86.0,0.0,1.0
-593.2,-956.2,66.56,80.0,0.0,1.0
-594.3,-961.0,66.881,74.0,0.0,1.0
-596.5,-965.6,67.141,74.0,0.0,0.0
-598.5,-968.2,67.32,62.0,0.0,0.0
-600.4,-970.0,67.481,62.0,0.0,0.0
-603.5,-971.9,67.701,59.0,0.04,0.0
-608.9,-973.9,68.041,60.0,0.14,0.0
-612.8,-974.8,68.261,64.0,0.38,0.0
-618.2,-975.8,68.46,71.0,0.49,0.0
-621.6,-976.2,68.7,75.0,0.57,0.0
-627.4,-976.7,68.941,87.0,0.68,0.0
-627.3,-976.5,69.161,105.0,0.74,0.0
-637.0,-977.2,69.481,114.0,0.01,1.0
-645.7,-977.3,69.681,111.0,0.0,1.0
-653.2,-976.7,70.041,95.0,0.0,1.0
-663.7,-974.8,70.341,88.0,0.0,1.0
-670.7,-971.5,70.741,80.0,0.0,0.0
-676.5,-964.4,71.161,78.0,0.22,0.0
-678.2,-960.3,71.46,83.0,0.26,0.0
-680.1,-953.2,71.761,90.0,0.68,0.0
-680.9,-949.3,71.92,90.0,0.68,0.0
-682.3,-942.6,72.16,104.0,0.8,0.0
-684.3,-935.1,72.4,115.0,0.81,0.0
-688.8,-924.3,72.581,125.0,0.84,0.0
-692.4,-918.0,72.901,152.0,1.0,0.0
-700.9,-905.5,73.24,161.0,1.0,0.0
-707.7,-895.6,73.441,175.0,1.0,0.0
-714.9,-883.5,73.62,175.0,1.0,0.0
-720.0,-873.1,73.941,190.0,1.0,0.0
-728.1,-852.3,74.241,204.0,1.0,0.0
-731.1,-843.4,74.501,210.0,1.0,0.0
-738.8,-818.0,74.821,215.0,1.0,0.0
-742.2,-805.9,75.141,224.0,1.0,0.0
-750.1,-777.3,75.461,235.0,1.0,0.0
-755.5,-755.1,75.901,246.0,1.0,0.0
-761.6,-719.8,76.341,251.0,1.0,0.0
-762.8,-707.9,76.642,254.0,1.0,0.0
-763.5,-699.8,76.821,254.0,1.0,0.0
-764.9,-681.8,77.061,261.0,1.0,0.0
-766.0,-665.0,77.301,263.0,1.0,0.0
