x,y,t,speed,throttle,brake
-767.0,-647.4,0.0,233.0,0.48,0.0
-768.1,-628.1,0.26,231.0,0.23,0.0
-767.2,-605.6,0.659,223.0,0.3,0.0
-766.4,-593.3,0.86,218.0,0.0,0.0
-765.2,-579.0,1.02,218.0,0.0,0.0
-763.3,-562.9,1.38,205.0,0.0,1.0
-761.4,-550.1,1.62,193.0,0.0,1.0
-759.0,-537.5,1.88,172.0,0.0,1.0
-757.5,-530.4,2.04,161.0,0.0,1.0
-754.9,-518.9,2.32,151.0,0.0,1.0
-753.0,-511.3,2.52,136.0,0.0,1.0
-751.4,-505.6,2.68,126.0,0.0,1.0
-749.5,-498.9,2.88,126.0,0.0,1.0
-746.3,-488.8,3.08,116.0,0.0,1.0
-743.7,-481.8,3.481,103.0,0.0,1.0
-742.3,-478.7,3.6,101.0,0.0,1.0
-737.2,-470.8,3.96,98.0,0.12,0.0
-733.3,-467.6,4.16,98.0,0.12,0.0
-728.8,-465.4,4.34,99.0,0.41,0.0
-724.0,-463.6,4.521,101.0,0.5,0.0
-720.1,-462.5,4.66,101.0,0.5,0.0
-712.4,-461.0,4.92,108.0,0.68,0.0
-707.3,-460.3,5.081,124.0,0.77,0.0
-692.1,-458.7,5.26,124.0,0.77,0.0
-678.8,-457.7,5.621,153.0,1.0,0.0
-669.9,-456.8,5.839,153.0,1.0,0.0
-656.7,-455.3,6.02,167.0,1.0,0.0
-640.5,-452.5,6.44,177.0,1.0,0.0
-630.5,-450.4,6.679,189.0,1.0,0.0
-619.6,-447.9,6.899,194.0,1.0,0.0
-595.2,-441.9,7.24,207.0,1.0,0.0
-582.6,-438.8,7.56,214.0,1.0,0.0
-569.8,-435.6,7.779,216.0,1.0,0.0
-547.0,-429.7,8.039,220.0,1.0,0.0
-527.6,-425.0,8.48,232.0,1.0,0.0
-521.2,-423.7,8.58,237.0,1.0,0.0
-500.4,-420.9,8.9,242.0,1.0,0.0
-480.1,-419.1,9.12,242.0,1.0,0.0
-460.3,-415.5,9.5,247.0,1.0,0.0
-453.2,-413.2,9.62,255.0,1.0,0.0
-438.1,-406.7,9.84,255.0,1.0,0.0
-427.6,-401.4,10.001,259.0,1.0,0.0
-409.4,-392.3,10.281,259.0,1.0,0.0
-390.7,-384.6,10.561,261.0,1.0,0.0
-383.8,-382.2,10.66,265.0,1.0,0.0
-366.8,-377.4,10.9,267.0,0.16,0.0
