x,y,t,speed,throttle,brake
-767.2,-645.1,0.0,262.0,1.0,0.0
-768.1,-623.7,0.16,267.0,1.0,0.0
-767.1,-604.2,0.54,270.0,1.0,0.0
-766.0,-587.0,0.781,266.0,0.0,1.0
-764.9,-576.1,0.92,266.0,0.0,1.0
-762.6,-557.7,1.199,263.0,0.0,1.0
-759.4,-539.4,1.499,218.0,0.0,1.0
-756.1,-523.7,1.679,190.0,0.0,1.0
-754.0,-515.4,1.979,166.0,0.0,1.0
-750.3,-501.7,2.299,150.0,0.0,1.0
-747.8,-493.1,2.539,131.0,0.0,1.0
-731.0,-466.3,3.5,105.0,0.14,0.0
-725.6,-464.1,3.8,106.0,0.34,0.0
-721.8,-462.9,3.939,110.0,0.59,0.0
-707.2,-460.3,4.239,118.0,0.74,0.0
-700.0,-459.5,4.58,133.0,0.86,0.0
-687.9,-458.5,4.9,151.0,1.0,0.0
-679.9,-457.8,5.08,151.0,1.0,0.0
-673.5,-457.2,5.24,156.0,1.0,0.0
-658.4,-455.5,5.52,169.0,1.0,0.0
-647.1,-453.8,5.8,179.0,1.0,0.0
-628.1,-449.9,6.16,189.0,1.0,0.0
-613.5,-446.4,6.38,202.0,1.0,0.0
-600.8,-443.3,6.66,204.0,1.0,0.0
-588.7,-440.3,6.88,212.0,1.0,0.0
-571.7,-436.1,7.16,219.0,1.0,0.0
-562.7,-433.8,7.321,222.0,1.0,0.0
-542.0,-428.4,7.541,227.0,1.0,0.0
-528.1,-425.1,7.88,231.0,1.0,0.0
-512.0,-422.2,8.12,239.0,1.0,0.0
-496.6,-420.6,8.36,240.0,1.0,0.0
-483.7,-419.5,8.539,242.0,1.0,0.0
-473.0,-418.2,8.7,249.0,1.0,0.0
-456.1,-414.2,8.96,249.0,1.0,0.0
-440.5,-407.9,9.2,253.0,1.0,0.0
-427.5,-401.4,9.399,255.0,1.0,0.0
-414.0,-394.5,9.619,255.0,1.0,0.0
-400.3,-388.3,9.82,258.0,1.0,0.0
-388.9,-383.9,10.0,260.0,1.0,0.0
-375.0,-379.5,10.199,262.0,1.0,0.0
-352.2,-374.6,10.44,263.0,1.0,0.0
-327.8,-371.4,10.86,255.0,0.04,1.0
-321.0,-370.6,10.96,255.0,0.04,1.0
-303.1,-368.2,11.22,243.0,0.0,1.0
-291.1,-365.8,11.42,243.0,0.0,1.0
-271.6,-359.3,11.64,212.0,0.0,1.0
-254.4,-349.4,12.08,194.0,0.01,1.0
-239.7,-335.5,12.56,173.0,0.0,1.0
-233.3,-325.7,12.74,173.0,0.0,1.0
-229.5,-316.5,13.04,162.0,0.0,1.0
-227.6,-309.3,13.2,162.0,0.0,1.0
-226.5,-300.7,13.48,153.0,0.39,0.0
-226.5,-288.4,13.78,152.0,0.53,0.0
-228.3,-277.0,13.9,152.0,0.53,0.0
-230.6,-269.0,14.24,158.0,0.57,0.0
-236.6,-255.4,14.559,160.0,0.64,0.0
-242.0,-246.3,14.799,163.0,0.51,0.0
-248.1,-237.6,15.019,164.0,0.1,0.0
-248.7,-236.9,15.039,164.0,0.1,0.0
-258.4,-225.2,15.379,157.0,0.02,1.0
-268.2,-212.1,15.639,150.0,0.0,1.0
-270.3,-208.5,15.899,141.0,0.0,1.0
-273.4,-201.2,16.12,131.0,0.05,0.0
-274.6,-188.2,16.38,126.0,0.28,0.0
-270.9,-174.0,16.9,126.0,0.49,0.0
-266.1,-163.9,17.08,132.0,0.61,0.0
-259.6,-153.3,17.46,148.0,0.83,0.0
-255.3,-147.4,17.64,148.0,0.83,0.0
-249.9,-140.7,17.839,155.0,0.97,0.0
-244.8,-134.9,18.0,164.0,1.0,0.0
-238.4,-127.8,18.2,164.0,1.0,0.0
